variable,coefficient,type,prefix,width,edge,period
U_node17node112_t3,0.0,B,U,,node17node112,3
U_node17node112_t4,0.0,B,U,,node17node112,4
U_node17node112_t5,0.0,B,U,,node17node112,5
U_node18node88_t0,928.0,B,U,,node18node88,0
U_node18node88_t1,781.35,B,U,,node18node88,1
U_node18node88_t2,553.91,B,U,,node18node88,2
U_node18node88_t3,392.68,B,U,,node18node88,3
U_node18node88_t4,278.38,B,U,,node18node88,4
U_node18node88_t5,197.35,B,U,,node18node88,5
U_node18node49_t0,517.0,B,U,,node18node49,0
U_node18node49_t1,435.3,B,U,,node18node49,1
U_node18node49_t2,308.59,B,U,,node18node49,2
U_node18node49_t3,218.77,B,U,,node18node49,3
U_node18node49_t4,155.09,B,U,,node18node49,4
U_node18node49_t5,109.94,B,U,,node18node49,5
U_node18node110_t0,0.0,B,U,,node18node110,0
U_node18node110_t1,0.0,B,U,,node18node110,1
U_node18node110_t2,0.0,B,U,,node18node110,2
U_node18node110_t3,0.0,B,U,,node18node110,3
U_node18node110_t4,0.0,B,U,,node18node110,4
U_node18node110_t5,0.0,B,U,,node18node110,5
U_node19node61_t0,1598.0,B,U,,node19node61,0
U_node19node61_t1,1345.47,B,U,,node19node61,1
U_node19node61_t2,953.83,B,U,,node19node61,2
U_node19node61_t3,676.19,B,U,,node19node61,3
U_node19node61_t4,479.36,B,U,,node19node61,4
U_node19node61_t5,339.83,B,U,,node19node61,5
U_node19node104_t0,0.0,B,U,,node19node104,0
U_node19node104_t1,0.0,B,U,,node19node104,1
U_node19node104_t2,0.0,B,U,,node19node104,2
U_node19node104_t3,0.0,B,U,,node19node104,3
U_node19node104_t4,0.0,B,U,,node19node104,4
U_node19node104_t5,0.0,B,U,,node19node104,5
U_node19node105_t0,0.0,B,U,,node19node105,0
U_node19node105_t1,0.0,B,U,,node19node105,1
U_node19node105_t2,0.0,B,U,,node19node105,2
U_node19node105_t3,0.0,B,U,,node19node105,3
U_node19node105_t4,0.0,B,U,,node19node105,4
U_node19node105_t5,0.0,B,U,,node19node105,5
U_node20node30_t0,395.0,B,U,,node20node30,0
U_node20node30_t1,332.58,B,U,,node20node30,1
U_node20node30_t2,235.77,B,U,,node20node30,2
U_node20node30_t3,167.14,B,U,,node20node30,3
U_node20node30_t4,118.49,B,U,,node20node30,4
U_node20node30_t5,84.0,B,U,,node20node30,5
U_node20node69_t0,1305.0,B,U,,node20node69,0
U_node20node69_t1,1098.77,B,U,,node20node69,1
U_node20node69_t2,778.94,B,U,,node20node69,2
U_node20node69_t3,552.21,B,U,,node20node69,3
U_node20node69_t4,391.47,B,U,,node20node69,4
U_node20node69_t5,277.52,B,U,,node20node69,5
U_node20node97_t0,0.0,B,U,,node20node97,0
U_node20node97_t1,0.0,B,U,,node20node97,1
U_node20node97_t2,0.0,B,U,,node20node97,2
U_node20node97_t3,0.0,B,U,,node20node97,3
U_node20node97_t4,0.0,B,U,,node20node97,4
U_node20node97_t5,0.0,B,U,,node20node97,5
U_node20node101_t0,0.0,B,U,,node20node101,0
U_node20node101_t1,0.0,B,U,,node20node101,1
U_node20node101_t2,0.0,B,U,,node20node101,2
U_node20node101_t3,0.0,B,U,,node20node101,3
U_node20node101_t4,0.0,B,U,,node20node101,4
U_node20node101_t5,0.0,B,U,,node20node101,5
U_node20node104_t0,0.0,B,U,,node20node104,0
U_node20node104_t1,0.0,B,U,,node20node104,1
U_node20node104_t2,0.0,B,U,,node20node104,2
U_node20node104_t3,0.0,B,U,,node20node104,3
U_node20node104_t4,0.0,B,U,,node20node104,4
U_node20node104_t5,0.0,B,U,,node20node104,5
U_node21node34_t0,160.0,B,U,,node21node34,0
U_node21node34_t1,134.72,B,U,,node21node34,1
U_node21node34_t2,95.5,B,U,,node21node34,2
U_node21node34_t3,67.7,B,U,,node21node34,3
U_node21node34_t4,48.0,B,U,,node21node34,4
U_node21node34_t5,34.03,B,U,,node21node34,5
U_node21node80_t0,923.0,B,U,,node21node80,0
U_node21node80_t1,777.14,B,U,,node21node80,1
U_node21node80_t2,550.93,B,U,,node21node80,2
U_node21node80_t3,390.56,B,U,,node21node80,3
U_node21node80_t4,276.88,B,U,,node21node80,4
U_node21node80_t5,196.28,B,U,,node21node80,5
U_node21node42_t0,1431.0,B,U,,node21node42,0
U_node21node42_t1,1204.86,B,U,,node21node42,1
U_node21node42_t2,854.15,B,U,,node21node42,2
U_node21node42_t3,605.52,B,U,,node21node42,3
U_node21node42_t4,429.27,B,U,,node21node42,4
U_node21node42_t5,304.32,B,U,,node21node42,5
U_node21node106_t0,0.0,B,U,,node21node106,0
U_node21node106_t1,0.0,B,U,,node21node106,1
U_node21node106_t2,0.0,B,U,,node21node106,2
U_node21node106_t3,0.0,B,U,,node21node106,3
U_node21node106_t4,0.0,B,U,,node21node106,4
U_node21node106_t5,0.0,B,U,,node21node106,5
U_node21node107_t0,0.0,B,U,,node21node107,0
U_node21node107_t1,0.0,B,U,,node21node107,1
U_node21node107_t2,0.0,B,U,,node21node107,2
U_node21node107_t3,0.0,B,U,,node21node107,3
U_node21node107_t4,0.0,B,U,,node21node107,4
U_node21node107_t5,0.0,B,U,,node21node107,5
U_node21node108_t0,0.0,B,U,,node21node108,0
U_node21node108_t1,0.0,B,U,,node21node108,1
U_node21node108_t2,0.0,B,U,,node21node108,2
U_node21node108_t3,0.0,B,U,,node21node108,3
U_node21node108_t4,0.0,B,U,,node21node108,4
U_node21node108_t5,0.0,B,U,,node21node108,5
U_node22node27_t0,2650.0,B,U,,node22node27,0
U_node22node27_t1,2231.23,B,U,,node22node27,1
U_node22node27_t2,1581.76,B,U,,node22node27,2
U_node22node27_t3,1121.34,B,U,,node22node27,3
U_node22node27_t4,794.94,B,U,,node22node27,4
U_node22node27_t5,563.55,B,U,,node22node27,5
U_node22node95_t0,0.0,B,U,,node22node95,0
U_node22node95_t1,0.0,B,U,,node22node95,1
U_node22node95_t2,0.0,B,U,,node22node95,2
U_node22node95_t3,0.0,B,U,,node22node95,3
U_node22node95_t4,0.0,B,U,,node22node95,4
U_node22node95_t5,0.0,B,U,,node22node95,5
U_node22node101_t0,0.0,B,U,,node22node101,0
U_node22node101_t1,0.0,B,U,,node22node101,1
U_node22node101_t2,0.0,B,U,,node22node101,2
U_node22node101_t3,0.0,B,U,,node22node101,3
U_node22node101_t4,0.0,B,U,,node22node101,4
U_node22node101_t5,0.0,B,U,,node22node101,5
U_node23node63_t0,1321.0,B,U,,node23node63,0
U_node23node63_t1,1112.25,B,U,,node23node63,1
U_node23node63_t2,788.49,B,U,,node23node63,2
U_node23node63_t3,558.98,B,U,,node23node63,3
U_node23node63_t4,396.27,B,U,,node23node63,4
U_node23node63_t5,280.92,B,U,,node23node63,5
U_node23node93_t0,209.0,B,U,,node23node93,0
U_node23node93_t1,175.97,B,U,,node23node93,1
U_node23node93_t2,124.75,B,U,,node23node93,2
U_node23node93_t3,88.44,B,U,,node23node93,3
U_node23node93_t4,62.7,B,U,,node23node93,4
U_node23node93_t5,44.45,B,U,,node23node93,5
U_node23node26_t0,554.0,B,U,,node23node26,0
U_node23node26_t1,466.45,B,U,,node23node26,1
U_node23node26_t2,330.68,B,U,,node23node26,2
U_node23node26_t3,234.42,B,U,,node23node26,3
U_node23node26_t4,166.19,B,U,,node23node26,4
U_node23node26_t5,117.81,B,U,,node23node26,5
U_node23node103_t0,0.0,B,U,,node23node103,0
U_node23node103_t1,0.0,B,U,,node23node103,1
U_node23node103_t2,0.0,B,U,,node23node103,2
U_node23node103_t3,0.0,B,U,,node23node103,3
U_node23node103_t4,0.0,B,U,,node23node103,4
U_node23node103_t5,0.0,B,U,,node23node103,5
U_node23node112_t0,0.0,B,U,,node23node112,0
U_node23node112_t1,0.0,B,U,,node23node112,1
U_node23node112_t2,0.0,B,U,,node23node112,2
U_node23node112_t3,0.0,B,U,,node23node112,3
U_node23node112_t4,0.0,B,U,,node23node112,4
U_node23node112_t5,0.0,B,U,,node23node112,5
U_node24node98_t0,0.0,B,U,,node24node98,0
U_node24node98_t1,0.0,B,U,,node24node98,1
U_node24node98_t2,0.0,B,U,,node24node98,2
U_node24node98_t3,0.0,B,U,,node24node98,3
U_node24node98_t4,0.0,B,U,,node24node98,4
U_node24node98_t5,0.0,B,U,,node24node98,5
U_node24node112_t0,0.0,B,U,,node24node112,0
U_node24node112_t1,0.0,B,U,,node24node112,1
U_node24node112_t2,0.0,B,U,,node24node112,2
U_node24node112_t3,0.0,B,U,,node24node112,3
U_node24node112_t4,0.0,B,U,,node24node112,4
U_node24node112_t5,0.0,B,U,,node24node112,5
U_node25node36_t0,9.0,B,U,,node25node36,0
U_node25node36_t1,7.58,B,U,,node25node36,1
U_node25node36_t2,5.37,B,U,,node25node36,2
U_node25node36_t3,3.81,B,U,,node25node36,3
U_node25node36_t4,2.7,B,U,,node25node36,4
U_node25node36_t5,1.91,B,U,,node25node36,5
U_node25node34_t0,1055.0,B,U,,node25node34,0
U_node25node34_t1,888.28,B,U,,node25node34,1
U_node25node34_t2,629.72,B,U,,node25node34,2
U_node25node34_t3,446.42,B,U,,node25node34,3
U_node25node34_t4,316.48,B,U,,node25node34,4
U_node25node34_t5,224.36,B,U,,node25node34,5
U_node25node107_t0,0.0,B,U,,node25node107,0
U_node25node107_t1,0.0,B,U,,node25node107,1
U_node25node107_t2,0.0,B,U,,node25node107,2
U_node25node107_t3,0.0,B,U,,node25node107,3
U_node25node107_t4,0.0,B,U,,node25node107,4
U_node25node107_t5,0.0,B,U,,node25node107,5
U_node25node108_t0,0.0,B,U,,node25node108,0
U_node25node108_t1,0.0,B,U,,node25node108,1
U_node25node108_t2,0.0,B,U,,node25node108,2
U_node25node108_t3,0.0,B,U,,node25node108,3
U_node25node108_t4,0.0,B,U,,node25node108,4
U_node25node108_t5,0.0,B,U,,node25node108,5
U_node26node61_t0,585.0,B,U,,node26node61,0
U_node26node61_t1,492.55,B,U,,node26node61,1
U_node26node61_t2,349.18,B,U,,node26node61,2
U_node26node61_t3,247.54,B,U,,node26node61,3
U_node26node61_t4,175.49,B,U,,node26node61,4
U_node26node61_t5,124.41,B,U,,node26node61,5
U_node26node57_t0,1634.0,B,U,,node26node57,0
U_node26node57_t1,1375.78,B,U,,node26node57,1
U_node26node57_t2,975.32,B,U,,node26node57,2
U_node26node57_t3,691.42,B,U,,node26node57,3
U_node26node57_t4,490.16,B,U,,node26node57,4
U_node26node57_t5,347.49,B,U,,node26node57,5
U_node26node103_t0,0.0,B,U,,node26node103,0
U_node26node103_t1,0.0,B,U,,node26node103,1
U_node26node103_t2,0.0,B,U,,node26node103,2
U_node26node103_t3,0.0,B,U,,node26node103,3
U_node26node103_t4,0.0,B,U,,node26node103,4
U_node26node103_t5,0.0,B,U,,node26node103,5
U_node26node105_t0,0.0,B,U,,node26node105,0
U_node26node105_t1,0.0,B,U,,node26node105,1
U_node26node105_t2,0.0,B,U,,node26node105,2
U_node26node105_t3,0.0,B,U,,node26node105,3
U_node26node105_t4,0.0,B,U,,node26node105,4
U_node26node105_t5,0.0,B,U,,node26node105,5
U_node26node112_t0,0.0,B,U,,node26node112,0
U_node26node112_t1,0.0,B,U,,node26node112,1
U_node26node112_t2,0.0,B,U,,node26node112,2
U_node26node112_t3,0.0,B,U,,node26node112,3
U_node26node112_t4,0.0,B,U,,node26node112,4
U_node26node112_t5,0.0,B,U,,node26node112,5
U_node27node51_t0,1111.0,B,U,,node27node51,0
U_node27node51_t1,935.43,B,U,,node27node51,1
U_node27node51_t2,663.15,B,U,,node27node51,2
U_node27node51_t3,470.12,B,U,,node27node51,3
U_node27node51_t4,333.27,B,U,,node27node51,4
U_node27node51_t5,236.26,B,U,,node27node51,5
U_node27node95_t0,0.0,B,U,,node27node95,0
U_node27node95_t1,0.0,B,U,,node27node95,1
U_node27node95_t2,0.0,B,U,,node27node95,2
U_node27node95_t3,0.0,B,U,,node27node95,3
U_node27node95_t4,0.0,B,U,,node27node95,4
U_node27node95_t5,0.0,B,U,,node27node95,5
U_node27node99_t0,0.0,B,U,,node27node99,0
U_node27node99_t1,0.0,B,U,,node27node99,1
U_node27node99_t2,0.0,B,U,,node27node99,2
U_node27node99_t3,0.0,B,U,,node27node99,3
U_node27node99_t4,0.0,B,U,,node27node99,4
U_node27node99_t5,0.0,B,U,,node27node99,5
U_node27node101_t0,0.0,B,U,,node27node101,0
U_node27node101_t1,0.0,B,U,,node27node101,1
U_node27node101_t2,0.0,B,U,,node27node101,2
U_node27node101_t3,0.0,B,U,,node27node101,3
U_node27node101_t4,0.0,B,U,,node27node101,4
U_node27node101_t5,0.0,B,U,,node27node101,5
U_node28node73_t0,59.0,B,U,,node28node73,0
U_node28node73_t1,49.68,B,U,,node28node73,1
U_node28node73_t2,35.22,B,U,,node28node73,2
U_node28node73_t3,24.97,B,U,,node28node73,3
U_node28node73_t4,17.7,B,U,,node28node73,4
U_node28node73_t5,12.55,B,U,,node28node73,5
U_node28node37_t0,1187.0,B,U,,node28node37,0
U_node28node37_t1,999.42,B,U,,node28node37,1
U_node28node37_t2,708.51,B,U,,node28node37,2
U_node28node37_t3,502.28,B,U,,node28node37,3
U_node28node37_t4,356.07,B,U,,node28node37,4
U_node28node37_t5,252.43,B,U,,node28node37,5
U_node28node98_t0,0.0,B,U,,node28node98,0
U_node28node98_t1,0.0,B,U,,node28node98,1
U_node28node98_t2,0.0,B,U,,node28node98,2
U_node28node98_t3,0.0,B,U,,node28node98,3
U_node28node98_t4,0.0,B,U,,node28node98,4
U_node28node98_t5,0.0,B,U,,node28node98,5
U_node28node110_t0,0.0,B,U,,node28node110,0
U_node28node110_t1,0.0,B,U,,node28node110,1
U_node28node110_t2,0.0,B,U,,node28node110,2
U_node28node110_t3,0.0,B,U,,node28node110,3
U_node28node110_t4,0.0,B,U,,node28node110,4
U_node28node110_t5,0.0,B,U,,node28node110,5
U_node28node112_t0,0.0,B,U,,node28node112,0
U_node28node112_t1,0.0,B,U,,node28node112,1
U_node28node112_t2,0.0,B,U,,node28node112,2
U_node28node112_t3,0.0,B,U,,node28node112,3
U_node28node112_t4,0.0,B,U,,node28node112,4
U_node28node112_t5,0.0,B,U,,node28node112,5
U_node29node37_t0,74.0,B,U,,node29node37,0
U_node29node37_t1,62.31,B,U,,node29node37,1
U_node29node37_t2,44.17,B,U,,node29node37,2
U_node29node37_t3,31.31,B,U,,node29node37,3
U_node29node37_t4,22.2,B,U,,node29node37,4
U_node29node37_t5,15.74,B,U,,node29node37,5
U_node29node92_t0,118.0,B,U,,node29node92,0
U_node29node92_t1,99.35,B,U,,node29node92,1
U_node29node92_t2,70.43,B,U,,node29node92,2
U_node29node92_t3,49.93,B,U,,node29node92,3
U_node29node92_t4,35.4,B,U,,node29node92,4
U_node29node92_t5,25.09,B,U,,node29node92,5
U_node29node52_t0,1305.0,B,U,,node29node52,0
U_node29node52_t1,1098.77,B,U,,node29node52,1
U_node29node52_t2,778.94,B,U,,node29node52,2
U_node29node52_t3,552.21,B,U,,node29node52,3
U_node29node52_t4,391.47,B,U,,node29node52,4
U_node29node52_t5,277.52,B,U,,node29node52,5
U_node29node111_t0,0.0,B,U,,node29node111,0
U_node29node111_t1,0.0,B,U,,node29node111,1
U_node29node111_t2,0.0,B,U,,node29node111,2
U_node29node111_t3,0.0,B,U,,node29node111,3
U_node29node111_t4,0.0,B,U,,node29node111,4
U_node29node111_t5,0.0,B,U,,node29node111,5
U_node29node112_t0,0.0,B,U,,node29node112,0
U_node29node112_t1,0.0,B,U,,node29node112,1
U_node29node112_t2,0.0,B,U,,node29node112,2
U_node29node112_t3,0.0,B,U,,node29node112,3
U_node29node112_t4,0.0,B,U,,node29node112,4
U_node29node112_t5,0.0,B,U,,node29node112,5
U_node30node63_t0,808.0,B,U,,node30node63,0
U_node30node63_t1,680.31,B,U,,node30node63,1
U_node30node63_t2,482.29,B,U,,node30node63,2
U_node30node63_t3,341.9,B,U,,node30node63,3
U_node30node63_t4,242.38,B,U,,node30node63,4
U_node30node63_t5,171.83,B,U,,node30node63,5
U_node30node61_t0,1442.0,B,U,,node30node61,0
U_node30node61_t1,1214.13,B,U,,node30node61,1
U_node30node61_t2,860.72,B,U,,node30node61,2
U_node30node61_t3,610.18,B,U,,node30node61,3
U_node30node61_t4,432.57,B,U,,node30node61,4
U_node30node61_t5,306.65,B,U,,node30node61,5
U_node30node97_t0,0.0,B,U,,node30node97,0
U_node30node97_t1,0.0,B,U,,node30node97,1
U_node30node97_t2,0.0,B,U,,node30node97,2
U_node30node97_t3,0.0,B,U,,node30node97,3
U_node30node97_t4,0.0,B,U,,node30node97,4
U_node30node97_t5,0.0,B,U,,node30node97,5
U_node30node103_t0,0.0,B,U,,node30node103,0
U_node30node103_t1,0.0,B,U,,node30node103,1
U_node30node103_t2,0.0,B,U,,node30node103,2
U_node30node103_t3,0.0,B,U,,node30node103,3
U_node30node103_t4,0.0,B,U,,node30node103,4
U_node30node103_t5,0.0,B,U,,node30node103,5
U_node30node104_t0,0.0,B,U,,node30node104,0
U_node30node104_t1,0.0,B,U,,node30node104,1
U_node30node104_t2,0.0,B,U,,node30node104,2
U_node30node104_t3,0.0,B,U,,node30node104,3
U_node30node104_t4,0.0,B,U,,node30node104,4
U_node30node104_t5,0.0,B,U,,node30node104,5
U_node31node66_t0,224.0,B,U,,node31node66,0
U_node31node66_t1,188.6,B,U,,node31node66,1
U_node31node66_t2,133.7,B,U,,node31node66,2
U_node31node66_t3,94.78,B,U,,node31node66,3
U_node31node66_t4,67.19,B,U,,node31node66,4
U_node31node66_t5,47.64,B,U,,node31node66,5
U_node31node32_t0,706.0,B,U,,node31node32,0
U_node31node32_t1,594.43,B,U,,node31node32,1
U_node31node32_t2,421.4,B,U,,node31node32,2
U_node31node32_t3,298.74,B,U,,node31node32,3
U_node31node32_t4,211.78,B,U,,node31node32,4
U_node31node32_t5,150.14,B,U,,node31node32,5
U_node31node96_t0,0.0,B,U,,node31node96,0
U_node31node96_t1,0.0,B,U,,node31node96,1
U_node31node96_t2,0.0,B,U,,node31node96,2
U_node31node96_t3,0.0,B,U,,node31node96,3
U_node31node96_t4,0.0,B,U,,node31node96,4
U_node31node96_t5,0.0,B,U,,node31node96,5
U_node32node49_t0,1501.0,B,U,,node32node49,0
U_node32node49_t1,1263.8,B,U,,node32node49,1
U_node32node49_t2,895.93,B,U,,node32node49,2
U_node32node49_t3,635.14,B,U,,node32node49,3
U_node32node49_t4,450.27,B,U,,node32node49,4
U_node32node49_t5,319.2,B,U,,node32node49,5
U_node32node96_t0,0.0,B,U,,node32node96,0
U_node32node96_t1,0.0,B,U,,node32node96,1
U_node32node96_t2,0.0,B,U,,node32node96,2
U_node32node96_t3,0.0,B,U,,node32node96,3
U_node32node96_t4,0.0,B,U,,node32node96,4
U_node32node96_t5,0.0,B,U,,node32node96,5
U_node32node110_t0,0.0,B,U,,node32node110,0
U_node32node110_t1,0.0,B,U,,node32node110,1
U_node32node110_t2,0.0,B,U,,node32node110,2
U_node32node110_t3,0.0,B,U,,node32node110,3
U_node32node110_t4,0.0,B,U,,node32node110,4
U_node32node110_t5,0.0,B,U,,node32node110,5
U_node33node67_t0,464.0,B,U,,node33node67,0
U_node33node67_t1,390.68,B,U,,node33node67,1
U_node33node67_t2,276.96,B,U,,node33node67,2
U_node33node67_t3,196.34,B,U,,node33node67,3
U_node33node67_t4,139.19,B,U,,node33node67,4
U_node33node67_t5,98.67,B,U,,node33node67,5
U_node33node66_t0,601.0,B,U,,node33node66,0
U_node33node66_t1,506.03,B,U,,node33node66,1
U_node33node66_t2,358.73,B,U,,node33node66,2
U_node33node66_t3,254.31,B,U,,node33node66,3
U_node33node66_t4,180.29,B,U,,node33node66,4
U_node33node66_t5,127.81,B,U,,node33node66,5
U_node33node96_t0,0.0,B,U,,node33node96,0
U_node33node96_t1,0.0,B,U,,node33node96,1
U_node33node96_t2,0.0,B,U,,node33node96,2
U_node33node96_t3,0.0,B,U,,node33node96,3
U_node33node96_t4,0.0,B,U,,node33node96,4
U_node33node96_t5,0.0,B,U,,node33node96,5
U_node34node107_t0,0.0,B,U,,node34node107,0
U_node34node107_t1,0.0,B,U,,node34node107,1
U_node34node107_t2,0.0,B,U,,node34node107,2
U_node34node107_t3,0.0,B,U,,node34node107,3
U_node34node107_t4,0.0,B,U,,node34node107,4
U_node34node107_t5,0.0,B,U,,node34node107,5
U_node34node108_t0,0.0,B,U,,node34node108,0
U_node34node108_t1,0.0,B,U,,node34node108,1
U_node34node108_t2,0.0,B,U,,node34node108,2
U_node34node108_t3,0.0,B,U,,node34node108,3
U_node34node108_t4,0.0,B,U,,node34node108,4
U_node34node108_t5,0.0,B,U,,node34node108,5
U_node35node56_t0,497.0,B,U,,node35node56,0
U_node35node56_t1,418.46,B,U,,node35node56,1
U_node35node56_t2,296.65,B,U,,node35node56,2
U_node35node56_t3,210.3,B,U,,node35node56,3
U_node35node56_t4,149.09,B,U,,node35node56,4
U_node35node56_t5,105.69,B,U,,node35node56,5
U_node35node53_t0,674.0,B,U,,node35node53,0
U_node35node53_t1,567.49,B,U,,node35node53,1
U_node35node53_t2,402.3,B,U,,node35node53,2
U_node35node53_t3,285.2,B,U,,node35node53,3
U_node35node53_t4,202.18,B,U,,node35node53,4
U_node35node53_t5,143.33,B,U,,node35node53,5
U_node35node94_t0,0.0,B,U,,node35node94,0
U_node35node94_t1,0.0,B,U,,node35node94,1
U_node35node94_t2,0.0,B,U,,node35node94,2
U_node35node94_t3,0.0,B,U,,node35node94,3
U_node35node94_t4,0.0,B,U,,node35node94,4
U_node35node94_t5,0.0,B,U,,node35node94,5
U_node35node96_t0,0.0,B,U,,node35node96,0
U_node35node96_t1,0.0,B,U,,node35node96,1
U_node35node96_t2,0.0,B,U,,node35node96,2
U_node35node96_t3,0.0,B,U,,node35node96,3
U_node35node96_t4,0.0,B,U,,node35node96,4
U_node35node96_t5,0.0,B,U,,node35node96,5
U_node35node97_t0,0.0,B,U,,node35node97,0
U_node35node97_t1,0.0,B,U,,node35node97,1
U_node35node97_t2,0.0,B,U,,node35node97,2
U_node35node97_t3,0.0,B,U,,node35node97,3
U_node35node97_t4,0.0,B,U,,node35node97,4
U_node35node97_t5,0.0,B,U,,node35node97,5
U_node36node40_t0,128.0,B,U,,node36node40,0
U_node36node40_t1,107.77,B,U,,node36node40,1
U_node36node40_t2,76.4,B,U,,node36node40,2
U_node36node40_t3,54.16,B,U,,node36node40,3
U_node36node40_t4,38.4,B,U,,node36node40,4
U_node36node40_t5,27.22,B,U,,node36node40,5
U_node36node42_t0,442.0,B,U,,node36node42,0
U_node36node42_t1,372.15,B,U,,node36node42,1
U_node36node42_t2,263.83,B,U,,node36node42,2
U_node36node42_t3,187.03,B,U,,node36node42,3
U_node36node42_t4,132.59,B,U,,node36node42,4
U_node36node42_t5,94.0,B,U,,node36node42,5
U_node36node107_t0,0.0,B,U,,node36node107,0
U_node36node107_t1,0.0,B,U,,node36node107,1
U_node36node107_t2,0.0,B,U,,node36node107,2
U_node36node107_t3,0.0,B,U,,node36node107,3
U_node36node107_t4,0.0,B,U,,node36node107,4
U_node36node107_t5,0.0,B,U,,node36node107,5
U_node36node108_t0,0.0,B,U,,node36node108,0
U_node36node108_t1,0.0,B,U,,node36node108,1
U_node36node108_t2,0.0,B,U,,node36node108,2
U_node36node108_t3,0.0,B,U,,node36node108,3
U_node36node108_t4,0.0,B,U,,node36node108,4
U_node36node108_t5,0.0,B,U,,node36node108,5
U_node37node54_t0,693.0,B,U,,node37node54,0
U_node37node54_t1,583.49,B,U,,node37node54,1
U_node37node54_t2,413.65,B,U,,node37node54,2
U_node37node54_t3,293.24,B,U,,node37node54,3
U_node37node54_t4,207.88,B,U,,node37node54,4
U_node37node54_t5,147.37,B,U,,node37node54,5
U_node37node110_t0,0.0,B,U,,node37node110,0
U_node37node110_t1,0.0,B,U,,node37node110,1
U_node37node110_t2,0.0,B,U,,node37node110,2
U_node37node110_t3,0.0,B,U,,node37node110,3
U_node37node110_t4,0.0,B,U,,node37node110,4
U_node37node110_t5,0.0,B,U,,node37node110,5
U_node37node111_t0,0.0,B,U,,node37node111,0
U_node37node111_t1,0.0,B,U,,node37node111,1
U_node37node111_t2,0.0,B,U,,node37node111,2
U_node37node111_t3,0.0,B,U,,node37node111,3
U_node37node111_t4,0.0,B,U,,node37node111,4
U_node37node111_t5,0.0,B,U,,node37node111,5
U_node37node112_t0,0.0,B,U,,node37node112,0
U_node37node112_t1,0.0,B,U,,node37node112,1
U_node37node112_t2,0.0,B,U,,node37node112,2
U_node37node112_t3,0.0,B,U,,node37node112,3
U_node37node112_t4,0.0,B,U,,node37node112,4
U_node37node112_t5,0.0,B,U,,node37node112,5
U_node38node91_t0,1489.0,B,U,,node38node91,0
U_node38node91_t1,1253.7,B,U,,node38node91,1
U_node38node91_t2,888.77,B,U,,node38node91,2
U_node38node91_t3,630.07,B,U,,node38node91,3
U_node38node91_t4,446.67,B,U,,node38node91,4
U_node38node91_t5,316.65,B,U,,node38node91,5
U_node38node47_t0,2639.0,B,U,,node38node47,0
U_node38node47_t1,2221.97,B,U,,node38node47,1
U_node38node47_t2,1575.19,B,U,,node38node47,2
U_node38node47_t3,1116.68,B,U,,node38node47,3
U_node38node47_t4,791.64,B,U,,node38node47,4
U_node38node47_t5,561.21,B,U,,node38node47,5
U_node38node111_t0,0.0,B,U,,node38node111,0
U_node38node111_t1,0.0,B,U,,node38node111,1
U_node38node111_t2,0.0,B,U,,node38node111,2
U_node38node111_t3,0.0,B,U,,node38node111,3
U_node38node111_t4,0.0,B,U,,node38node111,4
U_node38node111_t5,0.0,B,U,,node38node111,5
U_node39node50_t0,556.0,B,U,,node39node50,0
U_node39node50_t1,468.14,B,U,,node39node50,1
U_node39node50_t2,331.87,B,U,,node39node50,2
U_node39node50_t3,235.27,B,U,,node39node50,3
U_node39node50_t4,166.79,B,U,,node39node50,4
U_node39node50_t5,118.24,B,U,,node39node50,5
U_node39node40_t0,3697.0,B,U,,node39node40,0
U_node39node40_t1,3112.77,B,U,,node39node40,1
U_node39node40_t2,2206.7,B,U,,node39node40,2
U_node39node40_t3,1564.37,B,U,,node39node40,3
U_node39node40_t4,1109.01,B,U,,node39node40,4
U_node39node40_t5,786.2,B,U,,node39node40,5
U_node39node108_t0,0.0,B,U,,node39node108,0
U_node39node108_t1,0.0,B,U,,node39node108,1
U_node39node108_t2,0.0,B,U,,node39node108,2
U_node39node108_t3,0.0,B,U,,node39node108,3
U_node39node108_t4,0.0,B,U,,node39node108,4
U_node39node108_t5,0.0,B,U,,node39node108,5
U_node40node108_t0,0.0,B,U,,node40node108,0
U_node40node108_t1,0.0,B,U,,node40node108,1
U_node40node108_t2,0.0,B,U,,node40node108,2
U_node40node108_t3,0.0,B,U,,node40node108,3
U_node40node108_t4,0.0,B,U,,node40node108,4
U_node40node108_t5,0.0,B,U,,node40node108,5
U_node41node56_t0,1648.0,B,U,,node41node56,0
U_node41node56_t1,1387.57,B,U,,node41node56,1
U_node41node56_t2,983.68,B,U,,node41node56,2
U_node41node56_t3,697.35,B,U,,node41node56,3
U_node41node56_t4,494.36,B,U,,node41node56,4
U_node41node56_t5,350.46,B,U,,node41node56,5
U_node41node62_t0,1185.0,B,U,,node41node62,0
U_node41node62_t1,997.74,B,U,,node41node62,1
U_node41node62_t2,707.32,B,U,,node41node62,2
U_node41node62_t3,501.43,B,U,,node41node62,3
U_node41node62_t4,355.47,B,U,,node41node62,4
U_node41node62_t5,252.0,B,U,,node41node62,5
U_node41node48_t0,650.0,B,U,,node41node48,0
U_node41node48_t1,547.28,B,U,,node41node48,1
U_node41node48_t2,387.98,B,U,,node41node48,2
U_node41node48_t3,275.05,B,U,,node41node48,3
U_node41node48_t4,194.98,B,U,,node41node48,4
