"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-8395.0286, 148658.5621)","(-8398.5119, 148658.3963)",28.052051590564478,31.8689
"(-8398.5119, 148658.3963)","(-8410.7131, 148658.0831)",21.665270444904362,31.8689
"(-8410.7131, 148658.0831)","(-8419.6825, 148652.5305)",35.72761723275383,31.8689
"(-8419.6825, 148652.5305)","(-8419.9432, 148652.369)",29.497205561533505,31.8689
"(-8419.9432, 148652.369)","(-8422.1952, 148650.9749)",23.07353480613574,31.8689
"(-8422.1952, 148650.9749)","(-8445.3096, 148636.8492)",35.845709687078156,31.8689
"(-8445.3096, 148636.8492)","(-8449.6268, 148635.8334)",29.60056428921842,31.8689
"(-8449.6268, 148635.8334)","(-8489.8769, 148628.3414)",42.517149428914294,31.8689
"(-8489.8769, 148628.3414)","(-8503.6564, 148625.6224)",68.0727135264169,31.8689
"(-8503.6564, 148625.6224)","(-8504.729, 148625.4198)",19.545482976123274,31.8689
"(-8504.729, 148625.4198)","(-8505.0648, 148625.3563)",53.964759159475726,31.8689
"(-8505.0648, 148625.3563)","(-8518.1161, 148622.8906)",70.8917614451769,31.8689
"(-8518.1161, 148622.8906)","(-8543.6616, 148602.4674)",48.46768909540472,31.8689
"(-8543.6616, 148602.4674)","(-8579.6344, 148565.4138)",80.47008206583054,31.8689
"(-8579.6344, 148565.4138)","(-8589.6638, 148549.2435)",77.29529150990697,31.8689
"(-8589.6638, 148549.2435)","(-8598.1841, 148535.7778)",48.947900000102536,31.8689
"(-8598.1841, 148535.7778)","(-8604.2784, 148503.4)",50.009120729008686,31.8689
"(-8604.2784, 148503.4)","(-8604.2479, 148503.2008)",62.73755196252727,31.8689
"(-8604.2479, 148503.2008)","(-8604.4299, 148503.4233)",59.590165661800604,31.8689
"(-8604.4299, 148503.4233)","(-8603.1451, 148495.991)",3.5495710895686408,31.8689
"(-8603.1451, 148495.991)","(-8602.1268, 148489.3346)",51.71673452065674,31.8689
"(-8602.1268, 148489.3346)","(-8600.5845, 148480.682)",55.590536609216564,31.8689
"(-8600.5845, 148480.682)","(-8596.0698, 148453.2937)",50.48256206938944,31.8689
"(-8596.0698, 148453.2937)","(-8590.652, 148418.3816)",67.59287702665293,31.8689
"(-8590.652, 148418.3816)","(-8589.8614, 148414.3299)",62.86630907670667,31.8689
"(-8589.8614, 148414.3299)","(-8588.8725, 148409.2618)",37.7214402551208,31.8689
"(-8588.8725, 148409.2618)","(-8588.3148, 148405.7502)",26.64883981134168,31.8689
"(-8588.3148, 148405.7502)","(-8586.8394, 148401.9564)",41.171461160373404,31.8689
"(-8586.8394, 148401.9564)","(-8581.3497, 148385.9888)",17.758888469712748,31.8689
"(-8581.3497, 148385.9888)","(-8559.2333, 148326.0632)",15.268106894104616,31.8689
"(-8559.2333, 148326.0632)","(-8555.7642, 148320.6427)",79.29452799241241,31.8689
"(-8555.7642, 148320.6427)","(-8547.8188, 148308.2283)",25.509592141008422,31.8689
"(-8547.8188, 148308.2283)","(-8517.7688, 148257.0927)",64.38962135258164,31.8689
"(-8517.7688, 148257.0927)","(-8507.1207, 148238.4369)",43.11320000187719,31.8689
"(-8507.1207, 148238.4369)","(-8481.2515, 148193.113)",54.09810000145258,31.8689
"(-8481.2515, 148193.113)","(-8467.531, 148169.0743)",4.531946721884297,31.8689
"(-8467.531, 148169.0743)","(-8459.4936, 148154.9926)",4.532031637142601,31.8689
"(-8459.4936, 148154.9926)","(-8427.026, 148103.1171)",4.532057732432711,31.8689
"(-8427.026, 148103.1171)","(-8423.683, 148097.7763)",4.532195826527514,31.8689
"(-8423.683, 148097.7763)","(-8423.6807, 148097.7728)",2.2684997354940597,31.8689
"(-8423.6807, 148097.7728)","(-8422.5918, 148096.033)",14.112932113849686,31.8689
"(-8422.5918, 148096.033)","(-8422.2895, 148095.5498)",17.03755277879881,31.8689
"(-8422.2895, 148095.5498)","(-8402.9921, 148073.0371)",10.570220419656316,31.8689
"(-8402.9921, 148073.0371)","(-8402.9444, 148072.9813)",29.088614856158244,31.8689
"(-8402.9444, 148072.9813)","(-8382.4572, 148049.0802)",32.32941359256062,31.8689
"(-8382.4572, 148049.0802)","(-8364.4465, 148028.0679)",11.538345979399274,31.8689
"(-8364.4465, 148028.0679)","(-8364.4441, 148028.0651)",46.938000001699024,31.8689
"(-8364.4441, 148028.0651)","(-8345.7831, 148006.2944)",4.531847102446743,31.8689
"(-8345.7831, 148006.2944)","(-8343.6459, 148003.8011)",4.532031637142601,31.8689
"(-8343.6459, 148003.8011)","(-8357.291, 147987.8814)",4.5320999922887735,31.8689
"(-8357.291, 147987.8814)","(-8358.5119, 147987.9883)",4.532195826527514,31.8689
"(-8358.5119, 147987.9883)","(-8362.8895, 147989.1612)",13.250369747655485,31.8689
"(-8362.8895, 147989.1612)","(-8366.997, 147991.0765)",9.617278981616726,31.8689
"(-8366.997, 147991.0765)","(-8370.7095, 147993.6761)",44.106090876105235,43.7565
"(-8370.7095, 147993.6761)","(-8372.3816, 147995.2083)",49.95584284835954,43.7565
"(-8372.3816, 147995.2083)","(-8422.3799, 148045.2055)",35.24831933950221,43.7565
"(-8422.3799, 148045.2055)","(-8423.9125, 148046.8781)",41.88875455835264,43.7565
"(-8423.9125, 148046.8781)","(-8426.512, 148050.5906)",41.07980130244863,43.7565
"(-8426.512, 148050.5906)","(-8468.9134, 148120.1861)",95.02259158374387,43.7565
"(-8468.9134, 148120.1861)","(-8497.3777, 148170.1996)",43.74539156951115,43.7565
"(-8497.3777, 148170.1996)","(-8502.771, 148178.2896)",68.70877880446001,43.7565
"(-8502.771, 148178.2896)","(-8547.3762, 148245.1961)",5.280522611445173,43.7565
"(-8547.3762, 148245.1961)","(-8557.0285, 148271.4636)",68.16623194639814,43.7565
"(-8557.0285, 148271.4636)","(-8564.8054, 148292.6272)",9.326185422239968,43.7565
"(-8564.8054, 148292.6272)","(-8575.0456, 148320.4946)",55.66940249724309,43.7565
"(-8575.0456, 148320.4946)","(-8576.525, 148324.7434)",86.68182366516443,43.7565
"(-8576.525, 148324.7434)","(-8578.4229, 148329.6854)",26.84979707502829,43.7565
"(-8578.4229, 148329.6854)","(-8579.359, 148332.8829)",11.010014252942215,43.7565
"(-8579.359, 148332.8829)","(-8579.9902, 148334.6956)",32.97044345849905,43.7565
"(-8367.5312, 149366.7663)","(-8352.9121, 149385.1057)",10.928890617533977,43.7565
"(-8352.9121, 149385.1057)","(-8355.195, 149397.3841)",9.769669055293773,43.7565
"(-8355.195, 149397.3841)","(-8341.6351, 149425.8268)",19.19284069126089,43.7565
"(-8341.6351, 149425.8268)","(-8319.4762, 149463.8608)",35.616255679812966,43.7565
"(-8319.4762, 149463.8608)","(-8314.7272, 149504.3345)",22.670979132363016,43.7565
"(-8314.7272, 149504.3345)","(-8305.4926, 149505.4443)",21.237220657371665,43.7565
"(-8305.4926, 149505.4443)","(-8304.6526, 149505.5452)",21.242294951821115,43.7565
"(-8304.6526, 149505.5452)","(-8303.2601, 149500.3345)",10.596365930361339,43.7565
"(-8303.2601, 149500.3345)","(-8304.0085, 149495.103)",158.3148758237481,43.7565
"(-8304.0085, 149495.103)","(-8305.6745, 149485.0234)",1.7823239576348586,43.7565
"(-8305.6745, 149485.0234)","(-8306.7999, 149475.5928)",5.617609748813798,43.7565
"(-8306.7999, 149475.5928)","(-8306.8775, 149475.0499)",47.124074694880434,43.7565
"(-8306.8775, 149475.0499)","(-8308.6424, 149462.7124)",40.89838431625249,43.7565
"(-8308.6424, 149462.7124)","(-8319.5102, 149430.7894)",24.156398735111505,43.7565
"(-8319.5102, 149430.7894)","(-8324.0851, 149417.7284)",29.862357282036367,43.7565
"(-8324.0851, 149417.7284)","(-8330.1147, 149399.639)",29.92930226800581,43.7565
"(-8330.1147, 149399.639)","(-8330.891, 149397.359)",14.579065423063152,43.7565
"(-8330.891, 149397.359)","(-8336.6052, 149386.45)",42.61991573243634,43.7565
"(-8336.6052, 149386.45)","(-8337.6709, 149384.4619)",79.37640074744893,43.7565
"(-8337.6709, 149384.4619)","(-8360.6526, 149340.7837)",40.083606133303505,43.7565
"(-8360.6526, 149340.7837)","(-8385.7929, 149292.7881)",116.27877494904477,43.7565
"(-8385.7929, 149292.7881)","(-8395.062, 149280.218)",53.14035818330232,43.7565
"(-8395.062, 149280.218)","(-8400.2932, 149273.062)",4.332226757688041,43.7565
"(-8400.2932, 149273.062)","(-8408.5211, 149261.8068)",1.0267817148781326,43.7565
"(-8408.5211, 149261.8068)","(-8414.7426, 149240.9837)",36.43678290478395,43.7565
"(-8414.7426, 149240.9837)","(-8415.6451, 149237.3729)",16.915083819190496,43.7565
"(-8415.6451, 149237.3729)","(-8419.7097, 149223.655)",18.62727109508874,43.7565
"(-8419.7097, 149223.655)","(-8419.7217, 149223.584)",45.232063722206,43.7565
"(-8419.7217, 149223.584)","(-8420.0751, 149222.6998)",48.93829046514458,43.7565
"(-8420.0751, 149222.6998)","(-8421.5576, 149212.6415)",6.79721032849843,43.7565
"(-8421.5576, 149212.6415)","(-8422.8175, 149205.1323)",51.078645240166814,43.7565
"(-8422.8175, 149205.1323)","(-8427.0585, 149180.9262)",38.55097300419298,43.7565
