variable,value,node_type_info
C_node9node280_timber_t5,-0.0,node9transit_node280exit
C_node9node280_wide_t0,0.0,node9transit_node280exit
C_node9node280_wide_t1,-0.0,node9transit_node280exit
C_node9node280_wide_t2,-0.0,node9transit_node280exit
C_node9node280_wide_t3,-0.0,node9transit_node280exit
C_node9node280_wide_t4,-0.0,node9transit_node280exit
C_node9node280_wide_t5,0.0,node9transit_node280exit
C_node9node366_timber_t0,0.0,node9transit_node366source
C_node9node366_timber_t1,1.0,node9transit_node366source
C_node9node366_timber_t2,0.0,node9transit_node366source
C_node9node366_timber_t3,0.0,node9transit_node366source
C_node9node366_timber_t4,-0.0,node9transit_node366source
C_node9node366_timber_t5,-0.0,node9transit_node366source
C_node9node366_wide_t0,0.0,node9transit_node366source
C_node9node366_wide_t1,0.0,node9transit_node366source
C_node9node366_wide_t2,0.0,node9transit_node366source
C_node9node366_wide_t3,0.0,node9transit_node366source
C_node9node366_wide_t4,0.0,node9transit_node366source
C_node9node366_wide_t5,0.0,node9transit_node366source
C_node9node369_timber_t0,0.0,node9transit_node369source
C_node9node369_timber_t1,0.0,node9transit_node369source
C_node9node369_timber_t2,0.0,node9transit_node369source
C_node9node369_timber_t3,0.0,node9transit_node369source
C_node9node369_timber_t4,0.0,node9transit_node369source
C_node9node369_timber_t5,0.0,node9transit_node369source
C_node9node369_wide_t0,0.0,node9transit_node369source
C_node9node369_wide_t1,0.0,node9transit_node369source
C_node9node369_wide_t2,0.0,node9transit_node369source
C_node9node369_wide_t3,0.0,node9transit_node369source
C_node9node369_wide_t4,0.0,node9transit_node369source
C_node9node369_wide_t5,0.0,node9transit_node369source
C_node10node209_timber_t0,0.0,node10transit_node209exit
C_node10node209_timber_t1,-0.0,node10transit_node209exit
C_node10node209_timber_t2,-0.0,node10transit_node209exit
C_node10node209_timber_t3,-0.0,node10transit_node209exit
C_node10node209_timber_t4,-0.0,node10transit_node209exit
C_node10node209_timber_t5,-0.0,node10transit_node209exit
C_node10node209_wide_t0,0.0,node10transit_node209exit
C_node10node209_wide_t1,-0.0,node10transit_node209exit
C_node10node209_wide_t2,-0.0,node10transit_node209exit
C_node10node209_wide_t3,-0.0,node10transit_node209exit
C_node10node209_wide_t4,-0.0,node10transit_node209exit
C_node10node209_wide_t5,0.0,node10transit_node209exit
C_node10node224_timber_t0,0.0,node10transit_node224transit
C_node10node224_timber_t1,-0.0,node10transit_node224transit
C_node10node224_timber_t2,-0.0,node10transit_node224transit
C_node10node224_timber_t3,-0.0,node10transit_node224transit
C_node10node224_timber_t4,-0.0,node10transit_node224transit
C_node10node224_timber_t5,-0.0,node10transit_node224transit
C_node10node224_wide_t0,0.0,node10transit_node224transit
C_node10node224_wide_t1,-0.0,node10transit_node224transit
C_node10node224_wide_t2,-0.0,node10transit_node224transit
C_node10node224_wide_t3,-0.0,node10transit_node224transit
C_node10node224_wide_t4,-0.0,node10transit_node224transit
C_node10node224_wide_t5,0.0,node10transit_node224transit
C_node10node299_timber_t0,0.0,node10transit_node299exit
C_node10node299_timber_t1,-0.0,node10transit_node299exit
C_node10node299_timber_t2,-0.0,node10transit_node299exit
C_node10node299_timber_t3,-0.0,node10transit_node299exit
C_node10node299_timber_t4,-0.0,node10transit_node299exit
C_node10node299_timber_t5,-0.0,node10transit_node299exit
C_node10node299_wide_t0,0.0,node10transit_node299exit
C_node10node299_wide_t1,-0.0,node10transit_node299exit
C_node10node299_wide_t2,-0.0,node10transit_node299exit
C_node10node299_wide_t3,-0.0,node10transit_node299exit
C_node10node299_wide_t4,-0.0,node10transit_node299exit
C_node10node299_wide_t5,0.0,node10transit_node299exit
C_node10node387_timber_t0,0.0,node10transit_node387source
C_node10node387_timber_t1,1.0,node10transit_node387source
C_node10node387_timber_t2,0.0,node10transit_node387source
C_node10node387_timber_t3,-0.0,node10transit_node387source
C_node10node387_timber_t4,-0.0,node10transit_node387source
C_node10node387_timber_t5,1.0,node10transit_node387source
C_node10node387_wide_t0,0.0,node10transit_node387source
C_node10node387_wide_t1,0.0,node10transit_node387source
C_node10node387_wide_t2,0.0,node10transit_node387source
C_node10node387_wide_t3,0.0,node10transit_node387source
C_node10node387_wide_t4,-0.0,node10transit_node387source
C_node10node387_wide_t5,0.0,node10transit_node387source
C_node10node392_timber_t0,0.0,node10transit_node392source
C_node10node392_timber_t1,0.0,node10transit_node392source
C_node10node392_timber_t2,0.0,node10transit_node392source
C_node10node392_timber_t3,0.0,node10transit_node392source
C_node10node392_timber_t4,0.0,node10transit_node392source
C_node10node392_timber_t5,0.0,node10transit_node392source
C_node10node392_wide_t0,0.0,node10transit_node392source
C_node10node392_wide_t1,0.0,node10transit_node392source
C_node10node392_wide_t2,0.0,node10transit_node392source
C_node10node392_wide_t3,0.0,node10transit_node392source
C_node10node392_wide_t4,0.0,node10transit_node392source
C_node10node392_wide_t5,0.0,node10transit_node392source
C_node10node396_timber_t0,0.0,node10transit_node396source
C_node10node396_timber_t1,0.0,node10transit_node396source
C_node10node396_timber_t2,0.0,node10transit_node396source
C_node10node396_timber_t3,0.0,node10transit_node396source
C_node10node396_timber_t4,0.0,node10transit_node396source
C_node10node396_timber_t5,0.0,node10transit_node396source
C_node10node396_wide_t0,0.0,node10transit_node396source
C_node10node396_wide_t1,0.0,node10transit_node396source
C_node10node396_wide_t2,0.0,node10transit_node396source
C_node10node396_wide_t3,0.0,node10transit_node396source
C_node10node396_wide_t4,0.0,node10transit_node396source
C_node10node396_wide_t5,0.0,node10transit_node396source
C_node11node12_timber_t0,0.0,node11exit_node12exit
C_node11node12_timber_t1,0.0,node11exit_node12exit
C_node11node12_timber_t2,0.0,node11exit_node12exit
C_node11node12_timber_t3,0.0,node11exit_node12exit
C_node11node12_timber_t4,0.0,node11exit_node12exit
C_node11node12_timber_t5,0.0,node11exit_node12exit
C_node11node12_wide_t0,0.0,node11exit_node12exit
C_node11node12_wide_t1,0.0,node11exit_node12exit
C_node11node12_wide_t2,0.0,node11exit_node12exit
C_node11node12_wide_t3,0.0,node11exit_node12exit
C_node11node12_wide_t4,0.0,node11exit_node12exit
C_node11node12_wide_t5,0.0,node11exit_node12exit
C_node11node218_timber_t0,0.0,node11exit_node218exit
C_node11node218_timber_t1,0.0,node11exit_node218exit
C_node11node218_timber_t2,0.0,node11exit_node218exit
C_node11node218_timber_t3,0.0,node11exit_node218exit
C_node11node218_timber_t4,0.0,node11exit_node218exit
C_node11node218_timber_t5,0.0,node11exit_node218exit
C_node11node218_wide_t0,0.0,node11exit_node218exit
C_node11node218_wide_t1,0.0,node11exit_node218exit
C_node11node218_wide_t2,0.0,node11exit_node218exit
C_node11node218_wide_t3,0.0,node11exit_node218exit
C_node11node218_wide_t4,0.0,node11exit_node218exit
C_node11node218_wide_t5,0.0,node11exit_node218exit
C_node11node367_timber_t0,0.0,node11exit_node367source
C_node11node367_timber_t1,0.0,node11exit_node367source
C_node11node367_timber_t2,0.0,node11exit_node367source
C_node11node367_timber_t3,0.0,node11exit_node367source
C_node11node367_timber_t4,0.0,node11exit_node367source
C_node11node367_timber_t5,0.0,node11exit_node367source
C_node11node367_wide_t0,0.0,node11exit_node367source
C_node11node367_wide_t1,0.0,node11exit_node367source
C_node11node367_wide_t2,0.0,node11exit_node367source
C_node11node367_wide_t3,0.0,node11exit_node367source
C_node11node367_wide_t4,0.0,node11exit_node367source
C_node11node367_wide_t5,0.0,node11exit_node367source
C_node11node369_timber_t0,0.0,node11exit_node369source
C_node11node369_timber_t1,0.0,node11exit_node369source
C_node11node369_timber_t2,0.0,node11exit_node369source
C_node11node369_timber_t3,0.0,node11exit_node369source
C_node11node369_timber_t4,0.0,node11exit_node369source
C_node11node369_timber_t5,0.0,node11exit_node369source
C_node11node369_wide_t0,0.0,node11exit_node369source
C_node11node369_wide_t1,0.0,node11exit_node369source
C_node11node369_wide_t2,0.0,node11exit_node369source
C_node11node369_wide_t3,0.0,node11exit_node369source
C_node11node369_wide_t4,0.0,node11exit_node369source
C_node11node369_wide_t5,0.0,node11exit_node369source
C_node12node71_timber_t0,0.0,node12exit_node71transit
C_node12node71_timber_t1,-0.0,node12exit_node71transit
C_node12node71_timber_t2,-0.0,node12exit_node71transit
C_node12node71_timber_t3,-0.0,node12exit_node71transit
C_node12node71_timber_t4,-0.0,node12exit_node71transit
C_node12node71_timber_t5,-0.0,node12exit_node71transit
C_node12node71_wide_t0,0.0,node12exit_node71transit
C_node12node71_wide_t1,-0.0,node12exit_node71transit
C_node12node71_wide_t2,-0.0,node12exit_node71transit
C_node12node71_wide_t3,-0.0,node12exit_node71transit
C_node12node71_wide_t4,-0.0,node12exit_node71transit
C_node12node71_wide_t5,0.0,node12exit_node71transit
C_node12node367_timber_t0,0.0,node12exit_node367source
C_node12node367_timber_t1,0.0,node12exit_node367source
C_node12node367_timber_t2,0.0,node12exit_node367source
C_node12node367_timber_t3,0.0,node12exit_node367source
C_node12node367_timber_t4,0.0,node12exit_node367source
C_node12node367_timber_t5,0.0,node12exit_node367source
C_node12node367_wide_t0,0.0,node12exit_node367source
C_node12node367_wide_t1,0.0,node12exit_node367source
C_node12node367_wide_t2,0.0,node12exit_node367source
C_node12node367_wide_t3,0.0,node12exit_node367source
C_node12node367_wide_t4,0.0,node12exit_node367source
C_node12node367_wide_t5,0.0,node12exit_node367source
C_node12node369_timber_t0,0.0,node12exit_node369source
C_node12node369_timber_t1,0.0,node12exit_node369source
C_node12node369_timber_t2,0.0,node12exit_node369source
C_node12node369_timber_t3,0.0,node12exit_node369source
C_node12node369_timber_t4,0.0,node12exit_node369source
C_node12node369_timber_t5,0.0,node12exit_node369source
C_node12node369_wide_t0,0.0,node12exit_node369source
C_node12node369_wide_t1,0.0,node12exit_node369source
C_node12node369_wide_t2,0.0,node12exit_node369source
C_node12node369_wide_t3,0.0,node12exit_node369source
C_node12node369_wide_t4,0.0,node12exit_node369source
C_node12node369_wide_t5,0.0,node12exit_node369source
C_node13node48_timber_t0,0.0,node13transit_node48transit
C_node13node48_timber_t1,0.0,node13transit_node48transit
C_node13node48_timber_t2,-0.0,node13transit_node48transit
C_node13node48_timber_t3,-0.0,node13transit_node48transit
C_node13node48_timber_t4,0.0,node13transit_node48transit
C_node13node48_timber_t5,-0.0,node13transit_node48transit
C_node13node48_wide_t0,0.0,node13transit_node48transit
C_node13node48_wide_t1,-0.0,node13transit_node48transit
C_node13node48_wide_t2,-0.0,node13transit_node48transit
C_node13node48_wide_t3,-0.0,node13transit_node48transit
C_node13node48_wide_t4,-0.0,node13transit_node48transit
C_node13node48_wide_t5,0.0,node13transit_node48transit
C_node13node149_timber_t0,0.0,node13transit_node149transit
C_node13node149_timber_t1,0.0,node13transit_node149transit
C_node13node149_timber_t2,-0.0,node13transit_node149transit
C_node13node149_timber_t3,-0.0,node13transit_node149transit
C_node13node149_timber_t4,-0.0,node13transit_node149transit
C_node13node149_timber_t5,-0.0,node13transit_node149transit
C_node13node149_wide_t0,0.0,node13transit_node149transit
C_node13node149_wide_t1,-0.0,node13transit_node149transit
C_node13node149_wide_t2,-0.0,node13transit_node149transit
C_node13node149_wide_t3,-0.0,node13transit_node149transit
C_node13node149_wide_t4,-0.0,node13transit_node149transit
C_node13node149_wide_t5,0.0,node13transit_node149transit
C_node13node112_timber_t0,0.0,node13transit_node112transit
C_node13node112_timber_t1,0.0,node13transit_node112transit
C_node13node112_timber_t2,-0.0,node13transit_node112transit
C_node13node112_timber_t3,-0.0,node13transit_node112transit
C_node13node112_timber_t4,-0.0,node13transit_node112transit
C_node13node112_timber_t5,-0.0,node13transit_node112transit
C_node13node112_wide_t0,0.0,node13transit_node112transit
C_node13node112_wide_t1,-0.0,node13transit_node112transit
C_node13node112_wide_t2,-0.0,node13transit_node112transit
C_node13node112_wide_t3,-0.0,node13transit_node112transit
C_node13node112_wide_t4,-0.0,node13transit_node112transit
C_node13node112_wide_t5,0.0,node13transit_node112transit
C_node13node404_timber_t0,0.0,node13transit_node404source
C_node13node404_timber_t1,1.0,node13transit_node404source
C_node13node404_timber_t2,0.0,node13transit_node404source
C_node13node404_timber_t3,0.0,node13transit_node404source
C_node13node404_timber_t4,-0.0,node13transit_node404source
C_node13node404_timber_t5,1.0,node13transit_node404source
C_node13node404_wide_t0,0.0,node13transit_node404source
C_node13node404_wide_t1,0.0,node13transit_node404source
C_node13node404_wide_t2,0.0,node13transit_node404source
C_node13node404_wide_t3,0.0,node13transit_node404source
C_node13node404_wide_t4,0.0,node13transit_node404source
C_node13node404_wide_t5,0.0,node13transit_node404source
C_node13node431_timber_t0,0.0,node13transit_node431source
C_node13node431_timber_t1,1.0,node13transit_node431source
C_node13node431_timber_t2,0.0,node13transit_node431source
C_node13node431_timber_t3,-0.0,node13transit_node431source
C_node13node431_timber_t4,-0.0,node13transit_node431source
C_node13node431_timber_t5,-0.0,node13transit_node431source
C_node13node431_wide_t0,0.0,node13transit_node431source
C_node13node431_wide_t1,0.0,node13transit_node431source
C_node13node431_wide_t2,0.0,node13transit_node431source
C_node13node431_wide_t3,-0.0,node13transit_node431source
C_node13node431_wide_t4,1.0,node13transit_node431source
C_node13node431_wide_t5,0.0,node13transit_node431source
C_node13node432_timber_t0,0.0,node13transit_node432source
C_node13node432_timber_t1,0.0,node13transit_node432source
C_node13node432_timber_t2,0.0,node13transit_node432source
C_node13node432_timber_t3,0.0,node13transit_node432source
C_node13node432_timber_t4,0.0,node13transit_node432source
C_node13node432_timber_t5,0.0,node13transit_node432source
C_node13node432_wide_t0,0.0,node13transit_node432source
C_node13node432_wide_t1,0.0,node13transit_node432source
C_node13node432_wide_t2,0.0,node13transit_node432source
C_node13node432_wide_t3,0.0,node13transit_node432source
C_node13node432_wide_t4,0.0,node13transit_node432source
C_node13node432_wide_t5,0.0,node13transit_node432source
C_node14node184_timber_t0,0.0,node14exit_node184exit
C_node14node184_timber_t1,0.0,node14exit_node184exit
C_node14node184_timber_t2,0.0,node14exit_node184exit
C_node14node184_timber_t3,0.0,node14exit_node184exit
C_node14node184_timber_t4,0.0,node14exit_node184exit
C_node14node184_timber_t5,0.0,node14exit_node184exit
C_node14node184_wide_t0,0.0,node14exit_node184exit
C_node14node184_wide_t1,0.0,node14exit_node184exit
C_node14node184_wide_t2,0.0,node14exit_node184exit
C_node14node184_wide_t3,0.0,node14exit_node184exit
C_node14node184_wide_t4,0.0,node14exit_node184exit
C_node14node184_wide_t5,0.0,node14exit_node184exit
C_node14node93_timber_t0,0.0,node14exit_node93exit
C_node14node93_timber_t1,0.0,node14exit_node93exit
C_node14node93_timber_t2,0.0,node14exit_node93exit
C_node14node93_timber_t3,0.0,node14exit_node93exit
C_node14node93_timber_t4,0.0,node14exit_node93exit
C_node14node93_timber_t5,0.0,node14exit_node93exit
C_node14node93_wide_t0,0.0,node14exit_node93exit
C_node14node93_wide_t1,0.0,node14exit_node93exit
C_node14node93_wide_t2,0.0,node14exit_node93exit
C_node14node93_wide_t3,0.0,node14exit_node93exit
C_node14node93_wide_t4,0.0,node14exit_node93exit
C_node14node93_wide_t5,0.0,node14exit_node93exit
C_node14node15_timber_t0,0.0,node14exit_node15transit
C_node14node15_timber_t1,0.0,node14exit_node15transit
C_node14node15_timber_t2,0.0,node14exit_node15transit
C_node14node15_timber_t3,0.0,node14exit_node15transit
C_node14node15_timber_t4,0.0,node14exit_node15transit
C_node14node15_timber_t5,0.0,node14exit_node15transit
C_node14node15_wide_t0,0.0,node14exit_node15transit
C_node14node15_wide_t1,0.0,node14exit_node15transit
C_node14node15_wide_t2,0.0,node14exit_node15transit
C_node14node15_wide_t3,0.0,node14exit_node15transit
C_node14node15_wide_t4,0.0,node14exit_node15transit
C_node14node15_wide_t5,0.0,node14exit_node15transit
C_node14node398_timber_t0,0.0,node14exit_node398source
C_node14node398_timber_t1,0.0,node14exit_node398source
C_node14node398_timber_t2,0.0,node14exit_node398source
C_node14node398_timber_t3,0.0,node14exit_node398source
C_node14node398_timber_t4,0.0,node14exit_node398source
C_node14node398_timber_t5,0.0,node14exit_node398source
C_node14node398_wide_t0,0.0,node14exit_node398source
C_node14node398_wide_t1,0.0,node14exit_node398source
C_node14node398_wide_t2,0.0,node14exit_node398source
