variable,value,node_type_info
C_node380node537_wide_t3,0.0,node380exit_node537source
C_node380node537_wide_t4,0.0,node380exit_node537source
C_node380node537_wide_t5,0.0,node380exit_node537source
C_node381node537_timber_t0,0.0,node381exit_node537source
C_node381node537_timber_t1,0.0,node381exit_node537source
C_node381node537_timber_t2,0.0,node381exit_node537source
C_node381node537_timber_t3,0.0,node381exit_node537source
C_node381node537_timber_t4,0.0,node381exit_node537source
C_node381node537_timber_t5,0.0,node381exit_node537source
C_node381node537_wide_t0,0.0,node381exit_node537source
C_node381node537_wide_t1,0.0,node381exit_node537source
C_node381node537_wide_t2,0.0,node381exit_node537source
C_node381node537_wide_t3,0.0,node381exit_node537source
C_node381node537_wide_t4,0.0,node381exit_node537source
C_node381node537_wide_t5,0.0,node381exit_node537source
C_node382node538_timber_t0,0.0,node382exit_node538source
C_node382node538_timber_t1,0.0,node382exit_node538source
C_node382node538_timber_t2,0.0,node382exit_node538source
C_node382node538_timber_t3,0.0,node382exit_node538source
C_node382node538_timber_t4,0.0,node382exit_node538source
C_node382node538_timber_t5,0.0,node382exit_node538source
C_node382node538_wide_t0,0.0,node382exit_node538source
C_node382node538_wide_t1,0.0,node382exit_node538source
C_node382node538_wide_t2,0.0,node382exit_node538source
C_node382node538_wide_t3,0.0,node382exit_node538source
C_node382node538_wide_t4,0.0,node382exit_node538source
C_node382node538_wide_t5,0.0,node382exit_node538source
C_node382node539_timber_t0,0.0,node382exit_node539source
C_node382node539_timber_t1,0.0,node382exit_node539source
C_node382node539_timber_t2,0.0,node382exit_node539source
C_node382node539_timber_t3,0.0,node382exit_node539source
C_node382node539_timber_t4,0.0,node382exit_node539source
C_node382node539_timber_t5,0.0,node382exit_node539source
C_node382node539_wide_t0,0.0,node382exit_node539source
C_node382node539_wide_t1,0.0,node382exit_node539source
C_node382node539_wide_t2,0.0,node382exit_node539source
C_node382node539_wide_t3,0.0,node382exit_node539source
C_node382node539_wide_t4,0.0,node382exit_node539source
C_node382node539_wide_t5,0.0,node382exit_node539source
C_node383node539_timber_t0,0.0,node383exit_node539source
C_node383node539_timber_t1,0.0,node383exit_node539source
C_node383node539_timber_t2,0.0,node383exit_node539source
C_node383node539_timber_t3,0.0,node383exit_node539source
C_node383node539_timber_t4,0.0,node383exit_node539source
C_node383node539_timber_t5,0.0,node383exit_node539source
C_node383node539_wide_t0,0.0,node383exit_node539source
C_node383node539_wide_t1,0.0,node383exit_node539source
C_node383node539_wide_t2,0.0,node383exit_node539source
C_node383node539_wide_t3,0.0,node383exit_node539source
C_node383node539_wide_t4,0.0,node383exit_node539source
C_node383node539_wide_t5,0.0,node383exit_node539source
C_node383node542_timber_t0,0.0,node383exit_node542source
C_node383node542_timber_t1,0.0,node383exit_node542source
C_node383node542_timber_t2,0.0,node383exit_node542source
C_node383node542_timber_t3,0.0,node383exit_node542source
C_node383node542_timber_t4,0.0,node383exit_node542source
C_node383node542_timber_t5,0.0,node383exit_node542source
C_node383node542_wide_t0,0.0,node383exit_node542source
C_node383node542_wide_t1,0.0,node383exit_node542source
C_node383node542_wide_t2,0.0,node383exit_node542source
C_node383node542_wide_t3,0.0,node383exit_node542source
C_node383node542_wide_t4,0.0,node383exit_node542source
C_node383node542_wide_t5,0.0,node383exit_node542source
C_node384node539_timber_t0,0.0,node384exit_node539source
C_node384node539_timber_t1,0.0,node384exit_node539source
C_node384node539_timber_t2,0.0,node384exit_node539source
C_node384node539_timber_t3,0.0,node384exit_node539source
C_node384node539_timber_t4,0.0,node384exit_node539source
C_node384node539_timber_t5,0.0,node384exit_node539source
C_node384node539_wide_t0,0.0,node384exit_node539source
C_node384node539_wide_t1,0.0,node384exit_node539source
C_node384node539_wide_t2,0.0,node384exit_node539source
C_node384node539_wide_t3,0.0,node384exit_node539source
C_node384node539_wide_t4,0.0,node384exit_node539source
C_node384node539_wide_t5,0.0,node384exit_node539source
C_node384node541_timber_t0,0.0,node384exit_node541source
C_node384node541_timber_t1,0.0,node384exit_node541source
C_node384node541_timber_t2,0.0,node384exit_node541source
C_node384node541_timber_t3,0.0,node384exit_node541source
C_node384node541_timber_t4,0.0,node384exit_node541source
C_node384node541_timber_t5,0.0,node384exit_node541source
C_node384node541_wide_t0,0.0,node384exit_node541source
C_node384node541_wide_t1,0.0,node384exit_node541source
C_node384node541_wide_t2,0.0,node384exit_node541source
C_node384node541_wide_t3,0.0,node384exit_node541source
C_node384node541_wide_t4,0.0,node384exit_node541source
C_node384node541_wide_t5,0.0,node384exit_node541source
C_node385node541_timber_t0,0.0,node385exit_node541source
C_node385node541_timber_t1,0.0,node385exit_node541source
C_node385node541_timber_t2,0.0,node385exit_node541source
C_node385node541_timber_t3,0.0,node385exit_node541source
C_node385node541_timber_t4,0.0,node385exit_node541source
C_node385node541_timber_t5,0.0,node385exit_node541source
C_node385node541_wide_t0,0.0,node385exit_node541source
C_node385node541_wide_t1,0.0,node385exit_node541source
C_node385node541_wide_t2,0.0,node385exit_node541source
C_node385node541_wide_t3,0.0,node385exit_node541source
C_node385node541_wide_t4,0.0,node385exit_node541source
C_node385node541_wide_t5,0.0,node385exit_node541source
C_node386node543_timber_t0,0.0,node386exit_node543source
C_node386node543_timber_t1,0.0,node386exit_node543source
C_node386node543_timber_t2,0.0,node386exit_node543source
C_node386node543_timber_t3,0.0,node386exit_node543source
C_node386node543_timber_t4,0.0,node386exit_node543source
C_node386node543_timber_t5,0.0,node386exit_node543source
C_node386node543_wide_t0,0.0,node386exit_node543source
C_node386node543_wide_t1,0.0,node386exit_node543source
C_node386node543_wide_t2,0.0,node386exit_node543source
C_node386node543_wide_t3,0.0,node386exit_node543source
C_node386node543_wide_t4,0.0,node386exit_node543source
C_node386node543_wide_t5,0.0,node386exit_node543source
C_node386node546_timber_t0,0.0,node386exit_node546source
C_node386node546_timber_t1,0.0,node386exit_node546source
C_node386node546_timber_t2,0.0,node386exit_node546source
C_node386node546_timber_t3,0.0,node386exit_node546source
C_node386node546_timber_t4,0.0,node386exit_node546source
C_node386node546_timber_t5,0.0,node386exit_node546source
C_node386node546_wide_t0,0.0,node386exit_node546source
C_node386node546_wide_t1,0.0,node386exit_node546source
C_node386node546_wide_t2,0.0,node386exit_node546source
C_node386node546_wide_t3,0.0,node386exit_node546source
C_node386node546_wide_t4,0.0,node386exit_node546source
C_node386node546_wide_t5,0.0,node386exit_node546source
C_node387node543_timber_t0,0.0,node387exit_node543source
C_node387node543_timber_t1,0.0,node387exit_node543source
C_node387node543_timber_t2,0.0,node387exit_node543source
C_node387node543_timber_t3,0.0,node387exit_node543source
C_node387node543_timber_t4,0.0,node387exit_node543source
C_node387node543_timber_t5,0.0,node387exit_node543source
C_node387node543_wide_t0,0.0,node387exit_node543source
C_node387node543_wide_t1,0.0,node387exit_node543source
C_node387node543_wide_t2,0.0,node387exit_node543source
C_node387node543_wide_t3,0.0,node387exit_node543source
C_node387node543_wide_t4,0.0,node387exit_node543source
C_node387node543_wide_t5,0.0,node387exit_node543source
C_node387node551_timber_t0,0.0,node387exit_node551source
C_node387node551_timber_t1,1.0,node387exit_node551source
C_node387node551_timber_t2,0.0,node387exit_node551source
C_node387node551_timber_t3,0.0,node387exit_node551source
C_node387node551_timber_t4,0.0,node387exit_node551source
C_node387node551_timber_t5,-0.0,node387exit_node551source
C_node387node551_wide_t0,0.0,node387exit_node551source
C_node387node551_wide_t1,0.0,node387exit_node551source
C_node387node551_wide_t2,0.0,node387exit_node551source
C_node387node551_wide_t3,0.0,node387exit_node551source
C_node387node551_wide_t4,-0.0,node387exit_node551source
C_node387node551_wide_t5,0.0,node387exit_node551source
C_node388node544_timber_t0,0.0,node388exit_node544source
C_node388node544_timber_t1,1.0,node388exit_node544source
C_node388node544_timber_t2,0.0,node388exit_node544source
C_node388node544_timber_t3,0.0,node388exit_node544source
C_node388node544_timber_t4,-0.0,node388exit_node544source
C_node388node544_timber_t5,-0.0,node388exit_node544source
C_node388node544_wide_t0,0.0,node388exit_node544source
C_node388node544_wide_t1,0.0,node388exit_node544source
C_node388node544_wide_t2,0.0,node388exit_node544source
C_node388node544_wide_t3,0.0,node388exit_node544source
C_node388node544_wide_t4,0.0,node388exit_node544source
C_node388node544_wide_t5,0.0,node388exit_node544source
C_node388node553_timber_t0,0.0,node388exit_node553source
C_node388node553_timber_t1,1.0,node388exit_node553source
C_node388node553_timber_t2,0.0,node388exit_node553source
C_node388node553_timber_t3,-0.0,node388exit_node553source
C_node388node553_timber_t4,-0.0,node388exit_node553source
C_node388node553_timber_t5,-0.0,node388exit_node553source
C_node388node553_wide_t0,0.0,node388exit_node553source
C_node388node553_wide_t1,0.0,node388exit_node553source
C_node388node553_wide_t2,0.0,node388exit_node553source
C_node388node553_wide_t3,0.0,node388exit_node553source
C_node388node553_wide_t4,-0.0,node388exit_node553source
C_node388node553_wide_t5,0.0,node388exit_node553source
C_node389node544_timber_t0,0.0,node389exit_node544source
C_node389node544_timber_t1,1.0,node389exit_node544source
C_node389node544_timber_t2,0.0,node389exit_node544source
C_node389node544_timber_t3,0.0,node389exit_node544source
C_node389node544_timber_t4,-0.0,node389exit_node544source
C_node389node544_timber_t5,-0.0,node389exit_node544source
C_node389node544_wide_t0,0.0,node389exit_node544source
C_node389node544_wide_t1,0.0,node389exit_node544source
C_node389node544_wide_t2,0.0,node389exit_node544source
C_node389node544_wide_t3,0.0,node389exit_node544source
C_node389node544_wide_t4,0.0,node389exit_node544source
C_node389node544_wide_t5,0.0,node389exit_node544source
C_node389node545_timber_t0,0.0,node389exit_node545source
C_node389node545_timber_t1,1.0,node389exit_node545source
C_node389node545_timber_t2,0.0,node389exit_node545source
C_node389node545_timber_t3,0.0,node389exit_node545source
C_node389node545_timber_t4,-0.0,node389exit_node545source
C_node389node545_timber_t5,-0.0,node389exit_node545source
C_node389node545_wide_t0,0.0,node389exit_node545source
C_node389node545_wide_t1,0.0,node389exit_node545source
C_node389node545_wide_t2,0.0,node389exit_node545source
C_node389node545_wide_t3,0.0,node389exit_node545source
C_node389node545_wide_t4,0.0,node389exit_node545source
C_node389node545_wide_t5,0.0,node389exit_node545source
C_node390node545_timber_t0,0.0,node390exit_node545source
C_node390node545_timber_t1,1.0,node390exit_node545source
C_node390node545_timber_t2,0.0,node390exit_node545source
C_node390node545_timber_t3,0.0,node390exit_node545source
C_node390node545_timber_t4,-0.0,node390exit_node545source
C_node390node545_timber_t5,-0.0,node390exit_node545source
C_node390node545_wide_t0,0.0,node390exit_node545source
C_node390node545_wide_t1,0.0,node390exit_node545source
C_node390node545_wide_t2,0.0,node390exit_node545source
C_node390node545_wide_t3,0.0,node390exit_node545source
C_node390node545_wide_t4,0.0,node390exit_node545source
C_node390node545_wide_t5,0.0,node390exit_node545source
C_node390node551_timber_t0,0.0,node390exit_node551source
C_node390node551_timber_t1,1.0,node390exit_node551source
C_node390node551_timber_t2,0.0,node390exit_node551source
C_node390node551_timber_t3,0.0,node390exit_node551source
C_node390node551_timber_t4,-0.0,node390exit_node551source
C_node390node551_timber_t5,-0.0,node390exit_node551source
C_node390node551_wide_t0,0.0,node390exit_node551source
C_node390node551_wide_t1,0.0,node390exit_node551source
C_node390node551_wide_t2,0.0,node390exit_node551source
C_node390node551_wide_t3,0.0,node390exit_node551source
C_node390node551_wide_t4,-0.0,node390exit_node551source
C_node390node551_wide_t5,0.0,node390exit_node551source
C_node391node545_timber_t0,0.0,node391exit_node545source
C_node391node545_timber_t1,1.0,node391exit_node545source
C_node391node545_timber_t2,0.0,node391exit_node545source
C_node391node545_timber_t3,0.0,node391exit_node545source
C_node391node545_timber_t4,-0.0,node391exit_node545source
C_node391node545_timber_t5,-0.0,node391exit_node545source
C_node391node545_wide_t0,0.0,node391exit_node545source
C_node391node545_wide_t1,0.0,node391exit_node545source
C_node391node545_wide_t2,0.0,node391exit_node545source
C_node391node545_wide_t3,0.0,node391exit_node545source
C_node391node545_wide_t4,0.0,node391exit_node545source
C_node391node545_wide_t5,0.0,node391exit_node545source
C_node391node553_timber_t0,0.0,node391exit_node553source
C_node391node553_timber_t1,1.0,node391exit_node553source
C_node391node553_timber_t2,0.0,node391exit_node553source
C_node391node553_timber_t3,1.0,node391exit_node553source
C_node391node553_timber_t4,-0.0,node391exit_node553source
C_node391node553_timber_t5,-0.0,node391exit_node553source
C_node391node553_wide_t0,0.0,node391exit_node553source
C_node391node553_wide_t1,0.0,node391exit_node553source
C_node391node553_wide_t2,0.0,node391exit_node553source
C_node391node553_wide_t3,0.0,node391exit_node553source
C_node391node553_wide_t4,-0.0,node391exit_node553source
C_node391node553_wide_t5,0.0,node391exit_node553source
C_node392node548_timber_t0,0.0,node392exit_node548source
C_node392node548_timber_t1,0.0,node392exit_node548source
C_node392node548_timber_t2,0.0,node392exit_node548source
C_node392node548_timber_t3,0.0,node392exit_node548source
C_node392node548_timber_t4,0.0,node392exit_node548source
C_node392node548_timber_t5,0.0,node392exit_node548source
C_node392node548_wide_t0,0.0,node392exit_node548source
C_node392node548_wide_t1,0.0,node392exit_node548source
C_node392node548_wide_t2,0.0,node392exit_node548source
C_node392node548_wide_t3,0.0,node392exit_node548source
C_node392node548_wide_t4,0.0,node392exit_node548source
C_node392node548_wide_t5,0.0,node392exit_node548source
C_node392node552_timber_t0,0.0,node392exit_node552source
C_node392node552_timber_t1,0.0,node392exit_node552source
C_node392node552_timber_t2,0.0,node392exit_node552source
C_node392node552_timber_t3,0.0,node392exit_node552source
C_node392node552_timber_t4,0.0,node392exit_node552source
C_node392node552_timber_t5,0.0,node392exit_node552source
C_node392node552_wide_t0,0.0,node392exit_node552source
C_node392node552_wide_t1,0.0,node392exit_node552source
