variable,value,node_type_info
M_node43node255_timber_t5,0.0,node43transit_node255exit
M_node43node255_wide_t0,0.0,node43transit_node255exit
M_node43node255_wide_t1,0.0,node43transit_node255exit
M_node43node255_wide_t2,0.0,node43transit_node255exit
M_node43node255_wide_t3,0.0,node43transit_node255exit
M_node43node255_wide_t4,0.0,node43transit_node255exit
M_node43node255_wide_t5,0.0,node43transit_node255exit
M_node43node334_timber_t0,0.0,node43transit_node334source
M_node43node334_timber_t1,0.0,node43transit_node334source
M_node43node334_timber_t2,0.0,node43transit_node334source
M_node43node334_timber_t3,0.0,node43transit_node334source
M_node43node334_timber_t4,0.0,node43transit_node334source
M_node43node334_timber_t5,0.0,node43transit_node334source
M_node43node334_wide_t0,0.0,node43transit_node334source
M_node43node334_wide_t1,0.0,node43transit_node334source
M_node43node334_wide_t2,0.0,node43transit_node334source
M_node43node334_wide_t3,0.0,node43transit_node334source
M_node43node334_wide_t4,0.0,node43transit_node334source
M_node43node334_wide_t5,0.0,node43transit_node334source
M_node43node335_timber_t0,0.0,node43transit_node335source
M_node43node335_timber_t1,0.0,node43transit_node335source
M_node43node335_timber_t2,1.0,node43transit_node335source
M_node43node335_timber_t3,-0.0,node43transit_node335source
M_node43node335_timber_t4,0.0,node43transit_node335source
M_node43node335_timber_t5,0.0,node43transit_node335source
M_node43node335_wide_t0,0.0,node43transit_node335source
M_node43node335_wide_t1,0.0,node43transit_node335source
M_node43node335_wide_t2,0.0,node43transit_node335source
M_node43node335_wide_t3,0.0,node43transit_node335source
M_node43node335_wide_t4,1.0,node43transit_node335source
M_node43node335_wide_t5,1.0,node43transit_node335source
M_node43node350_timber_t0,0.0,node43transit_node350source
M_node43node350_timber_t1,0.0,node43transit_node350source
M_node43node350_timber_t2,0.0,node43transit_node350source
M_node43node350_timber_t3,0.0,node43transit_node350source
M_node43node350_timber_t4,0.0,node43transit_node350source
M_node43node350_timber_t5,0.0,node43transit_node350source
M_node43node350_wide_t0,0.0,node43transit_node350source
M_node43node350_wide_t1,0.0,node43transit_node350source
M_node43node350_wide_t2,0.0,node43transit_node350source
M_node43node350_wide_t3,0.0,node43transit_node350source
M_node43node350_wide_t4,0.0,node43transit_node350source
M_node43node350_wide_t5,0.0,node43transit_node350source
M_node44node105_timber_t0,0.0,node44transit_node105transit
M_node44node105_timber_t1,0.0,node44transit_node105transit
M_node44node105_timber_t2,0.0,node44transit_node105transit
M_node44node105_timber_t3,0.0,node44transit_node105transit
M_node44node105_timber_t4,0.0,node44transit_node105transit
M_node44node105_timber_t5,0.0,node44transit_node105transit
M_node44node105_wide_t0,0.0,node44transit_node105transit
M_node44node105_wide_t1,0.0,node44transit_node105transit
M_node44node105_wide_t2,0.0,node44transit_node105transit
M_node44node105_wide_t3,0.0,node44transit_node105transit
M_node44node105_wide_t4,0.0,node44transit_node105transit
M_node44node105_wide_t5,0.0,node44transit_node105transit
M_node44node114_timber_t0,0.0,node44transit_node114transit
M_node44node114_timber_t1,0.0,node44transit_node114transit
M_node44node114_timber_t2,0.0,node44transit_node114transit
M_node44node114_timber_t3,0.0,node44transit_node114transit
M_node44node114_timber_t4,0.0,node44transit_node114transit
M_node44node114_timber_t5,0.0,node44transit_node114transit
M_node44node114_wide_t0,0.0,node44transit_node114transit
M_node44node114_wide_t1,0.0,node44transit_node114transit
M_node44node114_wide_t2,0.0,node44transit_node114transit
M_node44node114_wide_t3,0.0,node44transit_node114transit
M_node44node114_wide_t4,0.0,node44transit_node114transit
M_node44node114_wide_t5,0.0,node44transit_node114transit
M_node44node50_timber_t0,0.0,node44transit_node50transit
M_node44node50_timber_t1,0.0,node44transit_node50transit
M_node44node50_timber_t2,0.0,node44transit_node50transit
M_node44node50_timber_t3,0.0,node44transit_node50transit
M_node44node50_timber_t4,0.0,node44transit_node50transit
M_node44node50_timber_t5,0.0,node44transit_node50transit
M_node44node50_wide_t0,0.0,node44transit_node50transit
M_node44node50_wide_t1,0.0,node44transit_node50transit
M_node44node50_wide_t2,0.0,node44transit_node50transit
M_node44node50_wide_t3,0.0,node44transit_node50transit
M_node44node50_wide_t4,0.0,node44transit_node50transit
M_node44node50_wide_t5,0.0,node44transit_node50transit
M_node44node367_timber_t0,0.0,node44transit_node367source
M_node44node367_timber_t1,0.0,node44transit_node367source
M_node44node367_timber_t2,1.0,node44transit_node367source
M_node44node367_timber_t3,0.0,node44transit_node367source
M_node44node367_timber_t4,-0.0,node44transit_node367source
M_node44node367_timber_t5,0.0,node44transit_node367source
M_node44node367_wide_t0,0.0,node44transit_node367source
M_node44node367_wide_t1,0.0,node44transit_node367source
M_node44node367_wide_t2,0.0,node44transit_node367source
M_node44node367_wide_t3,0.0,node44transit_node367source
M_node44node367_wide_t4,1.0,node44transit_node367source
M_node44node367_wide_t5,1.0,node44transit_node367source
M_node44node370_timber_t0,0.0,node44transit_node370source
M_node44node370_timber_t1,0.0,node44transit_node370source
M_node44node370_timber_t2,0.0,node44transit_node370source
M_node44node370_timber_t3,0.0,node44transit_node370source
M_node44node370_timber_t4,0.0,node44transit_node370source
M_node44node370_timber_t5,0.0,node44transit_node370source
M_node44node370_wide_t0,0.0,node44transit_node370source
M_node44node370_wide_t1,0.0,node44transit_node370source
M_node44node370_wide_t2,0.0,node44transit_node370source
M_node44node370_wide_t3,0.0,node44transit_node370source
M_node44node370_wide_t4,0.0,node44transit_node370source
M_node44node370_wide_t5,0.0,node44transit_node370source
M_node45node229_timber_t0,0.0,node45exit_node229exit
M_node45node229_timber_t1,0.0,node45exit_node229exit
M_node45node229_timber_t2,0.0,node45exit_node229exit
M_node45node229_timber_t3,0.0,node45exit_node229exit
M_node45node229_timber_t4,0.0,node45exit_node229exit
M_node45node229_timber_t5,0.0,node45exit_node229exit
M_node45node229_wide_t0,0.0,node45exit_node229exit
M_node45node229_wide_t1,0.0,node45exit_node229exit
M_node45node229_wide_t2,0.0,node45exit_node229exit
M_node45node229_wide_t3,0.0,node45exit_node229exit
M_node45node229_wide_t4,0.0,node45exit_node229exit
M_node45node229_wide_t5,0.0,node45exit_node229exit
M_node45node56_timber_t0,0.0,node45exit_node56exit
M_node45node56_timber_t1,0.0,node45exit_node56exit
M_node45node56_timber_t2,0.0,node45exit_node56exit
M_node45node56_timber_t3,0.0,node45exit_node56exit
M_node45node56_timber_t4,0.0,node45exit_node56exit
M_node45node56_timber_t5,0.0,node45exit_node56exit
M_node45node56_wide_t0,0.0,node45exit_node56exit
M_node45node56_wide_t1,0.0,node45exit_node56exit
M_node45node56_wide_t2,0.0,node45exit_node56exit
M_node45node56_wide_t3,0.0,node45exit_node56exit
M_node45node56_wide_t4,0.0,node45exit_node56exit
M_node45node56_wide_t5,0.0,node45exit_node56exit
M_node45node295_timber_t0,0.0,node45exit_node295source
M_node45node295_timber_t1,0.0,node45exit_node295source
M_node45node295_timber_t2,0.0,node45exit_node295source
M_node45node295_timber_t3,0.0,node45exit_node295source
M_node45node295_timber_t4,0.0,node45exit_node295source
M_node45node295_timber_t5,0.0,node45exit_node295source
M_node45node295_wide_t0,0.0,node45exit_node295source
M_node45node295_wide_t1,0.0,node45exit_node295source
M_node45node295_wide_t2,0.0,node45exit_node295source
M_node45node295_wide_t3,0.0,node45exit_node295source
M_node45node295_wide_t4,0.0,node45exit_node295source
M_node45node295_wide_t5,0.0,node45exit_node295source
M_node46node190_timber_t0,0.0,node46transit_node190transit
M_node46node190_timber_t1,0.0,node46transit_node190transit
M_node46node190_timber_t2,0.0,node46transit_node190transit
M_node46node190_timber_t3,0.0,node46transit_node190transit
M_node46node190_timber_t4,0.0,node46transit_node190transit
M_node46node190_timber_t5,0.0,node46transit_node190transit
M_node46node190_wide_t0,0.0,node46transit_node190transit
M_node46node190_wide_t1,0.0,node46transit_node190transit
M_node46node190_wide_t2,0.0,node46transit_node190transit
M_node46node190_wide_t3,0.0,node46transit_node190transit
M_node46node190_wide_t4,0.0,node46transit_node190transit
M_node46node190_wide_t5,0.0,node46transit_node190transit
M_node46node205_timber_t0,0.0,node46transit_node205transit
M_node46node205_timber_t1,0.0,node46transit_node205transit
M_node46node205_timber_t2,0.0,node46transit_node205transit
M_node46node205_timber_t3,0.0,node46transit_node205transit
M_node46node205_timber_t4,0.0,node46transit_node205transit
M_node46node205_timber_t5,0.0,node46transit_node205transit
M_node46node205_wide_t0,0.0,node46transit_node205transit
M_node46node205_wide_t1,0.0,node46transit_node205transit
M_node46node205_wide_t2,0.0,node46transit_node205transit
M_node46node205_wide_t3,0.0,node46transit_node205transit
M_node46node205_wide_t4,0.0,node46transit_node205transit
M_node46node205_wide_t5,0.0,node46transit_node205transit
M_node46node307_timber_t0,0.0,node46transit_node307source
M_node46node307_timber_t1,0.0,node46transit_node307source
M_node46node307_timber_t2,0.0,node46transit_node307source
M_node46node307_timber_t3,0.0,node46transit_node307source
M_node46node307_timber_t4,0.0,node46transit_node307source
M_node46node307_timber_t5,0.0,node46transit_node307source
M_node46node307_wide_t0,0.0,node46transit_node307source
M_node46node307_wide_t1,0.0,node46transit_node307source
M_node46node307_wide_t2,0.0,node46transit_node307source
M_node46node307_wide_t3,0.0,node46transit_node307source
M_node46node307_wide_t4,0.0,node46transit_node307source
M_node46node307_wide_t5,0.0,node46transit_node307source
M_node46node318_timber_t0,0.0,node46transit_node318source
M_node46node318_timber_t1,0.0,node46transit_node318source
M_node46node318_timber_t2,1.0,node46transit_node318source
M_node46node318_timber_t3,1.0,node46transit_node318source
M_node46node318_timber_t4,0.0,node46transit_node318source
M_node46node318_timber_t5,0.0,node46transit_node318source
M_node46node318_wide_t0,0.0,node46transit_node318source
M_node46node318_wide_t1,0.0,node46transit_node318source
M_node46node318_wide_t2,0.0,node46transit_node318source
M_node46node318_wide_t3,-0.0,node46transit_node318source
M_node46node318_wide_t4,-0.0,node46transit_node318source
M_node46node318_wide_t5,1.0,node46transit_node318source
M_node46node320_timber_t0,0.0,node46transit_node320source
M_node46node320_timber_t1,0.0,node46transit_node320source
M_node46node320_timber_t2,0.0,node46transit_node320source
M_node46node320_timber_t3,0.0,node46transit_node320source
M_node46node320_timber_t4,0.0,node46transit_node320source
M_node46node320_timber_t5,0.0,node46transit_node320source
M_node46node320_wide_t0,0.0,node46transit_node320source
M_node46node320_wide_t1,0.0,node46transit_node320source
M_node46node320_wide_t2,1.0,node46transit_node320source
M_node46node320_wide_t3,1.0,node46transit_node320source
M_node46node320_wide_t4,1.0,node46transit_node320source
M_node46node320_wide_t5,0.0,node46transit_node320source
M_node47node165_timber_t0,0.0,node47transit_node165exit
M_node47node165_timber_t1,0.0,node47transit_node165exit
M_node47node165_timber_t2,0.0,node47transit_node165exit
M_node47node165_timber_t3,0.0,node47transit_node165exit
M_node47node165_timber_t4,0.0,node47transit_node165exit
M_node47node165_timber_t5,0.0,node47transit_node165exit
M_node47node165_wide_t0,0.0,node47transit_node165exit
M_node47node165_wide_t1,0.0,node47transit_node165exit
M_node47node165_wide_t2,0.0,node47transit_node165exit
M_node47node165_wide_t3,0.0,node47transit_node165exit
M_node47node165_wide_t4,0.0,node47transit_node165exit
M_node47node165_wide_t5,0.0,node47transit_node165exit
M_node47node65_timber_t0,0.0,node47transit_node65exit
M_node47node65_timber_t1,0.0,node47transit_node65exit
M_node47node65_timber_t2,0.0,node47transit_node65exit
M_node47node65_timber_t3,0.0,node47transit_node65exit
M_node47node65_timber_t4,0.0,node47transit_node65exit
M_node47node65_timber_t5,0.0,node47transit_node65exit
M_node47node65_wide_t0,0.0,node47transit_node65exit
M_node47node65_wide_t1,0.0,node47transit_node65exit
M_node47node65_wide_t2,0.0,node47transit_node65exit
M_node47node65_wide_t3,0.0,node47transit_node65exit
M_node47node65_wide_t4,0.0,node47transit_node65exit
M_node47node65_wide_t5,0.0,node47transit_node65exit
M_node47node283_timber_t0,0.0,node47transit_node283exit
M_node47node283_timber_t1,0.0,node47transit_node283exit
M_node47node283_timber_t2,0.0,node47transit_node283exit
M_node47node283_timber_t3,0.0,node47transit_node283exit
M_node47node283_timber_t4,0.0,node47transit_node283exit
M_node47node283_timber_t5,0.0,node47transit_node283exit
M_node47node283_wide_t0,0.0,node47transit_node283exit
M_node47node283_wide_t1,0.0,node47transit_node283exit
M_node47node283_wide_t2,0.0,node47transit_node283exit
M_node47node283_wide_t3,0.0,node47transit_node283exit
M_node47node283_wide_t4,0.0,node47transit_node283exit
M_node47node283_wide_t5,0.0,node47transit_node283exit
M_node47node372_timber_t0,0.0,node47transit_node372source
M_node47node372_timber_t1,0.0,node47transit_node372source
M_node47node372_timber_t2,0.0,node47transit_node372source
M_node47node372_timber_t3,0.0,node47transit_node372source
M_node47node372_timber_t4,0.0,node47transit_node372source
M_node47node372_timber_t5,0.0,node47transit_node372source
M_node47node372_wide_t0,0.0,node47transit_node372source
M_node47node372_wide_t1,0.0,node47transit_node372source
M_node47node372_wide_t2,0.0,node47transit_node372source
M_node47node372_wide_t3,0.0,node47transit_node372source
M_node47node372_wide_t4,0.0,node47transit_node372source
M_node47node372_wide_t5,0.0,node47transit_node372source
M_node47node374_timber_t0,0.0,node47transit_node374source
M_node47node374_timber_t1,0.0,node47transit_node374source
M_node47node374_timber_t2,0.0,node47transit_node374source
M_node47node374_timber_t3,0.0,node47transit_node374source
M_node47node374_timber_t4,0.0,node47transit_node374source
M_node47node374_timber_t5,0.0,node47transit_node374source
M_node47node374_wide_t0,0.0,node47transit_node374source
M_node47node374_wide_t1,0.0,node47transit_node374source
M_node47node374_wide_t2,0.0,node47transit_node374source
M_node47node374_wide_t3,0.0,node47transit_node374source
M_node47node374_wide_t4,0.0,node47transit_node374source
M_node47node374_wide_t5,0.0,node47transit_node374source
M_node47node375_timber_t0,0.0,node47transit_node375source
M_node47node375_timber_t1,0.0,node47transit_node375source
M_node47node375_timber_t2,0.0,node47transit_node375source
M_node47node375_timber_t3,0.0,node47transit_node375source
M_node47node375_timber_t4,0.0,node47transit_node375source
M_node47node375_timber_t5,0.0,node47transit_node375source
M_node47node375_wide_t0,0.0,node47transit_node375source
M_node47node375_wide_t1,0.0,node47transit_node375source
M_node47node375_wide_t2,0.0,node47transit_node375source
M_node47node375_wide_t3,0.0,node47transit_node375source
M_node47node375_wide_t4,0.0,node47transit_node375source
M_node47node375_wide_t5,0.0,node47transit_node375source
M_node48node82_timber_t0,0.0,node48transit_node82transit
M_node48node82_timber_t1,0.0,node48transit_node82transit
M_node48node82_timber_t2,0.0,node48transit_node82transit
M_node48node82_timber_t3,0.0,node48transit_node82transit
M_node48node82_timber_t4,0.0,node48transit_node82transit
M_node48node82_timber_t5,1.0,node48transit_node82transit
