variable,coefficient,type,prefix,width,edge,period
M_node212node295_timber_t2,0.0,B,M,timber,,2
M_node212node295_timber_t3,0.0,B,M,timber,,3
M_node212node295_timber_t4,0.0,B,M,timber,,4
M_node212node295_timber_t5,0.0,B,M,timber,,5
M_node212node295_wide_t0,0.0,B,M,wide,,0
M_node212node295_wide_t1,0.0,B,M,wide,,1
M_node212node295_wide_t2,0.0,B,M,wide,,2
M_node212node295_wide_t3,0.0,B,M,wide,,3
M_node212node295_wide_t4,0.0,B,M,wide,,4
M_node212node295_wide_t5,0.0,B,M,wide,,5
M_node213node296_timber_t0,0.0,B,M,timber,,0
M_node213node296_timber_t1,0.0,B,M,timber,,1
M_node213node296_timber_t2,0.0,B,M,timber,,2
M_node213node296_timber_t3,0.0,B,M,timber,,3
M_node213node296_timber_t4,0.0,B,M,timber,,4
M_node213node296_timber_t5,0.0,B,M,timber,,5
M_node213node296_wide_t0,0.0,B,M,wide,,0
M_node213node296_wide_t1,0.0,B,M,wide,,1
M_node213node296_wide_t2,0.0,B,M,wide,,2
M_node213node296_wide_t3,0.0,B,M,wide,,3
M_node213node296_wide_t4,0.0,B,M,wide,,4
M_node213node296_wide_t5,0.0,B,M,wide,,5
M_node214node296_timber_t0,0.0,B,M,timber,,0
M_node214node296_timber_t1,0.0,B,M,timber,,1
M_node214node296_timber_t2,0.0,B,M,timber,,2
M_node214node296_timber_t3,0.0,B,M,timber,,3
M_node214node296_timber_t4,0.0,B,M,timber,,4
M_node214node296_timber_t5,0.0,B,M,timber,,5
M_node214node296_wide_t0,0.0,B,M,wide,,0
M_node214node296_wide_t1,0.0,B,M,wide,,1
M_node214node296_wide_t2,0.0,B,M,wide,,2
M_node214node296_wide_t3,0.0,B,M,wide,,3
M_node214node296_wide_t4,0.0,B,M,wide,,4
M_node214node296_wide_t5,0.0,B,M,wide,,5
M_node214node297_timber_t0,0.0,B,M,timber,,0
M_node214node297_timber_t1,0.0,B,M,timber,,1
M_node214node297_timber_t2,0.0,B,M,timber,,2
M_node214node297_timber_t3,0.0,B,M,timber,,3
M_node214node297_timber_t4,0.0,B,M,timber,,4
M_node214node297_timber_t5,0.0,B,M,timber,,5
M_node214node297_wide_t0,0.0,B,M,wide,,0
M_node214node297_wide_t1,0.0,B,M,wide,,1
M_node214node297_wide_t2,0.0,B,M,wide,,2
M_node214node297_wide_t3,0.0,B,M,wide,,3
M_node214node297_wide_t4,0.0,B,M,wide,,4
M_node214node297_wide_t5,0.0,B,M,wide,,5
M_node215node297_timber_t0,0.0,B,M,timber,,0
M_node215node297_timber_t1,0.0,B,M,timber,,1
M_node215node297_timber_t2,0.0,B,M,timber,,2
M_node215node297_timber_t3,0.0,B,M,timber,,3
M_node215node297_timber_t4,0.0,B,M,timber,,4
M_node215node297_timber_t5,0.0,B,M,timber,,5
M_node215node297_wide_t0,0.0,B,M,wide,,0
M_node215node297_wide_t1,0.0,B,M,wide,,1
M_node215node297_wide_t2,0.0,B,M,wide,,2
M_node215node297_wide_t3,0.0,B,M,wide,,3
M_node215node297_wide_t4,0.0,B,M,wide,,4
M_node215node297_wide_t5,0.0,B,M,wide,,5
M_node215node298_timber_t0,0.0,B,M,timber,,0
M_node215node298_timber_t1,0.0,B,M,timber,,1
M_node215node298_timber_t2,0.0,B,M,timber,,2
M_node215node298_timber_t3,0.0,B,M,timber,,3
M_node215node298_timber_t4,0.0,B,M,timber,,4
M_node215node298_timber_t5,0.0,B,M,timber,,5
M_node215node298_wide_t0,0.0,B,M,wide,,0
M_node215node298_wide_t1,0.0,B,M,wide,,1
M_node215node298_wide_t2,0.0,B,M,wide,,2
M_node215node298_wide_t3,0.0,B,M,wide,,3
M_node215node298_wide_t4,0.0,B,M,wide,,4
M_node215node298_wide_t5,0.0,B,M,wide,,5
M_node216node298_timber_t0,0.0,B,M,timber,,0
M_node216node298_timber_t1,0.0,B,M,timber,,1
M_node216node298_timber_t2,0.0,B,M,timber,,2
M_node216node298_timber_t3,0.0,B,M,timber,,3
M_node216node298_timber_t4,0.0,B,M,timber,,4
M_node216node298_timber_t5,0.0,B,M,timber,,5
M_node216node298_wide_t0,0.0,B,M,wide,,0
M_node216node298_wide_t1,0.0,B,M,wide,,1
M_node216node298_wide_t2,0.0,B,M,wide,,2
M_node216node298_wide_t3,0.0,B,M,wide,,3
M_node216node298_wide_t4,0.0,B,M,wide,,4
M_node216node298_wide_t5,0.0,B,M,wide,,5
M_node216node299_timber_t0,0.0,B,M,timber,,0
M_node216node299_timber_t1,0.0,B,M,timber,,1
M_node216node299_timber_t2,0.0,B,M,timber,,2
M_node216node299_timber_t3,0.0,B,M,timber,,3
M_node216node299_timber_t4,0.0,B,M,timber,,4
M_node216node299_timber_t5,0.0,B,M,timber,,5
M_node216node299_wide_t0,0.0,B,M,wide,,0
M_node216node299_wide_t1,0.0,B,M,wide,,1
M_node216node299_wide_t2,0.0,B,M,wide,,2
M_node216node299_wide_t3,0.0,B,M,wide,,3
M_node216node299_wide_t4,0.0,B,M,wide,,4
M_node216node299_wide_t5,0.0,B,M,wide,,5
M_node217node300_timber_t0,0.0,B,M,timber,,0
M_node217node300_timber_t1,0.0,B,M,timber,,1
M_node217node300_timber_t2,0.0,B,M,timber,,2
M_node217node300_timber_t3,0.0,B,M,timber,,3
M_node217node300_timber_t4,0.0,B,M,timber,,4
M_node217node300_timber_t5,0.0,B,M,timber,,5
M_node217node300_wide_t0,0.0,B,M,wide,,0
M_node217node300_wide_t1,0.0,B,M,wide,,1
M_node217node300_wide_t2,0.0,B,M,wide,,2
M_node217node300_wide_t3,0.0,B,M,wide,,3
M_node217node300_wide_t4,0.0,B,M,wide,,4
M_node217node300_wide_t5,0.0,B,M,wide,,5
M_node217node301_timber_t0,0.0,B,M,timber,,0
M_node217node301_timber_t1,0.0,B,M,timber,,1
M_node217node301_timber_t2,0.0,B,M,timber,,2
M_node217node301_timber_t3,0.0,B,M,timber,,3
M_node217node301_timber_t4,0.0,B,M,timber,,4
M_node217node301_timber_t5,0.0,B,M,timber,,5
M_node217node301_wide_t0,0.0,B,M,wide,,0
M_node217node301_wide_t1,0.0,B,M,wide,,1
M_node217node301_wide_t2,0.0,B,M,wide,,2
M_node217node301_wide_t3,0.0,B,M,wide,,3
M_node217node301_wide_t4,0.0,B,M,wide,,4
M_node217node301_wide_t5,0.0,B,M,wide,,5
M_node218node300_timber_t0,0.0,B,M,timber,,0
M_node218node300_timber_t1,0.0,B,M,timber,,1
M_node218node300_timber_t2,0.0,B,M,timber,,2
M_node218node300_timber_t3,0.0,B,M,timber,,3
M_node218node300_timber_t4,0.0,B,M,timber,,4
M_node218node300_timber_t5,0.0,B,M,timber,,5
M_node218node300_wide_t0,0.0,B,M,wide,,0
M_node218node300_wide_t1,0.0,B,M,wide,,1
M_node218node300_wide_t2,0.0,B,M,wide,,2
M_node218node300_wide_t3,0.0,B,M,wide,,3
M_node218node300_wide_t4,0.0,B,M,wide,,4
M_node218node300_wide_t5,0.0,B,M,wide,,5
M_node218node301_timber_t0,0.0,B,M,timber,,0
M_node218node301_timber_t1,0.0,B,M,timber,,1
M_node218node301_timber_t2,0.0,B,M,timber,,2
M_node218node301_timber_t3,0.0,B,M,timber,,3
M_node218node301_timber_t4,0.0,B,M,timber,,4
M_node218node301_timber_t5,0.0,B,M,timber,,5
M_node218node301_wide_t0,0.0,B,M,wide,,0
M_node218node301_wide_t1,0.0,B,M,wide,,1
M_node218node301_wide_t2,0.0,B,M,wide,,2
M_node218node301_wide_t3,0.0,B,M,wide,,3
M_node218node301_wide_t4,0.0,B,M,wide,,4
M_node218node301_wide_t5,0.0,B,M,wide,,5
M_node219node301_timber_t0,0.0,B,M,timber,,0
M_node219node301_timber_t1,0.0,B,M,timber,,1
M_node219node301_timber_t2,0.0,B,M,timber,,2
M_node219node301_timber_t3,0.0,B,M,timber,,3
M_node219node301_timber_t4,0.0,B,M,timber,,4
M_node219node301_timber_t5,0.0,B,M,timber,,5
M_node219node301_wide_t0,0.0,B,M,wide,,0
M_node219node301_wide_t1,0.0,B,M,wide,,1
M_node219node301_wide_t2,0.0,B,M,wide,,2
M_node219node301_wide_t3,0.0,B,M,wide,,3
M_node219node301_wide_t4,0.0,B,M,wide,,4
M_node219node301_wide_t5,0.0,B,M,wide,,5
M_node219node302_timber_t0,0.0,B,M,timber,,0
M_node219node302_timber_t1,0.0,B,M,timber,,1
M_node219node302_timber_t2,0.0,B,M,timber,,2
M_node219node302_timber_t3,0.0,B,M,timber,,3
M_node219node302_timber_t4,0.0,B,M,timber,,4
M_node219node302_timber_t5,0.0,B,M,timber,,5
M_node219node302_wide_t0,0.0,B,M,wide,,0
M_node219node302_wide_t1,0.0,B,M,wide,,1
M_node219node302_wide_t2,0.0,B,M,wide,,2
M_node219node302_wide_t3,0.0,B,M,wide,,3
M_node219node302_wide_t4,0.0,B,M,wide,,4
M_node219node302_wide_t5,0.0,B,M,wide,,5
M_node220node301_timber_t0,0.0,B,M,timber,,0
M_node220node301_timber_t1,0.0,B,M,timber,,1
M_node220node301_timber_t2,0.0,B,M,timber,,2
M_node220node301_timber_t3,0.0,B,M,timber,,3
M_node220node301_timber_t4,0.0,B,M,timber,,4
M_node220node301_timber_t5,0.0,B,M,timber,,5
M_node220node301_wide_t0,0.0,B,M,wide,,0
M_node220node301_wide_t1,0.0,B,M,wide,,1
M_node220node301_wide_t2,0.0,B,M,wide,,2
M_node220node301_wide_t3,0.0,B,M,wide,,3
M_node220node301_wide_t4,0.0,B,M,wide,,4
M_node220node301_wide_t5,0.0,B,M,wide,,5
M_node221node302_timber_t0,0.0,B,M,timber,,0
M_node221node302_timber_t1,0.0,B,M,timber,,1
M_node221node302_timber_t2,0.0,B,M,timber,,2
M_node221node302_timber_t3,0.0,B,M,timber,,3
M_node221node302_timber_t4,0.0,B,M,timber,,4
M_node221node302_timber_t5,0.0,B,M,timber,,5
M_node221node302_wide_t0,0.0,B,M,wide,,0
M_node221node302_wide_t1,0.0,B,M,wide,,1
M_node221node302_wide_t2,0.0,B,M,wide,,2
M_node221node302_wide_t3,0.0,B,M,wide,,3
M_node221node302_wide_t4,0.0,B,M,wide,,4
M_node221node302_wide_t5,0.0,B,M,wide,,5
M_node222node303_timber_t0,0.0,B,M,timber,,0
M_node222node303_timber_t1,0.0,B,M,timber,,1
M_node222node303_timber_t2,0.0,B,M,timber,,2
M_node222node303_timber_t3,0.0,B,M,timber,,3
M_node222node303_timber_t4,0.0,B,M,timber,,4
M_node222node303_timber_t5,0.0,B,M,timber,,5
M_node222node303_wide_t0,0.0,B,M,wide,,0
M_node222node303_wide_t1,0.0,B,M,wide,,1
M_node222node303_wide_t2,0.0,B,M,wide,,2
M_node222node303_wide_t3,0.0,B,M,wide,,3
M_node222node303_wide_t4,0.0,B,M,wide,,4
M_node222node303_wide_t5,0.0,B,M,wide,,5
M_node223node303_timber_t0,0.0,B,M,timber,,0
M_node223node303_timber_t1,0.0,B,M,timber,,1
M_node223node303_timber_t2,0.0,B,M,timber,,2
M_node223node303_timber_t3,0.0,B,M,timber,,3
M_node223node303_timber_t4,0.0,B,M,timber,,4
M_node223node303_timber_t5,0.0,B,M,timber,,5
M_node223node303_wide_t0,0.0,B,M,wide,,0
M_node223node303_wide_t1,0.0,B,M,wide,,1
M_node223node303_wide_t2,0.0,B,M,wide,,2
M_node223node303_wide_t3,0.0,B,M,wide,,3
M_node223node303_wide_t4,0.0,B,M,wide,,4
M_node223node303_wide_t5,0.0,B,M,wide,,5
M_node224node225_timber_t0,98.0,B,M,timber,,0
M_node224node225_timber_t1,82.51,B,M,timber,,1
M_node224node225_timber_t2,58.5,B,M,timber,,2
M_node224node225_timber_t3,41.47,B,M,timber,,3
M_node224node225_timber_t4,29.4,B,M,timber,,4
M_node224node225_timber_t5,20.84,B,M,timber,,5
M_node224node225_wide_t0,98.0,B,M,wide,,0
M_node224node225_wide_t1,82.51,B,M,wide,,1
M_node224node225_wide_t2,58.5,B,M,wide,,2
M_node224node225_wide_t3,41.47,B,M,wide,,3
M_node224node225_wide_t4,29.4,B,M,wide,,4
M_node224node225_wide_t5,20.84,B,M,wide,,5
M_node224node305_timber_t0,0.0,B,M,timber,,0
M_node224node305_timber_t1,0.0,B,M,timber,,1
M_node224node305_timber_t2,0.0,B,M,timber,,2
M_node224node305_timber_t3,0.0,B,M,timber,,3
M_node224node305_timber_t4,0.0,B,M,timber,,4
M_node224node305_timber_t5,0.0,B,M,timber,,5
M_node224node305_wide_t0,0.0,B,M,wide,,0
M_node224node305_wide_t1,0.0,B,M,wide,,1
M_node224node305_wide_t2,0.0,B,M,wide,,2
M_node224node305_wide_t3,0.0,B,M,wide,,3
M_node224node305_wide_t4,0.0,B,M,wide,,4
M_node224node305_wide_t5,0.0,B,M,wide,,5
M_node225node226_timber_t0,151.0,B,M,timber,,0
M_node225node226_timber_t1,127.14,B,M,timber,,1
M_node225node226_timber_t2,90.13,B,M,timber,,2
M_node225node226_timber_t3,63.9,B,M,timber,,3
M_node225node226_timber_t4,45.3,B,M,timber,,4
M_node225node226_timber_t5,32.11,B,M,timber,,5
M_node225node226_wide_t0,151.0,B,M,wide,,0
M_node225node226_wide_t1,127.14,B,M,wide,,1
M_node225node226_wide_t2,90.13,B,M,wide,,2
M_node225node226_wide_t3,63.9,B,M,wide,,3
M_node225node226_wide_t4,45.3,B,M,wide,,4
M_node225node226_wide_t5,32.11,B,M,wide,,5
M_node225node305_timber_t0,0.0,B,M,timber,,0
M_node225node305_timber_t1,0.0,B,M,timber,,1
M_node225node305_timber_t2,0.0,B,M,timber,,2
M_node225node305_timber_t3,0.0,B,M,timber,,3
M_node225node305_timber_t4,0.0,B,M,timber,,4
M_node225node305_timber_t5,0.0,B,M,timber,,5
M_node225node305_wide_t0,0.0,B,M,wide,,0
M_node225node305_wide_t1,0.0,B,M,wide,,1
M_node225node305_wide_t2,0.0,B,M,wide,,2
M_node225node305_wide_t3,0.0,B,M,wide,,3
M_node225node305_wide_t4,0.0,B,M,wide,,4
M_node225node305_wide_t5,0.0,B,M,wide,,5
M_node226node305_timber_t0,0.0,B,M,timber,,0
M_node226node305_timber_t1,0.0,B,M,timber,,1
M_node226node305_timber_t2,0.0,B,M,timber,,2
M_node226node305_timber_t3,0.0,B,M,timber,,3
M_node226node305_timber_t4,0.0,B,M,timber,,4
M_node226node305_timber_t5,0.0,B,M,timber,,5
M_node226node305_wide_t0,0.0,B,M,wide,,0
M_node226node305_wide_t1,0.0,B,M,wide,,1
M_node226node305_wide_t2,0.0,B,M,wide,,2
M_node226node305_wide_t3,0.0,B,M,wide,,3
M_node226node305_wide_t4,0.0,B,M,wide,,4
M_node226node305_wide_t5,0.0,B,M,wide,,5
M_node227node305_timber_t0,0.0,B,M,timber,,0
M_node227node305_timber_t1,0.0,B,M,timber,,1
M_node227node305_timber_t2,0.0,B,M,timber,,2
M_node227node305_timber_t3,0.0,B,M,timber,,3
M_node227node305_timber_t4,0.0,B,M,timber,,4
M_node227node305_timber_t5,0.0,B,M,timber,,5
M_node227node305_wide_t0,0.0,B,M,wide,,0
M_node227node305_wide_t1,0.0,B,M,wide,,1
M_node227node305_wide_t2,0.0,B,M,wide,,2
M_node227node305_wide_t3,0.0,B,M,wide,,3
M_node227node305_wide_t4,0.0,B,M,wide,,4
M_node227node305_wide_t5,0.0,B,M,wide,,5
M_node227node308_timber_t0,0.0,B,M,timber,,0
M_node227node308_timber_t1,0.0,B,M,timber,,1
M_node227node308_timber_t2,0.0,B,M,timber,,2
M_node227node308_timber_t3,0.0,B,M,timber,,3
M_node227node308_timber_t4,0.0,B,M,timber,,4
M_node227node308_timber_t5,0.0,B,M,timber,,5
M_node227node308_wide_t0,0.0,B,M,wide,,0
M_node227node308_wide_t1,0.0,B,M,wide,,1
M_node227node308_wide_t2,0.0,B,M,wide,,2
M_node227node308_wide_t3,0.0,B,M,wide,,3
M_node227node308_wide_t4,0.0,B,M,wide,,4
M_node227node308_wide_t5,0.0,B,M,wide,,5
M_node228node229_timber_t0,490.0,B,M,timber,,0
M_node228node229_timber_t1,412.57,B,M,timber,,1
M_node228node229_timber_t2,292.48,B,M,timber,,2
M_node228node229_timber_t3,207.34,B,M,timber,,3
M_node228node229_timber_t4,146.99,B,M,timber,,4
M_node228node229_timber_t5,104.2,B,M,timber,,5
M_node228node229_wide_t0,490.0,B,M,wide,,0
M_node228node229_wide_t1,412.57,B,M,wide,,1
M_node228node229_wide_t2,292.48,B,M,wide,,2
M_node228node229_wide_t3,207.34,B,M,wide,,3
M_node228node229_wide_t4,146.99,B,M,wide,,4
M_node228node229_wide_t5,104.2,B,M,wide,,5
M_node228node305_timber_t0,0.0,B,M,timber,,0
M_node228node305_timber_t1,0.0,B,M,timber,,1
M_node228node305_timber_t2,0.0,B,M,timber,,2
M_node228node305_timber_t3,0.0,B,M,timber,,3
M_node228node305_timber_t4,0.0,B,M,timber,,4
M_node228node305_timber_t5,0.0,B,M,timber,,5
M_node228node305_wide_t0,0.0,B,M,wide,,0
M_node228node305_wide_t1,0.0,B,M,wide,,1
M_node228node305_wide_t2,0.0,B,M,wide,,2
M_node228node305_wide_t3,0.0,B,M,wide,,3
M_node228node305_wide_t4,0.0,B,M,wide,,4
M_node228node305_wide_t5,0.0,B,M,wide,,5
M_node228node307_timber_t0,0.0,B,M,timber,,0
M_node228node307_timber_t1,0.0,B,M,timber,,1
M_node228node307_timber_t2,0.0,B,M,timber,,2
M_node228node307_timber_t3,0.0,B,M,timber,,3
M_node228node307_timber_t4,0.0,B,M,timber,,4
M_node228node307_timber_t5,0.0,B,M,timber,,5
M_node228node307_wide_t0,0.0,B,M,wide,,0
M_node228node307_wide_t1,0.0,B,M,wide,,1
M_node228node307_wide_t2,0.0,B,M,wide,,2
M_node228node307_wide_t3,0.0,B,M,wide,,3
M_node228node307_wide_t4,0.0,B,M,wide,,4
M_node228node307_wide_t5,0.0,B,M,wide,,5
M_node229node305_timber_t0,0.0,B,M,timber,,0
M_node229node305_timber_t1,0.0,B,M,timber,,1
M_node229node305_timber_t2,0.0,B,M,timber,,2
M_node229node305_timber_t3,0.0,B,M,timber,,3
M_node229node305_timber_t4,0.0,B,M,timber,,4
M_node229node305_timber_t5,0.0,B,M,timber,,5
M_node229node305_wide_t0,0.0,B,M,wide,,0
M_node229node305_wide_t1,0.0,B,M,wide,,1
M_node229node305_wide_t2,0.0,B,M,wide,,2
M_node229node305_wide_t3,0.0,B,M,wide,,3
M_node229node305_wide_t4,0.0,B,M,wide,,4
M_node229node305_wide_t5,0.0,B,M,wide,,5
M_node229node307_timber_t0,0.0,B,M,timber,,0
M_node229node307_timber_t1,0.0,B,M,timber,,1
M_node229node307_timber_t2,0.0,B,M,timber,,2
M_node229node307_timber_t3,0.0,B,M,timber,,3
M_node229node307_timber_t4,0.0,B,M,timber,,4
M_node229node307_timber_t5,0.0,B,M,timber,,5
M_node229node307_wide_t0,0.0,B,M,wide,,0
M_node229node307_wide_t1,0.0,B,M,wide,,1
M_node229node307_wide_t2,0.0,B,M,wide,,2
M_node229node307_wide_t3,0.0,B,M,wide,,3
M_node229node307_wide_t4,0.0,B,M,wide,,4
M_node229node307_wide_t5,0.0,B,M,wide,,5
M_node230node305_timber_t0,0.0,B,M,timber,,0
M_node230node305_timber_t1,0.0,B,M,timber,,1
M_node230node305_timber_t2,0.0,B,M,timber,,2
M_node230node305_timber_t3,0.0,B,M,timber,,3
M_node230node305_timber_t4,0.0,B,M,timber,,4
M_node230node305_timber_t5,0.0,B,M,timber,,5
M_node230node305_wide_t0,0.0,B,M,wide,,0
M_node230node305_wide_t1,0.0,B,M,wide,,1
M_node230node305_wide_t2,0.0,B,M,wide,,2
M_node230node305_wide_t3,0.0,B,M,wide,,3
M_node230node305_wide_t4,0.0,B,M,wide,,4
M_node230node305_wide_t5,0.0,B,M,wide,,5
M_node230node307_timber_t0,0.0,B,M,timber,,0
M_node230node307_timber_t1,0.0,B,M,timber,,1
M_node230node307_timber_t2,0.0,B,M,timber,,2
M_node230node307_timber_t3,0.0,B,M,timber,,3
M_node230node307_timber_t4,0.0,B,M,timber,,4
M_node230node307_timber_t5,0.0,B,M,timber,,5
M_node230node307_wide_t0,0.0,B,M,wide,,0
M_node230node307_wide_t1,0.0,B,M,wide,,1
M_node230node307_wide_t2,0.0,B,M,wide,,2
M_node230node307_wide_t3,0.0,B,M,wide,,3
M_node230node307_wide_t4,0.0,B,M,wide,,4
M_node230node307_wide_t5,0.0,B,M,wide,,5
M_node231node307_timber_t0,0.0,B,M,timber,,0
M_node231node307_timber_t1,0.0,B,M,timber,,1
M_node231node307_timber_t2,0.0,B,M,timber,,2
M_node231node307_timber_t3,0.0,B,M,timber,,3
M_node231node307_timber_t4,0.0,B,M,timber,,4
M_node231node307_timber_t5,0.0,B,M,timber,,5
M_node231node307_wide_t0,0.0,B,M,wide,,0
M_node231node307_wide_t1,0.0,B,M,wide,,1
M_node231node307_wide_t2,0.0,B,M,wide,,2
M_node231node307_wide_t3,0.0,B,M,wide,,3
M_node231node307_wide_t4,0.0,B,M,wide,,4
M_node231node307_wide_t5,0.0,B,M,wide,,5
M_node232node307_timber_t0,0.0,B,M,timber,,0
M_node232node307_timber_t1,0.0,B,M,timber,,1
M_node232node307_timber_t2,0.0,B,M,timber,,2
M_node232node307_timber_t3,0.0,B,M,timber,,3
M_node232node307_timber_t4,0.0,B,M,timber,,4
M_node232node307_timber_t5,0.0,B,M,timber,,5
M_node232node307_wide_t0,0.0,B,M,wide,,0
M_node232node307_wide_t1,0.0,B,M,wide,,1
M_node232node307_wide_t2,0.0,B,M,wide,,2
M_node232node307_wide_t3,0.0,B,M,wide,,3
M_node232node307_wide_t4,0.0,B,M,wide,,4
M_node232node307_wide_t5,0.0,B,M,wide,,5
M_node232node308_timber_t0,0.0,B,M,timber,,0
M_node232node308_timber_t1,0.0,B,M,timber,,1
M_node232node308_timber_t2,0.0,B,M,timber,,2
M_node232node308_timber_t3,0.0,B,M,timber,,3
M_node232node308_timber_t4,0.0,B,M,timber,,4
M_node232node308_timber_t5,0.0,B,M,timber,,5
M_node232node308_wide_t0,0.0,B,M,wide,,0
M_node232node308_wide_t1,0.0,B,M,wide,,1
M_node232node308_wide_t2,0.0,B,M,wide,,2
M_node232node308_wide_t3,0.0,B,M,wide,,3
M_node232node308_wide_t4,0.0,B,M,wide,,4
M_node232node308_wide_t5,0.0,B,M,wide,,5
M_node233node235_timber_t0,409.0,B,M,timber,,0
M_node233node235_timber_t1,344.37,B,M,timber,,1
M_node233node235_timber_t2,244.13,B,M,timber,,2
M_node233node235_timber_t3,173.07,B,M,timber,,3
M_node233node235_timber_t4,122.69,B,M,timber,,4
M_node233node235_timber_t5,86.98,B,M,timber,,5
M_node233node235_wide_t0,409.0,B,M,wide,,0
M_node233node235_wide_t1,344.37,B,M,wide,,1
M_node233node235_wide_t2,244.13,B,M,wide,,2
M_node233node235_wide_t3,173.07,B,M,wide,,3
M_node233node235_wide_t4,122.69,B,M,wide,,4
M_node233node235_wide_t5,86.98,B,M,wide,,5
M_node233node308_timber_t0,0.0,B,M,timber,,0
M_node233node308_timber_t1,0.0,B,M,timber,,1
M_node233node308_timber_t2,0.0,B,M,timber,,2
M_node233node308_timber_t3,0.0,B,M,timber,,3
M_node233node308_timber_t4,0.0,B,M,timber,,4
M_node233node308_timber_t5,0.0,B,M,timber,,5
M_node233node308_wide_t0,0.0,B,M,wide,,0
M_node233node308_wide_t1,0.0,B,M,wide,,1
M_node233node308_wide_t2,0.0,B,M,wide,,2
M_node233node308_wide_t3,0.0,B,M,wide,,3
M_node233node308_wide_t4,0.0,B,M,wide,,4
M_node233node308_wide_t5,0.0,B,M,wide,,5
M_node234node308_timber_t0,0.0,B,M,timber,,0
M_node234node308_timber_t1,0.0,B,M,timber,,1
M_node234node308_timber_t2,0.0,B,M,timber,,2
M_node234node308_timber_t3,0.0,B,M,timber,,3
M_node234node308_timber_t4,0.0,B,M,timber,,4
M_node234node308_timber_t5,0.0,B,M,timber,,5
M_node234node308_wide_t0,0.0,B,M,wide,,0
M_node234node308_wide_t1,0.0,B,M,wide,,1
M_node234node308_wide_t2,0.0,B,M,wide,,2
M_node234node308_wide_t3,0.0,B,M,wide,,3
M_node234node308_wide_t4,0.0,B,M,wide,,4
M_node234node308_wide_t5,0.0,B,M,wide,,5
M_node235node308_timber_t0,0.0,B,M,timber,,0
M_node235node308_timber_t1,0.0,B,M,timber,,1
M_node235node308_timber_t2,0.0,B,M,timber,,2
M_node235node308_timber_t3,0.0,B,M,timber,,3
M_node235node308_timber_t4,0.0,B,M,timber,,4
M_node235node308_timber_t5,0.0,B,M,timber,,5
M_node235node308_wide_t0,0.0,B,M,wide,,0
M_node235node308_wide_t1,0.0,B,M,wide,,1
M_node235node308_wide_t2,0.0,B,M,wide,,2
M_node235node308_wide_t3,0.0,B,M,wide,,3
M_node235node308_wide_t4,0.0,B,M,wide,,4
M_node235node308_wide_t5,0.0,B,M,wide,,5
M_node236node310_timber_t0,0.0,B,M,timber,,0
M_node236node310_timber_t1,0.0,B,M,timber,,1
M_node236node310_timber_t2,0.0,B,M,timber,,2
M_node236node310_timber_t3,0.0,B,M,timber,,3
M_node236node310_timber_t4,0.0,B,M,timber,,4
M_node236node310_timber_t5,0.0,B,M,timber,,5
M_node236node310_wide_t0,0.0,B,M,wide,,0
M_node236node310_wide_t1,0.0,B,M,wide,,1
M_node236node310_wide_t2,0.0,B,M,wide,,2
M_node236node310_wide_t3,0.0,B,M,wide,,3
M_node236node310_wide_t4,0.0,B,M,wide,,4
M_node236node310_wide_t5,0.0,B,M,wide,,5
M_node237node238_timber_t0,44.0,B,M,timber,,0
M_node237node238_timber_t1,37.05,B,M,timber,,1
M_node237node238_timber_t2,26.26,B,M,timber,,2
M_node237node238_timber_t3,18.62,B,M,timber,,3
M_node237node238_timber_t4,13.2,B,M,timber,,4
M_node237node238_timber_t5,9.36,B,M,timber,,5
M_node237node238_wide_t0,44.0,B,M,wide,,0
M_node237node238_wide_t1,37.05,B,M,wide,,1
M_node237node238_wide_t2,26.26,B,M,wide,,2
M_node237node238_wide_t3,18.62,B,M,wide,,3
M_node237node238_wide_t4,13.2,B,M,wide,,4
M_node237node238_wide_t5,9.36,B,M,wide,,5
M_node237node310_timber_t0,0.0,B,M,timber,,0
M_node237node310_timber_t1,0.0,B,M,timber,,1
M_node237node310_timber_t2,0.0,B,M,timber,,2
M_node237node310_timber_t3,0.0,B,M,timber,,3
M_node237node310_timber_t4,0.0,B,M,timber,,4
M_node237node310_timber_t5,0.0,B,M,timber,,5
M_node237node310_wide_t0,0.0,B,M,wide,,0
M_node237node310_wide_t1,0.0,B,M,wide,,1
M_node237node310_wide_t2,0.0,B,M,wide,,2
M_node237node310_wide_t3,0.0,B,M,wide,,3
M_node237node310_wide_t4,0.0,B,M,wide,,4
M_node237node310_wide_t5,0.0,B,M,wide,,5
M_node237node323_timber_t0,0.0,B,M,timber,,0
M_node237node323_timber_t1,0.0,B,M,timber,,1
M_node237node323_timber_t2,0.0,B,M,timber,,2
M_node237node323_timber_t3,0.0,B,M,timber,,3
M_node237node323_timber_t4,0.0,B,M,timber,,4
M_node237node323_timber_t5,0.0,B,M,timber,,5
M_node237node323_wide_t0,0.0,B,M,wide,,0
M_node237node323_wide_t1,0.0,B,M,wide,,1
M_node237node323_wide_t2,0.0,B,M,wide,,2
M_node237node323_wide_t3,0.0,B,M,wide,,3
M_node237node323_wide_t4,0.0,B,M,wide,,4
M_node237node323_wide_t5,0.0,B,M,wide,,5
M_node238node310_timber_t0,0.0,B,M,timber,,0
M_node238node310_timber_t1,0.0,B,M,timber,,1
M_node238node310_timber_t2,0.0,B,M,timber,,2
