variable,coefficient,type,prefix,width,edge,period
U_node6node102_t2,0.0,B,U,,node6node102,2
U_node6node102_t3,0.0,B,U,,node6node102,3
U_node6node102_t4,0.0,B,U,,node6node102,4
U_node6node102_t5,0.0,B,U,,node6node102,5
U_node6node108_t0,0.0,B,U,,node6node108,0
U_node6node108_t1,0.0,B,U,,node6node108,1
U_node6node108_t2,0.0,B,U,,node6node108,2
U_node6node108_t3,0.0,B,U,,node6node108,3
U_node6node108_t4,0.0,B,U,,node6node108,4
U_node6node108_t5,0.0,B,U,,node6node108,5
U_node7node23_t0,1501.0,B,U,,node7node23,0
U_node7node23_t1,1263.8,B,U,,node7node23,1
U_node7node23_t2,895.93,B,U,,node7node23,2
U_node7node23_t3,635.14,B,U,,node7node23,3
U_node7node23_t4,450.27,B,U,,node7node23,4
U_node7node23_t5,319.2,B,U,,node7node23,5
U_node7node15_t0,1588.0,B,U,,node7node15,0
U_node7node15_t1,1337.05,B,U,,node7node15,1
U_node7node15_t2,947.86,B,U,,node7node15,2
U_node7node15_t3,671.96,B,U,,node7node15,3
U_node7node15_t4,476.36,B,U,,node7node15,4
U_node7node15_t5,337.7,B,U,,node7node15,5
U_node7node34_t0,5806.0,B,U,,node7node34,0
U_node7node34_t1,4888.5,B,U,,node7node34,1
U_node7node34_t2,3465.55,B,U,,node7node34,2
U_node7node34_t3,2456.79,B,U,,node7node34,3
U_node7node34_t4,1741.67,B,U,,node7node34,4
U_node7node34_t5,1234.7,B,U,,node7node34,5
U_node7node105_t0,0.0,B,U,,node7node105,0
U_node7node105_t1,0.0,B,U,,node7node105,1
U_node7node105_t2,0.0,B,U,,node7node105,2
U_node7node105_t3,0.0,B,U,,node7node105,3
U_node7node105_t4,0.0,B,U,,node7node105,4
U_node7node105_t5,0.0,B,U,,node7node105,5
U_node7node106_t0,0.0,B,U,,node7node106,0
U_node7node106_t1,0.0,B,U,,node7node106,1
U_node7node106_t2,0.0,B,U,,node7node106,2
U_node7node106_t3,0.0,B,U,,node7node106,3
U_node7node106_t4,0.0,B,U,,node7node106,4
U_node7node106_t5,0.0,B,U,,node7node106,5
U_node8node51_t0,345.0,B,U,,node8node51,0
U_node8node51_t1,290.48,B,U,,node8node51,1
U_node8node51_t2,205.93,B,U,,node8node51,2
U_node8node51_t3,145.99,B,U,,node8node51,3
U_node8node51_t4,103.49,B,U,,node8node51,4
U_node8node51_t5,73.37,B,U,,node8node51,5
U_node8node30_t0,997.0,B,U,,node8node30,0
U_node8node30_t1,839.45,B,U,,node8node30,1
U_node8node30_t2,595.1,B,U,,node8node30,2
U_node8node30_t3,421.88,B,U,,node8node30,3
U_node8node30_t4,299.08,B,U,,node8node30,4
U_node8node30_t5,212.02,B,U,,node8node30,5
U_node8node52_t0,1300.0,B,U,,node8node52,0
U_node8node52_t1,1094.57,B,U,,node8node52,1
U_node8node52_t2,775.96,B,U,,node8node52,2
U_node8node52_t3,550.09,B,U,,node8node52,3
U_node8node52_t4,389.97,B,U,,node8node52,4
U_node8node52_t5,276.46,B,U,,node8node52,5
U_node8node107_t0,0.0,B,U,,node8node107,0
U_node8node107_t1,0.0,B,U,,node8node107,1
U_node8node107_t2,0.0,B,U,,node8node107,2
U_node8node107_t3,0.0,B,U,,node8node107,3
U_node8node107_t4,0.0,B,U,,node8node107,4
U_node8node107_t5,0.0,B,U,,node8node107,5
U_node8node109_t0,0.0,B,U,,node8node109,0
U_node8node109_t1,0.0,B,U,,node8node109,1
U_node8node109_t2,0.0,B,U,,node8node109,2
U_node8node109_t3,0.0,B,U,,node8node109,3
U_node8node109_t4,0.0,B,U,,node8node109,4
U_node8node109_t5,0.0,B,U,,node8node109,5
U_node9node33_t0,317.0,B,U,,node9node33,0
U_node9node33_t1,266.91,B,U,,node9node33,1
U_node9node33_t2,189.21,B,U,,node9node33,2
U_node9node33_t3,134.14,B,U,,node9node33,3
U_node9node33_t4,95.09,B,U,,node9node33,4
U_node9node33_t5,67.41,B,U,,node9node33,5
U_node9node34_t0,1926.0,B,U,,node9node34,0
U_node9node34_t1,1621.64,B,U,,node9node34,1
U_node9node34_t2,1149.61,B,U,,node9node34,2
U_node9node34_t3,814.98,B,U,,node9node34,3
U_node9node34_t4,577.76,B,U,,node9node34,4
U_node9node34_t5,409.58,B,U,,node9node34,5
U_node9node38_t0,1997.0,B,U,,node9node38,0
U_node9node38_t1,1681.42,B,U,,node9node38,1
U_node9node38_t2,1191.99,B,U,,node9node38,2
U_node9node38_t3,845.02,B,U,,node9node38,3
U_node9node38_t4,599.05,B,U,,node9node38,4
U_node9node38_t5,424.68,B,U,,node9node38,5
U_node9node111_t0,0.0,B,U,,node9node111,0
U_node9node111_t1,0.0,B,U,,node9node111,1
U_node9node111_t2,0.0,B,U,,node9node111,2
U_node9node111_t3,0.0,B,U,,node9node111,3
U_node9node111_t4,0.0,B,U,,node9node111,4
U_node9node111_t5,0.0,B,U,,node9node111,5
U_node9node113_t0,0.0,B,U,,node9node113,0
U_node9node113_t1,0.0,B,U,,node9node113,1
U_node9node113_t2,0.0,B,U,,node9node113,2
U_node9node113_t3,0.0,B,U,,node9node113,3
U_node9node113_t4,0.0,B,U,,node9node113,4
U_node9node113_t5,0.0,B,U,,node9node113,5
U_node10node87_t0,90.0,B,U,,node10node87,0
U_node10node87_t1,75.78,B,U,,node10node87,1
U_node10node87_t2,53.72,B,U,,node10node87,2
U_node10node87_t3,38.08,B,U,,node10node87,3
U_node10node87_t4,27.0,B,U,,node10node87,4
U_node10node87_t5,19.14,B,U,,node10node87,5
U_node10node85_t0,182.0,B,U,,node10node85,0
U_node10node85_t1,153.24,B,U,,node10node85,1
U_node10node85_t2,108.63,B,U,,node10node85,2
U_node10node85_t3,77.01,B,U,,node10node85,3
U_node10node85_t4,54.6,B,U,,node10node85,4
U_node10node85_t5,38.7,B,U,,node10node85,5
U_node10node33_t0,1685.0,B,U,,node10node33,0
U_node10node33_t1,1418.72,B,U,,node10node33,1
U_node10node33_t2,1005.76,B,U,,node10node33,2
U_node10node33_t3,713.0,B,U,,node10node33,3
U_node10node33_t4,505.46,B,U,,node10node33,4
U_node10node33_t5,358.33,B,U,,node10node33,5
U_node10node109_t0,0.0,B,U,,node10node109,0
U_node10node109_t1,0.0,B,U,,node10node109,1
U_node10node109_t2,0.0,B,U,,node10node109,2
U_node10node109_t3,0.0,B,U,,node10node109,3
U_node10node109_t4,0.0,B,U,,node10node109,4
U_node10node109_t5,0.0,B,U,,node10node109,5
U_node10node111_t0,0.0,B,U,,node10node111,0
U_node10node111_t1,0.0,B,U,,node10node111,1
U_node10node111_t2,0.0,B,U,,node10node111,2
U_node10node111_t3,0.0,B,U,,node10node111,3
U_node10node111_t4,0.0,B,U,,node10node111,4
U_node10node111_t5,0.0,B,U,,node10node111,5
U_node10node112_t0,0.0,B,U,,node10node112,0
U_node10node112_t1,0.0,B,U,,node10node112,1
U_node10node112_t2,0.0,B,U,,node10node112,2
U_node10node112_t3,0.0,B,U,,node10node112,3
U_node10node112_t4,0.0,B,U,,node10node112,4
U_node10node112_t5,0.0,B,U,,node10node112,5
U_node11node78_t0,46.0,B,U,,node11node78,0
U_node11node78_t1,38.73,B,U,,node11node78,1
U_node11node78_t2,27.46,B,U,,node11node78,2
U_node11node78_t3,19.46,B,U,,node11node78,3
U_node11node78_t4,13.8,B,U,,node11node78,4
U_node11node78_t5,9.78,B,U,,node11node78,5
U_node11node75_t0,845.0,B,U,,node11node75,0
U_node11node75_t1,711.47,B,U,,node11node75,1
U_node11node75_t2,504.37,B,U,,node11node75,2
U_node11node75_t3,357.56,B,U,,node11node75,3
U_node11node75_t4,253.48,B,U,,node11node75,4
U_node11node75_t5,179.7,B,U,,node11node75,5
U_node11node99_t0,0.0,B,U,,node11node99,0
U_node11node99_t1,0.0,B,U,,node11node99,1
U_node11node99_t2,0.0,B,U,,node11node99,2
U_node11node99_t3,0.0,B,U,,node11node99,3
U_node11node99_t4,0.0,B,U,,node11node99,4
U_node11node99_t5,0.0,B,U,,node11node99,5
U_node11node100_t0,0.0,B,U,,node11node100,0
U_node11node100_t1,0.0,B,U,,node11node100,1
U_node11node100_t2,0.0,B,U,,node11node100,2
U_node11node100_t3,0.0,B,U,,node11node100,3
U_node11node100_t4,0.0,B,U,,node11node100,4
U_node11node100_t5,0.0,B,U,,node11node100,5
U_node12node47_t0,87.0,B,U,,node12node47,0
U_node12node47_t1,73.25,B,U,,node12node47,1
U_node12node47_t2,51.93,B,U,,node12node47,2
U_node12node47_t3,36.81,B,U,,node12node47,3
U_node12node47_t4,26.1,B,U,,node12node47,4
U_node12node47_t5,18.5,B,U,,node12node47,5
U_node12node35_t0,142.0,B,U,,node12node35,0
U_node12node35_t1,119.56,B,U,,node12node35,1
U_node12node35_t2,84.76,B,U,,node12node35,2
U_node12node35_t3,60.09,B,U,,node12node35,3
U_node12node35_t4,42.6,B,U,,node12node35,4
U_node12node35_t5,30.2,B,U,,node12node35,5
U_node12node114_t0,0.0,B,U,,node12node114,0
U_node12node114_t1,0.0,B,U,,node12node114,1
U_node12node114_t2,0.0,B,U,,node12node114,2
U_node12node114_t3,0.0,B,U,,node12node114,3
U_node12node114_t4,0.0,B,U,,node12node114,4
U_node12node114_t5,0.0,B,U,,node12node114,5
U_node13node46_t0,468.0,B,U,,node13node46,0
U_node13node46_t1,394.04,B,U,,node13node46,1
U_node13node46_t2,279.34,B,U,,node13node46,2
U_node13node46_t3,198.03,B,U,,node13node46,3
U_node13node46_t4,140.39,B,U,,node13node46,4
U_node13node46_t5,99.52,B,U,,node13node46,5
U_node13node25_t0,1879.0,B,U,,node13node25,0
U_node13node25_t1,1582.07,B,U,,node13node25,1
U_node13node25_t2,1121.56,B,U,,node13node25,2
U_node13node25_t3,795.09,B,U,,node13node25,3
U_node13node25_t4,563.66,B,U,,node13node25,4
U_node13node25_t5,399.59,B,U,,node13node25,5
U_node13node49_t0,3011.0,B,U,,node13node49,0
U_node13node49_t1,2535.18,B,U,,node13node49,1
U_node13node49_t2,1797.24,B,U,,node13node49,2
U_node13node49_t3,1274.1,B,U,,node13node49,3
U_node13node49_t4,903.23,B,U,,node13node49,4
U_node13node49_t5,640.32,B,U,,node13node49,5
U_node13node36_t0,1978.0,B,U,,node13node36,0
U_node13node36_t1,1665.42,B,U,,node13node36,1
U_node13node36_t2,1180.65,B,U,,node13node36,2
U_node13node36_t3,836.98,B,U,,node13node36,3
U_node13node36_t4,593.35,B,U,,node13node36,4
U_node13node36_t5,420.64,B,U,,node13node36,5
U_node13node95_t0,0.0,B,U,,node13node95,0
U_node13node95_t1,0.0,B,U,,node13node95,1
U_node13node95_t2,0.0,B,U,,node13node95,2
U_node13node95_t3,0.0,B,U,,node13node95,3
U_node13node95_t4,0.0,B,U,,node13node95,4
U_node13node95_t5,0.0,B,U,,node13node95,5
U_node13node97_t0,0.0,B,U,,node13node97,0
U_node13node97_t1,0.0,B,U,,node13node97,1
U_node13node97_t2,0.0,B,U,,node13node97,2
U_node13node97_t3,0.0,B,U,,node13node97,3
U_node13node97_t4,0.0,B,U,,node13node97,4
U_node13node97_t5,0.0,B,U,,node13node97,5
U_node13node107_t0,0.0,B,U,,node13node107,0
U_node13node107_t1,0.0,B,U,,node13node107,1
U_node13node107_t2,0.0,B,U,,node13node107,2
U_node13node107_t3,0.0,B,U,,node13node107,3
U_node13node107_t4,0.0,B,U,,node13node107,4
U_node13node107_t5,0.0,B,U,,node13node107,5
U_node13node108_t0,0.0,B,U,,node13node108,0
U_node13node108_t1,0.0,B,U,,node13node108,1
U_node13node108_t2,0.0,B,U,,node13node108,2
U_node13node108_t3,0.0,B,U,,node13node108,3
U_node13node108_t4,0.0,B,U,,node13node108,4
U_node13node108_t5,0.0,B,U,,node13node108,5
U_node14node89_t0,486.0,B,U,,node14node89,0
U_node14node89_t1,409.2,B,U,,node14node89,1
U_node14node89_t2,290.09,B,U,,node14node89,2
U_node14node89_t3,205.65,B,U,,node14node89,3
U_node14node89_t4,145.79,B,U,,node14node89,4
U_node14node89_t5,103.35,B,U,,node14node89,5
U_node14node51_t0,1431.0,B,U,,node14node51,0
U_node14node51_t1,1204.86,B,U,,node14node51,1
U_node14node51_t2,854.15,B,U,,node14node51,2
U_node14node51_t3,605.52,B,U,,node14node51,3
U_node14node51_t4,429.27,B,U,,node14node51,4
U_node14node51_t5,304.32,B,U,,node14node51,5
U_node14node19_t0,1503.0,B,U,,node14node19,0
U_node14node19_t1,1265.49,B,U,,node14node19,1
U_node14node19_t2,897.13,B,U,,node14node19,2
U_node14node19_t3,635.99,B,U,,node14node19,3
U_node14node19_t4,450.87,B,U,,node14node19,4
U_node14node19_t5,319.63,B,U,,node14node19,5
U_node14node112_t0,0.0,B,U,,node14node112,0
U_node14node112_t1,0.0,B,U,,node14node112,1
U_node14node112_t2,0.0,B,U,,node14node112,2
U_node14node112_t3,0.0,B,U,,node14node112,3
U_node14node112_t4,0.0,B,U,,node14node112,4
U_node14node112_t5,0.0,B,U,,node14node112,5
U_node14node114_t0,0.0,B,U,,node14node114,0
U_node14node114_t1,0.0,B,U,,node14node114,1
U_node14node114_t2,0.0,B,U,,node14node114,2
U_node14node114_t3,0.0,B,U,,node14node114,3
U_node14node114_t4,0.0,B,U,,node14node114,4
U_node14node114_t5,0.0,B,U,,node14node114,5
U_node15node55_t0,893.0,B,U,,node15node55,0
U_node15node55_t1,751.88,B,U,,node15node55,1
U_node15node55_t2,533.02,B,U,,node15node55,2
U_node15node55_t3,377.87,B,U,,node15node55,3
U_node15node55_t4,267.88,B,U,,node15node55,4
U_node15node55_t5,189.9,B,U,,node15node55,5
U_node15node34_t0,2118.0,B,U,,node15node34,0
U_node15node34_t1,1783.3,B,U,,node15node34,1
U_node15node34_t2,1264.21,B,U,,node15node34,2
U_node15node34_t3,896.23,B,U,,node15node34,3
U_node15node34_t4,635.35,B,U,,node15node34,4
U_node15node34_t5,450.41,B,U,,node15node34,5
U_node15node23_t0,1393.0,B,U,,node15node23,0
U_node15node23_t1,1172.87,B,U,,node15node23,1
U_node15node23_t2,831.47,B,U,,node15node23,2
U_node15node23_t3,589.44,B,U,,node15node23,3
U_node15node23_t4,417.87,B,U,,node15node23,4
U_node15node23_t5,296.23,B,U,,node15node23,5
U_node15node104_t0,0.0,B,U,,node15node104,0
U_node15node104_t1,0.0,B,U,,node15node104,1
U_node15node104_t2,0.0,B,U,,node15node104,2
U_node15node104_t3,0.0,B,U,,node15node104,3
U_node15node104_t4,0.0,B,U,,node15node104,4
U_node15node104_t5,0.0,B,U,,node15node104,5
U_node15node105_t0,0.0,B,U,,node15node105,0
U_node15node105_t1,0.0,B,U,,node15node105,1
U_node15node105_t2,0.0,B,U,,node15node105,2
U_node15node105_t3,0.0,B,U,,node15node105,3
U_node15node105_t4,0.0,B,U,,node15node105,4
U_node15node105_t5,0.0,B,U,,node15node105,5
U_node15node106_t0,0.0,B,U,,node15node106,0
U_node15node106_t1,0.0,B,U,,node15node106,1
U_node15node106_t2,0.0,B,U,,node15node106,2
U_node15node106_t3,0.0,B,U,,node15node106,3
U_node15node106_t4,0.0,B,U,,node15node106,4
U_node15node106_t5,0.0,B,U,,node15node106,5
U_node15node110_t0,0.0,B,U,,node15node110,0
U_node15node110_t1,0.0,B,U,,node15node110,1
U_node15node110_t2,0.0,B,U,,node15node110,2
U_node15node110_t3,0.0,B,U,,node15node110,3
U_node15node110_t4,0.0,B,U,,node15node110,4
U_node15node110_t5,0.0,B,U,,node15node110,5
U_node16node55_t0,467.0,B,U,,node16node55,0
U_node16node55_t1,393.2,B,U,,node16node55,1
U_node16node55_t2,278.75,B,U,,node16node55,2
U_node16node55_t3,197.61,B,U,,node16node55,3
U_node16node55_t4,140.09,B,U,,node16node55,4
U_node16node55_t5,99.31,B,U,,node16node55,5
U_node16node17_t0,1602.0,B,U,,node16node17,0
U_node16node17_t1,1348.84,B,U,,node16node17,1
U_node16node17_t2,956.22,B,U,,node16node17,2
U_node16node17_t3,677.88,B,U,,node16node17,3
U_node16node17_t4,480.56,B,U,,node16node17,4
U_node16node17_t5,340.68,B,U,,node16node17,5
U_node16node22_t0,1692.0,B,U,,node16node22,0
U_node16node22_t1,1424.62,B,U,,node16node22,1
U_node16node22_t2,1009.94,B,U,,node16node22,2
U_node16node22_t3,715.96,B,U,,node16node22,3
U_node16node22_t4,507.56,B,U,,node16node22,4
U_node16node22_t5,359.82,B,U,,node16node22,5
U_node16node102_t0,0.0,B,U,,node16node102,0
U_node16node102_t1,0.0,B,U,,node16node102,1
U_node16node102_t2,0.0,B,U,,node16node102,2
U_node16node102_t3,0.0,B,U,,node16node102,3
U_node16node102_t4,0.0,B,U,,node16node102,4
U_node16node102_t5,0.0,B,U,,node16node102,5
U_node16node103_t0,0.0,B,U,,node16node103,0
U_node16node103_t1,0.0,B,U,,node16node103,1
U_node16node103_t2,0.0,B,U,,node16node103,2
U_node16node103_t3,0.0,B,U,,node16node103,3
U_node16node103_t4,0.0,B,U,,node16node103,4
U_node16node103_t5,0.0,B,U,,node16node103,5
U_node16node110_t0,0.0,B,U,,node16node110,0
U_node16node110_t1,0.0,B,U,,node16node110,1
U_node16node110_t2,0.0,B,U,,node16node110,2
U_node16node110_t3,0.0,B,U,,node16node110,3
U_node16node110_t4,0.0,B,U,,node16node110,4
U_node16node110_t5,0.0,B,U,,node16node110,5
U_node17node54_t0,493.0,B,U,,node17node54,0
U_node17node54_t1,415.09,B,U,,node17node54,1
U_node17node54_t2,294.27,B,U,,node17node54,2
U_node17node54_t3,208.61,B,U,,node17node54,3
U_node17node54_t4,147.89,B,U,,node17node54,4
U_node17node54_t5,104.84,B,U,,node17node54,5
U_node17node40_t0,387.0,B,U,,node17node40,0
U_node17node40_t1,325.84,B,U,,node17node40,1
U_node17node40_t2,231.0,B,U,,node17node40,2
U_node17node40_t3,163.76,B,U,,node17node40,3
U_node17node40_t4,116.09,B,U,,node17node40,4
U_node17node40_t5,82.3,B,U,,node17node40,5
U_node17node102_t0,0.0,B,U,,node17node102,0
U_node17node102_t1,0.0,B,U,,node17node102,1
U_node17node102_t2,0.0,B,U,,node17node102,2
U_node17node102_t3,0.0,B,U,,node17node102,3
U_node17node102_t4,0.0,B,U,,node17node102,4
U_node17node102_t5,0.0,B,U,,node17node102,5
U_node17node103_t0,0.0,B,U,,node17node103,0
U_node17node103_t1,0.0,B,U,,node17node103,1
U_node17node103_t2,0.0,B,U,,node17node103,2
U_node17node103_t3,0.0,B,U,,node17node103,3
U_node17node103_t4,0.0,B,U,,node17node103,4
U_node17node103_t5,0.0,B,U,,node17node103,5
U_node18node32_t0,637.0,B,U,,node18node32,0
U_node18node32_t1,536.34,B,U,,node18node32,1
U_node18node32_t2,380.22,B,U,,node18node32,2
U_node18node32_t3,269.54,B,U,,node18node32,3
U_node18node32_t4,191.09,B,U,,node18node32,4
U_node18node32_t5,135.46,B,U,,node18node32,5
U_node18node20_t0,1774.0,B,U,,node18node20,0
U_node18node20_t1,1493.66,B,U,,node18node20,1
U_node18node20_t2,1058.88,B,U,,node18node20,2
U_node18node20_t3,750.66,B,U,,node18node20,3
U_node18node20_t4,532.16,B,U,,node18node20,4
U_node18node20_t5,377.26,B,U,,node18node20,5
U_node18node96_t0,0.0,B,U,,node18node96,0
U_node18node96_t1,0.0,B,U,,node18node96,1
U_node18node96_t2,0.0,B,U,,node18node96,2
U_node18node96_t3,0.0,B,U,,node18node96,3
U_node18node96_t4,0.0,B,U,,node18node96,4
U_node18node96_t5,0.0,B,U,,node18node96,5
U_node18node101_t0,0.0,B,U,,node18node101,0
U_node18node101_t1,0.0,B,U,,node18node101,1
U_node18node101_t2,0.0,B,U,,node18node101,2
U_node18node101_t3,0.0,B,U,,node18node101,3
U_node18node101_t4,0.0,B,U,,node18node101,4
U_node18node101_t5,0.0,B,U,,node18node101,5
U_node19node72_t0,106.0,B,U,,node19node72,0
U_node19node72_t1,89.25,B,U,,node19node72,1
U_node19node72_t2,63.27,B,U,,node19node72,2
U_node19node72_t3,44.85,B,U,,node19node72,3
U_node19node72_t4,31.8,B,U,,node19node72,4
U_node19node72_t5,22.54,B,U,,node19node72,5
U_node19node49_t0,518.0,B,U,,node19node49,0
U_node19node49_t1,436.14,B,U,,node19node49,1
U_node19node49_t2,309.19,B,U,,node19node49,2
U_node19node49_t3,219.19,B,U,,node19node49,3
U_node19node49_t4,155.39,B,U,,node19node49,4
U_node19node49_t5,110.16,B,U,,node19node49,5
U_node19node97_t0,0.0,B,U,,node19node97,0
U_node19node97_t1,0.0,B,U,,node19node97,1
U_node19node97_t2,0.0,B,U,,node19node97,2
U_node19node97_t3,0.0,B,U,,node19node97,3
U_node19node97_t4,0.0,B,U,,node19node97,4
U_node19node97_t5,0.0,B,U,,node19node97,5
U_node19node114_t0,0.0,B,U,,node19node114,0
U_node19node114_t1,0.0,B,U,,node19node114,1
U_node19node114_t2,0.0,B,U,,node19node114,2
U_node19node114_t3,0.0,B,U,,node19node114,3
U_node19node114_t4,0.0,B,U,,node19node114,4
U_node19node114_t5,0.0,B,U,,node19node114,5
U_node20node37_t0,356.0,B,U,,node20node37,0
U_node20node37_t1,299.74,B,U,,node20node37,1
U_node20node37_t2,212.49,B,U,,node20node37,2
U_node20node37_t3,150.64,B,U,,node20node37,3
U_node20node37_t4,106.79,B,U,,node20node37,4
U_node20node37_t5,75.71,B,U,,node20node37,5
U_node20node24_t0,1156.0,B,U,,node20node24,0
U_node20node24_t1,973.32,B,U,,node20node24,1
U_node20node24_t2,690.01,B,U,,node20node24,2
U_node20node24_t3,489.16,B,U,,node20node24,3
U_node20node24_t4,346.77,B,U,,node20node24,4
U_node20node24_t5,245.83,B,U,,node20node24,5
U_node20node93_t0,0.0,B,U,,node20node93,0
U_node20node93_t1,0.0,B,U,,node20node93,1
U_node20node93_t2,0.0,B,U,,node20node93,2
U_node20node93_t3,0.0,B,U,,node20node93,3
U_node20node93_t4,0.0,B,U,,node20node93,4
U_node20node93_t5,0.0,B,U,,node20node93,5
U_node20node96_t0,0.0,B,U,,node20node96,0
U_node20node96_t1,0.0,B,U,,node20node96,1
U_node20node96_t2,0.0,B,U,,node20node96,2
U_node20node96_t3,0.0,B,U,,node20node96,3
U_node20node96_t4,0.0,B,U,,node20node96,4
U_node20node96_t5,0.0,B,U,,node20node96,5
U_node21node80_t0,400.0,B,U,,node21node80,0
U_node21node80_t1,336.79,B,U,,node21node80,1
U_node21node80_t2,238.76,B,U,,node21node80,2
U_node21node80_t3,169.26,B,U,,node21node80,3
U_node21node80_t4,119.99,B,U,,node21node80,4
U_node21node80_t5,85.06,B,U,,node21node80,5
U_node21node37_t0,608.0,B,U,,node21node37,0
U_node21node37_t1,511.92,B,U,,node21node37,1
U_node21node37_t2,362.91,B,U,,node21node37,2
U_node21node37_t3,257.27,B,U,,node21node37,3
U_node21node37_t4,182.39,B,U,,node21node37,4
U_node21node37_t5,129.3,B,U,,node21node37,5
U_node21node53_t0,818.0,B,U,,node21node53,0
U_node21node53_t1,688.73,B,U,,node21node53,1
U_node21node53_t2,488.26,B,U,,node21node53,2
U_node21node53_t3,346.13,B,U,,node21node53,3
U_node21node53_t4,245.38,B,U,,node21node53,4
U_node21node53_t5,173.96,B,U,,node21node53,5
U_node21node93_t0,0.0,B,U,,node21node93,0
U_node21node93_t1,0.0,B,U,,node21node93,1
U_node21node93_t2,0.0,B,U,,node21node93,2
U_node21node93_t3,0.0,B,U,,node21node93,3
U_node21node93_t4,0.0,B,U,,node21node93,4
U_node21node93_t5,0.0,B,U,,node21node93,5
U_node21node100_t0,0.0,B,U,,node21node100,0
U_node21node100_t1,0.0,B,U,,node21node100,1
U_node21node100_t2,0.0,B,U,,node21node100,2
U_node21node100_t3,0.0,B,U,,node21node100,3
U_node21node100_t4,0.0,B,U,,node21node100,4
U_node21node100_t5,0.0,B,U,,node21node100,5
U_node22node45_t0,367.0,B,U,,node22node45,0
U_node22node45_t1,309.0,B,U,,node22node45,1
U_node22node45_t2,219.06,B,U,,node22node45,2
U_node22node45_t3,155.29,B,U,,node22node45,3
U_node22node45_t4,110.09,B,U,,node22node45,4
U_node22node45_t5,78.05,B,U,,node22node45,5
U_node22node102_t0,0.0,B,U,,node22node102,0
U_node22node102_t1,0.0,B,U,,node22node102,1
U_node22node102_t2,0.0,B,U,,node22node102,2
U_node22node102_t3,0.0,B,U,,node22node102,3
U_node22node102_t4,0.0,B,U,,node22node102,4
U_node22node102_t5,0.0,B,U,,node22node102,5
U_node22node108_t0,0.0,B,U,,node22node108,0
U_node22node108_t1,0.0,B,U,,node22node108,1
U_node22node108_t2,0.0,B,U,,node22node108,2
U_node22node108_t3,0.0,B,U,,node22node108,3
U_node22node108_t4,0.0,B,U,,node22node108,4
U_node22node108_t5,0.0,B,U,,node22node108,5
U_node22node110_t0,0.0,B,U,,node22node110,0
U_node22node110_t1,0.0,B,U,,node22node110,1
U_node22node110_t2,0.0,B,U,,node22node110,2
U_node22node110_t3,0.0,B,U,,node22node110,3
U_node22node110_t4,0.0,B,U,,node22node110,4
U_node22node110_t5,0.0,B,U,,node22node110,5
U_node23node40_t0,1483.0,B,U,,node23node40,0
U_node23node40_t1,1248.65,B,U,,node23node40,1
U_node23node40_t2,885.19,B,U,,node23node40,2
U_node23node40_t3,627.53,B,U,,node23node40,3
U_node23node40_t4,444.87,B,U,,node23node40,4
U_node23node40_t5,315.37,B,U,,node23node40,5
U_node23node104_t0,0.0,B,U,,node23node104,0
U_node23node104_t1,0.0,B,U,,node23node104,1
U_node23node104_t2,0.0,B,U,,node23node104,2
U_node23node104_t3,0.0,B,U,,node23node104,3
U_node23node104_t4,0.0,B,U,,node23node104,4
U_node23node104_t5,0.0,B,U,,node23node104,5
U_node23node105_t0,0.0,B,U,,node23node105,0
U_node23node105_t1,0.0,B,U,,node23node105,1
U_node23node105_t2,0.0,B,U,,node23node105,2
U_node23node105_t3,0.0,B,U,,node23node105,3
U_node23node105_t4,0.0,B,U,,node23node105,4
U_node23node105_t5,0.0,B,U,,node23node105,5
U_node24node25_t0,748.0,B,U,,node24node25,0
U_node24node25_t1,629.8,B,U,,node24node25,1
U_node24node25_t2,446.47,B,U,,node24node25,2
U_node24node25_t3,316.51,B,U,,node24node25,3
U_node24node25_t4,224.38,B,U,,node24node25,4
U_node24node25_t5,159.07,B,U,,node24node25,5
U_node24node93_t0,0.0,B,U,,node24node93,0
U_node24node93_t1,0.0,B,U,,node24node93,1
U_node24node93_t2,0.0,B,U,,node24node93,2
U_node24node93_t3,0.0,B,U,,node24node93,3
U_node24node93_t4,0.0,B,U,,node24node93,4
U_node24node93_t5,0.0,B,U,,node24node93,5
U_node24node95_t0,0.0,B,U,,node24node95,0
U_node24node95_t1,0.0,B,U,,node24node95,1
U_node24node95_t2,0.0,B,U,,node24node95,2
U_node24node95_t3,0.0,B,U,,node24node95,3
U_node24node95_t4,0.0,B,U,,node24node95,4
U_node24node95_t5,0.0,B,U,,node24node95,5
U_node24node96_t0,0.0,B,U,,node24node96,0
U_node24node96_t1,0.0,B,U,,node24node96,1
U_node24node96_t2,0.0,B,U,,node24node96,2
U_node24node96_t3,0.0,B,U,,node24node96,3
U_node24node96_t4,0.0,B,U,,node24node96,4
U_node24node96_t5,0.0,B,U,,node24node96,5
U_node25node95_t0,0.0,B,U,,node25node95,0
U_node25node95_t1,0.0,B,U,,node25node95,1
U_node25node95_t2,0.0,B,U,,node25node95,2
U_node25node95_t3,0.0,B,U,,node25node95,3
U_node25node95_t4,0.0,B,U,,node25node95,4
U_node25node95_t5,0.0,B,U,,node25node95,5
U_node25node96_t0,0.0,B,U,,node25node96,0
U_node25node96_t1,0.0,B,U,,node25node96,1
U_node25node96_t2,0.0,B,U,,node25node96,2
