variable,value,node_type_info
flow_timber_node23node179_t4,0.0,node23transit_node179transit
flow_timber_node23node179_t5,0.0,node23transit_node179transit
flow_wide_node23node179_t1,0.0,node23transit_node179transit
flow_wide_node23node179_t2,0.0,node23transit_node179transit
flow_wide_node23node179_t3,0.0,node23transit_node179transit
flow_wide_node23node179_t4,0.0,node23transit_node179transit
flow_wide_node23node179_t5,0.0,node23transit_node179transit
flow_timber_node23node105_t1,0.0,node23transit_node105transit
flow_timber_node23node105_t2,0.0,node23transit_node105transit
flow_timber_node23node105_t3,0.0,node23transit_node105transit
flow_timber_node23node105_t4,0.0,node23transit_node105transit
flow_timber_node23node105_t5,0.0,node23transit_node105transit
flow_wide_node23node105_t1,0.0,node23transit_node105transit
flow_wide_node23node105_t2,0.0,node23transit_node105transit
flow_wide_node23node105_t3,0.0,node23transit_node105transit
flow_wide_node23node105_t4,0.0,node23transit_node105transit
flow_wide_node23node105_t5,0.0,node23transit_node105transit
flow_timber_node23node92_t1,0.0,node23transit_node92transit
flow_timber_node23node92_t2,0.0,node23transit_node92transit
flow_timber_node23node92_t3,0.0,node23transit_node92transit
flow_timber_node23node92_t4,0.0,node23transit_node92transit
flow_timber_node23node92_t5,0.0,node23transit_node92transit
flow_wide_node23node92_t1,0.0,node23transit_node92transit
flow_wide_node23node92_t2,0.0,node23transit_node92transit
flow_wide_node23node92_t3,0.0,node23transit_node92transit
flow_wide_node23node92_t4,0.0,node23transit_node92transit
flow_wide_node23node92_t5,0.0,node23transit_node92transit
flow_timber_node23node220_t1,0.0,node23transit_node220source
flow_timber_node23node220_t2,0.0,node23transit_node220source
flow_timber_node23node220_t3,0.0,node23transit_node220source
flow_timber_node23node220_t4,0.0,node23transit_node220source
flow_timber_node23node220_t5,0.0,node23transit_node220source
flow_wide_node23node220_t1,0.0,node23transit_node220source
flow_wide_node23node220_t2,0.0,node23transit_node220source
flow_wide_node23node220_t3,0.0,node23transit_node220source
flow_wide_node23node220_t4,0.0,node23transit_node220source
flow_wide_node23node220_t5,0.0,node23transit_node220source
flow_timber_node23node254_t1,0.0,node23transit_node254source
flow_timber_node23node254_t2,0.0,node23transit_node254source
flow_timber_node23node254_t3,0.0,node23transit_node254source
flow_timber_node23node254_t4,0.0,node23transit_node254source
flow_timber_node23node254_t5,0.0,node23transit_node254source
flow_wide_node23node254_t1,0.0,node23transit_node254source
flow_wide_node23node254_t2,0.0,node23transit_node254source
flow_wide_node23node254_t3,0.0,node23transit_node254source
flow_wide_node23node254_t4,0.0,node23transit_node254source
flow_wide_node23node254_t5,0.0,node23transit_node254source
flow_timber_node179node23_t1,0.0,node179transit_node23transit
flow_timber_node179node23_t2,0.0,node179transit_node23transit
flow_timber_node179node23_t3,0.0,node179transit_node23transit
flow_timber_node179node23_t4,0.0,node179transit_node23transit
flow_timber_node179node23_t5,0.0,node179transit_node23transit
flow_wide_node179node23_t1,0.0,node179transit_node23transit
flow_wide_node179node23_t2,0.0,node179transit_node23transit
flow_wide_node179node23_t3,0.0,node179transit_node23transit
flow_wide_node179node23_t4,0.0,node179transit_node23transit
flow_wide_node179node23_t5,0.0,node179transit_node23transit
flow_timber_node179node52_t1,0.0,node179transit_node52transit
flow_timber_node179node52_t2,0.0,node179transit_node52transit
flow_timber_node179node52_t3,0.0,node179transit_node52transit
flow_timber_node179node52_t4,0.0,node179transit_node52transit
flow_timber_node179node52_t5,0.0,node179transit_node52transit
flow_wide_node179node52_t1,0.0,node179transit_node52transit
flow_wide_node179node52_t2,0.0,node179transit_node52transit
flow_wide_node179node52_t3,0.0,node179transit_node52transit
flow_wide_node179node52_t4,0.0,node179transit_node52transit
flow_wide_node179node52_t5,0.0,node179transit_node52transit
flow_timber_node179node98_t1,0.0,node179transit_node98transit
flow_timber_node179node98_t2,0.0,node179transit_node98transit
flow_timber_node179node98_t3,0.0,node179transit_node98transit
flow_timber_node179node98_t4,0.0,node179transit_node98transit
flow_timber_node179node98_t5,0.0,node179transit_node98transit
flow_wide_node179node98_t1,0.0,node179transit_node98transit
flow_wide_node179node98_t2,0.0,node179transit_node98transit
flow_wide_node179node98_t3,0.0,node179transit_node98transit
flow_wide_node179node98_t4,0.0,node179transit_node98transit
flow_wide_node179node98_t5,0.0,node179transit_node98transit
flow_timber_node179node220_t1,0.0,node179transit_node220source
flow_timber_node179node220_t2,0.0,node179transit_node220source
flow_timber_node179node220_t3,0.0,node179transit_node220source
flow_timber_node179node220_t4,0.0,node179transit_node220source
flow_timber_node179node220_t5,0.0,node179transit_node220source
flow_wide_node179node220_t1,0.0,node179transit_node220source
flow_wide_node179node220_t2,0.0,node179transit_node220source
flow_wide_node179node220_t3,0.0,node179transit_node220source
flow_wide_node179node220_t4,0.0,node179transit_node220source
flow_wide_node179node220_t5,0.0,node179transit_node220source
flow_timber_node179node253_t1,0.0,node179transit_node253source
flow_timber_node179node253_t2,0.0,node179transit_node253source
flow_timber_node179node253_t3,0.0,node179transit_node253source
flow_timber_node179node253_t4,0.0,node179transit_node253source
flow_timber_node179node253_t5,0.0,node179transit_node253source
flow_wide_node179node253_t1,0.0,node179transit_node253source
flow_wide_node179node253_t2,0.0,node179transit_node253source
flow_wide_node179node253_t3,0.0,node179transit_node253source
flow_wide_node179node253_t4,0.0,node179transit_node253source
flow_wide_node179node253_t5,0.0,node179transit_node253source
flow_timber_node179node254_t1,0.0,node179transit_node254source
flow_timber_node179node254_t2,0.0,node179transit_node254source
flow_timber_node179node254_t3,0.0,node179transit_node254source
flow_timber_node179node254_t4,0.0,node179transit_node254source
flow_timber_node179node254_t5,0.0,node179transit_node254source
flow_wide_node179node254_t1,0.0,node179transit_node254source
flow_wide_node179node254_t2,0.0,node179transit_node254source
flow_wide_node179node254_t3,0.0,node179transit_node254source
flow_wide_node179node254_t4,0.0,node179transit_node254source
flow_wide_node179node254_t5,0.0,node179transit_node254source
flow_timber_node105node23_t1,0.0,node105transit_node23transit
flow_timber_node105node23_t2,0.0,node105transit_node23transit
flow_timber_node105node23_t3,0.0,node105transit_node23transit
flow_timber_node105node23_t4,0.0,node105transit_node23transit
flow_timber_node105node23_t5,0.0,node105transit_node23transit
flow_wide_node105node23_t1,0.0,node105transit_node23transit
flow_wide_node105node23_t2,0.0,node105transit_node23transit
flow_wide_node105node23_t3,0.0,node105transit_node23transit
flow_wide_node105node23_t4,0.0,node105transit_node23transit
flow_wide_node105node23_t5,0.0,node105transit_node23transit
flow_timber_node105node30_t1,0.0,node105transit_node30transit
flow_timber_node105node30_t2,0.0,node105transit_node30transit
flow_timber_node105node30_t3,-0.0,node105transit_node30transit
flow_timber_node105node30_t4,-0.0,node105transit_node30transit
flow_timber_node105node30_t5,0.0,node105transit_node30transit
flow_wide_node105node30_t1,0.0,node105transit_node30transit
flow_wide_node105node30_t2,0.0,node105transit_node30transit
flow_wide_node105node30_t3,0.0,node105transit_node30transit
flow_wide_node105node30_t4,0.0,node105transit_node30transit
flow_wide_node105node30_t5,0.0,node105transit_node30transit
flow_timber_node105node103_t1,0.0,node105transit_node103transit
flow_timber_node105node103_t2,0.0,node105transit_node103transit
flow_timber_node105node103_t3,0.0,node105transit_node103transit
flow_timber_node105node103_t4,0.0,node105transit_node103transit
flow_timber_node105node103_t5,0.0,node105transit_node103transit
flow_wide_node105node103_t1,0.0,node105transit_node103transit
flow_wide_node105node103_t2,0.0,node105transit_node103transit
flow_wide_node105node103_t3,0.0,node105transit_node103transit
flow_wide_node105node103_t4,0.0,node105transit_node103transit
flow_wide_node105node103_t5,0.0,node105transit_node103transit
flow_timber_node105node254_t1,0.0,node105transit_node254source
flow_timber_node105node254_t2,0.0,node105transit_node254source
flow_timber_node105node254_t3,0.0,node105transit_node254source
flow_timber_node105node254_t4,0.0,node105transit_node254source
flow_timber_node105node254_t5,0.0,node105transit_node254source
flow_wide_node105node254_t1,0.0,node105transit_node254source
flow_wide_node105node254_t2,0.0,node105transit_node254source
flow_wide_node105node254_t3,0.0,node105transit_node254source
flow_wide_node105node254_t4,0.0,node105transit_node254source
flow_wide_node105node254_t5,0.0,node105transit_node254source
flow_timber_node105node255_t1,0.0,node105transit_node255source
flow_timber_node105node255_t2,0.0,node105transit_node255source
flow_timber_node105node255_t3,0.0,node105transit_node255source
flow_timber_node105node255_t4,0.0,node105transit_node255source
flow_timber_node105node255_t5,0.0,node105transit_node255source
flow_wide_node105node255_t1,0.0,node105transit_node255source
flow_wide_node105node255_t2,0.0,node105transit_node255source
flow_wide_node105node255_t3,0.0,node105transit_node255source
flow_wide_node105node255_t4,0.0,node105transit_node255source
flow_wide_node105node255_t5,0.0,node105transit_node255source
flow_timber_node92node23_t1,0.0,node92transit_node23transit
flow_timber_node92node23_t2,0.0,node92transit_node23transit
flow_timber_node92node23_t3,0.0,node92transit_node23transit
flow_timber_node92node23_t4,0.0,node92transit_node23transit
flow_timber_node92node23_t5,0.0,node92transit_node23transit
flow_wide_node92node23_t1,0.0,node92transit_node23transit
flow_wide_node92node23_t2,0.0,node92transit_node23transit
flow_wide_node92node23_t3,0.0,node92transit_node23transit
flow_wide_node92node23_t4,0.0,node92transit_node23transit
flow_wide_node92node23_t5,0.0,node92transit_node23transit
flow_timber_node92node115_t1,0.0,node92transit_node115transit
flow_timber_node92node115_t2,0.0,node92transit_node115transit
flow_timber_node92node115_t3,0.0,node92transit_node115transit
flow_timber_node92node115_t4,0.0,node92transit_node115transit
flow_timber_node92node115_t5,0.0,node92transit_node115transit
flow_wide_node92node115_t1,0.0,node92transit_node115transit
flow_wide_node92node115_t2,0.0,node92transit_node115transit
flow_wide_node92node115_t3,0.0,node92transit_node115transit
flow_wide_node92node115_t4,0.0,node92transit_node115transit
flow_wide_node92node115_t5,0.0,node92transit_node115transit
flow_timber_node92node111_t1,0.0,node92transit_node111transit
flow_timber_node92node111_t2,0.0,node92transit_node111transit
flow_timber_node92node111_t3,0.0,node92transit_node111transit
flow_timber_node92node111_t4,0.0,node92transit_node111transit
flow_timber_node92node111_t5,0.0,node92transit_node111transit
flow_wide_node92node111_t1,0.0,node92transit_node111transit
flow_wide_node92node111_t2,0.0,node92transit_node111transit
flow_wide_node92node111_t3,0.0,node92transit_node111transit
flow_wide_node92node111_t4,0.0,node92transit_node111transit
flow_wide_node92node111_t5,0.0,node92transit_node111transit
flow_timber_node92node220_t1,0.0,node92transit_node220source
flow_timber_node92node220_t2,0.0,node92transit_node220source
flow_timber_node92node220_t3,0.0,node92transit_node220source
flow_timber_node92node220_t4,0.0,node92transit_node220source
flow_timber_node92node220_t5,0.0,node92transit_node220source
flow_wide_node92node220_t1,0.0,node92transit_node220source
flow_wide_node92node220_t2,0.0,node92transit_node220source
flow_wide_node92node220_t3,0.0,node92transit_node220source
flow_wide_node92node220_t4,0.0,node92transit_node220source
flow_wide_node92node220_t5,0.0,node92transit_node220source
flow_timber_node254node23_t1,0.0,node254source_node23transit
flow_timber_node254node23_t2,0.0,node254source_node23transit
flow_timber_node254node23_t3,0.0,node254source_node23transit
flow_timber_node254node23_t4,0.0,node254source_node23transit
flow_timber_node254node23_t5,0.0,node254source_node23transit
flow_wide_node254node23_t1,0.0,node254source_node23transit
flow_wide_node254node23_t2,0.0,node254source_node23transit
flow_wide_node254node23_t3,0.0,node254source_node23transit
flow_wide_node254node23_t4,0.0,node254source_node23transit
flow_wide_node254node23_t5,0.0,node254source_node23transit
flow_timber_node254node46_t1,0.0,node254source_node46transit
flow_timber_node254node46_t2,0.0,node254source_node46transit
flow_timber_node254node46_t3,0.0,node254source_node46transit
flow_timber_node254node46_t4,0.0,node254source_node46transit
flow_timber_node254node46_t5,0.0,node254source_node46transit
flow_wide_node254node46_t1,0.0,node254source_node46transit
flow_wide_node254node46_t2,0.0,node254source_node46transit
flow_wide_node254node46_t3,0.0,node254source_node46transit
flow_wide_node254node46_t4,0.0,node254source_node46transit
flow_wide_node254node46_t5,0.0,node254source_node46transit
flow_timber_node254node70_t1,0.0,node254source_node70transit
flow_timber_node254node70_t2,0.0,node254source_node70transit
flow_timber_node254node70_t3,0.0,node254source_node70transit
flow_timber_node254node70_t4,1.0,node254source_node70transit
flow_timber_node254node70_t5,1.0,node254source_node70transit
flow_wide_node254node70_t1,0.0,node254source_node70transit
flow_wide_node254node70_t2,0.0,node254source_node70transit
flow_wide_node254node70_t3,0.0,node254source_node70transit
flow_wide_node254node70_t4,0.0,node254source_node70transit
flow_wide_node254node70_t5,0.0,node254source_node70transit
flow_timber_node254node98_t1,1.0,node254source_node98transit
flow_timber_node254node98_t2,1.0,node254source_node98transit
flow_timber_node254node98_t3,1.0,node254source_node98transit
flow_timber_node254node98_t4,0.0,node254source_node98transit
flow_timber_node254node98_t5,0.0,node254source_node98transit
flow_wide_node254node98_t1,0.0,node254source_node98transit
flow_wide_node254node98_t2,0.0,node254source_node98transit
flow_wide_node254node98_t3,0.0,node254source_node98transit
