variable,value,node_type_info
flow_timber_node288node272_t5,5.0,node288transit_node272transit
flow_wide_node288node272_t1,1.0,node288transit_node272transit
flow_timber_node403node54_t1,1.0,node403source_node54transit
flow_timber_node403node54_t2,1.0,node403source_node54transit
flow_timber_node403node54_t3,1.0,node403source_node54transit
flow_timber_node403node54_t4,1.0,node403source_node54transit
flow_timber_node403node288_t5,1.0,node403source_node288transit
flow_timber_node63node58_t1,2.0,node63transit_node58transit
flow_timber_node63node58_t2,2.0,node63transit_node58transit
flow_timber_node63node58_t3,1.0,node63transit_node58transit
flow_timber_node63node58_t4,2.0,node63transit_node58transit
flow_timber_node63node58_t5,5.0,node63transit_node58transit
flow_timber_node63node287_t1,1.0,node63transit_node287transit
flow_timber_node486node58_t1,1.0,node486source_node58transit
flow_timber_node486node58_t3,1.0,node486source_node58transit
flow_timber_node486node58_t4,1.0,node486source_node58transit
flow_timber_node486node58_t5,1.0,node486source_node58transit
flow_timber_node486node63_t2,1.0,node486source_node63transit
flow_timber_node60node104_t1,1.0,node60transit_node104transit
flow_timber_node60node104_t2,2.0,node60transit_node104transit
flow_timber_node60node104_t3,1.0,node60transit_node104transit
flow_timber_node60node104_t4,1.0,node60transit_node104transit
flow_timber_node60node104_t5,1.0,node60transit_node104transit
flow_timber_node104node109_t1,3.0,node104transit_node109transit
flow_timber_node104node109_t2,2.0,node104transit_node109transit
flow_timber_node104node109_t3,3.0,node104transit_node109transit
flow_timber_node104node109_t4,3.0,node104transit_node109transit
flow_timber_node104node109_t5,3.0,node104transit_node109transit
flow_timber_node479node60_t1,1.0,node479source_node60transit
flow_timber_node479node60_t2,1.0,node479source_node60transit
flow_timber_node479node60_t3,1.0,node479source_node60transit
flow_timber_node479node60_t4,1.0,node479source_node60transit
flow_timber_node479node60_t5,1.0,node479source_node60transit
flow_timber_node287node63_t1,2.0,node287transit_node63transit
flow_timber_node287node63_t2,1.0,node287transit_node63transit
flow_timber_node287node63_t3,1.0,node287transit_node63transit
flow_timber_node287node63_t4,1.0,node287transit_node63transit
flow_timber_node287node63_t5,1.0,node287transit_node63transit
flow_timber_node287node236_t3,-1.1368683772162895e-13,node287transit_node236transit
flow_timber_node481node63_t1,1.0,node481source_node63transit
flow_timber_node481node63_t4,1.0,node481source_node63transit
flow_timber_node481node109_t5,1.0,node481source_node109transit
flow_timber_node177node122_t1,1.0,node177transit_node122transit
flow_timber_node177node122_t3,2.0,node177transit_node122transit
flow_timber_node177node122_t4,2.0,node177transit_node122transit
flow_timber_node177node122_t5,1.0,node177transit_node122transit
flow_timber_node400node304_t1,1.0,node400source_node304transit
flow_timber_node400node304_t2,1.0,node400source_node304transit
flow_timber_node400node304_t3,1.0,node400source_node304transit
flow_timber_node400node304_t4,1.0,node400source_node304transit
flow_timber_node400node304_t5,1.0,node400source_node304transit
flow_timber_node418node122_t1,1.0,node418source_node122transit
flow_timber_node418node122_t2,1.0,node418source_node122transit
flow_timber_node418node122_t4,1.0,node418source_node122transit
flow_timber_node418node122_t5,1.0,node418source_node122transit
flow_timber_node418node177_t3,1.0,node418source_node177transit
flow_timber_node420node177_t1,1.0,node420source_node177transit
flow_timber_node420node177_t3,1.0,node420source_node177transit
flow_timber_node420node177_t4,1.0,node420source_node177transit
flow_timber_node420node177_t5,1.0,node420source_node177transit
flow_timber_node508node360_t1,1.0,node508source_node360exit
flow_timber_node508node360_t3,1.0,node508source_node360exit
flow_timber_node508node360_t4,1.0,node508source_node360exit
flow_timber_node508node360_t5,1.0,node508source_node360exit
flow_timber_node509node368_t2,1.0,node509source_node368exit
flow_timber_node509node368_t3,1.0,node509source_node368exit
flow_timber_node509node368_t4,1.0,node509source_node368exit
flow_timber_node509node368_t5,1.0,node509source_node368exit
flow_timber_node509node369_t1,1.0,node509source_node369exit
flow_timber_node93node100_t3,2.0,node93transit_node100transit
flow_timber_node93node100_t4,2.0,node93transit_node100transit
flow_timber_node93node100_t5,3.0,node93transit_node100transit
flow_timber_node507node355_t4,1.0,node507source_node355exit
flow_timber_node507node355_t5,1.0,node507source_node355exit
flow_timber_node507node367_t1,1.0,node507source_node367exit
flow_timber_node507node367_t3,1.0,node507source_node367exit
flow_timber_node100node70_t3,2.0,node100transit_node70exit
flow_timber_node100node70_t4,2.0,node100transit_node70exit
flow_timber_node100node70_t5,3.0,node100transit_node70exit
flow_timber_node160node70_t1,8.0,node160transit_node70exit
flow_timber_node160node70_t2,6.0,node160transit_node70exit
flow_timber_node160node70_t3,9.0,node160transit_node70exit
flow_timber_node160node70_t4,9.0,node160transit_node70exit
flow_timber_node160node70_t5,9.0,node160transit_node70exit
flow_wide_node160node70_t1,1.0,node160transit_node70exit
flow_timber_node72node229_t1,1.0,node72transit_node229exit
flow_timber_node72node229_t2,1.0,node72transit_node229exit
flow_timber_node72node229_t3,1.0,node72transit_node229exit
flow_timber_node72node229_t4,1.0,node72transit_node229exit
flow_timber_node72node229_t5,1.0,node72transit_node229exit
flow_timber_node415node107_t1,1.0,node415source_node107transit
flow_timber_node415node107_t3,1.0,node415source_node107transit
flow_timber_node415node107_t4,1.0,node415source_node107transit
flow_timber_node415node107_t5,1.0,node415source_node107transit
flow_timber_node504node242_t1,1.0,node504source_node242transit
flow_timber_node504node242_t2,1.0,node504source_node242transit
flow_timber_node504node242_t3,1.0,node504source_node242transit
flow_timber_node504node242_t4,1.0,node504source_node242transit
flow_timber_node504node242_t5,1.0,node504source_node242transit
flow_timber_node151node172_t1,7.0,node151transit_node172transit
flow_timber_node151node172_t2,5.0,node151transit_node172transit
flow_timber_node151node172_t3,8.0,node151transit_node172transit
flow_timber_node151node172_t4,8.0,node151transit_node172transit
flow_timber_node151node172_t5,8.0,node151transit_node172transit
flow_timber_node422node151_t1,1.0,node422source_node151transit
flow_timber_node422node151_t3,1.0,node422source_node151transit
flow_timber_node422node151_t4,1.0,node422source_node151transit
flow_timber_node422node151_t5,1.0,node422source_node151transit
flow_timber_node81node238_t1,3.0,node81transit_node238transit
flow_timber_node81node238_t2,7.0,node81transit_node238transit
flow_timber_node81node238_t3,7.0,node81transit_node238transit
flow_timber_node81node238_t4,9.0,node81transit_node238transit
flow_timber_node81node238_t5,7.0,node81transit_node238transit
flow_wide_node81node238_t1,1.0,node81transit_node238transit
flow_wide_node81node238_t2,1.0,node81transit_node238transit
flow_timber_node270node81_t1,3.0,node270transit_node81transit
flow_timber_node270node81_t2,6.0,node270transit_node81transit
flow_timber_node270node81_t3,6.0,node270transit_node81transit
flow_timber_node270node81_t4,9.0,node270transit_node81transit
flow_timber_node270node81_t5,6.0,node270transit_node81transit
flow_wide_node270node81_t1,1.0,node270transit_node81transit
flow_wide_node270node81_t2,1.0,node270transit_node81transit
flow_timber_node270node87_t3,4.0,node270transit_node87transit
flow_timber_node270node87_t5,6.0,node270transit_node87transit
flow_timber_node238node329_t1,4.0,node238transit_node329exit
flow_timber_node238node329_t2,8.0,node238transit_node329exit
flow_timber_node238node329_t3,8.0,node238transit_node329exit
flow_timber_node238node329_t4,9.0,node238transit_node329exit
flow_timber_node238node329_t5,8.0,node238transit_node329exit
flow_wide_node238node329_t1,1.0,node238transit_node329exit
flow_wide_node238node329_t2,1.0,node238transit_node329exit
flow_timber_node459node238_t1,1.0,node459source_node238transit
flow_timber_node459node238_t2,1.0,node459source_node238transit
flow_timber_node459node238_t3,1.0,node459source_node238transit
flow_timber_node459node238_t5,1.0,node459source_node238transit
flow_timber_node459node270_t4,1.0,node459source_node270transit
flow_timber_node465node81_t2,1.0,node465source_node81transit
flow_timber_node465node81_t3,1.0,node465source_node81transit
flow_timber_node465node81_t5,1.0,node465source_node81transit
flow_timber_node465node270_t4,1.0,node465source_node270transit
flow_timber_node161node233_t1,7.0,node161transit_node233transit
flow_timber_node161node233_t2,4.0,node161transit_node233transit
flow_timber_node161node233_t3,6.0,node161transit_node233transit
flow_timber_node161node233_t4,7.0,node161transit_node233transit
flow_timber_node161node233_t5,7.0,node161transit_node233transit
flow_timber_node460node97_t1,1.0,node460source_node97transit
flow_timber_node460node97_t2,1.0,node460source_node97transit
flow_timber_node460node97_t3,1.0,node460source_node97transit
flow_timber_node460node97_t4,1.0,node460source_node97transit
flow_timber_node460node97_t5,1.0,node460source_node97transit
flow_timber_node289node224_t1,1.0,node289transit_node224transit
flow_timber_node289node224_t2,1.0,node289transit_node224transit
flow_timber_node289node224_t3,1.0,node289transit_node224transit
flow_timber_node289node224_t4,1.0,node289transit_node224transit
flow_timber_node289node224_t5,1.0,node289transit_node224transit
flow_timber_node406node289_t1,1.0,node406source_node289transit
flow_timber_node406node289_t2,1.0,node406source_node289transit
flow_timber_node406node289_t3,1.0,node406source_node289transit
flow_timber_node406node289_t4,1.0,node406source_node289transit
flow_timber_node406node289_t5,1.0,node406source_node289transit
flow_timber_node87node270_t1,2.0,node87transit_node270transit
flow_timber_node87node270_t2,5.0,node87transit_node270transit
flow_timber_node87node270_t3,9.0,node87transit_node270transit
flow_timber_node87node270_t4,4.0,node87transit_node270transit
flow_timber_node87node270_t5,9.0,node87transit_node270transit
flow_wide_node87node270_t2,1.0,node87transit_node270transit
flow_timber_node291node87_t1,2.0,node291transit_node87transit
flow_timber_node291node87_t2,4.0,node291transit_node87transit
flow_timber_node291node87_t3,4.0,node291transit_node87transit
flow_timber_node291node87_t4,4.0,node291transit_node87transit
flow_timber_node291node87_t5,3.0,node291transit_node87transit
flow_wide_node291node87_t2,1.0,node291transit_node87transit
flow_timber_node206node270_t4,2.0,node206transit_node270transit
flow_timber_node206node270_t5,2.0,node206transit_node270transit
flow_timber_node462node270_t1,1.0,node462source_node270transit
flow_timber_node462node270_t2,1.0,node462source_node270transit
flow_timber_node462node270_t3,1.0,node462source_node270transit
flow_timber_node462node270_t4,1.0,node462source_node270transit
flow_timber_node462node270_t5,1.0,node462source_node270transit
flow_wide_node462node270_t1,1.0,node462source_node270transit
flow_timber_node464node87_t2,1.0,node464source_node87transit
flow_timber_node464node87_t3,1.0,node464source_node87transit
flow_timber_node464node110_t4,1.0,node464source_node110transit
flow_timber_node464node110_t5,1.0,node464source_node110transit
flow_timber_node429node151_t2,1.0,node429source_node151transit
flow_timber_node429node151_t3,1.0,node429source_node151transit
flow_timber_node429node151_t4,1.0,node429source_node151transit
flow_timber_node429node151_t5,1.0,node429source_node151transit
flow_timber_node89node256_t3,8.588130206987553e-13,node89transit_node256transit
flow_timber_node89node256_t4,1.9254597916073403e-12,node89transit_node256transit
flow_timber_node89node313_t1,9.0,node89transit_node313exit
flow_timber_node89node313_t2,7.0,node89transit_node313exit
flow_timber_node89node313_t3,9.0,node89transit_node313exit
flow_timber_node89node313_t4,9.0,node89transit_node313exit
flow_timber_node89node313_t5,9.0,node89transit_node313exit
flow_wide_node89node313_t1,1.0,node89transit_node313exit
flow_timber_node430node89_t2,1.0,node430source_node89transit
flow_timber_node430node89_t4,1.0,node430source_node89transit
flow_timber_node430node89_t5,1.0,node430source_node89transit
flow_timber_node430node228_t3,1.0,node430source_node228transit
flow_timber_node430node228_t4,1.0666467709085848e-12,node430source_node228transit
flow_timber_node430node256_t4,-1.0666467709085848e-12,node430source_node256transit
flow_timber_node233node359_t1,8.0,node233transit_node359exit
flow_timber_node233node359_t2,5.0,node233transit_node359exit
flow_timber_node233node359_t3,6.0,node233transit_node359exit
flow_timber_node233node359_t4,8.0,node233transit_node359exit
flow_timber_node233node359_t5,8.0,node233transit_node359exit
flow_timber_node501node233_t1,1.0,node501source_node233transit
flow_timber_node501node233_t4,1.0,node501source_node233transit
flow_timber_node501node233_t5,1.0,node501source_node233transit
flow_timber_node174node113_t1,4.0,node174transit_node113transit
flow_timber_node174node113_t2,3.0,node174transit_node113transit
flow_timber_node174node113_t3,3.0,node174transit_node113transit
flow_timber_node174node113_t4,3.0,node174transit_node113transit
flow_timber_node174node113_t5,3.0,node174transit_node113transit
flow_timber_node165node265_t3,-1.1368683772162895e-13,node165transit_node265transit
flow_timber_node456node104_t1,1.0,node456source_node104transit
flow_timber_node456node104_t3,1.0,node456source_node104transit
flow_timber_node456node104_t4,1.0,node456source_node104transit
flow_timber_node456node104_t5,1.0,node456source_node104transit
flow_timber_node467node110_t4,1.0,node467source_node110transit
flow_timber_node467node110_t5,1.0,node467source_node110transit
flow_timber_node467node117_t1,1.0,node467source_node117transit
flow_timber_node467node117_t2,1.0,node467source_node117transit
flow_timber_node467node117_t3,1.0,node467source_node117transit
flow_timber_node426node93_t3,1.0,node426source_node93transit
flow_timber_node426node93_t4,1.0,node426source_node93transit
flow_timber_node426node93_t5,1.0,node426source_node93transit
flow_timber_node451node149_t1,1.0,node451source_node149transit
flow_timber_node451node149_t2,1.0,node451source_node149transit
flow_timber_node451node149_t3,1.0,node451source_node149transit
flow_timber_node451node149_t4,1.0,node451source_node149transit
flow_timber_node451node149_t5,1.0,node451source_node149transit
flow_timber_node97node101_t1,1.0,node97transit_node101transit
flow_timber_node97node101_t2,2.0,node97transit_node101transit
flow_timber_node97node101_t3,2.0,node97transit_node101transit
flow_timber_node97node101_t4,1.0,node97transit_node101transit
flow_timber_node97node101_t5,1.0,node97transit_node101transit
flow_timber_node101node291_t1,1.0,node101transit_node291transit
flow_timber_node101node291_t2,3.0,node101transit_node291transit
flow_timber_node101node291_t3,3.0,node101transit_node291transit
flow_timber_node101node291_t4,4.0,node101transit_node291transit
flow_timber_node101node291_t5,2.0,node101transit_node291transit
flow_wide_node101node291_t2,1.0,node101transit_node291transit
flow_timber_node463node101_t2,1.0,node463source_node101transit
flow_wide_node463node101_t2,1.0,node463source_node101transit
flow_timber_node463node119_t4,1.0,node463source_node119transit
flow_timber_node463node291_t5,1.0,node463source_node291transit
flow_timber_node103node225_t1,4.0,node103transit_node225transit
flow_timber_node103node225_t2,4.0,node103transit_node225transit
flow_timber_node103node225_t3,4.0,node103transit_node225transit
flow_timber_node103node225_t4,4.0,node103transit_node225transit
flow_timber_node103node225_t5,5.0,node103transit_node225transit
flow_timber_node107node260_t1,1.0,node107transit_node260transit
flow_timber_node107node260_t3,2.0,node107transit_node260transit
flow_timber_node107node260_t4,1.0,node107transit_node260transit
flow_timber_node107node260_t5,2.0,node107transit_node260transit
flow_timber_node260node230_t1,2.0,node260transit_node230transit
flow_timber_node260node230_t3,2.0,node260transit_node230transit
flow_timber_node260node230_t4,2.0,node260transit_node230transit
flow_timber_node260node230_t5,2.0,node260transit_node230transit
flow_timber_node416node107_t3,1.0,node416source_node107transit
flow_timber_node416node107_t5,1.0,node416source_node107transit
flow_timber_node416node260_t1,1.0,node416source_node260transit
flow_timber_node416node260_t4,1.0,node416source_node260transit
flow_timber_node110node206_t4,2.0,node110transit_node206transit
flow_timber_node110node206_t5,2.0,node110transit_node206transit
flow_timber_node297node301_t5,1.13686837721629e-13,node297transit_node301transit
flow_timber_node117node291_t1,1.0,node117transit_node291transit
flow_timber_node117node291_t2,1.0,node117transit_node291transit
flow_timber_node117node291_t3,1.0,node117transit_node291transit
flow_timber_node139node228_t3,8.588130206987553e-13,node139transit_node228transit
flow_timber_node139node256_t3,-8.588130206987553e-13,node139transit_node256transit
flow_timber_node139node256_t4,-8.588130206987553e-13,node139transit_node256transit
flow_timber_node428node127_t3,-1.1927958620816142e-13,node428source_node127transit
flow_timber_node428node228_t1,1.0,node428source_node228transit
flow_timber_node428node228_t2,1.0,node428source_node228transit
flow_timber_node428node228_t3,1.0000000000001192,node428source_node228transit
flow_timber_node428node228_t4,1.0,node428source_node228transit
flow_timber_node428node228_t5,1.0,node428source_node228transit
flow_timber_node122node215_t1,4.0,node122transit_node215transit
flow_timber_node122node215_t2,2.0,node122transit_node215transit
flow_timber_node122node215_t3,3.0,node122transit_node215transit
flow_timber_node122node215_t4,4.0,node122transit_node215transit
flow_timber_node122node215_t5,3.0,node122transit_node215transit
flow_timber_node125node122_t1,1.0,node125transit_node122transit
flow_timber_node125node122_t3,1.0,node125transit_node122transit
flow_timber_node125node122_t4,1.0,node125transit_node122transit
flow_timber_node125node122_t5,1.0,node125transit_node122transit
flow_timber_node215node151_t1,6.0,node215transit_node151transit
flow_timber_node215node151_t2,4.0,node215transit_node151transit
flow_timber_node215node151_t3,6.0,node215transit_node151transit
flow_timber_node215node151_t4,6.0,node215transit_node151transit
flow_timber_node215node151_t5,6.0,node215transit_node151transit
flow_timber_node421node122_t1,1.0,node421source_node122transit
flow_timber_node421node122_t2,1.0,node421source_node122transit
flow_timber_node421node177_t4,1.0,node421source_node177transit
flow_timber_node421node215_t3,1.0,node421source_node215transit
flow_timber_node421node224_t5,1.0,node421source_node224transit
flow_timber_node419node125_t1,1.0,node419source_node125transit
flow_timber_node419node125_t3,1.0,node419source_node125transit
flow_timber_node419node125_t4,1.0,node419source_node125transit
flow_timber_node419node125_t5,1.0,node419source_node125transit
flow_timber_node466node204_t2,1.0,node466source_node204transit
flow_timber_node466node204_t3,1.0,node466source_node204transit
flow_timber_node466node204_t4,1.0,node466source_node204transit
flow_timber_node466node204_t5,1.0,node466source_node204transit
flow_timber_node294node244_t3,1.1368683772162895e-13,node294transit_node244transit
flow_timber_node172node160_t1,7.0,node172transit_node160transit
flow_timber_node172node160_t2,5.0,node172transit_node160transit
flow_timber_node172node160_t3,8.0,node172transit_node160transit
flow_timber_node172node160_t4,8.0,node172transit_node160transit
flow_timber_node172node160_t5,8.0,node172transit_node160transit
flow_timber_node425node160_t1,1.0,node425source_node160transit
flow_timber_node425node160_t2,1.0,node425source_node160transit
flow_timber_node425node160_t3,1.0,node425source_node160transit
flow_timber_node425node160_t4,1.0,node425source_node160transit
flow_timber_node425node160_t5,1.0,node425source_node160transit
flow_wide_node425node160_t1,1.0,node425source_node160transit
flow_timber_node265node165_t3,-2.273736754432579e-13,node265transit_node165transit
flow_timber_node265node287_t3,-1.1368683772162895e-13,node265transit_node287transit
flow_timber_node204node184_t1,9.0,node204transit_node184transit
flow_timber_node204node184_t2,2.0,node204transit_node184transit
flow_timber_node204node184_t3,2.0,node204transit_node184transit
flow_timber_node204node184_t4,2.0,node204transit_node184transit
flow_timber_node204node184_t5,2.0,node204transit_node184transit
flow_wide_node204node184_t2,1.0,node204transit_node184transit
flow_timber_node224node215_t1,2.0,node224transit_node215transit
flow_timber_node224node215_t2,2.0,node224transit_node215transit
flow_timber_node224node215_t3,2.0,node224transit_node215transit
flow_timber_node224node215_t4,2.0,node224transit_node215transit
flow_timber_node224node215_t5,3.0,node224transit_node215transit
flow_timber_node519node389_t1,1.0,node519source_node389exit
flow_timber_node519node389_t2,1.0,node519source_node389exit
flow_timber_node519node389_t3,1.0,node519source_node389exit
flow_timber_node519node389_t4,1.0,node519source_node389exit
flow_timber_node519node389_t5,1.0,node519source_node389exit
flow_timber_node488node204_t1,1.0,node488source_node204transit
flow_timber_node488node204_t2,1.0,node488source_node204transit
flow_timber_node488node204_t3,1.0,node488source_node204transit
flow_timber_node488node204_t4,1.0,node488source_node204transit
flow_timber_node488node204_t5,1.0,node488source_node204transit
flow_wide_node488node204_t2,1.0,node488source_node204transit
flow_timber_node220node368_t1,1.0,node220transit_node368exit
flow_timber_node220node368_t4,1.0,node220transit_node368exit
flow_timber_node220node368_t5,1.0,node220transit_node368exit
flow_wide_node220node368_t1,1.0,node220transit_node368exit
flow_timber_node236node244_t5,1.1368683772162895e-13,node236transit_node244transit
flow_timber_node244node236_t5,1.1368683772162895e-13,node244transit_node236transit
flow_timber_node244node294_t3,1.1368683772162895e-13,node244transit_node294transit
flow_timber_node492node236_t3,1.1368683772162895e-13,node492source_node236transit
flow_timber_node492node265_t3,-1.1368683772162895e-13,node492source_node265transit
flow_timber_node492node287_t1,1.0,node492source_node287transit
flow_timber_node492node287_t2,1.0,node492source_node287transit
flow_timber_node492node287_t3,1.0,node492source_node287transit
flow_timber_node492node287_t4,1.0,node492source_node287transit
flow_timber_node492node287_t5,1.0,node492source_node287transit
