variable,value,node_type_info,action,road_type,edge,period
C_node111node355_timber_t4,0.0,node111transit_node355exit,C,timber,node111node355,4.0
C_node111node355_timber_t5,0.0,node111transit_node355exit,C,timber,node111node355,5.0
C_node111node355_wide_t0,0.0,node111transit_node355exit,C,wide,node111node355,0.0
C_node111node355_wide_t1,0.0,node111transit_node355exit,C,wide,node111node355,1.0
C_node111node355_wide_t2,0.0,node111transit_node355exit,C,wide,node111node355,2.0
C_node111node355_wide_t3,0.0,node111transit_node355exit,C,wide,node111node355,3.0
C_node111node355_wide_t4,0.0,node111transit_node355exit,C,wide,node111node355,4.0
C_node111node355_wide_t5,0.0,node111transit_node355exit,C,wide,node111node355,5.0
C_node111node499_timber_t0,0.0,node111transit_node499source,C,timber,node111node499,0.0
C_node111node499_timber_t1,0.0,node111transit_node499source,C,timber,node111node499,1.0
C_node111node499_timber_t2,0.0,node111transit_node499source,C,timber,node111node499,2.0
C_node111node499_timber_t3,0.0,node111transit_node499source,C,timber,node111node499,3.0
C_node111node499_timber_t4,0.0,node111transit_node499source,C,timber,node111node499,4.0
C_node111node499_timber_t5,0.0,node111transit_node499source,C,timber,node111node499,5.0
C_node111node499_wide_t0,0.0,node111transit_node499source,C,wide,node111node499,0.0
C_node111node499_wide_t1,0.0,node111transit_node499source,C,wide,node111node499,1.0
C_node111node499_wide_t2,0.0,node111transit_node499source,C,wide,node111node499,2.0
C_node111node499_wide_t3,0.0,node111transit_node499source,C,wide,node111node499,3.0
C_node111node499_wide_t4,0.0,node111transit_node499source,C,wide,node111node499,4.0
C_node111node499_wide_t5,0.0,node111transit_node499source,C,wide,node111node499,5.0
C_node111node507_timber_t0,0.0,node111transit_node507source,C,timber,node111node507,0.0
C_node111node507_timber_t1,1.0,node111transit_node507source,C,timber,node111node507,1.0
C_node111node507_timber_t2,0.0,node111transit_node507source,C,timber,node111node507,2.0
C_node111node507_timber_t3,-0.0,node111transit_node507source,C,timber,node111node507,3.0
C_node111node507_timber_t4,-0.0,node111transit_node507source,C,timber,node111node507,4.0
C_node111node507_timber_t5,0.0,node111transit_node507source,C,timber,node111node507,5.0
C_node111node507_wide_t0,0.0,node111transit_node507source,C,wide,node111node507,0.0
C_node111node507_wide_t1,0.0,node111transit_node507source,C,wide,node111node507,1.0
C_node111node507_wide_t2,0.0,node111transit_node507source,C,wide,node111node507,2.0
C_node111node507_wide_t3,0.0,node111transit_node507source,C,wide,node111node507,3.0
C_node111node507_wide_t4,-0.0,node111transit_node507source,C,wide,node111node507,4.0
C_node111node507_wide_t5,-0.0,node111transit_node507source,C,wide,node111node507,5.0
C_node112node169_timber_t0,0.0,node112transit_node169transit,C,timber,node112node169,0.0
C_node112node169_timber_t1,0.0,node112transit_node169transit,C,timber,node112node169,1.0
C_node112node169_timber_t2,0.0,node112transit_node169transit,C,timber,node112node169,2.0
C_node112node169_timber_t3,0.0,node112transit_node169transit,C,timber,node112node169,3.0
C_node112node169_timber_t4,0.0,node112transit_node169transit,C,timber,node112node169,4.0
C_node112node169_timber_t5,0.0,node112transit_node169transit,C,timber,node112node169,5.0
C_node112node169_wide_t0,0.0,node112transit_node169transit,C,wide,node112node169,0.0
C_node112node169_wide_t1,0.0,node112transit_node169transit,C,wide,node112node169,1.0
C_node112node169_wide_t2,0.0,node112transit_node169transit,C,wide,node112node169,2.0
C_node112node169_wide_t3,0.0,node112transit_node169transit,C,wide,node112node169,3.0
C_node112node169_wide_t4,0.0,node112transit_node169transit,C,wide,node112node169,4.0
C_node112node169_wide_t5,0.0,node112transit_node169transit,C,wide,node112node169,5.0
C_node112node284_timber_t0,0.0,node112transit_node284exit,C,timber,node112node284,0.0
C_node112node284_timber_t1,0.0,node112transit_node284exit,C,timber,node112node284,1.0
C_node112node284_timber_t2,0.0,node112transit_node284exit,C,timber,node112node284,2.0
C_node112node284_timber_t3,0.0,node112transit_node284exit,C,timber,node112node284,3.0
C_node112node284_timber_t4,0.0,node112transit_node284exit,C,timber,node112node284,4.0
C_node112node284_timber_t5,0.0,node112transit_node284exit,C,timber,node112node284,5.0
C_node112node284_wide_t0,0.0,node112transit_node284exit,C,wide,node112node284,0.0
C_node112node284_wide_t1,0.0,node112transit_node284exit,C,wide,node112node284,1.0
C_node112node284_wide_t2,0.0,node112transit_node284exit,C,wide,node112node284,2.0
C_node112node284_wide_t3,0.0,node112transit_node284exit,C,wide,node112node284,3.0
C_node112node284_wide_t4,0.0,node112transit_node284exit,C,wide,node112node284,4.0
C_node112node284_wide_t5,0.0,node112transit_node284exit,C,wide,node112node284,5.0
C_node112node353_timber_t0,0.0,node112transit_node353exit,C,timber,node112node353,0.0
C_node112node353_timber_t1,0.0,node112transit_node353exit,C,timber,node112node353,1.0
C_node112node353_timber_t2,0.0,node112transit_node353exit,C,timber,node112node353,2.0
C_node112node353_timber_t3,0.0,node112transit_node353exit,C,timber,node112node353,3.0
C_node112node353_timber_t4,0.0,node112transit_node353exit,C,timber,node112node353,4.0
C_node112node353_timber_t5,0.0,node112transit_node353exit,C,timber,node112node353,5.0
C_node112node353_wide_t0,0.0,node112transit_node353exit,C,wide,node112node353,0.0
C_node112node353_wide_t1,0.0,node112transit_node353exit,C,wide,node112node353,1.0
C_node112node353_wide_t2,0.0,node112transit_node353exit,C,wide,node112node353,2.0
C_node112node353_wide_t3,0.0,node112transit_node353exit,C,wide,node112node353,3.0
C_node112node353_wide_t4,0.0,node112transit_node353exit,C,wide,node112node353,4.0
C_node112node353_wide_t5,0.0,node112transit_node353exit,C,wide,node112node353,5.0
C_node112node497_timber_t0,0.0,node112transit_node497source,C,timber,node112node497,0.0
C_node112node497_timber_t1,0.0,node112transit_node497source,C,timber,node112node497,1.0
C_node112node497_timber_t2,0.0,node112transit_node497source,C,timber,node112node497,2.0
C_node112node497_timber_t3,0.0,node112transit_node497source,C,timber,node112node497,3.0
C_node112node497_timber_t4,0.0,node112transit_node497source,C,timber,node112node497,4.0
C_node112node497_timber_t5,0.0,node112transit_node497source,C,timber,node112node497,5.0
C_node112node497_wide_t0,0.0,node112transit_node497source,C,wide,node112node497,0.0
C_node112node497_wide_t1,0.0,node112transit_node497source,C,wide,node112node497,1.0
C_node112node497_wide_t2,0.0,node112transit_node497source,C,wide,node112node497,2.0
C_node112node497_wide_t3,0.0,node112transit_node497source,C,wide,node112node497,3.0
C_node112node497_wide_t4,0.0,node112transit_node497source,C,wide,node112node497,4.0
C_node112node497_wide_t5,0.0,node112transit_node497source,C,wide,node112node497,5.0
C_node112node525_timber_t0,0.0,node112transit_node525source,C,timber,node112node525,0.0
C_node112node525_timber_t1,0.0,node112transit_node525source,C,timber,node112node525,1.0
C_node112node525_timber_t2,0.0,node112transit_node525source,C,timber,node112node525,2.0
C_node112node525_timber_t3,0.0,node112transit_node525source,C,timber,node112node525,3.0
C_node112node525_timber_t4,0.0,node112transit_node525source,C,timber,node112node525,4.0
C_node112node525_timber_t5,0.0,node112transit_node525source,C,timber,node112node525,5.0
C_node112node525_wide_t0,0.0,node112transit_node525source,C,wide,node112node525,0.0
C_node112node525_wide_t1,0.0,node112transit_node525source,C,wide,node112node525,1.0
C_node112node525_wide_t2,0.0,node112transit_node525source,C,wide,node112node525,2.0
C_node112node525_wide_t3,0.0,node112transit_node525source,C,wide,node112node525,3.0
C_node112node525_wide_t4,0.0,node112transit_node525source,C,wide,node112node525,4.0
C_node112node525_wide_t5,0.0,node112transit_node525source,C,wide,node112node525,5.0
C_node112node526_timber_t0,0.0,node112transit_node526source,C,timber,node112node526,0.0
C_node112node526_timber_t1,0.0,node112transit_node526source,C,timber,node112node526,1.0
C_node112node526_timber_t2,0.0,node112transit_node526source,C,timber,node112node526,2.0
C_node112node526_timber_t3,0.0,node112transit_node526source,C,timber,node112node526,3.0
C_node112node526_timber_t4,0.0,node112transit_node526source,C,timber,node112node526,4.0
C_node112node526_timber_t5,0.0,node112transit_node526source,C,timber,node112node526,5.0
C_node112node526_wide_t0,0.0,node112transit_node526source,C,wide,node112node526,0.0
C_node112node526_wide_t1,0.0,node112transit_node526source,C,wide,node112node526,1.0
C_node112node526_wide_t2,0.0,node112transit_node526source,C,wide,node112node526,2.0
C_node112node526_wide_t3,0.0,node112transit_node526source,C,wide,node112node526,3.0
C_node112node526_wide_t4,0.0,node112transit_node526source,C,wide,node112node526,4.0
C_node112node526_wide_t5,0.0,node112transit_node526source,C,wide,node112node526,5.0
C_node113node174_timber_t0,0.0,node113transit_node174transit,C,timber,node113node174,0.0
C_node113node174_timber_t1,0.0,node113transit_node174transit,C,timber,node113node174,1.0
C_node113node174_timber_t2,0.0,node113transit_node174transit,C,timber,node113node174,2.0
C_node113node174_timber_t3,0.0,node113transit_node174transit,C,timber,node113node174,3.0
C_node113node174_timber_t4,0.0,node113transit_node174transit,C,timber,node113node174,4.0
C_node113node174_timber_t5,0.0,node113transit_node174transit,C,timber,node113node174,5.0
C_node113node174_wide_t0,0.0,node113transit_node174transit,C,wide,node113node174,0.0
C_node113node174_wide_t1,0.0,node113transit_node174transit,C,wide,node113node174,1.0
C_node113node174_wide_t2,0.0,node113transit_node174transit,C,wide,node113node174,2.0
C_node113node174_wide_t3,0.0,node113transit_node174transit,C,wide,node113node174,3.0
C_node113node174_wide_t4,0.0,node113transit_node174transit,C,wide,node113node174,4.0
C_node113node174_wide_t5,0.0,node113transit_node174transit,C,wide,node113node174,5.0
C_node113node410_timber_t0,0.0,node113transit_node410source,C,timber,node113node410,0.0
C_node113node410_timber_t1,0.0,node113transit_node410source,C,timber,node113node410,1.0
C_node113node410_timber_t2,0.0,node113transit_node410source,C,timber,node113node410,2.0
C_node113node410_timber_t3,0.0,node113transit_node410source,C,timber,node113node410,3.0
C_node113node410_timber_t4,-0.0,node113transit_node410source,C,timber,node113node410,4.0
C_node113node410_timber_t5,0.0,node113transit_node410source,C,timber,node113node410,5.0
C_node113node410_wide_t0,0.0,node113transit_node410source,C,wide,node113node410,0.0
C_node113node410_wide_t1,1.0,node113transit_node410source,C,wide,node113node410,1.0
C_node113node410_wide_t2,0.0,node113transit_node410source,C,wide,node113node410,2.0
C_node113node410_wide_t3,0.0,node113transit_node410source,C,wide,node113node410,3.0
C_node113node410_wide_t4,0.0,node113transit_node410source,C,wide,node113node410,4.0
C_node113node410_wide_t5,-0.0,node113transit_node410source,C,wide,node113node410,5.0
C_node113node411_timber_t0,0.0,node113transit_node411source,C,timber,node113node411,0.0
C_node113node411_timber_t1,1.0,node113transit_node411source,C,timber,node113node411,1.0
C_node113node411_timber_t2,0.0,node113transit_node411source,C,timber,node113node411,2.0
C_node113node411_timber_t3,-0.0,node113transit_node411source,C,timber,node113node411,3.0
C_node113node411_timber_t4,-0.0,node113transit_node411source,C,timber,node113node411,4.0
C_node113node411_timber_t5,-0.0,node113transit_node411source,C,timber,node113node411,5.0
C_node113node411_wide_t0,0.0,node113transit_node411source,C,wide,node113node411,0.0
C_node113node411_wide_t1,0.0,node113transit_node411source,C,wide,node113node411,1.0
C_node113node411_wide_t2,0.0,node113transit_node411source,C,wide,node113node411,2.0
C_node113node411_wide_t3,0.0,node113transit_node411source,C,wide,node113node411,3.0
C_node113node411_wide_t4,1.0,node113transit_node411source,C,wide,node113node411,4.0
C_node113node411_wide_t5,0.0,node113transit_node411source,C,wide,node113node411,5.0
C_node113node412_timber_t0,0.0,node113transit_node412source,C,timber,node113node412,0.0
C_node113node412_timber_t1,1.0,node113transit_node412source,C,timber,node113node412,1.0
C_node113node412_timber_t2,0.0,node113transit_node412source,C,timber,node113node412,2.0
C_node113node412_timber_t3,-0.0,node113transit_node412source,C,timber,node113node412,3.0
C_node113node412_timber_t4,1.0,node113transit_node412source,C,timber,node113node412,4.0
C_node113node412_timber_t5,0.0,node113transit_node412source,C,timber,node113node412,5.0
C_node113node412_wide_t0,0.0,node113transit_node412source,C,wide,node113node412,0.0
C_node113node412_wide_t1,0.0,node113transit_node412source,C,wide,node113node412,1.0
C_node113node412_wide_t2,0.0,node113transit_node412source,C,wide,node113node412,2.0
C_node113node412_wide_t3,-0.0,node113transit_node412source,C,wide,node113node412,3.0
C_node113node412_wide_t4,-0.0,node113transit_node412source,C,wide,node113node412,4.0
C_node113node412_wide_t5,-0.0,node113transit_node412source,C,wide,node113node412,5.0
C_node114node127_timber_t0,0.0,node114transit_node127transit,C,timber,node114node127,0.0
C_node114node127_timber_t1,0.0,node114transit_node127transit,C,timber,node114node127,1.0
C_node114node127_timber_t2,0.0,node114transit_node127transit,C,timber,node114node127,2.0
C_node114node127_timber_t3,0.0,node114transit_node127transit,C,timber,node114node127,3.0
C_node114node127_timber_t4,0.0,node114transit_node127transit,C,timber,node114node127,4.0
C_node114node127_timber_t5,0.0,node114transit_node127transit,C,timber,node114node127,5.0
C_node114node127_wide_t0,0.0,node114transit_node127transit,C,wide,node114node127,0.0
C_node114node127_wide_t1,0.0,node114transit_node127transit,C,wide,node114node127,1.0
C_node114node127_wide_t2,0.0,node114transit_node127transit,C,wide,node114node127,2.0
C_node114node127_wide_t3,0.0,node114transit_node127transit,C,wide,node114node127,3.0
C_node114node127_wide_t4,0.0,node114transit_node127transit,C,wide,node114node127,4.0
C_node114node127_wide_t5,0.0,node114transit_node127transit,C,wide,node114node127,5.0
C_node114node195_timber_t0,0.0,node114transit_node195transit,C,timber,node114node195,0.0
C_node114node195_timber_t1,0.0,node114transit_node195transit,C,timber,node114node195,1.0
C_node114node195_timber_t2,0.0,node114transit_node195transit,C,timber,node114node195,2.0
C_node114node195_timber_t3,0.0,node114transit_node195transit,C,timber,node114node195,3.0
C_node114node195_timber_t4,0.0,node114transit_node195transit,C,timber,node114node195,4.0
C_node114node195_timber_t5,0.0,node114transit_node195transit,C,timber,node114node195,5.0
C_node114node195_wide_t0,0.0,node114transit_node195transit,C,wide,node114node195,0.0
C_node114node195_wide_t1,0.0,node114transit_node195transit,C,wide,node114node195,1.0
C_node114node195_wide_t2,0.0,node114transit_node195transit,C,wide,node114node195,2.0
C_node114node195_wide_t3,0.0,node114transit_node195transit,C,wide,node114node195,3.0
C_node114node195_wide_t4,0.0,node114transit_node195transit,C,wide,node114node195,4.0
C_node114node195_wide_t5,0.0,node114transit_node195transit,C,wide,node114node195,5.0
C_node114node139_timber_t0,0.0,node114transit_node139transit,C,timber,node114node139,0.0
C_node114node139_timber_t1,0.0,node114transit_node139transit,C,timber,node114node139,1.0
C_node114node139_timber_t2,0.0,node114transit_node139transit,C,timber,node114node139,2.0
C_node114node139_timber_t3,0.0,node114transit_node139transit,C,timber,node114node139,3.0
C_node114node139_timber_t4,0.0,node114transit_node139transit,C,timber,node114node139,4.0
C_node114node139_timber_t5,0.0,node114transit_node139transit,C,timber,node114node139,5.0
C_node114node139_wide_t0,0.0,node114transit_node139transit,C,wide,node114node139,0.0
C_node114node139_wide_t1,1.0,node114transit_node139transit,C,wide,node114node139,1.0
C_node114node139_wide_t2,0.0,node114transit_node139transit,C,wide,node114node139,2.0
C_node114node139_wide_t3,0.0,node114transit_node139transit,C,wide,node114node139,3.0
C_node114node139_wide_t4,0.0,node114transit_node139transit,C,wide,node114node139,4.0
C_node114node139_wide_t5,0.0,node114transit_node139transit,C,wide,node114node139,5.0
C_node114node405_timber_t0,0.0,node114transit_node405source,C,timber,node114node405,0.0
C_node114node405_timber_t1,1.0,node114transit_node405source,C,timber,node114node405,1.0
C_node114node405_timber_t2,0.0,node114transit_node405source,C,timber,node114node405,2.0
C_node114node405_timber_t3,1.0,node114transit_node405source,C,timber,node114node405,3.0
C_node114node405_timber_t4,-0.0,node114transit_node405source,C,timber,node114node405,4.0
C_node114node405_timber_t5,0.0,node114transit_node405source,C,timber,node114node405,5.0
C_node114node405_wide_t0,0.0,node114transit_node405source,C,wide,node114node405,0.0
C_node114node405_wide_t1,0.0,node114transit_node405source,C,wide,node114node405,1.0
C_node114node405_wide_t2,0.0,node114transit_node405source,C,wide,node114node405,2.0
C_node114node405_wide_t3,0.0,node114transit_node405source,C,wide,node114node405,3.0
C_node114node405_wide_t4,-0.0,node114transit_node405source,C,wide,node114node405,4.0
C_node114node405_wide_t5,-0.0,node114transit_node405source,C,wide,node114node405,5.0
C_node114node407_timber_t0,0.0,node114transit_node407source,C,timber,node114node407,0.0
C_node114node407_timber_t1,1.0,node114transit_node407source,C,timber,node114node407,1.0
C_node114node407_timber_t2,0.0,node114transit_node407source,C,timber,node114node407,2.0
C_node114node407_timber_t3,-0.0,node114transit_node407source,C,timber,node114node407,3.0
C_node114node407_timber_t4,1.0,node114transit_node407source,C,timber,node114node407,4.0
C_node114node407_timber_t5,0.0,node114transit_node407source,C,timber,node114node407,5.0
C_node114node407_wide_t0,0.0,node114transit_node407source,C,wide,node114node407,0.0
C_node114node407_wide_t1,0.0,node114transit_node407source,C,wide,node114node407,1.0
C_node114node407_wide_t2,0.0,node114transit_node407source,C,wide,node114node407,2.0
C_node114node407_wide_t3,0.0,node114transit_node407source,C,wide,node114node407,3.0
C_node114node407_wide_t4,-0.0,node114transit_node407source,C,wide,node114node407,4.0
C_node114node407_wide_t5,-0.0,node114transit_node407source,C,wide,node114node407,5.0
C_node114node428_timber_t0,0.0,node114transit_node428source,C,timber,node114node428,0.0
C_node114node428_timber_t1,1.0,node114transit_node428source,C,timber,node114node428,1.0
C_node114node428_timber_t2,0.0,node114transit_node428source,C,timber,node114node428,2.0
C_node114node428_timber_t3,1.0,node114transit_node428source,C,timber,node114node428,3.0
C_node114node428_timber_t4,-0.0,node114transit_node428source,C,timber,node114node428,4.0
C_node114node428_timber_t5,0.0,node114transit_node428source,C,timber,node114node428,5.0
C_node114node428_wide_t0,0.0,node114transit_node428source,C,wide,node114node428,0.0
C_node114node428_wide_t1,0.0,node114transit_node428source,C,wide,node114node428,1.0
C_node114node428_wide_t2,0.0,node114transit_node428source,C,wide,node114node428,2.0
C_node114node428_wide_t3,-0.0,node114transit_node428source,C,wide,node114node428,3.0
C_node114node428_wide_t4,-0.0,node114transit_node428source,C,wide,node114node428,4.0
C_node114node428_wide_t5,-0.0,node114transit_node428source,C,wide,node114node428,5.0
C_node114node431_timber_t0,0.0,node114transit_node431source,C,timber,node114node431,0.0
C_node114node431_timber_t1,0.0,node114transit_node431source,C,timber,node114node431,1.0
C_node114node431_timber_t2,0.0,node114transit_node431source,C,timber,node114node431,2.0
C_node114node431_timber_t3,0.0,node114transit_node431source,C,timber,node114node431,3.0
C_node114node431_timber_t4,0.0,node114transit_node431source,C,timber,node114node431,4.0
C_node114node431_timber_t5,0.0,node114transit_node431source,C,timber,node114node431,5.0
C_node114node431_wide_t0,0.0,node114transit_node431source,C,wide,node114node431,0.0
C_node114node431_wide_t1,0.0,node114transit_node431source,C,wide,node114node431,1.0
C_node114node431_wide_t2,0.0,node114transit_node431source,C,wide,node114node431,2.0
C_node114node431_wide_t3,0.0,node114transit_node431source,C,wide,node114node431,3.0
C_node114node431_wide_t4,0.0,node114transit_node431source,C,wide,node114node431,4.0
C_node114node431_wide_t5,0.0,node114transit_node431source,C,wide,node114node431,5.0
C_node115node359_timber_t0,0.0,node115transit_node359exit,C,timber,node115node359,0.0
C_node115node359_timber_t1,0.0,node115transit_node359exit,C,timber,node115node359,1.0
C_node115node359_timber_t2,0.0,node115transit_node359exit,C,timber,node115node359,2.0
C_node115node359_timber_t3,0.0,node115transit_node359exit,C,timber,node115node359,3.0
C_node115node359_timber_t4,0.0,node115transit_node359exit,C,timber,node115node359,4.0
C_node115node359_timber_t5,0.0,node115transit_node359exit,C,timber,node115node359,5.0
C_node115node359_wide_t0,0.0,node115transit_node359exit,C,wide,node115node359,0.0
C_node115node359_wide_t1,0.0,node115transit_node359exit,C,wide,node115node359,1.0
C_node115node359_wide_t2,0.0,node115transit_node359exit,C,wide,node115node359,2.0
C_node115node359_wide_t3,0.0,node115transit_node359exit,C,wide,node115node359,3.0
C_node115node359_wide_t4,0.0,node115transit_node359exit,C,wide,node115node359,4.0
C_node115node359_wide_t5,0.0,node115transit_node359exit,C,wide,node115node359,5.0
C_node115node137_timber_t0,0.0,node115transit_node137transit,C,timber,node115node137,0.0
C_node115node137_timber_t1,0.0,node115transit_node137transit,C,timber,node115node137,1.0
C_node115node137_timber_t2,0.0,node115transit_node137transit,C,timber,node115node137,2.0
C_node115node137_timber_t3,0.0,node115transit_node137transit,C,timber,node115node137,3.0
C_node115node137_timber_t4,0.0,node115transit_node137transit,C,timber,node115node137,4.0
C_node115node137_timber_t5,0.0,node115transit_node137transit,C,timber,node115node137,5.0
C_node115node137_wide_t0,0.0,node115transit_node137transit,C,wide,node115node137,0.0
C_node115node137_wide_t1,0.0,node115transit_node137transit,C,wide,node115node137,1.0
C_node115node137_wide_t2,0.0,node115transit_node137transit,C,wide,node115node137,2.0
C_node115node137_wide_t3,0.0,node115transit_node137transit,C,wide,node115node137,3.0
C_node115node137_wide_t4,0.0,node115transit_node137transit,C,wide,node115node137,4.0
C_node115node137_wide_t5,0.0,node115transit_node137transit,C,wide,node115node137,5.0
C_node115node503_timber_t0,0.0,node115transit_node503source,C,timber,node115node503,0.0
C_node115node503_timber_t1,0.0,node115transit_node503source,C,timber,node115node503,1.0
C_node115node503_timber_t2,0.0,node115transit_node503source,C,timber,node115node503,2.0
C_node115node503_timber_t3,0.0,node115transit_node503source,C,timber,node115node503,3.0
C_node115node503_timber_t4,0.0,node115transit_node503source,C,timber,node115node503,4.0
C_node115node503_timber_t5,0.0,node115transit_node503source,C,timber,node115node503,5.0
C_node115node503_wide_t0,0.0,node115transit_node503source,C,wide,node115node503,0.0
C_node115node503_wide_t1,0.0,node115transit_node503source,C,wide,node115node503,1.0
C_node115node503_wide_t2,0.0,node115transit_node503source,C,wide,node115node503,2.0
C_node115node503_wide_t3,0.0,node115transit_node503source,C,wide,node115node503,3.0
C_node115node503_wide_t4,0.0,node115transit_node503source,C,wide,node115node503,4.0
C_node115node503_wide_t5,0.0,node115transit_node503source,C,wide,node115node503,5.0
C_node115node505_timber_t0,0.0,node115transit_node505source,C,timber,node115node505,0.0
C_node115node505_timber_t1,0.0,node115transit_node505source,C,timber,node115node505,1.0
C_node115node505_timber_t2,0.0,node115transit_node505source,C,timber,node115node505,2.0
C_node115node505_timber_t3,0.0,node115transit_node505source,C,timber,node115node505,3.0
C_node115node505_timber_t4,0.0,node115transit_node505source,C,timber,node115node505,4.0
C_node115node505_timber_t5,0.0,node115transit_node505source,C,timber,node115node505,5.0
C_node115node505_wide_t0,0.0,node115transit_node505source,C,wide,node115node505,0.0
C_node115node505_wide_t1,0.0,node115transit_node505source,C,wide,node115node505,1.0
C_node115node505_wide_t2,0.0,node115transit_node505source,C,wide,node115node505,2.0
C_node115node505_wide_t3,0.0,node115transit_node505source,C,wide,node115node505,3.0
C_node115node505_wide_t4,0.0,node115transit_node505source,C,wide,node115node505,4.0
C_node115node505_wide_t5,0.0,node115transit_node505source,C,wide,node115node505,5.0
C_node116node284_timber_t0,0.0,node116transit_node284exit,C,timber,node116node284,0.0
C_node116node284_timber_t1,0.0,node116transit_node284exit,C,timber,node116node284,1.0
C_node116node284_timber_t2,0.0,node116transit_node284exit,C,timber,node116node284,2.0
C_node116node284_timber_t3,0.0,node116transit_node284exit,C,timber,node116node284,3.0
C_node116node284_timber_t4,0.0,node116transit_node284exit,C,timber,node116node284,4.0
C_node116node284_timber_t5,0.0,node116transit_node284exit,C,timber,node116node284,5.0
C_node116node284_wide_t0,0.0,node116transit_node284exit,C,wide,node116node284,0.0
C_node116node284_wide_t1,0.0,node116transit_node284exit,C,wide,node116node284,1.0
C_node116node284_wide_t2,0.0,node116transit_node284exit,C,wide,node116node284,2.0
C_node116node284_wide_t3,0.0,node116transit_node284exit,C,wide,node116node284,3.0
C_node116node284_wide_t4,0.0,node116transit_node284exit,C,wide,node116node284,4.0
C_node116node284_wide_t5,0.0,node116transit_node284exit,C,wide,node116node284,5.0
C_node116node495_timber_t0,0.0,node116transit_node495source,C,timber,node116node495,0.0
C_node116node495_timber_t1,0.0,node116transit_node495source,C,timber,node116node495,1.0
C_node116node495_timber_t2,0.0,node116transit_node495source,C,timber,node116node495,2.0
C_node116node495_timber_t3,0.0,node116transit_node495source,C,timber,node116node495,3.0
C_node116node495_timber_t4,0.0,node116transit_node495source,C,timber,node116node495,4.0
C_node116node495_timber_t5,0.0,node116transit_node495source,C,timber,node116node495,5.0
C_node116node495_wide_t0,0.0,node116transit_node495source,C,wide,node116node495,0.0
C_node116node495_wide_t1,0.0,node116transit_node495source,C,wide,node116node495,1.0
C_node116node495_wide_t2,0.0,node116transit_node495source,C,wide,node116node495,2.0
C_node116node495_wide_t3,0.0,node116transit_node495source,C,wide,node116node495,3.0
C_node116node495_wide_t4,0.0,node116transit_node495source,C,wide,node116node495,4.0
C_node116node495_wide_t5,0.0,node116transit_node495source,C,wide,node116node495,5.0
C_node116node525_timber_t0,0.0,node116transit_node525source,C,timber,node116node525,0.0
C_node116node525_timber_t1,0.0,node116transit_node525source,C,timber,node116node525,1.0
C_node116node525_timber_t2,0.0,node116transit_node525source,C,timber,node116node525,2.0
C_node116node525_timber_t3,0.0,node116transit_node525source,C,timber,node116node525,3.0
C_node116node525_timber_t4,0.0,node116transit_node525source,C,timber,node116node525,4.0
C_node116node525_timber_t5,0.0,node116transit_node525source,C,timber,node116node525,5.0
C_node116node525_wide_t0,0.0,node116transit_node525source,C,wide,node116node525,0.0
C_node116node525_wide_t1,0.0,node116transit_node525source,C,wide,node116node525,1.0
C_node116node525_wide_t2,0.0,node116transit_node525source,C,wide,node116node525,2.0
C_node116node525_wide_t3,0.0,node116transit_node525source,C,wide,node116node525,3.0
C_node116node525_wide_t4,0.0,node116transit_node525source,C,wide,node116node525,4.0
C_node116node525_wide_t5,0.0,node116transit_node525source,C,wide,node116node525,5.0
C_node117node291_timber_t0,0.0,node117transit_node291transit,C,timber,node117node291,0.0
C_node117node291_timber_t1,0.0,node117transit_node291transit,C,timber,node117node291,1.0
C_node117node291_timber_t2,1.0,node117transit_node291transit,C,timber,node117node291,2.0
C_node117node291_timber_t3,0.0,node117transit_node291transit,C,timber,node117node291,3.0
C_node117node291_timber_t4,0.0,node117transit_node291transit,C,timber,node117node291,4.0
C_node117node291_timber_t5,0.0,node117transit_node291transit,C,timber,node117node291,5.0
C_node117node291_wide_t0,0.0,node117transit_node291transit,C,wide,node117node291,0.0
C_node117node291_wide_t1,0.0,node117transit_node291transit,C,wide,node117node291,1.0
C_node117node291_wide_t2,0.0,node117transit_node291transit,C,wide,node117node291,2.0
C_node117node291_wide_t3,0.0,node117transit_node291transit,C,wide,node117node291,3.0
C_node117node291_wide_t4,0.0,node117transit_node291transit,C,wide,node117node291,4.0
C_node117node291_wide_t5,0.0,node117transit_node291transit,C,wide,node117node291,5.0
C_node117node239_timber_t0,0.0,node117transit_node239transit,C,timber,node117node239,0.0
C_node117node239_timber_t1,0.0,node117transit_node239transit,C,timber,node117node239,1.0
C_node117node239_timber_t2,0.0,node117transit_node239transit,C,timber,node117node239,2.0
C_node117node239_timber_t3,0.0,node117transit_node239transit,C,timber,node117node239,3.0
C_node117node239_timber_t4,0.0,node117transit_node239transit,C,timber,node117node239,4.0
C_node117node239_timber_t5,0.0,node117transit_node239transit,C,timber,node117node239,5.0
C_node117node239_wide_t0,0.0,node117transit_node239transit,C,wide,node117node239,0.0
C_node117node239_wide_t1,0.0,node117transit_node239transit,C,wide,node117node239,1.0
C_node117node239_wide_t2,0.0,node117transit_node239transit,C,wide,node117node239,2.0
C_node117node239_wide_t3,0.0,node117transit_node239transit,C,wide,node117node239,3.0
C_node117node239_wide_t4,0.0,node117transit_node239transit,C,wide,node117node239,4.0
C_node117node239_wide_t5,0.0,node117transit_node239transit,C,wide,node117node239,5.0
C_node117node463_timber_t0,0.0,node117transit_node463source,C,timber,node117node463,0.0
