"Node1(x,y)","Node2(x,y)"
"(-14969.37528, 147499.70581)","(-15051.39638, 147499.70571)"
"(-14969.37528, 147499.70581)","(-14912.48978, 147506.32041)"
"(-14364.30798, 143819.29371)","(-14525.21468, 143807.96931)"
"(-13153.32208, 146507.46771)","(-13191.55393, 146504.44443)"
"(-13790.69308, 145260.12631)","(-13786.78596, 145304.54738)"
"(-15754.89288, 147087.98681)","(-15745.89698, 147110.74101)"
"(-15143.34368, 144614.01091)","(-15102.61408, 144575.05831)"
"(-13757.19768, 144991.45261)","(-13757.90898, 144991.08861)"
"(-11567.18588, 144257.36441)","(-11595.31278, 144206.94801)"
"(-15041.27448, 146763.25761)","(-15026.22748, 146755.73411)"
"(-13501.87558, 145393.15941)","(-13470.81008, 145419.89981)"
"(-15203.79148, 146458.18001)","(-15159.99198, 146470.41071)"
"(-12213.62788, 144998.91311)","(-12161.17988, 144965.63811)"
"(-13414.05018, 146300.84101)","(-13432.77428, 146290.81251)"
"(-13721.45338, 145624.42461)","(-13782.38678, 145560.96401)"
"(-13721.45338, 145624.42461)","(-13782.59928, 145654.78771)"
"(-13962.53738, 146402.88011)","(-13993.94328, 146361.10021)"
"(-13979.18348, 143898.68691)","(-13919.39118, 143856.09541)"
"(-13979.18348, 143898.68691)","(-13988.54458, 143983.95931)"
"(-11842.71668, 145304.14611)","(-11902.40718, 145274.10151)"
"(-11842.71668, 145304.14611)","(-11837.42528, 145306.80951)"
"(-14124.42158, 144146.08821)","(-14173.45488, 144108.85651)"
"(-14124.42158, 144146.08821)","(-14054.90898, 144149.20631)"
"(-12276.15428, 143890.69261)","(-12324.72918, 143896.06501)"
"(-15348.16768, 144442.21781)","(-15305.70398, 144471.16991)"
"(-15348.16768, 144442.21781)","(-15326.01718, 144384.45881)"
"(-14315.68288, 147595.43131)","(-14277.58288, 147577.43961)"
"(-14315.68288, 147595.43131)","(-14312.50798, 147635.64801)"
"(-13703.38148, 144111.35721)","(-13636.60848, 144158.82911)"
"(-13703.38148, 144111.35721)","(-13757.74248, 144103.08431)"
"(-14666.18568, 145703.96781)","(-14742.15888, 145705.68391)"
"(-14666.18568, 145703.96781)","(-14572.41468, 145747.12111)"
"(-12710.97448, 145136.61801)","(-12762.33108, 145161.80051)"
"(-14632.13338, 144854.71411)","(-14683.52138, 144828.70691)"
"(-14632.13338, 144854.71411)","(-14572.06308, 144843.30761)"
"(-14982.47838, 146036.34661)","(-14979.30338, 146012.53401)"
"(-13530.24098, 146047.82981)","(-13522.07298, 146041.55051)"
"(-13870.51478, 144894.77251)","(-13858.25828, 144899.80071)"
"(-14372.02358, 144576.29661)","(-14373.05428, 144610.36031)"
"(-15317.51188, 145817.70191)","(-15300.04928, 145792.30181)"
"(-15317.51188, 145817.70191)","(-15318.30558, 145873.26451)"
"(-14328.25918, 145479.59011)","(-14326.64078, 145550.44791)"
"(-14328.25918, 145479.59011)","(-14296.50918, 145408.15251)"
"(-15219.73628, 146969.63301)","(-15243.05038, 146953.31311)"
"(-15051.39638, 147499.70571)","(-15104.31308, 147506.32041)"
"(-14173.45488, 144108.85651)","(-14244.00408, 144087.47601)"
"(-15717.79138, 146751.46851)","(-15711.97148, 146699.55281)"
"(-13944.20728, 147322.48651)","(-13979.13228, 147315.07811)"
"(-13944.20728, 147322.48651)","(-13925.15718, 147284.38651)"
"(-13083.96588, 146313.01901)","(-13092.29518, 146305.11361)"
"(-14867.02568, 143942.16341)","(-14795.38268, 143964.22321)"
"(-13260.01258, 146088.30001)","(-13241.50378, 146098.21511)"
"(-13161.69688, 144486.83221)","(-13169.43258, 144438.67301)"
"(-14590.69028, 145195.79441)","(-14582.22358, 145181.50691)"
"(-14590.69028, 145195.79441)","(-14572.69868, 145209.55281)"
"(-15681.70098, 146650.70791)","(-15711.97148, 146699.55281)"
"(-15681.70098, 146650.70791)","(-15670.55014, 146644.62183)"
"(-15310.86048, 144725.25531)","(-15337.44408, 144662.63041)"
"(-15310.86048, 144725.25531)","(-15256.28758, 144689.88531)"
"(-15414.36248, 146498.72301)","(-15426.94338, 146446.20181)"
"(-12769.00638, 144912.86441)","(-12671.63948, 144899.10601)"
"(-15434.85898, 145315.67201)","(-15403.60608, 145257.81731)"
"(-14731.30908, 146435.19421)","(-14676.15618, 146433.98451)"
"(-14080.93138, 145329.21571)","(-14007.76478, 145294.47461)"
"(-11237.67288, 144496.64751)","(-11288.46198, 144541.69671)"
"(-11237.67288, 144496.64751)","(-11212.70111, 144513.24223)"
"(-15224.98618, 146240.56601)","(-15222.92308, 146178.79271)"
"(-12521.62568, 145878.45101)","(-12536.33127, 145876.48658)"
"(-10989.83068, 144664.08681)","(-11076.49878, 144696.99751)"
"(-14582.22358, 145181.50691)","(-14583.81108, 145150.81521)"
"(-14733.24208, 144794.82971)","(-14796.22698, 144774.27301)"
"(-14733.24208, 144794.82971)","(-14683.52138, 144828.70691)"
"(-13038.96588, 145407.01511)","(-12952.71718, 145435.14421)"
"(-13444.98948, 146501.03151)","(-13507.34708, 146481.48641)"
"(-14798.18418, 146698.85951)","(-14736.57198, 146718.84911)"
"(-13981.24898, 147342.59491)","(-13979.13228, 147315.07811)"
"(-12973.14218, 143963.06211)","(-13034.52098, 143972.33861)"
"(-12599.48558, 145088.91361)","(-12528.01428, 145056.15411)"
"(-14756.95238, 147153.40021)","(-14732.41678, 147175.42021)"
"(-14756.95238, 147153.40021)","(-14768.35328, 147143.16851)"
"(-15724.86258, 146811.38421)","(-15741.02068, 146801.81331)"
"(-14293.61348, 146146.41531)","(-14265.31618, 146091.30941)"
"(-14293.61348, 146146.41531)","(-14242.74208, 146181.19991)"
"(-14293.61348, 146146.41531)","(-14309.82528, 146186.06031)"
"(-13735.79338, 144996.31141)","(-13719.58768, 144987.05101)"
"(-15906.42178, 144611.92841)","(-15846.09668, 144597.64091)"
"(-15180.61768, 145846.58881)","(-15153.27758, 145869.88391)"
"(-15180.61768, 145846.58881)","(-15136.45708, 145844.13381)"
"(-12751.81298, 145589.84501)","(-12672.19528, 145613.44521)"
"(-13483.91668, 145490.90311)","(-13431.30388, 145471.78811)"
"(-13847.04898, 144733.37291)","(-13875.62398, 144783.11471)"
"(-14643.51718, 146792.75461)","(-14697.41248, 146810.54761)"
"(-14123.98718, 144572.06181)","(-14083.09488, 144599.38701)"
"(-14185.33898, 146090.46361)","(-14122.59068, 146087.44431)"
"(-14185.33898, 146090.46361)","(-14265.31618, 146091.30941)"
"(-14352.49808, 147425.22541)","(-14371.01888, 147426.54831)"
"(-14352.49808, 147425.22541)","(-14345.80678, 147439.34491)"
"(-13706.12408, 144360.03041)","(-13759.55548, 144392.73381)"
"(-15316.91748, 147418.12551)","(-15320.51255, 147407.83961)"
"(-13770.87998, 143819.82651)","(-13712.32128, 143821.06491)"
"(-13770.87998, 143819.82651)","(-13842.83588, 143827.39351)"
"(-14103.34548, 145579.69741)","(-14059.54088, 145611.42021)"
"(-15146.45128, 145726.20451)","(-15105.92808, 145705.70061)"
"(-14473.54178, 147658.34491)","(-14454.48028, 147660.89161)"
"(-12942.17008, 145751.49211)","(-12879.72258, 145795.57491)"
"(-13886.68948, 145307.48301)","(-13859.49688, 145299.73351)"
"(-13886.68948, 145307.48301)","(-13934.89738, 145302.30341)"
"(-15540.39138, 147156.67271)","(-15538.00438, 147151.42131)"
"(-15598.35948, 144946.19011)","(-15518.45518, 144999.37141)"
"(-14350.98568, 144107.86811)","(-14308.16098, 144098.38731)"
"(-15262.18458, 146939.91911)","(-15243.05038, 146953.31311)"
"(-14926.97428, 147037.89561)","(-14934.01708, 147074.35571)"
"(-13601.53558, 145555.12891)","(-13607.88548, 145581.58731)"
"(-13601.53558, 145555.12891)","(-13568.41588, 145528.42901)"
"(-15044.77268, 144246.55191)","(-14987.89638, 144281.85011)"
"(-14512.72518, 145734.16211)","(-14563.86208, 145699.70571)"
"(-14512.72518, 145734.16211)","(-14572.41468, 145747.12111)"
"(-12420.69748, 144679.90011)","(-12478.31658, 144683.27611)"
"(-15674.02978, 144563.84961)","(-15721.32088, 144517.11641)"
"(-15736.86438, 144134.81251)","(-15660.05608, 144128.37851)"
"(-15300.04928, 145792.30181)","(-15296.08048, 145758.96421)"
"(-14630.47718, 146070.91261)","(-14572.45098, 146048.12611)"
"(-13636.60848, 144158.82911)","(-13631.48538, 144210.39821)"
"(-14446.75588, 144494.03261)","(-14396.85088, 144485.62921)"
"(-14446.75588, 144494.03261)","(-14463.72468, 144550.41741)"
"(-13564.01908, 144329.80081)","(-13542.55558, 144391.42491)"
"(-13976.52728, 144680.11831)","(-13912.58878, 144702.80641)"
"(-10820.93418, 144562.38671)","(-10893.08728, 144609.56031)"
"(-10820.93418, 144562.38671)","(-10866.58898, 144554.29691)"
"(-13447.65088, 145953.95581)","(-13479.09838, 145923.18731)"
"(-15586.65038, 146292.05311)","(-15570.67078, 146251.71881)"
"(-11807.05658, 144349.58781)","(-11745.30828, 144364.61861)"
"(-15625.60028, 145415.57901)","(-15584.95238, 145447.18441)"
"(-13651.37428, 147115.01191)","(-13584.01408, 147114.98761)"
"(-13651.37428, 147115.01191)","(-13664.48292, 147134.51353)"
"(-14361.27068, 145807.21651)","(-14358.96728, 145879.73281)"
"(-12161.17988, 144965.63811)","(-12228.51348, 144939.19151)"
"(-12161.17988, 144965.63811)","(-12107.94228, 144956.86761)"
"(-14045.26608, 147531.60711)","(-14099.67548, 147568.13051)"
"(-14045.26608, 147531.60711)","(-14027.63358, 147523.27423)"
"(-13303.71078, 143767.75741)","(-13368.11378, 143779.36451)"
"(-14463.72468, 144550.41741)","(-14467.23848, 144625.42621)"
"(-14326.64078, 145550.44791)","(-14361.04618, 145577.89501)"
"(-16015.95948, 144829.41631)","(-15974.68438, 144792.90381)"
"(-16015.95948, 144829.41631)","(-16016.31998, 144879.60391)"
"(-14066.13698, 144895.31711)","(-14064.28488, 144931.56511)"
"(-14849.92598, 146084.60081)","(-14817.94108, 146126.69561)"
"(-13523.94648, 146229.34451)","(-13483.29398, 146260.62581)"
"(-13523.94648, 146229.34451)","(-13535.29448, 146220.61261)"
"(-15502.58018, 144971.59011)","(-15425.85078, 144946.45471)"
"(-15502.58018, 144971.59011)","(-15518.45518, 144999.37141)"
"(-15573.23288, 147234.84731)","(-15569.49888, 147255.64041)"
"(-13730.05378, 144851.16791)","(-13671.62388, 144867.15911)"
"(-14780.20528, 144449.96031)","(-14798.86968, 144401.19031)"
"(-15096.46868, 145876.25261)","(-15153.27758, 145869.88391)"
"(-13247.87988, 146499.99031)","(-13191.55393, 146504.44443)"
"(-14558.73818, 144259.73161)","(-14575.42138, 144305.94301)"
"(-15927.03468, 144982.91201)","(-15945.25748, 144953.18051)"
"(-15919.38408, 145582.08761)","(-15878.11128, 145494.31561)"
"(-13040.34908, 145172.93921)","(-12991.13718, 145163.80651)"
"(-13431.30388, 145471.78811)","(-13470.81008, 145419.89981)"
"(-12298.53218, 144724.57991)","(-12328.40508, 144726.10621)"
"(-14003.81558, 143801.29841)","(-13905.31978, 143784.07411)"
"(-14978.47968, 146059.99151)","(-14968.10798, 146111.81721)"
"(-12906.79238, 145893.11621)","(-12868.58908, 145928.60921)"
"(-11693.39018, 144402.76891)","(-11745.30828, 144364.61861)"
"(-12591.75818, 146133.88101)","(-12539.33268, 146149.92541)"
"(-12126.48468, 144569.94141)","(-12146.46968, 144571.40571)"
"(-11537.05298, 144092.18141)","(-11476.89498, 144107.20841)"
"(-13959.42868, 144098.33111)","(-13990.32948, 144140.17711)"
"(-14064.28488, 144931.56511)","(-14065.87238, 144987.12771)"
"(-13407.36828, 144202.28141)","(-13409.86908, 144253.54641)"
"(-12001.47648, 144262.48941)","(-11955.24618, 144269.59381)"
"(-14625.48898, 146405.08561)","(-14676.15618, 146433.98451)"
"(-15518.45518, 144999.37141)","(-15410.48548, 145071.81541)"
"(-15469.90318, 145484.29171)","(-15501.68388, 145460.92591)"
"(-14002.99008, 146103.56071)","(-13954.38198, 146103.51351)"
"(-14002.99008, 146103.56071)","(-14067.86038, 146117.27101)"
"(-15337.44408, 144662.63041)","(-15385.12178, 144614.71331)"
"(-14817.94108, 146126.69561)","(-14814.73638, 146021.94741)"
"(-12707.69438, 145938.15221)","(-12654.53128, 145941.51771)"
"(-12936.17328, 144670.15321)","(-12909.68298, 144740.79871)"
"(-12936.17328, 144670.15321)","(-12985.32608, 144640.85061)"
"(-12762.33108, 145161.80051)","(-12847.75828, 145172.91171)"
"(-12856.28918, 146215.21611)","(-12881.47428, 146252.63051)"
"(-14032.81868, 144331.26401)","(-14028.97658, 144379.94531)"
"(-14198.31018, 146227.15921)","(-14242.74208, 146181.19991)"
"(-14198.31018, 146227.15921)","(-14160.34828, 146263.73131)"
"(-14563.86208, 145699.70571)","(-14580.05828, 145655.96251)"
"(-15085.75108, 145349.08211)","(-15131.92988, 145334.33621)"
"(-15279.64238, 146800.20731)","(-15309.34438, 146815.48401)"
"(-15279.64238, 146800.20731)","(-15274.99918, 146797.81921)"
"(-13110.04068, 143946.98981)","(-13034.52098, 143972.33861)"
"(-15159.99198, 146470.41071)","(-15057.07188, 146490.31381)"
"(-11981.30498, 144864.54611)","(-12005.64668, 144888.88781)"
"(-14274.13778, 145625.61101)","(-14292.40828, 145577.41981)"
"(-13625.25448, 145794.59311)","(-13700.17138, 145742.01971)"
"(-15743.69628, 144477.12841)","(-15721.32088, 144517.11641)"
"(-15316.04848, 143989.50781)","(-15233.82348, 143940.93861)"
"(-12607.61018, 145625.08041)","(-12672.19528, 145613.44521)"
"(-14292.57998, 144568.64111)","(-14258.89298, 144562.87891)"
"(-12892.48868, 144807.15751)","(-12909.68298, 144740.79871)"
"(-15105.92808, 145705.70061)","(-15025.34908, 145669.27961)"
"(-15105.92808, 145705.70061)","(-15038.82568, 145697.28981)"
"(-11935.47078, 144631.96481)","(-12027.64138, 144585.59591)"
"(-14359.44768, 143951.50411)","(-14436.09998, 143971.04261)"
"(-12328.40508, 144726.10621)","(-12389.15218, 144729.21011)"
"(-14892.78858, 146028.24451)","(-14911.04488, 146006.81311)"
"(-13544.48578, 147087.30751)","(-13584.01408, 147114.98761)"
"(-13544.48578, 147087.30751)","(-13530.15878, 147021.07601)"
"(-12046.03588, 144946.64261)","(-12107.94228, 144956.86761)"
"(-12046.03588, 144946.64261)","(-12005.64668, 144888.88781)"
"(-13982.99978, 144237.38821)","(-14029.15088, 144264.97071)"
"(-11103.24358, 144421.58611)","(-11164.38308, 144403.84001)"
"(-13476.70208, 144825.14821)","(-13465.58948, 144840.22961)"
"(-15586.14038, 145336.82301)","(-15533.05268, 145316.48631)"
"(-15027.77128, 146952.59931)","(-15003.83578, 146907.72041)"
"(-15384.64478, 146852.06641)","(-15384.83658, 146852.15781)"
"(-15188.60568, 145731.61201)","(-15200.51208, 145717.32441)"
"(-12572.45118, 145382.88421)","(-12658.95398, 145364.18311)"
"(-13465.58948, 144840.22961)","(-13451.30208, 144862.45451)"
"(-15713.73178, 145281.94971)","(-15752.72438, 145200.64181)"
"(-13586.80848, 143855.33011)","(-13600.00418, 143914.22391)"
"(-13586.80848, 143855.33011)","(-13619.85358, 143804.43531)"
"(-13586.80848, 143855.33011)","(-13552.42538, 143906.36361)"
"(-15426.11878, 144588.31601)","(-15385.12178, 144614.71331)"
"(-14296.50918, 145408.15251)","(-14240.94658, 145349.94401)"
"(-15263.93608, 146792.04711)","(-15241.96128, 146810.88271)"
"(-14315.99398, 146514.51161)","(-14277.59648, 146547.16181)"
"(-13169.43258, 144438.67301)","(-13171.08788, 144368.00791)"
"(-12697.40398, 144264.82471)","(-12682.53148, 144197.27531)"
"(-15274.99918, 146797.81921)","(-15271.14458, 146795.80811)"
"(-15057.07188, 146490.31381)","(-15022.49548, 146541.27321)"
"(-14630.66398, 146241.79251)","(-14681.56798, 146238.57591)"
"(-13241.50378, 146098.21511)","(-13233.09118, 146118.95731)"
"(-14568.28158, 146925.14221)","(-14493.23178, 146951.00001)"
"(-16089.25988, 145457.51721)","(-16124.82768, 145380.24371)"
"(-16089.25988, 145457.51721)","(-16042.20258, 145509.19941)"
"(-13842.83588, 143827.39351)","(-13861.42348, 143778.36541)"
"(-14516.60688, 145268.29041)","(-14572.69868, 145209.55281)"
"(-15473.23298, 145230.68071)","(-15403.60608, 145257.81731)"
"(-14800.22388, 147657.19591)","(-14880.18138, 147625.67691)"
"(-13106.04718, 145079.34371)","(-13122.28518, 145035.17161)"
"(-13704.20578, 146283.77351)","(-13740.26288, 146249.11651)"
"(-11666.08398, 144633.48321)","(-11651.00938, 144579.24941)"
"(-11666.08398, 144633.48321)","(-11728.00428, 144655.71251)"
"(-13245.63858, 146403.17321)","(-13238.3488, 146392.76837)"
"(-14019.61358, 147248.36341)","(-13923.04048, 147227.19671)"
"(-13905.31978, 143784.07411)","(-13861.42348, 143778.36541)"
"(-12816.83578, 146457.45911)","(-12740.67483, 146449.47704)"
"(-14308.16098, 144098.38731)","(-14244.00408, 144087.47601)"
"(-14519.81918, 144821.06461)","(-14572.06308, 144843.30761)"
"(-14446.12968, 145532.98601)","(-14380.19828, 145538.01811)"
"(-12746.86188, 146036.30271)","(-12732.65337, 146038.01083)"
"(-14695.31738, 144917.01301)","(-14751.54138, 144904.44531)"
"(-14695.31738, 144917.01301)","(-14665.55168, 144918.99731)"
"(-12400.98528, 145911.31801)","(-12331.71498, 145947.95931)"
"(-12715.29938, 144167.09261)","(-12682.53148, 144197.27531)"
"(-14012.03258, 146310.64711)","(-13993.94328, 146361.10021)"
"(-13578.88948, 146384.23861)","(-13522.77938, 146413.26511)"
"(-12712.30478, 146040.45711)","(-12668.31738, 146045.74551)"
"(-12712.30478, 146040.45711)","(-12732.65337, 146038.01083)"
"(-13782.59928, 145654.78771)","(-13822.59588, 145703.40521)"
"(-14361.04618, 145577.89501)","(-14380.19828, 145538.01811)"
"(-10943.16518, 144581.21371)","(-10893.08728, 144609.56031)"
"(-15518.95088, 147328.01371)","(-15542.51138, 147332.52851)"
"(-14697.41248, 146810.54761)","(-14766.63638, 146837.87021)"
"(-13409.86908, 144253.54641)","(-13336.85228, 144243.97331)"
"(-14927.97818, 145975.77751)","(-14942.79488, 145924.97741)"
"(-15577.31698, 146334.48851)","(-15569.91218, 146368.15491)"
"(-14880.18138, 147625.67691)","(-14952.95938, 147621.56091)"
"(-14542.44988, 145963.47801)","(-14578.23878, 145897.78561)"
"(-13922.20328, 144923.45121)","(-13894.14508, 144905.18641)"
"(-14007.76478, 145294.47461)","(-13934.89738, 145302.30341)"
"(-12958.40498, 145938.68421)","(-12954.9812, 145893.10886)"
"(-12934.29908, 146269.50821)","(-12881.47428, 146252.63051)"
"(-14732.41678, 147175.42021)","(-14689.39148, 147183.17421)"
"(-12539.33268, 146149.92541)","(-12492.603, 146154.41865)"
"(-13838.88828, 144488.54801)","(-13801.72088, 144463.99491)"
"(-12292.38848, 145319.97151)","(-12318.6526, 145359.61718)"
"(-12784.65928, 144828.77781)","(-12755.14798, 144775.92671)"
"(-13212.33118, 144315.12901)","(-13171.08788, 144368.00791)"
"(-13533.33408, 144453.16931)","(-13542.55558, 144391.42491)"
"(-13564.05288, 145328.33641)","(-13536.27148, 145349.50311)"
"(-14417.95978, 144675.96171)","(-14402.33368, 144675.62681)"
"(-13807.80138, 144156.59871)","(-13757.74248, 144103.08431)"
"(-11814.22648, 144658.01381)","(-11728.00428, 144655.71251)"
"(-15773.89288, 144780.89291)","(-15729.54708, 144827.62271)"
"(-12358.72748, 145826.77161)","(-12418.29718, 145820.87381)"
"(-14676.39428, 146738.37361)","(-14736.57198, 146718.84911)"
"(-15359.85608, 145977.19411)","(-15334.37908, 146030.81091)"
"(-12315.38198, 144468.37391)","(-12267.06508, 144503.73211)"
"(-15224.32458, 145711.76831)","(-15200.51208, 145717.32441)"
"(-15334.37908, 146030.81091)","(-15312.15398, 146090.07771)"
"(-15754.80058, 146905.49461)","(-15761.77208, 146911.39691)"
"(-15528.59378, 145576.84121)","(-15500.87648, 145657.94031)"
"(-15510.77848, 146611.70391)","(-15502.96608, 146559.30251)"
"(-15587.97788, 144120.46591)","(-15660.05608, 144128.37851)"
"(-14845.02088, 147506.32031)","(-14912.48978, 147506.32041)"
"(-15571.84318, 146495.90551)","(-15552.06758, 146440.68161)"
"(-14054.90898, 144149.20631)","(-13990.32948, 144140.17711)"
"(-15502.96608, 146559.30251)","(-15450.45338, 146516.45381)"
"(-15506.90368, 145039.79301)","(-15581.19628, 145028.53931)"
"(-15552.06758, 146440.68161)","(-15569.91218, 146368.15491)"
"(-15223.08808, 145368.59921)","(-15096.92468, 145395.31511)"
"(-15286.07728, 146148.56181)","(-15264.57198, 146188.99281)"
"(-15286.07728, 146148.56181)","(-15312.15398, 146090.07771)"
"(-15767.72518, 146929.25631)","(-15761.77208, 146911.39691)"
"(-14952.95938, 147621.56091)","(-15037.31188, 147624.17501)"
"(-14571.37348, 147037.89561)","(-14493.23178, 146951.00001)"
"(-15655.01708, 144278.10811)","(-15605.42618, 144276.03601)"
"(-14191.59308, 147310.54061)","(-14261.79398, 147279.95771)"
"(-11943.96138, 145081.70671)","(-11935.54898, 145083.56771)"
"(-15384.17988, 146852.15661)","(-15384.31788, 146852.13001)"
"(-11474.53728, 145036.98431)","(-11501.19938, 144978.05611)"
"(-15207.18038, 146089.21781)","(-15169.35948, 146056.45741)"
"(-12460.07878, 145968.41051)","(-12467.49998, 145981.35075)"
"(-13583.02148, 146097.93311)","(-13583.63677, 146097.02885)"
"(-15750.65948, 146994.85321)","(-15754.36368, 146966.27831)"
"(-14934.01708, 147074.35571)","(-14880.77308, 147093.63561)"
"(-14962.66138, 146417.93661)","(-14915.61198, 146464.59261)"
"(-13536.27148, 145349.50311)","(-13563.25154, 145364.09885)"
"(-13183.69518, 145362.82751)","(-13212.28022, 145386.6771)"
"(-14007.67333, 147513.84128)","(-14027.63358, 147523.27423)"
