flow_timber_node178node55_t3: lb=0.0, ub=9.0, type=I, edge=node178node55, period=3, road_type=timber
flow_timber_node178node55_t4: lb=0.0, ub=9.0, type=I, edge=node178node55, period=4, road_type=timber
flow_timber_node178node55_t5: lb=0.0, ub=9.0, type=I, edge=node178node55, period=5, road_type=timber
flow_wide_node178node55_t1: lb=0.0, ub=9.0, type=I, edge=node178node55, period=1, road_type=wide
flow_wide_node178node55_t2: lb=0.0, ub=9.0, type=I, edge=node178node55, period=2, road_type=wide
flow_wide_node178node55_t3: lb=0.0, ub=9.0, type=I, edge=node178node55, period=3, road_type=wide
flow_wide_node178node55_t4: lb=0.0, ub=9.0, type=I, edge=node178node55, period=4, road_type=wide
flow_wide_node178node55_t5: lb=0.0, ub=9.0, type=I, edge=node178node55, period=5, road_type=wide
flow_timber_node178node79_t1: lb=0.0, ub=9.0, type=I, edge=node178node79, period=1, road_type=timber
flow_timber_node178node79_t2: lb=0.0, ub=9.0, type=I, edge=node178node79, period=2, road_type=timber
flow_timber_node178node79_t3: lb=0.0, ub=9.0, type=I, edge=node178node79, period=3, road_type=timber
flow_timber_node178node79_t4: lb=0.0, ub=9.0, type=I, edge=node178node79, period=4, road_type=timber
flow_timber_node178node79_t5: lb=0.0, ub=9.0, type=I, edge=node178node79, period=5, road_type=timber
flow_wide_node178node79_t1: lb=0.0, ub=9.0, type=I, edge=node178node79, period=1, road_type=wide
flow_wide_node178node79_t2: lb=0.0, ub=9.0, type=I, edge=node178node79, period=2, road_type=wide
flow_wide_node178node79_t3: lb=0.0, ub=9.0, type=I, edge=node178node79, period=3, road_type=wide
flow_wide_node178node79_t4: lb=0.0, ub=9.0, type=I, edge=node178node79, period=4, road_type=wide
flow_wide_node178node79_t5: lb=0.0, ub=9.0, type=I, edge=node178node79, period=5, road_type=wide
flow_timber_node178node108_t1: lb=0.0, ub=9.0, type=I, edge=node178node108, period=1, road_type=timber
flow_timber_node178node108_t2: lb=0.0, ub=9.0, type=I, edge=node178node108, period=2, road_type=timber
flow_timber_node178node108_t3: lb=0.0, ub=9.0, type=I, edge=node178node108, period=3, road_type=timber
flow_timber_node178node108_t4: lb=0.0, ub=9.0, type=I, edge=node178node108, period=4, road_type=timber
flow_timber_node178node108_t5: lb=0.0, ub=9.0, type=I, edge=node178node108, period=5, road_type=timber
flow_wide_node178node108_t1: lb=0.0, ub=9.0, type=I, edge=node178node108, period=1, road_type=wide
flow_wide_node178node108_t2: lb=0.0, ub=9.0, type=I, edge=node178node108, period=2, road_type=wide
flow_wide_node178node108_t3: lb=0.0, ub=9.0, type=I, edge=node178node108, period=3, road_type=wide
flow_wide_node178node108_t4: lb=0.0, ub=9.0, type=I, edge=node178node108, period=4, road_type=wide
flow_wide_node178node108_t5: lb=0.0, ub=9.0, type=I, edge=node178node108, period=5, road_type=wide
flow_timber_node178node137_t1: lb=0.0, ub=9.0, type=I, edge=node178node137, period=1, road_type=timber
flow_timber_node178node137_t2: lb=0.0, ub=9.0, type=I, edge=node178node137, period=2, road_type=timber
flow_timber_node178node137_t3: lb=0.0, ub=9.0, type=I, edge=node178node137, period=3, road_type=timber
flow_timber_node178node137_t4: lb=0.0, ub=9.0, type=I, edge=node178node137, period=4, road_type=timber
