variable,coefficient,type,prefix,width,edge,period
U_node22node76_t2,28.05,B,U,,node22node76,2
U_node22node76_t3,19.89,B,U,,node22node76,3
U_node22node76_t4,14.1,B,U,,node22node76,4
U_node22node76_t5,9.99,B,U,,node22node76,5
U_node22node44_t0,2318.0,B,U,,node22node44,0
U_node22node44_t1,1951.69,B,U,,node22node44,1
U_node22node44_t2,1383.59,B,U,,node22node44,2
U_node22node44_t3,980.85,B,U,,node22node44,3
U_node22node44_t4,695.35,B,U,,node22node44,4
U_node22node44_t5,492.94,B,U,,node22node44,5
U_node22node82_t0,4692.0,B,U,,node22node82,0
U_node22node82_t1,3950.54,B,U,,node22node82,1
U_node22node82_t2,2800.61,B,U,,node22node82,2
U_node22node82_t3,1985.41,B,U,,node22node82,3
U_node22node82_t4,1407.49,B,U,,node22node82,4
U_node22node82_t5,997.8,B,U,,node22node82,5
U_node22node177_t0,0.0,B,U,,node22node177,0
U_node22node177_t1,0.0,B,U,,node22node177,1
U_node22node177_t2,0.0,B,U,,node22node177,2
U_node22node177_t3,0.0,B,U,,node22node177,3
U_node22node177_t4,0.0,B,U,,node22node177,4
U_node22node177_t5,0.0,B,U,,node22node177,5
U_node22node202_t0,0.0,B,U,,node22node202,0
U_node22node202_t1,0.0,B,U,,node22node202,1
U_node22node202_t2,0.0,B,U,,node22node202,2
U_node22node202_t3,0.0,B,U,,node22node202,3
U_node22node202_t4,0.0,B,U,,node22node202,4
U_node22node202_t5,0.0,B,U,,node22node202,5
U_node23node114_t0,1694.0,B,U,,node23node114,0
U_node23node114_t1,1426.3,B,U,,node23node114,1
U_node23node114_t2,1011.13,B,U,,node23node114,2
U_node23node114_t3,716.81,B,U,,node23node114,3
U_node23node114_t4,508.16,B,U,,node23node114,4
U_node23node114_t5,360.24,B,U,,node23node114,5
U_node23node128_t0,350.0,B,U,,node23node128,0
U_node23node128_t1,294.69,B,U,,node23node128,1
U_node23node128_t2,208.91,B,U,,node23node128,2
U_node23node128_t3,148.1,B,U,,node23node128,3
U_node23node128_t4,104.99,B,U,,node23node128,4
U_node23node128_t5,74.43,B,U,,node23node128,5
U_node23node179_t0,0.0,B,U,,node23node179,0
U_node23node179_t1,0.0,B,U,,node23node179,1
U_node23node179_t2,0.0,B,U,,node23node179,2
U_node23node179_t3,0.0,B,U,,node23node179,3
U_node23node179_t4,0.0,B,U,,node23node179,4
U_node23node179_t5,0.0,B,U,,node23node179,5
U_node23node203_t0,0.0,B,U,,node23node203,0
U_node23node203_t1,0.0,B,U,,node23node203,1
U_node23node203_t2,0.0,B,U,,node23node203,2
U_node23node203_t3,0.0,B,U,,node23node203,3
U_node23node203_t4,0.0,B,U,,node23node203,4
U_node23node203_t5,0.0,B,U,,node23node203,5
U_node23node208_t0,0.0,B,U,,node23node208,0
U_node23node208_t1,0.0,B,U,,node23node208,1
U_node23node208_t2,0.0,B,U,,node23node208,2
U_node23node208_t3,0.0,B,U,,node23node208,3
U_node23node208_t4,0.0,B,U,,node23node208,4
U_node23node208_t5,0.0,B,U,,node23node208,5
U_node24node152_t0,66.0,B,U,,node24node152,0
U_node24node152_t1,55.57,B,U,,node24node152,1
U_node24node152_t2,39.39,B,U,,node24node152,2
U_node24node152_t3,27.93,B,U,,node24node152,3
U_node24node152_t4,19.8,B,U,,node24node152,4
U_node24node152_t5,14.04,B,U,,node24node152,5
U_node24node123_t0,958.0,B,U,,node24node123,0
U_node24node123_t1,806.61,B,U,,node24node123,1
U_node24node123_t2,571.82,B,U,,node24node123,2
U_node24node123_t3,405.37,B,U,,node24node123,3
U_node24node123_t4,287.38,B,U,,node24node123,4
U_node24node123_t5,203.73,B,U,,node24node123,5
U_node24node168_t0,1466.0,B,U,,node24node168,0
U_node24node168_t1,1234.33,B,U,,node24node168,1
U_node24node168_t2,875.04,B,U,,node24node168,2
U_node24node168_t3,620.33,B,U,,node24node168,3
U_node24node168_t4,439.77,B,U,,node24node168,4
U_node24node168_t5,311.76,B,U,,node24node168,5
U_node25node29_t0,989.0,B,U,,node25node29,0
U_node25node29_t1,832.71,B,U,,node25node29,1
U_node25node29_t2,590.32,B,U,,node25node29,2
U_node25node29_t3,418.49,B,U,,node25node29,3
U_node25node29_t4,296.68,B,U,,node25node29,4
U_node25node29_t5,210.32,B,U,,node25node29,5
U_node25node61_t0,2444.0,B,U,,node25node61,0
U_node25node61_t1,2057.78,B,U,,node25node61,1
U_node25node61_t2,1458.8,B,U,,node25node61,2
U_node25node61_t3,1034.17,B,U,,node25node61,3
U_node25node61_t4,733.14,B,U,,node25node61,4
U_node25node61_t5,519.74,B,U,,node25node61,5
U_node25node175_t0,0.0,B,U,,node25node175,0
U_node25node175_t1,0.0,B,U,,node25node175,1
U_node25node175_t2,0.0,B,U,,node25node175,2
U_node25node175_t3,0.0,B,U,,node25node175,3
U_node25node175_t4,0.0,B,U,,node25node175,4
U_node25node175_t5,0.0,B,U,,node25node175,5
U_node25node188_t0,0.0,B,U,,node25node188,0
U_node25node188_t1,0.0,B,U,,node25node188,1
U_node25node188_t2,0.0,B,U,,node25node188,2
U_node25node188_t3,0.0,B,U,,node25node188,3
U_node25node188_t4,0.0,B,U,,node25node188,4
U_node25node188_t5,0.0,B,U,,node25node188,5
U_node25node190_t0,0.0,B,U,,node25node190,0
U_node25node190_t1,0.0,B,U,,node25node190,1
U_node25node190_t2,0.0,B,U,,node25node190,2
U_node25node190_t3,0.0,B,U,,node25node190,3
U_node25node190_t4,0.0,B,U,,node25node190,4
U_node25node190_t5,0.0,B,U,,node25node190,5
U_node26node153_t0,47.0,B,U,,node26node153,0
U_node26node153_t1,39.57,B,U,,node26node153,1
U_node26node153_t2,28.05,B,U,,node26node153,2
U_node26node153_t3,19.89,B,U,,node26node153,3
U_node26node153_t4,14.1,B,U,,node26node153,4
U_node26node153_t5,9.99,B,U,,node26node153,5
U_node26node38_t0,1048.0,B,U,,node26node38,0
U_node26node38_t1,882.39,B,U,,node26node38,1
U_node26node38_t2,625.54,B,U,,node26node38,2
U_node26node38_t3,443.46,B,U,,node26node38,3
U_node26node38_t4,314.38,B,U,,node26node38,4
U_node26node38_t5,222.87,B,U,,node26node38,5
U_node27node28_t0,322.0,B,U,,node27node28,0
U_node27node28_t1,271.12,B,U,,node27node28,1
U_node27node28_t2,192.2,B,U,,node27node28,2
U_node27node28_t3,136.25,B,U,,node27node28,3
U_node27node28_t4,96.59,B,U,,node27node28,4
U_node27node28_t5,68.48,B,U,,node27node28,5
U_node27node56_t0,4337.0,B,U,,node27node56,0
U_node27node56_t1,3651.64,B,U,,node27node56,1
U_node27node56_t2,2588.71,B,U,,node27node56,2
U_node27node56_t3,1835.19,B,U,,node27node56,3
U_node27node56_t4,1301.0,B,U,,node27node56,4
U_node27node56_t5,922.3,B,U,,node27node56,5
U_node27node157_t0,1277.0,B,U,,node27node157,0
U_node27node157_t1,1075.2,B,U,,node27node157,1
U_node27node157_t2,762.23,B,U,,node27node157,2
U_node27node157_t3,540.36,B,U,,node27node157,3
U_node27node157_t4,383.07,B,U,,node27node157,4
U_node27node157_t5,271.57,B,U,,node27node157,5
U_node28node137_t0,1205.0,B,U,,node28node137,0
U_node28node137_t1,1014.58,B,U,,node28node137,1
U_node28node137_t2,719.25,B,U,,node28node137,2
U_node28node137_t3,509.89,B,U,,node28node137,3
U_node28node137_t4,361.47,B,U,,node28node137,4
U_node28node137_t5,256.25,B,U,,node28node137,5
U_node29node133_t0,576.0,B,U,,node29node133,0
U_node29node133_t1,484.98,B,U,,node29node133,1
U_node29node133_t2,343.81,B,U,,node29node133,2
U_node29node133_t3,243.73,B,U,,node29node133,3
U_node29node133_t4,172.79,B,U,,node29node133,4
U_node29node133_t5,122.49,B,U,,node29node133,5
U_node29node90_t0,1813.0,B,U,,node29node90,0
U_node29node90_t1,1526.5,B,U,,node29node90,1
U_node29node90_t2,1082.16,B,U,,node29node90,2
U_node29node90_t3,767.17,B,U,,node29node90,3
U_node29node90_t4,543.86,B,U,,node29node90,4
U_node29node90_t5,385.55,B,U,,node29node90,5
U_node29node175_t0,0.0,B,U,,node29node175,0
U_node29node175_t1,0.0,B,U,,node29node175,1
U_node29node175_t2,0.0,B,U,,node29node175,2
U_node29node175_t3,0.0,B,U,,node29node175,3
U_node29node175_t4,0.0,B,U,,node29node175,4
U_node29node175_t5,0.0,B,U,,node29node175,5
U_node29node188_t0,0.0,B,U,,node29node188,0
U_node29node188_t1,0.0,B,U,,node29node188,1
U_node29node188_t2,0.0,B,U,,node29node188,2
U_node29node188_t3,0.0,B,U,,node29node188,3
U_node29node188_t4,0.0,B,U,,node29node188,4
U_node29node188_t5,0.0,B,U,,node29node188,5
U_node29node189_t0,0.0,B,U,,node29node189,0
U_node29node189_t1,0.0,B,U,,node29node189,1
U_node29node189_t2,0.0,B,U,,node29node189,2
U_node29node189_t3,0.0,B,U,,node29node189,3
U_node29node189_t4,0.0,B,U,,node29node189,4
U_node29node189_t5,0.0,B,U,,node29node189,5
U_node30node83_t0,1274.0,B,U,,node30node83,0
U_node30node83_t1,1072.67,B,U,,node30node83,1
U_node30node83_t2,760.44,B,U,,node30node83,2
U_node30node83_t3,539.09,B,U,,node30node83,3
U_node30node83_t4,382.17,B,U,,node30node83,4
U_node30node83_t5,270.93,B,U,,node30node83,5
U_node30node174_t0,0.0,B,U,,node30node174,0
U_node30node174_t1,0.0,B,U,,node30node174,1
U_node30node174_t2,0.0,B,U,,node30node174,2
U_node30node174_t3,0.0,B,U,,node30node174,3
U_node30node174_t4,0.0,B,U,,node30node174,4
U_node30node174_t5,0.0,B,U,,node30node174,5
U_node31node72_t0,2361.0,B,U,,node31node72,0
U_node31node72_t1,1987.9,B,U,,node31node72,1
U_node31node72_t2,1409.26,B,U,,node31node72,2
U_node31node72_t3,999.05,B,U,,node31node72,3
U_node31node72_t4,708.25,B,U,,node31node72,4
U_node31node72_t5,502.09,B,U,,node31node72,5
U_node31node79_t0,2431.0,B,U,,node31node79,0
U_node31node79_t1,2046.84,B,U,,node31node79,1
U_node31node79_t2,1451.04,B,U,,node31node79,2
U_node31node79_t3,1028.67,B,U,,node31node79,3
U_node31node79_t4,729.24,B,U,,node31node79,4
U_node31node79_t5,516.97,B,U,,node31node79,5
U_node31node36_t0,1837.0,B,U,,node31node36,0
U_node31node36_t1,1546.7,B,U,,node31node36,1
U_node31node36_t2,1096.49,B,U,,node31node36,2
U_node31node36_t3,777.32,B,U,,node31node36,3
U_node31node36_t4,551.06,B,U,,node31node36,4
U_node31node36_t5,390.66,B,U,,node31node36,5
U_node31node209_t0,0.0,B,U,,node31node209,0
U_node31node209_t1,0.0,B,U,,node31node209,1
U_node31node209_t2,0.0,B,U,,node31node209,2
U_node31node209_t3,0.0,B,U,,node31node209,3
U_node31node209_t4,0.0,B,U,,node31node209,4
U_node31node209_t5,0.0,B,U,,node31node209,5
U_node32node39_t0,1680.0,B,U,,node32node39,0
U_node32node39_t1,1414.51,B,U,,node32node39,1
U_node32node39_t2,1002.78,B,U,,node32node39,2
U_node32node39_t3,710.89,B,U,,node32node39,3
U_node32node39_t4,503.96,B,U,,node32node39,4
U_node32node39_t5,357.27,B,U,,node32node39,5
U_node32node167_t0,696.0,B,U,,node32node167,0
U_node32node167_t1,586.01,B,U,,node32node167,1
U_node32node167_t2,415.44,B,U,,node32node167,2
U_node32node167_t3,294.51,B,U,,node32node167,3
U_node32node167_t4,208.78,B,U,,node32node167,4
U_node32node167_t5,148.01,B,U,,node32node167,5
U_node33node124_t0,2191.0,B,U,,node33node124,0
U_node33node124_t1,1844.76,B,U,,node33node124,1
U_node33node124_t2,1307.79,B,U,,node33node124,2
U_node33node124_t3,927.12,B,U,,node33node124,3
U_node33node124_t4,657.25,B,U,,node33node124,4
U_node33node124_t5,465.94,B,U,,node33node124,5
U_node33node133_t0,1471.0,B,U,,node33node133,0
U_node33node133_t1,1238.54,B,U,,node33node133,1
U_node33node133_t2,878.03,B,U,,node33node133,2
U_node33node133_t3,622.45,B,U,,node33node133,3
U_node33node133_t4,441.27,B,U,,node33node133,4
U_node33node133_t5,312.82,B,U,,node33node133,5
U_node33node175_t0,0.0,B,U,,node33node175,0
U_node33node175_t1,0.0,B,U,,node33node175,1
U_node33node175_t2,0.0,B,U,,node33node175,2
U_node33node175_t3,0.0,B,U,,node33node175,3
U_node33node175_t4,0.0,B,U,,node33node175,4
U_node33node175_t5,0.0,B,U,,node33node175,5
U_node33node187_t0,0.0,B,U,,node33node187,0
U_node33node187_t1,0.0,B,U,,node33node187,1
U_node33node187_t2,0.0,B,U,,node33node187,2
U_node33node187_t3,0.0,B,U,,node33node187,3
U_node33node187_t4,0.0,B,U,,node33node187,4
U_node33node187_t5,0.0,B,U,,node33node187,5
U_node33node205_t0,0.0,B,U,,node33node205,0
U_node33node205_t1,0.0,B,U,,node33node205,1
U_node33node205_t2,0.0,B,U,,node33node205,2
U_node33node205_t3,0.0,B,U,,node33node205,3
U_node33node205_t4,0.0,B,U,,node33node205,4
U_node33node205_t5,0.0,B,U,,node33node205,5
U_node34node57_t0,337.0,B,U,,node34node57,0
U_node34node57_t1,283.74,B,U,,node34node57,1
U_node34node57_t2,201.15,B,U,,node34node57,2
U_node34node57_t3,142.6,B,U,,node34node57,3
U_node34node57_t4,101.09,B,U,,node34node57,4
U_node34node57_t5,71.67,B,U,,node34node57,5
U_node34node74_t0,2064.0,B,U,,node34node74,0
U_node34node74_t1,1737.83,B,U,,node34node74,1
U_node34node74_t2,1231.98,B,U,,node34node74,2
U_node34node74_t3,873.38,B,U,,node34node74,3
U_node34node74_t4,619.15,B,U,,node34node74,4
U_node34node74_t5,438.93,B,U,,node34node74,5
U_node34node93_t0,2011.0,B,U,,node34node93,0
U_node34node93_t1,1693.21,B,U,,node34node93,1
U_node34node93_t2,1200.35,B,U,,node34node93,2
U_node34node93_t3,850.95,B,U,,node34node93,3
U_node34node93_t4,603.25,B,U,,node34node93,4
U_node34node93_t5,427.66,B,U,,node34node93,5
U_node34node192_t0,0.0,B,U,,node34node192,0
U_node34node192_t1,0.0,B,U,,node34node192,1
U_node34node192_t2,0.0,B,U,,node34node192,2
U_node34node192_t3,0.0,B,U,,node34node192,3
U_node34node192_t4,0.0,B,U,,node34node192,4
U_node34node192_t5,0.0,B,U,,node34node192,5
U_node34node194_t0,0.0,B,U,,node34node194,0
U_node34node194_t1,0.0,B,U,,node34node194,1
U_node34node194_t2,0.0,B,U,,node34node194,2
U_node34node194_t3,0.0,B,U,,node34node194,3
U_node34node194_t4,0.0,B,U,,node34node194,4
U_node34node194_t5,0.0,B,U,,node34node194,5
U_node34node195_t0,0.0,B,U,,node34node195,0
U_node34node195_t1,0.0,B,U,,node34node195,1
U_node34node195_t2,0.0,B,U,,node34node195,2
U_node34node195_t3,0.0,B,U,,node34node195,3
U_node34node195_t4,0.0,B,U,,node34node195,4
U_node34node195_t5,0.0,B,U,,node34node195,5
U_node35node88_t0,1841.0,B,U,,node35node88,0
U_node35node88_t1,1550.07,B,U,,node35node88,1
U_node35node88_t2,1098.88,B,U,,node35node88,2
U_node35node88_t3,779.01,B,U,,node35node88,3
U_node35node88_t4,552.26,B,U,,node35node88,4
U_node35node88_t5,391.51,B,U,,node35node88,5
U_node35node66_t0,3162.0,B,U,,node35node66,0
U_node35node66_t1,2662.32,B,U,,node35node66,1
U_node35node66_t2,1887.37,B,U,,node35node66,2
U_node35node66_t3,1337.99,B,U,,node35node66,3
U_node35node66_t4,948.53,B,U,,node35node66,4
U_node35node66_t5,672.43,B,U,,node35node66,5
U_node35node50_t0,2001.0,B,U,,node35node50,0
U_node35node50_t1,1684.79,B,U,,node35node50,1
U_node35node50_t2,1194.38,B,U,,node35node50,2
U_node35node50_t3,846.72,B,U,,node35node50,3
U_node35node50_t4,600.25,B,U,,node35node50,4
U_node35node50_t5,425.53,B,U,,node35node50,5
U_node35node184_t0,0.0,B,U,,node35node184,0
U_node35node184_t1,0.0,B,U,,node35node184,1
U_node35node184_t2,0.0,B,U,,node35node184,2
U_node35node184_t3,0.0,B,U,,node35node184,3
U_node35node184_t4,0.0,B,U,,node35node184,4
U_node35node184_t5,0.0,B,U,,node35node184,5
U_node35node198_t0,0.0,B,U,,node35node198,0
U_node35node198_t1,0.0,B,U,,node35node198,1
U_node35node198_t2,0.0,B,U,,node35node198,2
U_node35node198_t3,0.0,B,U,,node35node198,3
U_node35node198_t4,0.0,B,U,,node35node198,4
U_node35node198_t5,0.0,B,U,,node35node198,5
U_node35node206_t0,0.0,B,U,,node35node206,0
U_node35node206_t1,0.0,B,U,,node35node206,1
U_node35node206_t2,0.0,B,U,,node35node206,2
U_node35node206_t3,0.0,B,U,,node35node206,3
U_node35node206_t4,0.0,B,U,,node35node206,4
U_node35node206_t5,0.0,B,U,,node35node206,5
U_node36node52_t0,942.0,B,U,,node36node52,0
U_node36node52_t1,793.14,B,U,,node36node52,1
U_node36node52_t2,562.27,B,U,,node36node52,2
U_node36node52_t3,398.6,B,U,,node36node52,3
U_node36node52_t4,282.58,B,U,,node36node52,4
U_node36node52_t5,200.33,B,U,,node36node52,5
U_node36node209_t0,0.0,B,U,,node36node209,0
U_node36node209_t1,0.0,B,U,,node36node209,1
U_node36node209_t2,0.0,B,U,,node36node209,2
U_node36node209_t3,0.0,B,U,,node36node209,3
U_node36node209_t4,0.0,B,U,,node36node209,4
U_node36node209_t5,0.0,B,U,,node36node209,5
U_node37node108_t0,750.0,B,U,,node37node108,0
U_node37node108_t1,631.48,B,U,,node37node108,1
U_node37node108_t2,447.67,B,U,,node37node108,2
U_node37node108_t3,317.36,B,U,,node37node108,3
U_node37node108_t4,224.98,B,U,,node37node108,4
U_node37node108_t5,159.49,B,U,,node37node108,5
U_node37node137_t0,1344.0,B,U,,node37node137,0
U_node37node137_t1,1131.61,B,U,,node37node137,1
U_node37node137_t2,802.22,B,U,,node37node137,2
U_node37node137_t3,568.71,B,U,,node37node137,3
U_node37node137_t4,403.17,B,U,,node37node137,4
U_node37node137_t5,285.81,B,U,,node37node137,5
U_node37node130_t0,627.0,B,U,,node37node130,0
U_node37node130_t1,527.92,B,U,,node37node130,1
U_node37node130_t2,374.25,B,U,,node37node130,2
U_node37node130_t3,265.31,B,U,,node37node130,3
U_node37node130_t4,188.09,B,U,,node37node130,4
U_node37node130_t5,133.34,B,U,,node37node130,5
U_node37node178_t0,0.0,B,U,,node37node178,0
U_node37node178_t1,0.0,B,U,,node37node178,1
U_node37node178_t2,0.0,B,U,,node37node178,2
U_node37node178_t3,0.0,B,U,,node37node178,3
U_node37node178_t4,0.0,B,U,,node37node178,4
U_node37node178_t5,0.0,B,U,,node37node178,5
U_node38node89_t0,2254.0,B,U,,node38node89,0
U_node38node89_t1,1897.81,B,U,,node38node89,1
U_node38node89_t2,1345.39,B,U,,node38node89,2
U_node38node89_t3,953.77,B,U,,node38node89,3
U_node38node89_t4,676.15,B,U,,node38node89,4
U_node38node89_t5,479.33,B,U,,node38node89,5
U_node38node174_t0,0.0,B,U,,node38node174,0
U_node38node174_t1,0.0,B,U,,node38node174,1
U_node38node174_t2,0.0,B,U,,node38node174,2
U_node38node174_t3,0.0,B,U,,node38node174,3
U_node38node174_t4,0.0,B,U,,node38node174,4
U_node38node174_t5,0.0,B,U,,node38node174,5
U_node38node177_t0,0.0,B,U,,node38node177,0
U_node38node177_t1,0.0,B,U,,node38node177,1
U_node38node177_t2,0.0,B,U,,node38node177,2
U_node38node177_t3,0.0,B,U,,node38node177,3
U_node38node177_t4,0.0,B,U,,node38node177,4
U_node38node177_t5,0.0,B,U,,node38node177,5
U_node39node156_t0,190.0,B,U,,node39node156,0
U_node39node156_t1,159.97,B,U,,node39node156,1
U_node39node156_t2,113.41,B,U,,node39node156,2
U_node39node156_t3,80.4,B,U,,node39node156,3
U_node39node156_t4,57.0,B,U,,node39node156,4
U_node39node156_t5,40.41,B,U,,node39node156,5
U_node39node155_t0,275.0,B,U,,node39node155,0
U_node39node155_t1,231.54,B,U,,node39node155,1
U_node39node155_t2,164.14,B,U,,node39node155,2
U_node39node155_t3,116.37,B,U,,node39node155,3
U_node39node155_t4,82.49,B,U,,node39node155,4
U_node39node155_t5,58.48,B,U,,node39node155,5
U_node40node135_t0,608.0,B,U,,node40node135,0
U_node40node135_t1,511.92,B,U,,node40node135,1
U_node40node135_t2,362.91,B,U,,node40node135,2
U_node40node135_t3,257.27,B,U,,node40node135,3
U_node40node135_t4,182.39,B,U,,node40node135,4
U_node40node135_t5,129.3,B,U,,node40node135,5
U_node40node136_t0,393.0,B,U,,node40node136,0
U_node40node136_t1,330.9,B,U,,node40node136,1
U_node40node136_t2,234.58,B,U,,node40node136,2
U_node40node136_t3,166.3,B,U,,node40node136,3
U_node40node136_t4,117.89,B,U,,node40node136,4
U_node40node136_t5,83.58,B,U,,node40node136,5
U_node40node46_t0,1062.0,B,U,,node40node46,0
U_node40node46_t1,894.18,B,U,,node40node46,1
U_node40node46_t2,633.9,B,U,,node40node46,2
U_node40node46_t3,449.38,B,U,,node40node46,3
U_node40node46_t4,318.58,B,U,,node40node46,4
U_node40node46_t5,225.84,B,U,,node40node46,5
U_node40node177_t0,0.0,B,U,,node40node177,0
U_node40node177_t1,0.0,B,U,,node40node177,1
U_node40node177_t2,0.0,B,U,,node40node177,2
U_node40node177_t3,0.0,B,U,,node40node177,3
U_node40node177_t4,0.0,B,U,,node40node177,4
U_node40node177_t5,0.0,B,U,,node40node177,5
U_node41node89_t0,386.0,B,U,,node41node89,0
U_node41node89_t1,325.0,B,U,,node41node89,1
U_node41node89_t2,230.4,B,U,,node41node89,2
U_node41node89_t3,163.33,B,U,,node41node89,3
U_node41node89_t4,115.79,B,U,,node41node89,4
U_node41node89_t5,82.09,B,U,,node41node89,5
U_node41node100_t0,3255.0,B,U,,node41node100,0
U_node41node100_t1,2740.62,B,U,,node41node100,1
U_node41node100_t2,1942.88,B,U,,node41node100,2
U_node41node100_t3,1377.34,B,U,,node41node100,3
U_node41node100_t4,976.42,B,U,,node41node100,4
U_node41node100_t5,692.21,B,U,,node41node100,5
U_node41node73_t0,1016.0,B,U,,node41node73,0
U_node41node73_t1,855.44,B,U,,node41node73,1
U_node41node73_t2,606.44,B,U,,node41node73,2
U_node41node73_t3,429.92,B,U,,node41node73,3
U_node41node73_t4,304.78,B,U,,node41node73,4
U_node41node73_t5,216.06,B,U,,node41node73,5
U_node41node177_t0,0.0,B,U,,node41node177,0
U_node41node177_t1,0.0,B,U,,node41node177,1
U_node41node177_t2,0.0,B,U,,node41node177,2
U_node41node177_t3,0.0,B,U,,node41node177,3
U_node41node177_t4,0.0,B,U,,node41node177,4
U_node41node177_t5,0.0,B,U,,node41node177,5
U_node41node180_t0,0.0,B,U,,node41node180,0
U_node41node180_t1,0.0,B,U,,node41node180,1
U_node41node180_t2,0.0,B,U,,node41node180,2
U_node41node180_t3,0.0,B,U,,node41node180,3
U_node41node180_t4,0.0,B,U,,node41node180,4
U_node41node180_t5,0.0,B,U,,node41node180,5
U_node41node182_t0,0.0,B,U,,node41node182,0
U_node41node182_t1,0.0,B,U,,node41node182,1
U_node41node182_t2,0.0,B,U,,node41node182,2
U_node41node182_t3,0.0,B,U,,node41node182,3
U_node41node182_t4,0.0,B,U,,node41node182,4
U_node41node182_t5,0.0,B,U,,node41node182,5
U_node42node105_t0,505.0,B,U,,node42node105,0
U_node42node105_t1,425.2,B,U,,node42node105,1
U_node42node105_t2,301.43,B,U,,node42node105,2
U_node42node105_t3,213.69,B,U,,node42node105,3
U_node42node105_t4,151.49,B,U,,node42node105,4
U_node42node105_t5,107.39,B,U,,node42node105,5
U_node42node176_t0,0.0,B,U,,node42node176,0
U_node42node176_t1,0.0,B,U,,node42node176,1
U_node42node176_t2,0.0,B,U,,node42node176,2
U_node42node176_t3,0.0,B,U,,node42node176,3
U_node42node176_t4,0.0,B,U,,node42node176,4
U_node42node176_t5,0.0,B,U,,node42node176,5
U_node43node67_t0,2110.0,B,U,,node43node67,0
U_node43node67_t1,1776.56,B,U,,node43node67,1
U_node43node67_t2,1259.44,B,U,,node43node67,2
U_node43node67_t3,892.84,B,U,,node43node67,3
U_node43node67_t4,632.95,B,U,,node43node67,4
U_node43node67_t5,448.71,B,U,,node43node67,5
U_node43node69_t0,837.0,B,U,,node43node69,0
U_node43node69_t1,704.73,B,U,,node43node69,1
U_node43node69_t2,499.6,B,U,,node43node69,2
U_node43node69_t3,354.17,B,U,,node43node69,3
U_node43node69_t4,251.08,B,U,,node43node69,4
U_node43node69_t5,178.0,B,U,,node43node69,5
U_node44node50_t0,1264.0,B,U,,node44node50,0
U_node44node50_t1,1064.25,B,U,,node44node50,1
U_node44node50_t2,754.47,B,U,,node44node50,2
U_node44node50_t3,534.86,B,U,,node44node50,3
U_node44node50_t4,379.17,B,U,,node44node50,4
U_node44node50_t5,268.8,B,U,,node44node50,5
U_node44node88_t0,4535.0,B,U,,node44node88,0
U_node44node88_t1,3818.35,B,U,,node44node88,1
U_node44node88_t2,2706.9,B,U,,node44node88,2
U_node44node88_t3,1918.97,B,U,,node44node88,3
U_node44node88_t4,1360.4,B,U,,node44node88,4
U_node44node88_t5,964.41,B,U,,node44node88,5
U_node44node177_t0,0.0,B,U,,node44node177,0
U_node44node177_t1,0.0,B,U,,node44node177,1
U_node44node177_t2,0.0,B,U,,node44node177,2
U_node44node177_t3,0.0,B,U,,node44node177,3
U_node44node177_t4,0.0,B,U,,node44node177,4
U_node44node177_t5,0.0,B,U,,node44node177,5
U_node44node198_t0,0.0,B,U,,node44node198,0
U_node44node198_t1,0.0,B,U,,node44node198,1
U_node44node198_t2,0.0,B,U,,node44node198,2
U_node44node198_t3,0.0,B,U,,node44node198,3
U_node44node198_t4,0.0,B,U,,node44node198,4
U_node44node198_t5,0.0,B,U,,node44node198,5
U_node44node202_t0,0.0,B,U,,node44node202,0
U_node44node202_t1,0.0,B,U,,node44node202,1
U_node44node202_t2,0.0,B,U,,node44node202,2
U_node44node202_t3,0.0,B,U,,node44node202,3
U_node44node202_t4,0.0,B,U,,node44node202,4
U_node44node202_t5,0.0,B,U,,node44node202,5
U_node45node63_t0,42.0,B,U,,node45node63,0
U_node45node63_t1,35.36,B,U,,node45node63,1
U_node45node63_t2,25.07,B,U,,node45node63,2
U_node45node63_t3,17.77,B,U,,node45node63,3
U_node45node63_t4,12.6,B,U,,node45node63,4
U_node45node63_t5,8.93,B,U,,node45node63,5
U_node45node70_t0,4775.0,B,U,,node45node70,0
U_node45node70_t1,4020.42,B,U,,node45node70,1
U_node45node70_t2,2850.15,B,U,,node45node70,2
U_node45node70_t3,2020.53,B,U,,node45node70,3
U_node45node70_t4,1432.39,B,U,,node45node70,4
U_node45node70_t5,1015.45,B,U,,node45node70,5
U_node45node117_t0,2596.0,B,U,,node45node117,0
U_node45node117_t1,2185.76,B,U,,node45node117,1
U_node45node117_t2,1549.53,B,U,,node45node117,2
U_node45node117_t3,1098.49,B,U,,node45node117,3
U_node45node117_t4,778.74,B,U,,node45node117,4
U_node45node117_t5,552.06,B,U,,node45node117,5
U_node45node204_t0,0.0,B,U,,node45node204,0
U_node45node204_t1,0.0,B,U,,node45node204,1
U_node45node204_t2,0.0,B,U,,node45node204,2
U_node45node204_t3,0.0,B,U,,node45node204,3
U_node45node204_t4,0.0,B,U,,node45node204,4
U_node45node204_t5,0.0,B,U,,node45node204,5
U_node45node210_t0,0.0,B,U,,node45node210,0
U_node45node210_t1,0.0,B,U,,node45node210,1
U_node45node210_t2,0.0,B,U,,node45node210,2
U_node45node210_t3,0.0,B,U,,node45node210,3
U_node45node210_t4,0.0,B,U,,node45node210,4
U_node45node210_t5,0.0,B,U,,node45node210,5
U_node46node135_t0,317.0,B,U,,node46node135,0
