Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-18824.85, 148358.5964)","(-18809.2914, 148373.3879)",71.8,28.3,539538.93,192692.48,809308.4,404654.2,192692.48
"(-18426.5443, 149123.449)","(-18522.9718, 149145.3506)",3.486,20.3,16841.53,6548.69,25262.29,12631.15,6548.69
"(-16505.4001, 146929.6879)","(-16505.984, 146940.3042)",3.486,22.6,16842.24,6548.97,25263.37,12631.68,6548.97
"(-18749.2915, 147811.5725)","(-18738.4806, 147800.7187)",43.195,28.4,324590.19,115925.07,486885.29,243442.64,115925.07
"(-17920.5529, 147985.6252)","(-17920.4752, 147984.3989)",44.437,22.6,214663.81,83470.27,321995.72,160997.86,83470.27
"(-17920.5529, 147985.6252)","(-17920.5772, 147986.0091)",61.292,22.6,296087.97,115131.39,444131.96,222065.98,115131.39
"(-15500.8334, 147471.394)","(-15530.2142, 147536.1748)",8.378,23.6,40471.77,15737.12,60707.65,30353.82,15737.12
"(-20291.1624, 150495.0529)","(-20321.8607, 150484.8322)",2.561,25.2,19247.28,6874.03,28870.93,14435.46,6874.03
"(-15783.5562, 147717.2004)","(-15699.8438, 147764.0202)",51.145,21.9,247066.74,96069.88,370600.11,185300.06,96069.88
"(-15783.5562, 147717.2004)","(-15791.3293, 147695.083)",69.883,21.9,337586.65,131267.81,506379.98,253189.99,131267.81
"(-16881.7985, 147834.754)","(-16952.4619, 147832.7928)",3.214,28.3,24149.07,8624.67,36223.6,18111.8,8624.67
"(-17573.5938, 147416.0356)","(-17545.2968, 147448.831)",18.786,14.5,90750.87,35287.73,136126.3,68063.15,35287.73
"(-18953.7187, 148473.1656)","(-18956.5744, 148471.166)",76.109,20.1,367666.24,142964.01,551499.35,275749.68,142964.01
"(-17920.4752, 147984.3989)","(-17920.4483, 147983.9727)",21.978,22.6,106171.6,41283.96,159257.41,79628.7,41283.96
"(-20094.8736, 148356.1785)","(-20053.6958, 148385.5788)",12.375,19.6,59779.83,23244.9,89669.75,44834.87,23244.9
"(-20094.8736, 148356.1785)","(-20185.8006, 148321.1173)",47.811,19.6,230965.49,89809.05,346448.24,173224.12,89809.05
"(-16887.3535, 147564.0123)","(-16858.8699, 147622.1852)",79.422,22.6,383669.54,149186.77,575504.32,287752.16,149186.77
"(-19007.2375, 148968.8585)","(-18966.4489, 148908.2574)",33.745,22.0,163014.13,63386.71,244521.19,122260.6,63386.71
"(-16004.7322, 147271.0165)","(-16004.8732, 147266.3997)",43.239,22.6,208874.65,81219.2,313311.98,156655.99,81219.2
"(-18817.9597, 148612.3311)","(-18820.5751, 148614.1159)",20.447,19.6,98775.57,38408.07,148163.35,74081.68,38408.07
"(-19052.8112, 148664.7828)","(-19049.4318, 148657.99)",0.415,19.6,2006.7,780.29,3010.05,1505.02,780.29
"(-17336.0194, 148592.6109)","(-17275.3332, 148600.6952)",83.348,31.4,626321.75,223686.34,939482.62,469741.31,223686.34
"(-19973.0186, 149634.01)","(-20006.007, 149586.9197)",10.899,22.0,52651.38,20473.06,78977.06,39488.53,20473.06
"(-20781.6039, 150026.8027)","(-20804.0935, 150030.7714)",1.745,14.5,8430.16,3278.0,12645.24,6322.62,3278.0
"(-20751.0283, 148452.6037)","(-20752.2083, 148501.9751)",1.289,17.4,6224.94,2420.52,9337.41,4668.71,2420.52
"(-18701.5851, 148365.3286)","(-18760.1126, 148341.9165)",3.486,21.1,16841.54,6548.69,25262.31,12631.15,6548.69
"(-20190.1355, 152274.7395)","(-20244.8465, 152285.7274)",55.803,22.6,269572.96,104821.24,404359.43,202179.72,104821.24
"(-17626.3683, 148187.3192)","(-17553.7835, 148196.1456)",33.179,22.9,160278.02,62322.8,240417.03,120208.51,62322.8
"(-16993.1122, 148128.5886)","(-16995.2156, 148128.8464)",41.541,20.1,200672.23,78029.76,301008.34,150504.17,78029.76
"(-18124.0059, 148262.0967)","(-18149.9691, 148265.5165)",17.962,28.4,134974.7,48205.25,202462.05,101231.02,48205.25
"(-20464.0972, 149273.5988)","(-20436.1896, 149304.9694)",2.912,22.0,14064.99,5469.06,21097.48,10548.74,5469.06
"(-19282.5863, 148782.9189)","(-19259.5534, 148816.4213)",90.959,17.3,439401.53,170857.69,659102.29,329551.15,170857.69
"(-17704.0565, 148652.0458)","(-17700.2737, 148665.1556)",6.915,28.7,51960.66,18557.38,77941.0,38970.5,18557.38
"(-17965.5138, 147947.5509)","(-17959.5419, 147952.3536)",9.892,22.6,47787.01,18581.59,71680.51,35840.26,18581.59
"(-16066.2351, 147437.7265)","(-16066.0337, 147435.4102)",1.964,22.6,9487.67,3689.2,14231.5,7115.75,3689.2
"(-20702.1547, 151885.9076)","(-20657.1754, 151842.2513)",38.744,7.7,187164.95,72777.56,280747.43,140373.71,72777.56
"(-15981.147, 147383.0273)","(-15981.6705, 147380.9634)",9.391,36.1,70571.16,25203.99,105856.74,52928.37,25203.99
"(-19110.8815, 148654.5885)","(-19088.7659, 148632.3956)",23.456,22.6,113311.31,44060.18,169966.96,84983.48,44060.18
"(-16511.4259, 146836.0718)","(-16476.3448, 146840.928)",3.486,22.6,16841.25,6548.58,25261.88,12630.94,6548.58
"(-16511.4259, 146836.0718)","(-16511.5586, 146836.0534)",3.486,22.6,16840.94,6548.46,25261.41,12630.7,6548.46
"(-19861.9, 151126.2825)","(-19890.4236, 151088.0944)",113.648,18.3,549005.28,213476.22,823507.91,411753.96,213476.22
"(-18476.1981, 148434.3295)","(-18479.3731, 148407.342)",30.061,20.6,145217.18,56466.51,217825.77,108912.88,56466.51
"(-18476.1981, 148434.3295)","(-18368.2479, 148475.6046)",20.642,19.4,99715.43,38773.53,149573.15,74786.57,38773.53
"(-19289.3895, 148972.5218)","(-19283.8194, 148977.7874)",61.877,20.5,298914.66,116230.52,448372.0,224186.0,116230.52
"(-19240.2528, 148922.7892)","(-19240.5471, 148923.0967)",37.302,22.6,180199.24,70069.0,270298.86,135149.43,70069.0
"(-17736.5743, 149311.8948)","(-17775.7328, 149315.0699)",66.493,18.2,321209.43,124899.66,481814.15,240907.08,124899.66
"(-17975.0191, 148579.3488)","(-17930.2256, 148607.6741)",41.699,19.3,201439.28,78328.02,302158.92,151079.46,78328.02
"(-18342.4096, 148995.5165)","(-18380.7893, 148928.4541)",3.413,20.3,16488.52,6411.43,24732.78,12366.39,6411.43
"(-19245.0746, 149008.1572)","(-19248.4421, 149007.2549)",38.229,20.5,184675.89,71809.71,277013.83,138506.91,71809.71
"(-17685.5699, 148701.8718)","(-17667.5676, 148698.112)",14.854,28.7,111622.0,39865.0,167433.0,83716.5,39865.0
"(-16527.6104, 147263.431)","(-16513.9446, 147261.2438)",106.061,22.6,512355.14,199225.11,768532.71,384266.35,199225.11
"(-16397.4525, 147747.1056)","(-16368.5045, 147704.6838)",4.751,16.6,22950.96,8924.29,34426.44,17213.22,8924.29
"(-18287.7538, 149263.6592)","(-18293.4068, 149384.2781)",89.443,22.0,432077.37,168009.76,648116.06,324058.03,168009.76
"(-18287.7538, 149263.6592)","(-18274.5983, 149191.6801)",27.07,22.0,130769.38,50848.61,196154.07,98077.04,50848.61
"(-19224.7259, 149384.0873)","(-19173.9258, 149353.9247)",45.443,24.6,219525.25,85360.6,329287.87,164643.94,85360.6
"(-18844.4756, 148217.9676)","(-18812.4874, 148193.8866)",17.919,19.6,86564.35,33659.84,129846.53,64923.27,33659.84
"(-18844.4756, 148217.9676)","(-18900.1979, 148258.7535)",8.897,19.6,42980.94,16712.79,64471.41,32235.71,16712.79
"(-19351.4079, 151907.3058)","(-19351.4079, 151919.4227)",4.206,30.0,31608.0,11288.57,47412.0,23706.0,11288.57
"(-20883.6903, 149272.3523)","(-20874.8667, 149564.1321)",9.324,7.7,45039.82,17513.37,67559.73,33779.87,17513.37
"(-19519.3533, 150180.0616)","(-19462.4751, 150238.3659)",1.988,14.5,9602.06,3733.68,14403.09,7201.55,3733.68
"(-18993.8691, 148527.0211)","(-19009.3568, 148546.2633)",37.778,19.6,182495.77,70961.99,273743.65,136871.83,70961.99
"(-17132.4716, 147860.1114)","(-17098.3872, 147873.2262)",52.746,28.4,396360.57,141557.35,594540.85,297270.43,141557.35
"(-15768.9189, 147868.3519)","(-15715.567, 147829.1821)",97.779,17.2,472344.14,183667.16,708516.21,354258.11,183667.16
"(-19186.8289, 151453.9388)","(-19190.2068, 151452.266)",21.302,35.0,160076.07,57170.02,240114.1,120057.05,57170.02
"(-16458.2234, 147260.3988)","(-16472.9365, 147259.6567)",83.364,22.6,402711.63,156591.13,604067.44,302033.72,156591.13
"(-20382.431, 148790.4575)","(-20338.4598, 148748.3215)",0.308,20.5,1487.52,578.41,2231.27,1115.64,578.41
"(-18553.8824, 148187.7167)","(-18533.5891, 148186.1324)",84.943,19.6,410337.49,159556.38,615506.24,307753.12,159556.38
"(-18918.2615, 148838.3743)","(-18846.1608, 148887.904)",0.019,19.6,92.8,36.09,139.2,69.6,36.09
"(-19290.0423, 152090.9706)","(-19291.883, 152085.6321)",3.169,35.0,23810.24,8503.66,35715.36,17857.68,8503.66
"(-17880.4249, 148114.9855)","(-17890.4073, 148079.7527)",0.903,22.6,4362.28,1696.24,6543.42,3271.71,1696.24
"(-16360.1052, 146880.5947)","(-16305.3364, 146906.5667)",35.181,15.2,169949.2,66083.36,254923.79,127461.9,66083.36
"(-20885.8237, 150051.8921)","(-20804.0935, 150030.7714)",1.744,14.5,8427.08,3276.8,12640.61,6320.31,3276.8
"(-19226.4582, 151652.4576)","(-19241.4073, 151660.9287)",12.607,35.6,94733.16,33833.27,142099.75,71049.87,33833.27
"(-17001.3235, 147333.0824)","(-16945.2317, 147358.4824)",48.1,13.5,232361.6,90351.91,348542.4,174271.2,90351.91
"(-19581.6937, 148302.6276)","(-19624.2174, 148268.4329)",48.427,21.8,233937.06,90964.51,350905.59,175452.79,90964.51
"(-18644.2822, 149463.8982)","(-18575.4904, 149465.2212)",99.435,25.0,747201.19,266857.57,1120801.78,560400.89,266857.57
"(-19854.1888, 150986.8428)","(-19854.1356, 150983.2442)",52.695,24.1,254556.6,98982.25,381834.9,190917.45,98982.25
"(-19161.3762, 149025.5103)","(-19190.7949, 149021.176)",1.66,22.5,8020.79,3118.82,12031.19,6015.6,3118.82
"(-16596.7608, 147800.7308)","(-16537.5629, 147834.0668)",71.369,29.9,536304.17,191537.2,804456.26,402228.13,191537.2
"(-16596.7608, 147800.7308)","(-16584.1085, 147727.1623)",58.252,29.9,437737.0,156334.64,656605.5,328302.75,156334.64
"(-16375.0709, 147284.8288)","(-16373.1675, 147284.6945)",28.883,22.6,139528.92,54254.68,209293.38,104646.69,54254.68
"(-17891.421, 149258.0715)","(-17864.49, 149256.9578)",21.596,22.0,104327.32,40566.83,156490.98,78245.49,40566.83
"(-18646.4275, 149052.4988)","(-18588.6134, 149057.6203)",50.76,19.4,245207.18,95346.81,367810.77,183905.39,95346.81
"(-17966.935, 147482.3589)","(-17901.0295, 147513.962)",11.027,33.7,82862.89,29593.89,124294.33,62147.17,29593.89
"(-20437.3959, 150661.6912)","(-20398.002, 150622.028)",3.923,15.1,18952.69,7369.6,28429.04,14214.52,7369.6
"(-19933.3898, 150785.6711)","(-19890.8512, 150754.5708)",54.28,23.0,262214.48,101959.96,393321.72,196660.86,101959.96
"(-19074.6623, 148483.537)","(-19086.5205, 148462.7355)",24.326,23.8,117513.56,45694.19,176270.34,88135.17,45694.19
"(-20170.0532, 150376.3523)","(-20206.8386, 150412.4578)",58.342,15.1,281836.21,109589.71,422754.31,211377.16,109589.71
"(-17751.0251, 147876.9358)","(-17741.2503, 147927.5508)",3.486,21.1,16841.06,6548.51,25261.6,12630.8,6548.51
"(-15975.7825, 147651.1026)","(-15957.1695, 147689.7222)",0.964,16.6,4657.67,1811.1,6986.51,3493.26,1811.1
"(-16844.6898, 147445.2659)","(-16854.2148, 147479.1326)",62.996,13.5,304320.56,118332.56,456480.84,228240.42,118332.56
"(-19943.8186, 150134.4303)","(-19889.9599, 150125.7012)",43.082,20.3,208117.49,80924.79,312176.24,156088.12,80924.79
"(-17461.3147, 147587.7956)","(-17496.9233, 147624.4032)",22.972,33.7,172626.5,61652.32,258939.75,129469.88,61652.32
"(-17864.49, 149256.9578)","(-17835.7956, 149255.7712)",71.587,17.8,345821.33,134469.8,518732.0,259366.0,134469.8
"(-20736.7364, 149524.2145)","(-20661.525, 149507.6682)",1.745,14.5,8429.84,3277.87,12644.75,6322.38,3277.87
"(-19385.1887, 150216.9181)","(-19396.4335, 150187.1524)",1.415,14.5,6833.66,2657.21,10250.49,5125.24,2657.21
"(-18069.6717, 147482.6961)","(-18073.6405, 147434.9387)",58.298,7.7,281625.01,109507.58,422437.51,211218.75,109507.58
"(-17921.4624, 147999.9913)","(-17921.5296, 148001.0511)",31.176,22.6,150603.43,58560.91,225905.15,112952.57,58560.91
"(-20321.8607, 150484.8322)","(-20349.6131, 150542.891)",6.884,25.2,51729.12,18474.69,77593.68,38796.84,18474.69
"(-16304.9563, 147006.8703)","(-16317.1272, 146971.9452)",1.745,22.6,8429.81,3277.86,12644.71,6322.35,3277.86
"(-16304.9563, 147006.8703)","(-16307.073, 147077.2496)",27.07,22.6,130769.04,50848.47,196153.56,98076.78,50848.47
"(-19203.9397, 149500.8368)","(-19218.1029, 149485.7106)",7.13,22.6,34441.9,13392.45,51662.85,25831.43,13392.45
"(-18479.3526, 148407.5162)","(-18404.9174, 148412.2673)",58.291,18.6,281589.96,109493.95,422384.94,211192.47,109493.95
"(-18964.2214, 148468.6923)","(-18963.1015, 148468.7902)",102.326,20.1,494314.08,192209.99,741471.12,370735.56,192209.99
"(-17576.3189, 148068.8358)","(-17577.9693, 148079.3866)",62.789,29.9,471826.28,168509.39,707739.42,353869.71,168509.39
"(-17576.3189, 148068.8358)","(-17571.5659, 148038.4518)",72.255,17.4,349045.4,135723.45,523568.09,261784.05,135723.45
"(-19166.2407, 151646.1931)","(-19168.7902, 151647.2513)",3.224,35.0,24223.74,8651.34,36335.61,18167.81,8651.34
"(-17787.4198, 148625.7688)","(-17845.8643, 148649.9141)",2.696,23.8,13023.93,5064.25,19535.89,9767.95,5064.25
"(-18380.7893, 148928.4541)","(-18411.8902, 148887.2202)",3.718,20.3,17963.06,6984.79,26944.59,13472.29,6984.79
"(-21131.8767, 149335.514)","(-21164.8965, 149296.8511)",26.664,17.4,128807.82,50085.87,193211.73,96605.87,50085.87
"(-16181.0539, 146983.4328)","(-16138.9518, 147018.3496)",136.46,22.6,659205.5,256326.67,988808.26,494404.13,256326.67
"(-18111.4136, 148044.4404)","(-18111.4159, 148044.4505)",29.106,22.6,140601.79,54671.86,210902.68,105451.34,54671.86
"(-19167.6678, 149082.6288)","(-19114.7335, 149075.822)",14.801,14.5,71498.11,27801.46,107247.17,53623.58,27801.46
"(-20345.1602, 152272.2509)","(-20296.24, 152303.9714)",58.304,22.6,281653.21,109518.55,422479.82,211239.91,109518.55
"(-19819.0342, 151182.6889)","(-19816.7975, 151186.3641)",8.464,17.4,40888.13,15899.02,61332.19,30666.1,15899.02
"(-16508.4723, 146867.2633)","(-16509.1004, 146860.911)",37.663,22.6,181938.73,70745.39,272908.09,136454.04,70745.39
"(-17838.1745, 149345.7616)","(-17900.6163, 149391.27)",58.916,18.2,284608.33,110667.62,426912.5,213456.25,110667.62
"(-20274.7935, 149414.9039)","(-20301.3252, 149440.9036)",59.995,22.0,289818.79,112693.67,434728.19,217364.09,112693.67
"(-19825.595, 150738.9038)","(-19806.5449, 150763.5101)",61.85,23.0,298783.02,116179.34,448174.53,224087.27,116179.34
"(-17947.5498, 148999.1337)","(-17911.4722, 148946.4066)",56.682,19.6,273818.74,106472.18,410728.11,205364.06,106472.18
"(-17947.5498, 148999.1337)","(-17919.5814, 149070.4751)",3.486,22.0,16841.76,6548.78,25262.64,12631.32,6548.78
"(-18351.0627, 147678.699)","(-18341.1408, 147634.3812)",4.521,16.6,21841.67,8492.96,32762.51,16381.26,8492.96
"(-18429.1197, 149540.7187)","(-18350.0237, 149547.9102)",32.237,22.3,155729.46,60554.13,233594.19,116797.1,60554.13
"(-19848.0439, 149598.1801)","(-19858.3946, 149639.3619)",1.745,22.0,8430.16,3278.0,12645.24,6322.62,3278.0
"(-16513.9446, 147261.2438)","(-16498.908, 147258.8372)",1.745,22.6,8430.16,3278.0,12645.24,6322.62,3278.0
"(-19835.5754, 151103.0334)","(-19835.398, 151106.1973)",29.335,16.6,141710.4,55102.93,212565.61,106282.8,55102.93
"(-19835.5754, 151103.0334)","(-19835.6647, 151095.8328)",28.18,16.6,136130.53,52933.25,204195.8,102097.9,52933.25
"(-15932.2863, 147085.1763)","(-15933.8911, 147074.8915)",24.946,22.6,120509.01,46858.94,180763.51,90381.75,46858.94
"(-16442.786, 147261.8101)","(-16425.281, 147267.7605)",35.223,22.6,170155.92,66163.74,255233.88,127616.94,66163.74
"(-15699.8438, 147764.0202)","(-15644.3475, 147792.4659)",66.576,21.9,321610.34,125055.55,482415.51,241207.76,125055.55
"(-16370.7162, 147541.5445)","(-16370.7237, 147541.5378)",2.996,25.1,22515.54,8041.26,33773.31,16886.66,8041.26
"(-17444.9693, 148517.2757)","(-17444.3878, 148510.6081)",61.962,24.5,299324.97,116390.07,448987.45,224493.73,116390.07
"(-16296.4897, 147093.1246)","(-16307.073, 147077.2496)",191.708,22.6,926095.54,360104.68,1389143.31,694571.65,360104.68
"(-18284.9953, 148254.9689)","(-18266.6864, 148253.0734)",9.544,28.4,71717.23,25613.3,107575.84,53787.92,25613.3
"(-17577.9693, 148079.3866)","(-17586.8556, 148084.8156)",26.954,29.9,202545.97,72337.85,303818.95,151909.48,72337.85
"(-19840.2577, 151061.0407)","(-19840.8578, 151058.3793)",79.834,18.3,385659.73,149960.63,578489.59,289244.79,149960.63
"(-19499.9956, 149718.4749)","(-19541.5972, 149718.4262)",27.303,22.0,131892.52,51285.33,197838.77,98919.39,51285.33
"(-19499.9956, 149718.4749)","(-19480.8543, 149699.3343)",1.745,22.0,8429.84,3277.87,12644.75,6322.38,3277.87
"(-19810.5137, 150561.1828)","(-19818.6144, 150564.1285)",50.663,21.9,244739.0,95164.76,367108.5,183554.25,95164.76
"(-19810.5137, 150561.1828)","(-19802.162, 150558.5255)",43.914,21.9,212138.63,82488.37,318207.95,159103.97,82488.37
"(-17700.4807, 148742.4376)","(-17688.5744, 148800.6461)",3.486,25.4,26197.48,9356.24,39296.23,19648.11,9356.24
"(-17942.5419, 147860.8865)","(-17944.2776, 147860.5579)",13.245,25.5,99529.67,35546.31,149294.51,74647.25,35546.31
"(-17942.5419, 147860.8865)","(-17943.3259, 147860.7286)",86.626,22.8,418469.61,162718.49,627704.41,313852.2,162718.49
"(-17949.0662, 148290.6032)","(-17952.1298, 148237.6406)",25.689,22.6,124095.87,48253.66,186143.8,93071.9,48253.66
"(-19265.108, 152121.7469)","(-19261.2144, 152125.2343)",2.467,21.4,11916.41,4633.6,17874.62,8937.31,4633.6
"(-18229.2917, 148253.1291)","(-18241.6571, 148252.5479)",3.486,25.5,26196.98,9356.07,39295.47,19647.74,9356.07
"(-19890.8512, 150754.5708)","(-19900.4093, 150723.1824)",43.244,23.0,208901.32,81229.57,313351.99,156675.99,81229.57
"(-19693.2262, 148085.5686)","(-19644.5555, 148102.9613)",15.538,20.5,75060.11,29186.51,112590.17,56295.08,29186.51
"(-17975.2586, 146925.4695)","(-17978.626, 146924.5672)",85.931,22.6,415110.35,161412.27,622665.52,311332.76,161412.27
"(-17921.8045, 148005.3944)","(-17921.8348, 148005.8728)",54.104,22.6,261364.24,101629.35,392046.36,196023.18,101629.35
"(-19392.381, 148437.8611)","(-19372.0881, 148466.1953)",50.336,21.8,243159.36,94550.53,364739.04,182369.52,94550.53
"(-18651.7685, 147955.7665)","(-18651.8652, 147981.836)",9.803,28.4,73665.59,26309.14,110498.39,55249.19,26309.14
"(-19859.6175, 150622.0898)","(-19860.2529, 150613.6744)",5.221,15.1,25219.9,9806.55,37829.85,18914.93,9806.55
"(-19306.837, 151380.7454)","(-19300.5173, 151388.3289)",24.623,28.8,185029.73,66082.05,277544.59,138772.29,66082.05
"(-18817.8411, 146930.9076)","(-18816.0873, 146932.6048)",13.032,22.5,62956.55,24480.14,94434.82,47217.41,24480.14
"(-18817.8411, 146930.9076)","(-18827.1665, 146914.7305)",40.629,22.5,196269.17,76317.66,294403.75,147201.88,76317.66
"(-19868.5368, 149400.0872)","(-19890.4374, 149371.8772)",23.675,22.0,114366.32,44470.41,171549.48,85774.74,44470.41
"(-17921.1604, 147995.2153)","(-17921.2896, 147997.0782)",7.886,22.6,38096.08,14813.35,57144.12,28572.06,14813.35
"(-15883.2089, 147710.1418)","(-15898.8425, 147635.0603)",1.71,11.8,8262.1,3212.65,12393.15,6196.57,3212.65
"(-18157.8469, 147133.3262)","(-18160.9244, 147117.5581)",57.998,7.5,280172.28,108942.7,420258.42,210129.21,108942.7
"(-18157.8469, 147133.3262)","(-18144.6532, 147204.7801)",51.662,7.5,249564.96,97041.3,374347.44,187173.72,97041.3
"(-20988.8698, 148664.5599)","(-20984.0713, 148613.4309)",6.801,17.4,32853.39,12774.77,49280.09,24640.04,12774.77
"(-18177.8705, 148664.5448)","(-18177.9044, 148664.6804)",0.981,15.6,4737.99,1842.33,7106.99,3553.49,1842.33
"(-17527.3079, 147891.8316)","(-17526.6034, 147890.0664)",100.966,17.4,487741.04,189654.12,731611.56,365805.78,189654.12
"(-19193.06, 151450.3739)","(-19190.2068, 151452.266)",11.515,35.0,86526.34,30902.26,129789.51,64894.76,30902.26
"(-18557.1608, 148527.9923)","(-18434.923, 148527.9923)",2.926,19.4,14135.34,5496.41,21203.0,10601.5,5496.41
"(-18557.1608, 148527.9923)","(-18476.9825, 148527.9923)",35.405,15.6,171033.86,66505.12,256550.79,128275.4,66505.12
"(-18557.1608, 148527.9923)","(-18568.039, 148508.9553)",8.425,19.3,40698.21,15825.17,61047.32,30523.66,15825.17
"(-20296.24, 152303.9714)","(-20244.8465, 152285.7274)",54.536,22.6,263448.34,102439.73,395172.51,197586.26,102439.73
"(-17129.3821, 147207.1405)","(-17109.2737, 147219.8404)",50.509,23.0,243996.11,94875.89,365994.17,182997.08,94875.89
"(-19297.6514, 149154.6279)","(-19316.6899, 149044.2174)",35.348,23.8,170758.32,66397.98,256137.48,128068.74,66397.98
"(-16569.181, 147266.658)","(-16565.7974, 147269.5429)",3.486,22.6,16840.84,6548.42,25261.26,12630.63,6548.42
"(-18866.9315, 146605.4393)","(-18872.9253, 146663.6244)",52.521,28.3,394669.61,140953.43,592004.42,296002.21,140953.43
"(-19818.6144, 150564.1285)","(-19821.2244, 150565.0776)",53.322,21.9,257585.81,100160.14,386378.72,193189.36,100160.14
"(-16127.4603, 147032.484)","(-16138.9518, 147018.3496)",1.745,22.6,8430.16,3278.0,12645.24,6322.62,3278.0
"(-18809.2914, 148373.3879)","(-18806.3181, 148376.2147)",51.681,28.3,388356.13,138698.62,582534.2,291267.1,138698.62
"(-19234.9612, 148689.2562)","(-19311.3477, 148651.1259)",46.073,22.6,222568.9,86544.1,333853.35,166926.67,86544.1
"(-20821.098, 149187.1267)","(-20772.093, 149181.6286)",27.282,7.7,131791.22,51245.94,197686.83,98843.41,51245.94
"(-18061.4833, 149423.0201)","(-18092.1751, 149409.2617)",72.551,23.2,350475.82,136279.66,525713.72,262856.86,136279.66
"(-19071.6642, 149039.9266)","(-19071.7202, 149055.4402)",19.713,22.6,95226.41,37028.01,142839.61,71419.8,37028.01
