"Node1(x,y)","Node2(x,y)"
"(-19381.7063, 149650.2274)","(-19424.998, 149693.4778)"
"(-19424.998, 149693.4778)","(-19455.813, 149693.4769)"
"(-19455.813, 149693.4769)","(-19466.7122, 149693.4767)"
"(-19466.7122, 149693.4767)","(-19470.1854, 149693.7805)"
"(-19470.1854, 149693.7805)","(-19473.5529, 149694.6828)"
"(-19473.5529, 149694.6828)","(-19476.7123, 149696.1562)"
"(-19476.7123, 149696.1562)","(-19479.5682, 149698.1557)"
"(-19479.5682, 149698.1557)","(-19480.8543, 149699.3343)"
"(-19480.8543, 149699.3343)","(-19487.336, 149705.8806)"
"(-19487.336, 149705.8806)","(-19499.9956, 149718.4749)"
"(-19499.9956, 149718.4749)","(-19541.5972, 149718.4262)"
"(-19541.5972, 149718.4262)","(-19545.0705, 149718.73)"
"(-19545.0705, 149718.73)","(-19548.5264, 149719.6736)"
"(-19548.5264, 149719.6736)","(-19551.5975, 149721.1057)"
"(-19551.5975, 149721.1057)","(-19554.4532, 149723.1052)"
"(-19554.4532, 149723.1052)","(-19555.7394, 149724.2837)"
"(-19555.7394, 149724.2837)","(-19605.7381, 149774.2805)"
"(-19605.7381, 149774.2805)","(-19606.9171, 149775.5672)"
"(-19606.9171, 149775.5672)","(-19608.9167, 149778.4229)"
"(-19608.9167, 149778.4229)","(-19610.39, 149781.5825)"
"(-19610.39, 149781.5825)","(-19611.2924, 149784.9499)"
"(-19611.2924, 149784.9499)","(-19611.5962, 149788.4228)"
"(-19611.5962, 149788.4228)","(-19611.5963, 149805.238)"
"(-19611.5963, 149805.238)","(-19611.5967, 149863.4203)"
"(-19611.5967, 149863.4203)","(-19611.293, 149866.8934)"
"(-19611.293, 149866.8934)","(-19610.3907, 149870.2607)"
"(-19610.3907, 149870.2607)","(-19608.9173, 149873.4203)"
"(-19608.9173, 149873.4203)","(-19606.9177, 149876.2761)"
"(-19606.9177, 149876.2761)","(-19605.7391, 149877.5622)"
"(-19605.7391, 149877.5622)","(-19600.0459, 149883.2558)"
"(-19600.0459, 149883.2558)","(-19580.7404, 149902.5621)"
"(-19580.7404, 149902.5621)","(-19579.4538, 149903.741)"
"(-19579.4538, 149903.741)","(-19576.598, 149905.7407)"
"(-19576.598, 149905.7407)","(-19573.4383, 149907.214)"
"(-19573.4383, 149907.214)","(-19570.071, 149908.1164)"
"(-19570.071, 149908.1164)","(-19566.5985, 149908.4201)"
"(-19566.5985, 149908.4201)","(-19553.8964, 149908.4206)"
"(-19553.8964, 149908.4206)","(-19549.8836, 149908.4207)"
"(-19549.8836, 149908.4207)","(-19536.6001, 149921.7047)"
"(-19536.6001, 149921.7047)","(-19536.6007, 149995.7251)"
"(-19536.6007, 149995.7251)","(-19536.601, 150038.416)"
"(-19536.601, 150038.416)","(-19536.2973, 150041.8891)"
"(-19536.2973, 150041.8891)","(-19535.395, 150045.2566)"
"(-19535.395, 150045.2566)","(-19533.9216, 150048.4161)"
"(-19533.9216, 150048.4161)","(-19531.922, 150051.2719)"
"(-19531.922, 150051.2719)","(-19530.7435, 150052.558)"
"(-19530.7435, 150052.558)","(-19511.6024, 150071.7)"
"(-19511.6024, 150071.7)","(-19511.6024, 150088.4149)"
"(-19511.6024, 150088.4149)","(-19511.2986, 150091.8881)"
"(-19511.2986, 150091.8881)","(-19510.3963, 150095.2554)"
"(-19510.3963, 150095.2554)","(-19508.923, 150098.4151)"
"(-19508.923, 150098.4151)","(-19506.9234, 150101.2709)"
"(-19506.9234, 150101.2709)","(-19505.7448, 150102.5569)"
"(-19505.7448, 150102.5569)","(-19480.746, 150127.5568)"
"(-19480.746, 150127.5568)","(-19469.4744, 150138.8287)"
"(-19469.4744, 150138.8287)","(-19469.1894, 150139.1136)"
"(-19469.1894, 150139.1136)","(-19452.6575, 150139.5273)"
"(-19452.6575, 150139.5273)","(-19432.8138, 150153.4181)"
"(-19432.8138, 150153.4181)","(-19413.6315, 150165.9858)"
"(-19413.6315, 150165.9858)","(-19396.4335, 150187.1524)"
"(-19396.4335, 150187.1524)","(-19385.1887, 150216.9181)"
"(-19385.1887, 150216.9181)","(-19393.1263, 150251.4199)"
"(-19393.1263, 150251.4199)","(-19378.8387, 150248.6418)"
"(-19378.8387, 150248.6418)","(-19357.1334, 150253.3085)"
"(-19357.1334, 150253.3085)","(-19362.0376, 150230.1474)"
"(-19362.0376, 150230.1474)","(-19366.0064, 150198.3973)"
"(-19366.0064, 150198.3973)","(-19377.9126, 150171.2775)"
"(-19377.9126, 150171.2775)","(-19389.1575, 150144.819)"
"(-19389.1575, 150144.819)","(-19410.9856, 150128.9441)"
"(-19410.9856, 150128.9441)","(-19442.7357, 150121.0065)"
"(-19442.7357, 150121.0065)","(-19481.7618, 150094.5481)"
"(-19481.7618, 150094.5481)","(-19500.2826, 150063.4595)"
"(-19500.2826, 150063.4595)","(-19506.7134, 150028.8958)"
"(-19506.7134, 150028.8958)","(-19496.601, 150028.8485)"
"(-19496.601, 150028.8485)","(-19496.6006, 149978.0294)"
"(-19496.6006, 149978.0294)","(-19499.244, 149955.5413)"
"(-19499.244, 149955.5413)","(-19507.4106, 149894.3255)"
"(-19507.4106, 149894.3255)","(-19527.569, 149874.3265)"
"(-19527.569, 149874.3265)","(-19528.8556, 149873.1476)"
"(-19528.8556, 149873.1476)","(-19531.7112, 149871.148)"
"(-19531.7112, 149871.148)","(-19534.8709, 149869.6746)"
"(-19534.8709, 149869.6746)","(-19538.2384, 149868.7723)"
"(-19538.2384, 149868.7723)","(-19541.7107, 149868.4685)"
"(-19541.7107, 149868.4685)","(-19558.4257, 149868.468)"
"(-19558.4257, 149868.468)","(-19571.7092, 149855.1841)"
"(-19571.7092, 149855.1841)","(-19571.7086, 149796.7552)"
"(-19571.7086, 149796.7552)","(-19533.426, 149758.4739)"
"(-19533.426, 149758.4739)","(-19491.712, 149758.4751)"
"(-19491.712, 149758.4751)","(-19488.2387, 149758.1712)"
"(-19488.2387, 149758.1712)","(-19484.7832, 149757.2278)"
"(-19484.7832, 149757.2278)","(-19481.5992, 149755.7479)"
"(-19481.5992, 149755.7479)","(-19478.856, 149753.7959)"
"(-19478.856, 149753.7959)","(-19477.5699, 149752.6174)"
"(-19477.5699, 149752.6174)","(-19458.3162, 149733.4292)"
"(-19458.3162, 149733.4292)","(-19416.7144, 149733.478)"
"(-19416.7144, 149733.478)","(-19413.2412, 149733.1742)"
"(-19413.2412, 149733.1742)","(-19409.7857, 149732.2309)"
"(-19409.7857, 149732.2309)","(-19406.7141, 149730.7985)"
"(-19406.7141, 149730.7985)","(-19403.8584, 149728.7989)"
"(-19403.8584, 149728.7989)","(-19402.5724, 149727.6205)"
"(-19402.5724, 149727.6205)","(-19277.5757, 149602.6284)"
"(-19277.5757, 149602.6284)","(-19276.3968, 149601.3418)"
"(-19276.3968, 149601.3418)","(-19274.3971, 149598.4859)"
"(-19274.3971, 149598.4859)","(-19272.9238, 149595.3263)"
"(-19272.9238, 149595.3263)","(-19272.0215, 149591.9589)"
"(-19272.0215, 149591.9589)","(-19271.7175, 149588.4861)"
"(-19271.7175, 149588.4861)","(-19271.6044, 149499.1299)"
"(-19271.6044, 149499.1299)","(-19269.6487, 149499.6971)"
"(-19269.6487, 149499.6971)","(-19264.8971, 149445.4375)"
"(-19264.8971, 149445.4375)","(-19258.2597, 149424.5037)"
"(-19258.2597, 149424.5037)","(-19255.5179, 149401.8013)"
"(-19255.5179, 149401.8013)","(-19253.2053, 149382.5202)"
"(-19253.2053, 149382.5202)","(-19240.3818, 149352.9434)"
"(-19240.3818, 149352.9434)","(-19236.9707, 149356.1458)"
"(-19236.9707, 149356.1458)","(-19211.8926, 149281.6768)"
"(-19211.8926, 149281.6768)","(-19157.2497, 149233.5261)"
"(-19157.2497, 149233.5261)","(-19136.3483, 149211.1972)"
"(-19136.3483, 149211.1972)","(-19110.4057, 149214.1815)"
"(-19110.4057, 149214.1815)","(-19077.2483, 149116.4331)"
"(-19077.2483, 149116.4331)","(-19040.2526, 149071.9196)"
"(-19040.2526, 149071.9196)","(-18997.7941, 149081.0606)"
"(-18997.7941, 149081.0606)","(-18998.4707, 149057.0771)"
"(-18998.4707, 149057.0771)","(-19071.7202, 149055.4402)"
"(-19071.7202, 149055.4402)","(-19071.6075, 149024.9539)"
"(-19071.6075, 149024.9539)","(-19071.6074, 149013.4643)"
"(-19071.6074, 149013.4643)","(-19071.9112, 149009.9912)"
"(-19071.9112, 149009.9912)","(-19072.8135, 149006.6238)"
"(-19072.8135, 149006.6238)","(-19074.2868, 149003.4643)"
"(-19074.2868, 149003.4643)","(-19076.2864, 149000.6084)"
"(-19076.2864, 149000.6084)","(-19077.465, 148999.3224)"
"(-19077.465, 148999.3224)","(-19102.4639, 148974.3225)"
"(-19102.4639, 148974.3225)","(-19103.7505, 148973.1435)"
"(-19103.7505, 148973.1435)","(-19106.6063, 148971.144)"
"(-19106.6063, 148971.144)","(-19109.7659, 148969.6705)"
"(-19109.7659, 148969.6705)","(-19113.1333, 148968.7682)"
"(-19113.1333, 148968.7682)","(-19116.6058, 148968.4645)"
"(-19116.6058, 148968.4645)","(-19233.3169, 148968.4612)"
"(-19233.3169, 148968.4612)","(-19259.1932, 148942.584)"
"(-19259.1932, 148942.584)","(-19247.6623, 148930.5323)"
"(-19247.6623, 148930.5323)","(-19247.6234, 148930.4917)"
"(-19247.6234, 148930.4917)","(-19223.0525, 148904.8143)"
"(-19223.0525, 148904.8143)","(-19223.0477, 148904.8102)"
"(-19223.0477, 148904.8102)","(-19148.731, 148852.8163)"
"(-19148.731, 148852.8163)","(-19115.3082, 148788.7153)"
"(-19115.3082, 148788.7153)","(-19073.5259, 148699.592)"
"(-19073.5259, 148699.592)","(-19067.5766, 148694.4615)"
"(-19067.5766, 148694.4615)","(-19049.4318, 148657.99)"
"(-19049.4318, 148657.99)","(-19029.8843, 148630.875)"
"(-19029.8843, 148630.875)","(-19029.3606, 148630.2131)"
"(-19029.3606, 148630.2131)","(-19008.4213, 148603.7504)"
"(-19008.4213, 148603.7504)","(-19021.6505, 148579.9378)"
"(-19021.6505, 148579.9378)","(-19015.6973, 148554.1409)"
"(-19015.6973, 148554.1409)","(-18993.8691, 148527.0211)"
"(-18993.8691, 148527.0211)","(-18950.8743, 148524.3752)"
"(-18950.8743, 148524.3752)","(-18927.7232, 148538.9273)"
"(-18927.7232, 148538.9273)","(-18903.9107, 148560.7554)"
"(-18903.9107, 148560.7554)","(-18894.6502, 148581.9222)"
"(-18894.6502, 148581.9222)","(-18894.2974, 148587.2151)"
"(-18894.2974, 148587.2151)","(-18884.4397, 148601.6503)"
"(-18884.4397, 148601.6503)","(-18820.5751, 148614.1159)"
"(-18820.5751, 148614.1159)","(-18803.5579, 148602.5038)"
"(-18803.5579, 148602.5038)","(-18778.7038, 148585.2663)"
"(-18778.7038, 148585.2663)","(-18753.6703, 148564.1496)"
"(-17361.8049, 146478.5481)","(-17378.1501, 146499.6076)"
"(-17378.1501, 146499.6076)","(-17391.0611, 146514.2023)"
"(-17391.0611, 146514.2023)","(-17396.7501, 146520.6332)"
"(-17396.7501, 146520.6332)","(-17427.3105, 146542.7505)"
"(-17427.3105, 146542.7505)","(-17470.7022, 146584.5548)"
"(-17470.7022, 146584.5548)","(-17501.9231, 146615.7756)"
"(-17501.9231, 146615.7756)","(-17542.5029, 146644.3532)"
"(-17542.5029, 146644.3532)","(-17561.1338, 146645.8139)"
"(-17561.1338, 146645.8139)","(-17598.4287, 146646.5665)"
"(-17598.4287, 146646.5665)","(-17606.3645, 146646.7266)"
"(-17606.3645, 146646.7266)","(-17628.5297, 146647.1739)"
"(-17628.5297, 146647.1739)","(-17653.4767, 146635.9899)"
"(-17653.4767, 146635.9899)","(-17679.4059, 146639.694)"
"(-17679.4059, 146639.694)","(-17699.6202, 146659.5908)"
"(-17699.6202, 146659.5908)","(-17706.3935, 146662.9775)"
"(-17706.3935, 146662.9775)","(-17725.4435, 146694.7275)"
"(-17725.4435, 146694.7275)","(-17739.2019, 146738.1193)"
"(-17739.2019, 146738.1193)","(-17751.902, 146776.2194)"
"(-17751.902, 146776.2194)","(-17746.6103, 146824.9028)"
"(-17746.6103, 146824.9028)","(-17744.582, 146883.8763)"
"(-17744.582, 146883.8763)","(-17776.2436, 146919.0946)"
"(-17776.2436, 146919.0946)","(-17813.2854, 146944.4946)"
"(-17813.2854, 146944.4946)","(-17844.0861, 146954.021)"
"(-17844.0861, 146954.021)","(-17857.4171, 146948.4155)"
"(-17857.4171, 146948.4155)","(-17875.5886, 146940.7748)"
"(-17875.5886, 146940.7748)","(-17902.2307, 146929.5722)"
"(-17902.2307, 146929.5722)","(-17908.7157, 146926.8455)"
"(-17908.7157, 146926.8455)","(-17916.7739, 146924.9304)"
"(-17916.7739, 146924.9304)","(-17955.3044, 146915.7737)"
"(-17955.3044, 146915.7737)","(-17982.3555, 146909.3451)"
"(-17982.3555, 146909.3451)","(-17997.1425, 146905.831)"
"(-17997.1425, 146905.831)","(-18015.1275, 146890.7733)"
"(-18015.1275, 146890.7733)","(-18034.7893, 146874.3116)"
"(-18034.7893, 146874.3116)","(-18041.0238, 146866.4503)"
"(-18041.0238, 146866.4503)","(-18042.0795, 146865.1191)"
"(-18042.0795, 146865.1191)","(-18054.9259, 146848.9212)"
"(-18054.9259, 146848.9212)","(-18056.7153, 146846.9794)"
"(-18056.7153, 146846.9794)","(-18057.5298, 146846.0954)"
"(-18057.5298, 146846.0954)","(-18096.0748, 146804.2689)"
"(-18096.0748, 146804.2689)","(-18119.7136, 146799.0153)"
"(-18119.7136, 146799.0153)","(-18146.8545, 146811.2718)"
"(-18146.8545, 146811.2718)","(-18169.8753, 146843.0116)"
"(-18169.8753, 146843.0116)","(-18175.7898, 146851.1662)"
"(-18175.7898, 146851.1662)","(-18212.0132, 146879.6716)"
"(-18212.0132, 146879.6716)","(-18260.7493, 146933.8825)"
"(-18260.7493, 146933.8825)","(-18284.5741, 146940.7646)"
"(-18284.5741, 146940.7646)","(-18293.9422, 146943.4707)"
"(-18293.9422, 146943.4707)","(-18321.5475, 146940.7636)"
"(-18321.5475, 146940.7636)","(-18338.5934, 146939.092)"
"(-18338.5934, 146939.092)","(-18357.9604, 146926.5835)"
"(-18357.9604, 146926.5835)","(-18358.3091, 146926.3583)"
"(-18358.3091, 146926.3583)","(-18368.2476, 146919.9395)"
"(-18368.2476, 146919.9395)","(-18368.3951, 146919.8442)"
"(-18368.3951, 146919.8442)","(-18378.0976, 146913.5777)"
"(-18378.0976, 146913.5777)","(-18380.6178, 146911.95)"
"(-18380.6178, 146911.95)","(-18381.1671, 146910.5081)"
"(-18381.1671, 146910.5081)","(-18382.4921, 146907.03)"
"(-18382.4921, 146907.03)","(-18382.4973, 146907.0253)"
"(-18382.4973, 146907.0253)","(-18382.5346, 146906.9231)"
"(-18382.5346, 146906.9231)","(-18382.5319, 146906.9256)"
"(-18382.5319, 146906.9256)","(-18401.6298, 146856.7921)"
"(-18401.6298, 146856.7921)","(-18401.6292, 146801.6347)"
"(-18401.6292, 146801.6347)","(-18397.0604, 146763.2599)"
"(-18397.0604, 146763.2599)","(-18396.5631, 146759.083)"
"(-18396.5631, 146759.083)","(-18391.1162, 146713.3328)"
"(-18391.1162, 146713.3328)","(-18390.7858, 146710.5571)"
"(-18390.7858, 146710.5571)","(-18388.4955, 146691.3204)"
"(-18388.4955, 146691.3204)","(-18392.373, 146677.7486)"
"(-18392.373, 146677.7486)","(-18392.7928, 146676.2793)"
"(-18392.7928, 146676.2793)","(-18394.548, 146670.1353)"
"(-18394.548, 146670.1353)","(-18399.7953, 146651.7696)"
"(-18399.7953, 146651.7696)","(-18400.0433, 146650.9013)"
"(-18400.0433, 146650.9013)","(-18400.7524, 146648.4198)"
"(-18400.7524, 146648.4198)","(-18421.7644, 146617.7763)"
"(-18421.7644, 146617.7763)","(-18447.1541, 146600.2653)"
"(-18447.1541, 146600.2653)","(-18460.6881, 146602.5206)"
"(-18460.6881, 146602.5206)","(-18460.902, 146602.5563)"
"(-18460.902, 146602.5563)","(-18489.1789, 146607.2684)"
"(-18489.1789, 146607.2684)","(-18534.7059, 146640.5368)"
"(-18534.7059, 146640.5368)","(-18559.2206, 146680.8097)"
"(-18559.2206, 146680.8097)","(-18559.3234, 146682.4728)"
"(-18559.3234, 146682.4728)","(-18561.7608, 146721.9465)"
"(-18561.7608, 146721.9465)","(-18562.4405, 146732.9561)"
"(-18562.4405, 146732.9561)","(-18563.5989, 146751.7263)"
"(-18563.5989, 146751.7263)","(-18568.8528, 146823.5183)"
"(-18568.8528, 146823.5183)","(-18578.5976, 146876.7377)"
"(-18578.5976, 146876.7377)","(-18580.235, 146885.6795)"
"(-18580.235, 146885.6795)","(-18586.7612, 146895.7482)"
"(-18586.7612, 146895.7482)","(-18610.8785, 146932.9564)"
"(-18610.8785, 146932.9564)","(-18635.3931, 146952.2171)"
"(-18635.3931, 146952.2171)","(-18658.0443, 146953.8739)"
"(-18658.0443, 146953.8739)","(-18743.0815, 146960.0939)"
"(-18743.0815, 146960.0939)","(-18751.6914, 146954.4641)"
"(-18751.6914, 146954.4641)","(-18782.0076, 146934.6412)"
"(-18782.0076, 146934.6412)","(-18788.608, 146930.3254)"
"(-18788.608, 146930.3254)","(-18795.348, 146921.3002)"
"(-18795.348, 146921.3002)","(-18808.5019, 146903.7399)"
"(-18808.5019, 146903.7399)","(-18809.4286, 146902.4989)"
"(-18809.4286, 146902.4989)","(-18826.9634, 146879.0194)"
"(-18826.9634, 146879.0194)","(-18840.2626, 146861.2113)"
"(-18840.2626, 146861.2113)","(-18852.5195, 146821.8129)"
"(-18852.5195, 146821.8129)","(-18848.1415, 146787.668)"
"(-18848.1415, 146787.668)","(-18815.8541, 146764.0558)"
"(-18815.8541, 146764.0558)","(-18789.4817, 146744.7694)"
"(-18789.4817, 146744.7694)","(-18784.4697, 146740.8127)"
"(-18784.4697, 146740.8127)","(-18722.9421, 146692.2403)"
"(-18722.9421, 146692.2403)","(-18722.0658, 146630.9543)"
"(-18722.0658, 146630.9543)","(-18745.3332, 146593.0958)"
"(-18745.3332, 146593.0958)","(-18756.841, 146574.3711)"
"(-18756.841, 146574.3711)","(-18799.9859, 146534.6459)"
"(-18799.9859, 146534.6459)","(-18810.8295, 146527.5973)"
"(-18810.8295, 146527.5973)","(-18817.4961, 146523.2638)"
"(-18817.4961, 146523.2638)","(-18839.4904, 146520.8194)"
"(-18839.4904, 146520.8194)","(-18841.1355, 146520.5836)"
"(-18841.1355, 146520.5836)","(-18841.3583, 146520.8193)"
"(-18841.3583, 146520.8193)","(-18860.3964, 146536.3954)"
"(-18860.3964, 146536.3954)","(-18862.3931, 146541.7863)"
"(-18862.3931, 146541.7863)","(-18862.4802, 146542.0213)"
"(-18862.4802, 146542.0213)","(-18873.4637, 146571.6758)"
"(-18873.4637, 146571.6758)","(-18877.9072, 146583.6727)"
"(-18877.9072, 146583.6727)","(-18884.0359, 146601.1828)"
"(-18884.0359, 146601.1828)","(-18886.7471, 146639.5225)"
"(-18886.7471, 146639.5225)","(-18886.7471, 146639.4697)"
"(-18886.7471, 146639.4697)","(-18887.4449, 146649.3373)"
"(-18887.4449, 146649.3373)","(-18897.8252, 146667.5918)"
"(-18897.8252, 146667.5918)","(-18923.6221, 146681.4824)"
"(-18923.6221, 146681.4824)","(-18960.0024, 146701.3262)"
"(-18960.0024, 146701.3262)","(-18987.1223, 146714.5554)"
"(-18987.1223, 146714.5554)","(-19012.2578, 146714.5554)"
"(-19012.2578, 146714.5554)","(-19053.2682, 146742.3367)"
"(-19053.2682, 146742.3367)","(-19057.8984, 146785.1993)"
"(-19057.8984, 146785.1993)","(-19057.237, 146832.8244)"
"(-19057.237, 146832.8244)","(-19048.638, 146872.512)"
"(-19048.638, 146872.512)","(-19032.763, 146914.8454)"
"(-19032.763, 146914.8454)","(-19005.6431, 146948.5798)"
"(-19005.6431, 146948.5798)","(-18963.7541, 146981.1077)"
"(-18963.7541, 146981.1077)","(-18962.9068, 146982.3803)"
"(-18962.9068, 146982.3803)","(-18957.6212, 147015.0566)"
"(-18957.6212, 147015.0566)","(-18947.6993, 147047.4681)"
"(-18947.6993, 147047.4681)","(-18945.0535, 147087.8171)"
"(-18945.0535, 147087.8171)","(-18909.9961, 147142.0568)"
"(-18909.9961, 147142.0568)","(-18881.3788, 147179.7511)"
"(-18881.3788, 147179.7511)","(-18871.4872, 147184.3438)"
"(-18871.4872, 147184.3438)","(-18871.3884, 147184.4427)"
"(-18871.3884, 147184.4427)","(-18844.9897, 147196.7)"
"(-18844.9897, 147196.7)","(-18825.5938, 147214.0236)"
"(-18825.5938, 147214.0236)","(-18792.5209, 147232.5444)"
"(-18792.5209, 147232.5444)","(-18769.5808, 147258.8276)"
"(-18769.5808, 147258.8276)","(-18764.0252, 147277.6671)"
"(-18764.0252, 147277.6671)","(-18756.7592, 147302.3068)"
"(-18756.7592, 147302.3068)","(-18753.4467, 147313.54)"
"(-18753.4467, 147313.54)","(-18752.7513, 147318.9267)"
"(-18752.7513, 147318.9267)","(-18760.7707, 147342.6776)"
"(-18760.7707, 147342.6776)","(-18757.4635, 147375.7505)"
"(-18757.4635, 147375.7505)","(-18761.4322, 147398.2401)"
"(-18761.4322, 147398.2401)","(-18764.0781, 147422.7141)"
"(-18764.0781, 147422.7141)","(-18759.4479, 147456.4485)"
"(-18759.4479, 147456.4485)","(-18746.8802, 147476.2923)"
"(-18746.8802, 147476.2923)","(-18736.2968, 147506.058)"
"(-18736.2968, 147506.058)","(-18717.9751, 147508.552)"
"(-18717.9751, 147508.552)","(-18654.2899, 147557.0758)"
"(-18654.2899, 147557.0758)","(-18636.8757, 147565.7834)"
"(-18636.8757, 147565.7834)","(-18614.9418, 147576.7509)"
"(-18614.9418, 147576.7509)","(-18597.6802, 147585.3823)"
"(-18597.6802, 147585.3823)","(-18586.8778, 147590.7838)"
"(-18586.8778, 147590.7838)","(-18566.8778, 147600.7843)"
"(-18566.8778, 147600.7843)","(-18529.9214, 147593.4368)"
"(-18529.9214, 147593.4368)","(-18507.4317, 147586.8223)"
"(-18507.4317, 147586.8223)","(-18495.5255, 147590.791)"
"(-18495.5255, 147590.791)","(-18486.265, 147580.2076)"
"(-18486.265, 147580.2076)","(-18460.4681, 147578.8848)"
"(-18460.4681, 147578.8848)","(-18430.041, 147577.5618)"
"(-18430.041, 147577.5618)","(-18407.5513, 147580.8691)"
"(-18407.5513, 147580.8691)","(-18383.2444, 147597.3736)"
"(-18383.2444, 147597.3736)","(-18372.5684, 147632.9616)"
"(-18372.5684, 147632.9616)","(-18372.0041, 147634.8428)"
"(-18372.0041, 147634.8428)","(-18382.8127, 147666.1312)"
"(-18382.8127, 147666.1312)","(-18392.7347, 147701.1887)"
"(-18392.7347, 147701.1887)","(-18427.1305, 147740.8762)"
"(-18427.1305, 147740.8762)","(-18456.1357, 147785.1787)"
"(-18456.1357, 147785.1787)","(-18474.2742, 147798.2781)"
"(-18474.2742, 147798.2781)","(-18487.3214, 147800.4857)"
"(-18487.3214, 147800.4857)","(-18489.2008, 147801.4976)"
"(-18489.2008, 147801.4976)","(-18511.4439, 147813.474)"
"(-18511.4439, 147813.474)","(-18631.389, 147799.3595)"
"(-18631.389, 147799.3595)","(-18656.9216, 147788.4351)"
"(-18656.9216, 147788.4351)","(-18682.7185, 147781.8206)"
"(-18682.7185, 147781.8206)","(-18713.8071, 147773.883)"
"(-18713.8071, 147773.883)","(-18746.8802, 147771.8987)"
"(-18746.8802, 147771.8987)","(-18760.5128, 147784.1649)"
"(-18760.5128, 147784.1649)","(-18777.3073, 147789.7581)"
"(-18777.3073, 147789.7581)","(-18791.1979, 147812.2477)"
"(-18791.1979, 147812.2477)","(-18789.2135, 147844.6593)"
"(-18789.2135, 147844.6593)","(-18787.8907, 147862.5186)"
"(-18787.8907, 147862.5186)","(-18759.7724, 147892.127)"
"(-18759.7724, 147892.127)","(-18748.203, 147907.1672)"
"(-18748.203, 147907.1672)","(-18723.7291, 147923.0422)"
"(-18723.7291, 147923.0422)","(-18703.2238, 147942.2246)"
"(-18703.2238, 147942.2246)","(-18691.3175, 147964.7142)"
"(-18691.3175, 147964.7142)","(-18688.0102, 147985.8809)"
"(-18688.0102, 147985.8809)","(-18725.7135, 148007.0476)"
"(-18725.7135, 148007.0476)","(-18790.4229, 148032.378)"
"(-18790.4229, 148032.378)","(-18798.4248, 148032.6979)"
"(-18798.4248, 148032.6979)","(-18798.8632, 148032.7153)"
