"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-19613.9738, 151597.0736)","(-19648.8988, 151622.4736)",46.88442343817355,19.0612
"(-19648.8988, 151622.4736)","(-19663.309, 151636.0968)",45.69341264953056,19.0612
"(-19663.309, 151636.0968)","(-19681.2019, 151653.0124)",136.26070000000254,19.0612
"(-19681.2019, 151653.0124)","(-19714.0413, 151684.0586)",46.45307476034506,19.0612
"(-19714.0413, 151684.0586)","(-19752.4465, 151735.7717)",139.15831383837752,19.0612
"(-19752.4465, 151735.7717)","(-19707.5673, 151731.8401)",84.1380918482313,19.0612
"(-19707.5673, 151731.8401)","(-19651.2013, 151767.453)",71.11840058972261,19.0612
"(-19651.2013, 151767.453)","(-19601.6004, 151807.3509)",74.20144186375761,19.0612
"(-19601.6004, 151807.3509)","(-19571.8579, 151844.0703)",64.04903617354906,19.0612
"(-19571.8579, 151844.0703)","(-19537.6106, 151891.8056)",213.59554165483218,19.0612
"(-19537.6106, 151891.8056)","(-19505.7678, 151976.128)",21.946132297503606,19.5514
"(-19505.7678, 151976.128)","(-19483.3575, 152035.7715)",15.734132006899952,19.5514
"(-19483.3575, 152035.7715)","(-19497.5216, 152111.0939)",40.390622209732086,19.5514
"(-19497.5216, 152111.0939)","(-19502.1301, 152148.3129)",26.23322607990388,19.5514
"(-19502.1301, 152148.3129)","(-19483.6344, 152160.493)",40.363977394836134,19.5514
"(-19483.6344, 152160.493)","(-19464.138, 152145.2436)",20.026031227374816,19.5514
"(-19464.138, 152145.2436)","(-19449.8505, 152145.2436)",33.48072810976768,19.5514
"(-19449.8505, 152145.2436)","(-19422.8629, 152170.6436)",20.19512379884002,19.5514
"(-19422.8629, 152170.6436)","(-19396.1929, 152213.5062)",35.1703620680862,19.5514
"(-19396.1929, 152213.5062)","(-19353.3303, 152261.1313)",48.27852510174357,24.7267
"(-19353.3303, 152261.1313)","(-19299.3552, 152284.9438)",43.52652191434488,24.7267
"(-19299.3552, 152284.9438)","(-19243.7926, 152288.1188)",48.78057314505422,24.7267
"(-19243.7926, 152288.1188)","(-19227.9175, 152229.3812)",61.22230620394672,19.0612
"(-19227.9175, 152229.3812)","(-19244.5137, 152137.3131)",68.0343890580351,19.0612
"(-16832.4965, 148497.1905)","(-16859.0616, 148454.5372)",61.84568638409668,19.0612
"(-16859.0616, 148454.5372)","(-16909.3325, 148398.9745)",67.2837050912706,19.0612
"(-16909.3325, 148398.9745)","(-16954.3118, 148385.7453)",71.76116133375861,19.0612
"(-16954.3118, 148385.7453)","(-16937.1138, 148428.0787)",51.02402944064741,19.0612
"(-16937.1138, 148428.0787)","(-17073.3745, 148428.0787)",47.68567416499874,19.0612
"(-17073.3745, 148428.0787)","(-17089.2495, 148384.4224)",70.7318533539918,19.0612
"(-17089.2495, 148384.4224)","(-17216.2498, 148327.5369)",41.7021212675031,19.0612
"(-17216.2498, 148327.5369)","(-17192.4373, 148246.8388)",18.269865846527495,19.0612
"(-17192.4373, 148246.8388)","(-17244.0311, 148197.8908)",33.70854650825553,28.3361
"(-17244.0311, 148197.8908)","(-17258.5832, 148270.6513)",60.251892925042604,28.3361
"(-17258.5832, 148270.6513)","(-17298.2708, 148320.9223)",16.31852842386025,28.3361
"(-17298.2708, 148320.9223)","(-17505.0969, 148267.5742)",50.076477041613764,28.3361
"(-17505.0969, 148267.5742)","(-17499.003, 148288.6573)",52.86847534448297,28.3361
"(-17499.003, 148288.6573)","(-17494.8954, 148303.8458)",63.63385436897063,28.3361
"(-17494.8954, 148303.8458)","(-17484.3511, 148342.8358)",48.84187599027154,28.3361
"(-17484.3511, 148342.8358)","(-17472.8171, 148366.3974)",42.94815818284866,28.3361
"(-17472.8171, 148366.3974)","(-17455.0703, 148402.6507)",61.94203583811043,28.3361
"(-17455.0703, 148402.6507)","(-17454.8147, 148422.6751)",21.76939358870562,28.3361
"(-17454.8147, 148422.6751)","(-17454.3873, 148456.1531)",0.006239390996196687,28.3361
"(-17454.3873, 148456.1531)","(-17450.7398, 148476.0161)",28.628068214256395,28.3361
"(-17450.7398, 148476.0161)","(-17444.3878, 148510.6081)",68.54902580343237,28.3361
"(-17444.3878, 148510.6081)","(-17398.1152, 148524.3799)",67.33774309501224,28.3361
"(-17398.1152, 148524.3799)","(-17369.9588, 148557.5729)",91.14197583073658,23.45355
"(-17369.9588, 148557.5729)","(-17336.0194, 148592.6109)",59.23655429217411,23.45355
"(-17336.0194, 148592.6109)","(-17275.3332, 148600.6952)",102.5582263194982,23.45355
"(-17275.3332, 148600.6952)","(-17229.4633, 148550.4495)",117.98487342316353,23.45355
"(-17229.4633, 148550.4495)","(-17176.0249, 148519.3171)",65.4811143549041,23.45355
"(-17176.0249, 148519.3171)","(-17113.2974, 148494.9787)",22.450640302672884,23.45355
"(-17113.2974, 148494.9787)","(-17041.5505, 148496.4093)",21.898205556622205,23.45355
"(-17041.5505, 148496.4093)","(-16995.4511, 148474.5393)",71.19218558872825,23.45355
"(-16995.4511, 148474.5393)","(-16954.3332, 148450.3889)",58.47842677670106,23.45355
"(-16954.3332, 148450.3889)","(-16887.1357, 148472.4681)",45.381339676676596,23.45355
"(-16887.1357, 148472.4681)","(-16849.1418, 148489.6591)",61.32607766391317,29.902
"(-16849.1418, 148489.6591)","(-16832.4965, 148497.1905)",101.44689166465679,29.902
"(-16794.1445, 148442.6439)","(-16817.0268, 148417.8918)",96.74109348483925,29.902
"(-16817.0268, 148417.8918)","(-16846.6472, 148365.4235)",63.23571057828281,24.7267
"(-16846.6472, 148365.4235)","(-16854.6696, 148351.2131)",45.56731716273831,24.7267
"(-16854.6696, 148351.2131)","(-16875.0039, 148305.451)",49.40000230324182,24.7267
"(-16875.0039, 148305.451)","(-16904.5261, 148261.5931)",52.997926962663335,24.7267
"(-16904.5261, 148261.5931)","(-16910.8744, 148198.2767)",60.13670095458139,24.7267
"(-16910.8744, 148198.2767)","(-16937.5836, 148157.3848)",71.15917654280575,24.7267
"(-16937.5836, 148157.3848)","(-16966.1109, 148125.2797)",67.69425602368298,24.7267
"(-16966.1109, 148125.2797)","(-17027.593, 148132.8141)",53.72791450428631,24.7267
"(-17027.593, 148132.8141)","(-17049.2241, 148135.264)",90.47475856972058,24.7267
"(-17049.2241, 148135.264)","(-17049.2303, 148135.2647)",35.07218564687896,25.21295
"(-17049.2303, 148135.2647)","(-17077.6765, 148138.4865)",65.72342632229558,25.21295
"(-17077.6765, 148138.4865)","(-17144.9459, 148151.6697)",64.85485985074506,29.902
"(-17144.9459, 148151.6697)","(-17211.4567, 148162.1904)",53.99834054163519,29.902
"(-17211.4567, 148162.1904)","(-17138.1975, 148216.4117)",73.54106346151123,29.902
"(-17138.1975, 148216.4117)","(-17083.9579, 148240.2242)",37.19631408151438,29.902
"(-17083.9579, 148240.2242)","(-17135.5517, 148328.8598)",112.25347304239102,29.902
"(-17135.5517, 148328.8598)","(-17023.1035, 148364.5786)",74.76443360662958,29.902
"(-17023.1035, 148364.5786)","(-16958.2805, 148355.3182)",27.17362289517846,29.902
"(-16958.2805, 148355.3182)","(-16942.4055, 148339.4432)",115.5719670164463,29.902
"(-16942.4055, 148339.4432)","(-16922.5617, 148348.7036)",49.82322657407272,29.902
"(-16922.5617, 148348.7036)","(-16874.9366, 148401.6203)",83.5514751815329,29.902
"(-16874.9366, 148401.6203)","(-16839.2178, 148447.9225)",70.87093105618119,29.902
"(-16839.2178, 148447.9225)","(-16794.1445, 148442.6439)",78.57743904925442,29.902
"(-17720.9717, 148875.3611)","(-17746.6327, 148819.6619)",25.597755175217923,29.902
"(-17746.6327, 148819.6619)","(-17765.3038, 148719.948)",122.23780000000261,29.902
"(-17765.3038, 148719.948)","(-17787.4198, 148625.7688)",82.3820108018689,29.902
"(-17787.4198, 148625.7688)","(-17845.8643, 148649.9141)",132.83906760663177,29.902
"(-17845.8643, 148649.9141)","(-17888.7472, 148634.5051)",74.00210535018057,25.21295
"(-17888.7472, 148634.5051)","(-17930.2256, 148607.6741)",26.18181773693288,29.902
"(-17930.2256, 148607.6741)","(-17975.0191, 148579.3488)",87.81635619313849,29.902
"(-17975.0191, 148579.3488)","(-18027.9994, 148550.8969)",76.79311668385198,29.902
"(-18027.9994, 148550.8969)","(-18088.3049, 148513.1229)",182.14830753789738,29.902
"(-18088.3049, 148513.1229)","(-18139.4675, 148468.7957)",47.35975469754175,29.902
"(-18139.4675, 148468.7957)","(-18183.0228, 148437.3374)",100.02523807779518,29.902
"(-18183.0228, 148437.3374)","(-18265.9956, 148401.2653)",65.07809955592438,29.902
"(-18265.9956, 148401.2653)","(-18271.4102, 148435.917)",51.8917131919917,25.21295
"(-18271.4102, 148435.917)","(-18231.7227, 148488.3047)",62.21558909035602,25.21295
"(-18231.7227, 148488.3047)","(-18171.3976, 148512.1172)",66.24763534624181,25.21295
"(-18171.3976, 148512.1172)","(-18220.6101, 148534.3422)",47.59182235394945,25.21295
"(-18220.6101, 148534.3422)","(-18282.5228, 148494.6546)",69.21935256307752,25.21295
"(-18282.5228, 148494.6546)","(-18306.3353, 148466.0796)",59.830044661943255,29.902
"(-18306.3353, 148466.0796)","(-18404.7605, 148412.1044)",48.01975329144054,29.902
"(-18404.7605, 148412.1044)","(-18479.3731, 148407.342)",52.99522770674878,29.902
"(-18479.3731, 148407.342)","(-18476.1981, 148434.3295)",30.06096345395833,20.5607
"(-18476.1981, 148434.3295)","(-18368.2479, 148475.6046)",20.641785769883924,19.44695
"(-18368.2479, 148475.6046)","(-18342.8479, 148518.4671)",68.9095948507075,19.44695
"(-18342.8479, 148518.4671)","(-18423.8105, 148497.8296)",2.2662416684903293,19.44695
"(-18423.8105, 148497.8296)","(-18492.0731, 148516.8797)",2.4677662450287023,19.44695
"(-18492.0731, 148516.8797)","(-18569.8608, 148505.7672)",0.7124523633215868,19.44695
"(-18569.8608, 148505.7672)","(-18557.1608, 148527.9923)",2.129257020632638,19.44695
"(-18557.1608, 148527.9923)","(-18434.923, 148527.9923)",2.9261124465703254,19.44695
"(-18434.923, 148527.9923)","(-18360.3104, 148562.9173)",3.6140201798012273,19.44695
"(-18360.3104, 148562.9173)","(-18231.7226, 148596.2549)",1.53615698742181,19.44695
"(-18231.7226, 148596.2549)","(-18171.3975, 148639.1174)",5.93653102830317,19.44695
"(-18171.3975, 148639.1174)","(-18177.7475, 148664.5175)",3.184317101052909,19.44695
"(-18177.7475, 148664.5175)","(-18263.4727, 148683.5675)",4.45751559729147,19.44695
"(-18263.4727, 148683.5675)","(-18187.2726, 148693.0926)",1.5710339047678228,19.44695
"(-18187.2726, 148693.0926)","(-18006.2972, 148672.455)",5.176904851367413,19.44695
"(-18006.2972, 148672.455)","(-17976.1347, 148708.9676)",0.9588215944521677,19.44695
"(-17976.1347, 148708.9676)","(-18057.0973, 148767.7052)",4.320821742450602,19.44695
"(-18057.0973, 148767.7052)","(-18102.6607, 148814.1717)",1.9018539638880876,19.44695
"(-18102.6607, 148814.1717)","(-18053.4277, 148797.7747)",5.403458708108323,19.44695
"(-18053.4277, 148797.7747)","(-17991.4696, 148792.1202)",2.8199785672918942,19.44695
"(-17991.4696, 148792.1202)","(-17947.2535, 148841.4526)",7.956500392746082,19.44695
"(-17947.2535, 148841.4526)","(-17900.9724, 148830.3602)",0.7592138697356074,19.44695
"(-17900.9724, 148830.3602)","(-17862.1906, 148887.6951)",1.8046939297251887,19.44695
"(-17862.1906, 148887.6951)","(-17802.4198, 148890.357)",10.205134325932926,19.44695
"(-17802.4198, 148890.357)","(-17759.4529, 148911.7986)",6.745610584668884,18.5808
"(-17759.4529, 148911.7986)","(-17720.9717, 148875.3611)",16.55842685432179,18.5808
"(-15915.7262, 147488.2922)","(-15935.3079, 147465.4839)",13.356229289738708,18.5808
"(-15935.3079, 147465.4839)","(-15948.754, 147449.8223)",20.979030036919223,18.5808
"(-15948.754, 147449.8223)","(-15979.808, 147388.3066)",10.338673907713515,18.5808
"(-15979.808, 147388.3066)","(-15980.3651, 147386.1099)",9.898118621738858,18.5808
"(-15980.3651, 147386.1099)","(-15980.9719, 147383.7179)",3.8746611942115723,18.5808
"(-15980.9719, 147383.7179)","(-15981.147, 147383.0273)",21.712630471680207,18.5808
"(-15981.147, 147383.0273)","(-15981.6705, 147380.9634)",0.4958679259701641,18.5808
"(-15981.6705, 147380.9634)","(-15982.3899, 147378.1271)",16.291336085493285,18.5808
"(-15982.3899, 147378.1271)","(-15983.2784, 147374.624)",25.421972036990738,18.5808
"(-15983.2784, 147374.624)","(-15983.6561, 147373.135)",16.87946021914551,18.5808
"(-15983.6561, 147373.135)","(-15985.1157, 147367.3807)",3.5505494786224743,18.5808
"(-15985.1157, 147367.3807)","(-15985.8985, 147364.2941)",2.325039279214939,18.5808
"(-15985.8985, 147364.2941)","(-15986.9944, 147359.9734)",1.0743415192784196,18.5808
"(-15986.9944, 147359.9734)","(-15987.3807, 147358.4506)",4.2511338593380135,18.5808
"(-15987.3807, 147358.4506)","(-15988.6535, 147353.4326)",22.535994029305385,18.5808
"(-15988.6535, 147353.4326)","(-15988.8892, 147352.5032)",31.394097527422463,18.5808
"(-15988.8892, 147352.5032)","(-15989.9515, 147348.315)",20.879935454401075,18.5808
"(-15989.9515, 147348.315)","(-15990.419, 147346.4715)",3.7902850367611562,18.5808
"(-15990.419, 147346.4715)","(-15991.7475, 147341.2339)",25.79266673535376,18.5808
"(-15991.7475, 147341.2339)","(-15992.4409, 147338.5005)",20.301055642493075,18.5808
"(-15992.4409, 147338.5005)","(-15994.397, 147330.7882)",5.279147333606639,18.5808
"(-15994.397, 147330.7882)","(-15994.5837, 147330.0523)",42.81064047361433,18.5808
"(-15994.5837, 147330.0523)","(-15995.0274, 147328.303)",1.43634723517424,18.5808
"(-15995.0274, 147328.303)","(-15997.5364, 147318.4111)",54.80301939145865,24.4484
"(-15997.5364, 147318.4111)","(-16004.151, 147319.7341)",42.870937395374845,24.4484
"(-16004.151, 147319.7341)","(-16020.5068, 147322.3166)",18.246728829315597,24.4484
"(-16020.5068, 147322.3166)","(-16033.6996, 147324.3996)",64.27810155075214,24.4484
"(-16033.6996, 147324.3996)","(-16054.4219, 147327.6716)",61.15241569562845,24.4484
"(-16054.4219, 147327.6716)","(-16056.4495, 147337.8095)",39.502512008854694,20.5607
"(-16056.4495, 147337.8095)","(-16058.3907, 147347.5154)",74.41545955781628,21.870649999999998
"(-16058.3907, 147347.5154)","(-16058.7263, 147351.3755)",73.22399423533678,21.870649999999998
"(-16058.7263, 147351.3755)","(-16060.6073, 147373.0065)",76.69185805031762,21.870649999999998
"(-16060.6073, 147373.0065)","(-16060.6503, 147373.5005)",87.88972035143371,21.870649999999998
"(-16060.6503, 147373.5005)","(-16062.0615, 147389.7306)",59.87366836305972,21.870649999999998
"(-16062.0615, 147389.7306)","(-16064.2638, 147415.057)",0.12813528008534786,16.6009
"(-16064.2638, 147415.057)","(-16065.7261, 147431.873)",60.4823051149551,16.6009
"(-16065.7261, 147431.873)","(-16066.0337, 147435.4102)",10.452455596654751,16.6009
"(-16066.0337, 147435.4102)","(-16066.2351, 147437.7265)",27.37289165452528,16.6009
"(-16066.2351, 147437.7265)","(-16066.3282, 147438.7968)",60.61490111713819,16.6009
"(-16066.3282, 147438.7968)","(-16064.8585, 147442.7858)",2.2319061920196392,16.6009
"(-16064.8585, 147442.7858)","(-16057.0677, 147463.9323)",0.8436115516067563,16.6009
"(-16057.0677, 147463.9323)","(-16046.6967, 147493.5639)",23.36904546103495,16.6009
"(-16046.6967, 147493.5639)","(-16039.799, 147513.2716)",51.0358628515258,16.6009
"(-16039.799, 147513.2716)","(-16038.5469, 147516.8491)",46.65329405358262,16.6009
"(-16038.5469, 147516.8491)","(-16033.2333, 147542.0885)",0.30832930447867646,16.6009
"(-16033.2333, 147542.0885)","(-16029.0511, 147561.9541)",12.542392480303452,16.6009
"(-16029.0511, 147561.9541)","(-16027.9635, 147567.12)",14.453186826796436,16.6009
"(-16027.9635, 147567.12)","(-16007.8359, 147604.904)",35.12090083040782,16.6009
"(-16007.8359, 147604.904)","(-16007.1606, 147606.1717)",36.35889477211734,16.6009
"(-16007.1606, 147606.1717)","(-15975.7825, 147651.1026)",27.52184790980306,16.6009
"(-15975.7825, 147651.1026)","(-15957.1695, 147689.7222)",49.83455741400651,16.6009
"(-15957.1695, 147689.7222)","(-15948.0086, 147705.5026)",37.13613263883402,16.6009
"(-15948.0086, 147705.5026)","(-15938.005, 147768.9975)",36.985043150192155,16.6009
"(-15938.005, 147768.9975)","(-15939.7679, 147830.1245)",70.41112332139059,16.6009
"(-15939.7679, 147830.1245)","(-15906.498, 147851.4215)",19.079357009344026,16.6009
"(-15906.498, 147851.4215)","(-15877.0002, 147783.1021)",6.033448755899214,16.6009
"(-15877.0002, 147783.1021)","(-15883.2089, 147710.1418)",23.959109048539776,16.6009
"(-15883.2089, 147710.1418)","(-15898.8425, 147635.0603)",35.51738493146993,16.6009
"(-15898.8425, 147635.0603)","(-15907.4988, 147547.5979)",35.49766858555743,16.6009
"(-15907.4988, 147547.5979)","(-15915.7262, 147488.2922)",20.745756236167384,16.6009
"(-16221.6933, 146958.4622)","(-16221.8024, 146958.395)",67.74176874580618,16.6009
"(-16221.8024, 146958.395)","(-16273.3345, 146926.7319)",33.80006825568166,16.6009
"(-16273.3345, 146926.7319)","(-16282.1777, 146921.1595)",38.585324846245896,15.1538
"(-16282.1777, 146921.1595)","(-16305.3364, 146906.5667)",42.662850871077765,15.1538
"(-16305.3364, 146906.5667)","(-16360.1052, 146880.5947)",35.18066221507099,15.1538
"(-16360.1052, 146880.5947)","(-16362.121, 146879.6366)",31.126618012561174,15.1538
"(-16362.121, 146879.6366)","(-16362.8829, 146879.2744)",23.307343680702765,15.1538
"(-16362.8829, 146879.2744)","(-16383.9889, 146869.242)",80.44050801361414,15.1538
"(-16383.9889, 146869.242)","(-16430.0825, 146847.3322)",61.57475154021749,15.1538
"(-16430.0825, 146847.3322)","(-16476.2951, 146840.9349)",63.720223677971504,15.1538
"(-16476.2951, 146840.9349)","(-16476.2665, 146841.2419)",47.625080000044505,15.1538
"(-16476.2665, 146841.2419)","(-16473.2317, 146853.4116)",46.14400534718317,15.1538
"(-16473.2317, 146853.4116)","(-16460.0025, 146859.2325)",23.78308664932559,15.1538
"(-16460.0025, 146859.2325)","(-16429.84, 146877.2242)",41.329244697189864,15.1538
"(-16429.84, 146877.2242)","(-16395.9732, 146890.4533)",67.94810740572451,15.1538
"(-16395.9732, 146890.4533)","(-16374.2773, 146907.3867)",106.27709166258812,15.1538
"(-16374.2773, 146907.3867)","(-16337.2356, 146940.7243)",39.937232725615544,15.1538
"(-16337.2356, 146940.7243)","(-16317.1272, 146971.9452)",36.20064868217646,15.1538
"(-16317.1272, 146971.9452)","(-16304.9563, 147006.8703)",21.166780000028627,15.1538
"(-16304.9563, 147006.8703)","(-16307.073, 147077.2496)",23.389131683320052,15.1538
"(-16307.073, 147077.2496)","(-16296.4897, 147093.1246)",13.154890487207604,15.1538
"(-16296.4897, 147093.1246)","(-16291.7272, 147089.4204)",0.3059898691180578,15.1538
"(-16291.7272, 147089.4204)","(-16271.0896, 147077.2496)",0.06962556999420937,15.1538
"(-16271.0896, 147077.2496)","(-16239.8687, 147060.3162)",0.02822853165753924,15.1538
"(-16239.8687, 147060.3162)","(-16208.1186, 147076.1912)",52.368520286514254,15.1538
"(-16208.1186, 147076.1912)","(-16206.002, 147055.5537)",63.72287727756767,15.1538
"(-16206.002, 147055.5537)","(-16204.9436, 146987.8202)",94.91822901534424,15.1538
"(-16204.9436, 146987.8202)","(-16221.6933, 146958.4622)",70.12287114379846,15.1538
"(-16885.9549, 147532.3045)","(-16848.9231, 147521.466)",82.3008803110364,15.1538
"(-16848.9231, 147521.466)","(-16854.2148, 147479.1326)",50.67425158498988,15.1538
"(-16854.2148, 147479.1326)","(-16844.6898, 147445.2659)",62.99646634168859,13.4724
"(-16844.6898, 147445.2659)","(-16862.6815, 147419.8658)",59.0740198616113,13.4724
"(-16862.6815, 147419.8658)","(-16877.4982, 147401.8742)",51.457966623258514,13.4724
"(-16877.4982, 147401.8742)","(-16945.2317, 147358.4824)",65.14621217124231,13.4724
"(-16945.2317, 147358.4824)","(-17001.3235, 147333.0824)",48.10046226909078,13.4724
"(-17001.3235, 147333.0824)","(-17043.6569, 147285.4573)",30.399274740854885,13.4724
"(-17043.6569, 147285.4573)","(-17072.2319, 147247.3572)",45.018628598946876,13.4724
"(-17072.2319, 147247.3572)","(-17109.2737, 147219.8404)",60.11293820443851,13.4724
"(-17109.2737, 147219.8404)","(-17129.3821, 147207.1405)",50.5088872672805,23.0123
"(-17129.3821, 147207.1405)","(-17170.6571, 147205.0237)",43.018772419737054,23.0123
"(-17170.6571, 147205.0237)","(-17224.6322, 147163.7486)",45.86472406567261,23.0123
