variable,coefficient,type,prefix,width,edge,period
M_node52node53_timber_t2,275.76,B,M,timber,,2
M_node52node53_timber_t3,195.49,B,M,timber,,3
M_node52node53_timber_t4,138.59,B,M,timber,,4
M_node52node53_timber_t5,98.25,B,M,timber,,5
M_node52node53_wide_t0,462.0,B,M,wide,,0
M_node52node53_wide_t1,388.99,B,M,wide,,1
M_node52node53_wide_t2,275.76,B,M,wide,,2
M_node52node53_wide_t3,195.49,B,M,wide,,3
M_node52node53_wide_t4,138.59,B,M,wide,,4
M_node52node53_wide_t5,98.25,B,M,wide,,5
M_node52node72_timber_t0,0.0,B,M,timber,,0
M_node52node72_timber_t1,0.0,B,M,timber,,1
M_node52node72_timber_t2,0.0,B,M,timber,,2
M_node52node72_timber_t3,0.0,B,M,timber,,3
M_node52node72_timber_t4,0.0,B,M,timber,,4
M_node52node72_timber_t5,0.0,B,M,timber,,5
M_node52node72_wide_t0,0.0,B,M,wide,,0
M_node52node72_wide_t1,0.0,B,M,wide,,1
M_node52node72_wide_t2,0.0,B,M,wide,,2
M_node52node72_wide_t3,0.0,B,M,wide,,3
M_node52node72_wide_t4,0.0,B,M,wide,,4
M_node52node72_wide_t5,0.0,B,M,wide,,5
M_node53node55_timber_t0,53.0,B,M,timber,,0
M_node53node55_timber_t1,44.62,B,M,timber,,1
M_node53node55_timber_t2,31.64,B,M,timber,,2
M_node53node55_timber_t3,22.43,B,M,timber,,3
M_node53node55_timber_t4,15.9,B,M,timber,,4
M_node53node55_timber_t5,11.27,B,M,timber,,5
M_node53node55_wide_t0,53.0,B,M,wide,,0
M_node53node55_wide_t1,44.62,B,M,wide,,1
M_node53node55_wide_t2,31.64,B,M,wide,,2
M_node53node55_wide_t3,22.43,B,M,wide,,3
M_node53node55_wide_t4,15.9,B,M,wide,,4
M_node53node55_wide_t5,11.27,B,M,wide,,5
M_node53node72_timber_t0,0.0,B,M,timber,,0
M_node53node72_timber_t1,0.0,B,M,timber,,1
M_node53node72_timber_t2,0.0,B,M,timber,,2
M_node53node72_timber_t3,0.0,B,M,timber,,3
M_node53node72_timber_t4,0.0,B,M,timber,,4
M_node53node72_timber_t5,0.0,B,M,timber,,5
M_node53node72_wide_t0,0.0,B,M,wide,,0
M_node53node72_wide_t1,0.0,B,M,wide,,1
M_node53node72_wide_t2,0.0,B,M,wide,,2
M_node53node72_wide_t3,0.0,B,M,wide,,3
M_node53node72_wide_t4,0.0,B,M,wide,,4
M_node53node72_wide_t5,0.0,B,M,wide,,5
M_node54node72_timber_t0,0.0,B,M,timber,,0
M_node54node72_timber_t1,0.0,B,M,timber,,1
M_node54node72_timber_t2,0.0,B,M,timber,,2
M_node54node72_timber_t3,0.0,B,M,timber,,3
M_node54node72_timber_t4,0.0,B,M,timber,,4
M_node54node72_timber_t5,0.0,B,M,timber,,5
M_node54node72_wide_t0,0.0,B,M,wide,,0
M_node54node72_wide_t1,0.0,B,M,wide,,1
M_node54node72_wide_t2,0.0,B,M,wide,,2
M_node54node72_wide_t3,0.0,B,M,wide,,3
M_node54node72_wide_t4,0.0,B,M,wide,,4
M_node54node72_wide_t5,0.0,B,M,wide,,5
M_node55node72_timber_t0,0.0,B,M,timber,,0
M_node55node72_timber_t1,0.0,B,M,timber,,1
M_node55node72_timber_t2,0.0,B,M,timber,,2
M_node55node72_timber_t3,0.0,B,M,timber,,3
M_node55node72_timber_t4,0.0,B,M,timber,,4
M_node55node72_timber_t5,0.0,B,M,timber,,5
M_node55node72_wide_t0,0.0,B,M,wide,,0
M_node55node72_wide_t1,0.0,B,M,wide,,1
M_node55node72_wide_t2,0.0,B,M,wide,,2
M_node55node72_wide_t3,0.0,B,M,wide,,3
M_node55node72_wide_t4,0.0,B,M,wide,,4
M_node55node72_wide_t5,0.0,B,M,wide,,5
M_node56node58_timber_t0,387.0,B,M,timber,,0
M_node56node58_timber_t1,325.84,B,M,timber,,1
M_node56node58_timber_t2,231.0,B,M,timber,,2
M_node56node58_timber_t3,163.76,B,M,timber,,3
M_node56node58_timber_t4,116.09,B,M,timber,,4
M_node56node58_timber_t5,82.3,B,M,timber,,5
M_node56node58_wide_t0,387.0,B,M,wide,,0
M_node56node58_wide_t1,325.84,B,M,wide,,1
M_node56node58_wide_t2,231.0,B,M,wide,,2
M_node56node58_wide_t3,163.76,B,M,wide,,3
M_node56node58_wide_t4,116.09,B,M,wide,,4
M_node56node58_wide_t5,82.3,B,M,wide,,5
M_node56node72_timber_t0,0.0,B,M,timber,,0
M_node56node72_timber_t1,0.0,B,M,timber,,1
M_node56node72_timber_t2,0.0,B,M,timber,,2
M_node56node72_timber_t3,0.0,B,M,timber,,3
M_node56node72_timber_t4,0.0,B,M,timber,,4
M_node56node72_timber_t5,0.0,B,M,timber,,5
M_node56node72_wide_t0,0.0,B,M,wide,,0
M_node56node72_wide_t1,0.0,B,M,wide,,1
M_node56node72_wide_t2,0.0,B,M,wide,,2
M_node56node72_wide_t3,0.0,B,M,wide,,3
M_node56node72_wide_t4,0.0,B,M,wide,,4
M_node56node72_wide_t5,0.0,B,M,wide,,5
M_node57node72_timber_t0,0.0,B,M,timber,,0
M_node57node72_timber_t1,0.0,B,M,timber,,1
M_node57node72_timber_t2,0.0,B,M,timber,,2
M_node57node72_timber_t3,0.0,B,M,timber,,3
M_node57node72_timber_t4,0.0,B,M,timber,,4
M_node57node72_timber_t5,0.0,B,M,timber,,5
M_node57node72_wide_t0,0.0,B,M,wide,,0
M_node57node72_wide_t1,0.0,B,M,wide,,1
M_node57node72_wide_t2,0.0,B,M,wide,,2
M_node57node72_wide_t3,0.0,B,M,wide,,3
M_node57node72_wide_t4,0.0,B,M,wide,,4
M_node57node72_wide_t5,0.0,B,M,wide,,5
M_node58node72_timber_t0,0.0,B,M,timber,,0
M_node58node72_timber_t1,0.0,B,M,timber,,1
M_node58node72_timber_t2,0.0,B,M,timber,,2
M_node58node72_timber_t3,0.0,B,M,timber,,3
M_node58node72_timber_t4,0.0,B,M,timber,,4
M_node58node72_timber_t5,0.0,B,M,timber,,5
M_node58node72_wide_t0,0.0,B,M,wide,,0
M_node58node72_wide_t1,0.0,B,M,wide,,1
M_node58node72_wide_t2,0.0,B,M,wide,,2
M_node58node72_wide_t3,0.0,B,M,wide,,3
M_node58node72_wide_t4,0.0,B,M,wide,,4
M_node58node72_wide_t5,0.0,B,M,wide,,5
U_node1node50_t0,406.0,B,U,,node1node50,0
U_node1node50_t1,341.84,B,U,,node1node50,1
U_node1node50_t2,242.34,B,U,,node1node50,2
U_node1node50_t3,171.8,B,U,,node1node50,3
U_node1node50_t4,121.79,B,U,,node1node50,4
U_node1node50_t5,86.34,B,U,,node1node50,5
U_node1node54_t0,499.0,B,U,,node1node54,0
U_node1node54_t1,420.14,B,U,,node1node54,1
U_node1node54_t2,297.85,B,U,,node1node54,2
U_node1node54_t3,211.15,B,U,,node1node54,3
U_node1node54_t4,149.69,B,U,,node1node54,4
U_node1node54_t5,106.12,B,U,,node1node54,5
U_node1node32_t0,1436.0,B,U,,node1node32,0
U_node1node32_t1,1209.07,B,U,,node1node32,1
U_node1node32_t2,857.13,B,U,,node1node32,2
U_node1node32_t3,607.64,B,U,,node1node32,3
U_node1node32_t4,430.77,B,U,,node1node32,4
U_node1node32_t5,305.38,B,U,,node1node32,5
U_node1node70_t0,0.0,B,U,,node1node70,0
U_node1node70_t1,0.0,B,U,,node1node70,1
U_node1node70_t2,0.0,B,U,,node1node70,2
U_node1node70_t3,0.0,B,U,,node1node70,3
U_node1node70_t4,0.0,B,U,,node1node70,4
U_node1node70_t5,0.0,B,U,,node1node70,5
U_node1node72_t0,0.0,B,U,,node1node72,0
U_node1node72_t1,0.0,B,U,,node1node72,1
U_node1node72_t2,0.0,B,U,,node1node72,2
U_node1node72_t3,0.0,B,U,,node1node72,3
U_node1node72_t4,0.0,B,U,,node1node72,4
U_node1node72_t5,0.0,B,U,,node1node72,5
U_node2node39_t0,3424.0,B,U,,node2node39,0
U_node2node39_t1,2882.92,B,U,,node2node39,1
U_node2node39_t2,2043.75,B,U,,node2node39,2
U_node2node39_t3,1448.86,B,U,,node2node39,3
U_node2node39_t4,1027.12,B,U,,node2node39,4
U_node2node39_t5,728.15,B,U,,node2node39,5
U_node2node35_t0,750.0,B,U,,node2node35,0
U_node2node35_t1,631.48,B,U,,node2node35,1
U_node2node35_t2,447.67,B,U,,node2node35,2
U_node2node35_t3,317.36,B,U,,node2node35,3
U_node2node35_t4,224.98,B,U,,node2node35,4
U_node2node35_t5,159.49,B,U,,node2node35,5
U_node2node5_t0,2058.0,B,U,,node2node5,0
U_node2node5_t1,1732.78,B,U,,node2node5,1
U_node2node5_t2,1228.4,B,U,,node2node5,2
U_node2node5_t3,870.84,B,U,,node2node5,3
U_node2node5_t4,617.35,B,U,,node2node5,4
U_node2node5_t5,437.65,B,U,,node2node5,5
U_node2node59_t0,0.0,B,U,,node2node59,0
U_node2node59_t1,0.0,B,U,,node2node59,1
U_node2node59_t2,0.0,B,U,,node2node59,2
U_node2node59_t3,0.0,B,U,,node2node59,3
U_node2node59_t4,0.0,B,U,,node2node59,4
U_node2node59_t5,0.0,B,U,,node2node59,5
U_node2node69_t0,0.0,B,U,,node2node69,0
U_node2node69_t1,0.0,B,U,,node2node69,1
U_node2node69_t2,0.0,B,U,,node2node69,2
U_node2node69_t3,0.0,B,U,,node2node69,3
U_node2node69_t4,0.0,B,U,,node2node69,4
U_node2node69_t5,0.0,B,U,,node2node69,5
U_node3node12_t0,602.0,B,U,,node3node12,0
U_node3node12_t1,506.87,B,U,,node3node12,1
U_node3node12_t2,359.33,B,U,,node3node12,2
U_node3node12_t3,254.73,B,U,,node3node12,3
U_node3node12_t4,180.59,B,U,,node3node12,4
U_node3node12_t5,128.02,B,U,,node3node12,5
U_node3node21_t0,646.0,B,U,,node3node21,0
U_node3node21_t1,543.91,B,U,,node3node21,1
U_node3node21_t2,385.59,B,U,,node3node21,2
U_node3node21_t3,273.35,B,U,,node3node21,3
U_node3node21_t4,193.79,B,U,,node3node21,4
U_node3node21_t5,137.38,B,U,,node3node21,5
U_node3node60_t0,0.0,B,U,,node3node60,0
U_node3node60_t1,0.0,B,U,,node3node60,1
U_node3node60_t2,0.0,B,U,,node3node60,2
U_node3node60_t3,0.0,B,U,,node3node60,3
U_node3node60_t4,0.0,B,U,,node3node60,4
U_node3node60_t5,0.0,B,U,,node3node60,5
U_node4node29_t0,4643.0,B,U,,node4node29,0
U_node4node29_t1,3909.28,B,U,,node4node29,1
U_node4node29_t2,2771.36,B,U,,node4node29,2
U_node4node29_t3,1964.67,B,U,,node4node29,3
U_node4node29_t4,1392.79,B,U,,node4node29,4
U_node4node29_t5,987.38,B,U,,node4node29,5
U_node4node31_t0,2104.0,B,U,,node4node31,0
U_node4node31_t1,1771.51,B,U,,node4node31,1
U_node4node31_t2,1255.86,B,U,,node4node31,2
U_node4node31_t3,890.3,B,U,,node4node31,3
U_node4node31_t4,631.15,B,U,,node4node31,4
U_node4node31_t5,447.44,B,U,,node4node31,5
U_node4node11_t0,4713.0,B,U,,node4node11,0
U_node4node11_t1,3968.22,B,U,,node4node11,1
U_node4node11_t2,2813.15,B,U,,node4node11,2
U_node4node11_t3,1994.29,B,U,,node4node11,3
U_node4node11_t4,1413.79,B,U,,node4node11,4
U_node4node11_t5,1002.26,B,U,,node4node11,5
U_node4node66_t0,0.0,B,U,,node4node66,0
U_node4node66_t1,0.0,B,U,,node4node66,1
U_node4node66_t2,0.0,B,U,,node4node66,2
U_node4node66_t3,0.0,B,U,,node4node66,3
U_node4node66_t4,0.0,B,U,,node4node66,4
U_node4node66_t5,0.0,B,U,,node4node66,5
U_node4node69_t0,0.0,B,U,,node4node69,0
U_node4node69_t1,0.0,B,U,,node4node69,1
U_node4node69_t2,0.0,B,U,,node4node69,2
U_node4node69_t3,0.0,B,U,,node4node69,3
U_node4node69_t4,0.0,B,U,,node4node69,4
U_node4node69_t5,0.0,B,U,,node4node69,5
U_node5node10_t0,3177.0,B,U,,node5node10,0
U_node5node10_t1,2674.95,B,U,,node5node10,1
U_node5node10_t2,1896.32,B,U,,node5node10,2
U_node5node10_t3,1344.34,B,U,,node5node10,3
U_node5node10_t4,953.03,B,U,,node5node10,4
U_node5node10_t5,675.62,B,U,,node5node10,5
U_node5node47_t0,1074.0,B,U,,node5node47,0
U_node5node47_t1,904.28,B,U,,node5node47,1
U_node5node47_t2,641.06,B,U,,node5node47,2
U_node5node47_t3,454.46,B,U,,node5node47,3
U_node5node47_t4,322.18,B,U,,node5node47,4
U_node5node47_t5,228.4,B,U,,node5node47,5
U_node5node67_t0,0.0,B,U,,node5node67,0
U_node5node67_t1,0.0,B,U,,node5node67,1
U_node5node67_t2,0.0,B,U,,node5node67,2
U_node5node67_t3,0.0,B,U,,node5node67,3
U_node5node67_t4,0.0,B,U,,node5node67,4
U_node5node67_t5,0.0,B,U,,node5node67,5
U_node5node69_t0,0.0,B,U,,node5node69,0
U_node5node69_t1,0.0,B,U,,node5node69,1
U_node5node69_t2,0.0,B,U,,node5node69,2
U_node5node69_t3,0.0,B,U,,node5node69,3
U_node5node69_t4,0.0,B,U,,node5node69,4
U_node5node69_t5,0.0,B,U,,node5node69,5
U_node6node18_t0,1453.0,B,U,,node6node18,0
U_node6node18_t1,1223.39,B,U,,node6node18,1
U_node6node18_t2,867.28,B,U,,node6node18,2
U_node6node18_t3,614.83,B,U,,node6node18,3
U_node6node18_t4,435.87,B,U,,node6node18,4
U_node6node18_t5,308.99,B,U,,node6node18,5
U_node6node43_t0,77.0,B,U,,node6node43,0
U_node6node43_t1,64.83,B,U,,node6node43,1
U_node6node43_t2,45.96,B,U,,node6node43,2
U_node6node43_t3,32.58,B,U,,node6node43,3
U_node6node43_t4,23.1,B,U,,node6node43,4
U_node6node43_t5,16.37,B,U,,node6node43,5
U_node6node16_t0,4352.0,B,U,,node6node16,0
U_node6node16_t1,3664.27,B,U,,node6node16,1
U_node6node16_t2,2597.67,B,U,,node6node16,2
U_node6node16_t3,1841.54,B,U,,node6node16,3
U_node6node16_t4,1305.5,B,U,,node6node16,4
U_node6node16_t5,925.49,B,U,,node6node16,5
U_node6node61_t0,0.0,B,U,,node6node61,0
U_node6node61_t1,0.0,B,U,,node6node61,1
U_node6node61_t2,0.0,B,U,,node6node61,2
U_node6node61_t3,0.0,B,U,,node6node61,3
U_node6node61_t4,0.0,B,U,,node6node61,4
U_node6node61_t5,0.0,B,U,,node6node61,5
U_node6node62_t0,0.0,B,U,,node6node62,0
U_node6node62_t1,0.0,B,U,,node6node62,1
U_node6node62_t2,0.0,B,U,,node6node62,2
U_node6node62_t3,0.0,B,U,,node6node62,3
U_node6node62_t4,0.0,B,U,,node6node62,4
U_node6node62_t5,0.0,B,U,,node6node62,5
U_node6node67_t0,0.0,B,U,,node6node67,0
U_node6node67_t1,0.0,B,U,,node6node67,1
U_node6node67_t2,0.0,B,U,,node6node67,2
U_node6node67_t3,0.0,B,U,,node6node67,3
U_node6node67_t4,0.0,B,U,,node6node67,4
U_node6node67_t5,0.0,B,U,,node6node67,5
U_node7node46_t0,281.0,B,U,,node7node46,0
U_node7node46_t1,236.59,B,U,,node7node46,1
U_node7node46_t2,167.73,B,U,,node7node46,2
U_node7node46_t3,118.9,B,U,,node7node46,3
U_node7node46_t4,84.29,B,U,,node7node46,4
U_node7node46_t5,59.76,B,U,,node7node46,5
U_node7node28_t0,2029.0,B,U,,node7node28,0
U_node7node28_t1,1708.36,B,U,,node7node28,1
U_node7node28_t2,1211.09,B,U,,node7node28,2
U_node7node28_t3,858.57,B,U,,node7node28,3
U_node7node28_t4,608.65,B,U,,node7node28,4
U_node7node28_t5,431.49,B,U,,node7node28,5
U_node7node63_t0,0.0,B,U,,node7node63,0
U_node7node63_t1,0.0,B,U,,node7node63,1
U_node7node63_t2,0.0,B,U,,node7node63,2
U_node7node63_t3,0.0,B,U,,node7node63,3
U_node7node63_t4,0.0,B,U,,node7node63,4
U_node7node63_t5,0.0,B,U,,node7node63,5
U_node7node66_t0,0.0,B,U,,node7node66,0
U_node7node66_t1,0.0,B,U,,node7node66,1
U_node7node66_t2,0.0,B,U,,node7node66,2
U_node7node66_t3,0.0,B,U,,node7node66,3
U_node7node66_t4,0.0,B,U,,node7node66,4
U_node7node66_t5,0.0,B,U,,node7node66,5
U_node8node26_t0,654.0,B,U,,node8node26,0
U_node8node26_t1,550.65,B,U,,node8node26,1
U_node8node26_t2,390.37,B,U,,node8node26,2
U_node8node26_t3,276.74,B,U,,node8node26,3
U_node8node26_t4,196.18,B,U,,node8node26,4
U_node8node26_t5,139.08,B,U,,node8node26,5
U_node8node25_t0,2463.0,B,U,,node8node25,0
U_node8node25_t1,2073.78,B,U,,node8node25,1
U_node8node25_t2,1470.14,B,U,,node8node25,2
U_node8node25_t3,1042.21,B,U,,node8node25,3
U_node8node25_t4,738.84,B,U,,node8node25,4
U_node8node25_t5,523.78,B,U,,node8node25,5
U_node8node45_t0,964.0,B,U,,node8node45,0
U_node8node45_t1,811.66,B,U,,node8node45,1
U_node8node45_t2,575.4,B,U,,node8node45,2
U_node8node45_t3,407.91,B,U,,node8node45,3
U_node8node45_t4,289.18,B,U,,node8node45,4
U_node8node45_t5,205.0,B,U,,node8node45,5
U_node8node63_t0,0.0,B,U,,node8node63,0
U_node8node63_t1,0.0,B,U,,node8node63,1
U_node8node63_t2,0.0,B,U,,node8node63,2
U_node8node63_t3,0.0,B,U,,node8node63,3
U_node8node63_t4,0.0,B,U,,node8node63,4
U_node8node63_t5,0.0,B,U,,node8node63,5
U_node8node68_t0,0.0,B,U,,node8node68,0
U_node8node68_t1,0.0,B,U,,node8node68,1
U_node8node68_t2,0.0,B,U,,node8node68,2
U_node8node68_t3,0.0,B,U,,node8node68,3
U_node8node68_t4,0.0,B,U,,node8node68,4
U_node8node68_t5,0.0,B,U,,node8node68,5
U_node9node40_t0,1043.0,B,U,,node9node40,0
U_node9node40_t1,878.18,B,U,,node9node40,1
U_node9node40_t2,622.56,B,U,,node9node40,2
U_node9node40_t3,441.34,B,U,,node9node40,3
U_node9node40_t4,312.88,B,U,,node9node40,4
U_node9node40_t5,221.8,B,U,,node9node40,5
U_node9node33_t0,4060.0,B,U,,node9node33,0
U_node9node33_t1,3418.41,B,U,,node9node33,1
U_node9node33_t2,2423.38,B,U,,node9node33,2
U_node9node33_t3,1717.98,B,U,,node9node33,3
U_node9node33_t4,1217.91,B,U,,node9node33,4
U_node9node33_t5,863.4,B,U,,node9node33,5
U_node9node60_t0,0.0,B,U,,node9node60,0
U_node9node60_t1,0.0,B,U,,node9node60,1
U_node9node60_t2,0.0,B,U,,node9node60,2
U_node9node60_t3,0.0,B,U,,node9node60,3
U_node9node60_t4,0.0,B,U,,node9node60,4
U_node9node60_t5,0.0,B,U,,node9node60,5
U_node10node44_t0,159.0,B,U,,node10node44,0
U_node10node44_t1,133.87,B,U,,node10node44,1
U_node10node44_t2,94.91,B,U,,node10node44,2
U_node10node44_t3,67.28,B,U,,node10node44,3
U_node10node44_t4,47.7,B,U,,node10node44,4
U_node10node44_t5,33.81,B,U,,node10node44,5
U_node10node21_t0,1339.0,B,U,,node10node21,0
U_node10node21_t1,1127.4,B,U,,node10node21,1
U_node10node21_t2,799.24,B,U,,node10node21,2
U_node10node21_t3,566.59,B,U,,node10node21,3
U_node10node21_t4,401.67,B,U,,node10node21,4
U_node10node21_t5,284.75,B,U,,node10node21,5
U_node10node61_t0,0.0,B,U,,node10node61,0
U_node10node61_t1,0.0,B,U,,node10node61,1
U_node10node61_t2,0.0,B,U,,node10node61,2
U_node10node61_t3,0.0,B,U,,node10node61,3
U_node10node61_t4,0.0,B,U,,node10node61,4
U_node10node61_t5,0.0,B,U,,node10node61,5
U_node10node67_t0,0.0,B,U,,node10node67,0
U_node10node67_t1,0.0,B,U,,node10node67,1
U_node10node67_t2,0.0,B,U,,node10node67,2
U_node10node67_t3,0.0,B,U,,node10node67,3
U_node10node67_t4,0.0,B,U,,node10node67,4
U_node10node67_t5,0.0,B,U,,node10node67,5
U_node11node30_t0,2385.0,B,U,,node11node30,0
U_node11node30_t1,2008.11,B,U,,node11node30,1
U_node11node30_t2,1423.58,B,U,,node11node30,2
U_node11node30_t3,1009.21,B,U,,node11node30,3
U_node11node30_t4,715.44,B,U,,node11node30,4
U_node11node30_t5,507.19,B,U,,node11node30,5
U_node11node14_t0,3853.0,B,U,,node11node14,0
U_node11node14_t1,3244.12,B,U,,node11node14,1
U_node11node14_t2,2299.82,B,U,,node11node14,2
U_node11node14_t3,1630.39,B,U,,node11node14,3
U_node11node14_t4,1155.81,B,U,,node11node14,4
U_node11node14_t5,819.38,B,U,,node11node14,5
U_node11node69_t0,0.0,B,U,,node11node69,0
U_node11node69_t1,0.0,B,U,,node11node69,1
U_node11node69_t2,0.0,B,U,,node11node69,2
U_node11node69_t3,0.0,B,U,,node11node69,3
U_node11node69_t4,0.0,B,U,,node11node69,4
U_node11node69_t5,0.0,B,U,,node11node69,5
U_node11node71_t0,0.0,B,U,,node11node71,0
U_node11node71_t1,0.0,B,U,,node11node71,1
U_node11node71_t2,0.0,B,U,,node11node71,2
U_node11node71_t3,0.0,B,U,,node11node71,3
U_node11node71_t4,0.0,B,U,,node11node71,4
U_node11node71_t5,0.0,B,U,,node11node71,5
U_node12node40_t0,222.0,B,U,,node12node40,0
U_node12node40_t1,186.92,B,U,,node12node40,1
U_node12node40_t2,132.51,B,U,,node12node40,2
U_node12node40_t3,93.94,B,U,,node12node40,3
U_node12node40_t4,66.59,B,U,,node12node40,4
U_node12node40_t5,47.21,B,U,,node12node40,5
U_node12node60_t0,0.0,B,U,,node12node60,0
U_node12node60_t1,0.0,B,U,,node12node60,1
U_node12node60_t2,0.0,B,U,,node12node60,2
U_node12node60_t3,0.0,B,U,,node12node60,3
U_node12node60_t4,0.0,B,U,,node12node60,4
U_node12node60_t5,0.0,B,U,,node12node60,5
U_node13node48_t0,453.0,B,U,,node13node48,0
U_node13node48_t1,381.41,B,U,,node13node48,1
U_node13node48_t2,270.39,B,U,,node13node48,2
U_node13node48_t3,191.69,B,U,,node13node48,3
U_node13node48_t4,135.89,B,U,,node13node48,4
U_node13node48_t5,96.33,B,U,,node13node48,5
U_node13node29_t0,1104.0,B,U,,node13node29,0
U_node13node29_t1,929.54,B,U,,node13node29,1
U_node13node29_t2,658.97,B,U,,node13node29,2
U_node13node29_t3,467.15,B,U,,node13node29,3
U_node13node29_t4,331.17,B,U,,node13node29,4
U_node13node29_t5,234.78,B,U,,node13node29,5
U_node13node47_t0,1020.0,B,U,,node13node47,0
U_node13node47_t1,858.81,B,U,,node13node47,1
U_node13node47_t2,608.83,B,U,,node13node47,2
U_node13node47_t3,431.61,B,U,,node13node47,3
U_node13node47_t4,305.98,B,U,,node13node47,4
U_node13node47_t5,216.91,B,U,,node13node47,5
U_node13node67_t0,0.0,B,U,,node13node67,0
U_node13node67_t1,0.0,B,U,,node13node67,1
U_node13node67_t2,0.0,B,U,,node13node67,2
U_node13node67_t3,0.0,B,U,,node13node67,3
U_node13node67_t4,0.0,B,U,,node13node67,4
U_node13node67_t5,0.0,B,U,,node13node67,5
U_node13node69_t0,0.0,B,U,,node13node69,0
U_node13node69_t1,0.0,B,U,,node13node69,1
U_node13node69_t2,0.0,B,U,,node13node69,2
U_node13node69_t3,0.0,B,U,,node13node69,3
U_node13node69_t4,0.0,B,U,,node13node69,4
U_node13node69_t5,0.0,B,U,,node13node69,5
U_node14node30_t0,918.0,B,U,,node14node30,0
U_node14node30_t1,772.93,B,U,,node14node30,1
U_node14node30_t2,547.95,B,U,,node14node30,2
U_node14node30_t3,388.45,B,U,,node14node30,3
U_node14node30_t4,275.38,B,U,,node14node30,4
U_node14node30_t5,195.22,B,U,,node14node30,5
U_node14node50_t0,470.0,B,U,,node14node50,0
U_node14node50_t1,395.73,B,U,,node14node50,1
U_node14node50_t2,280.54,B,U,,node14node50,2
U_node14node50_t3,198.88,B,U,,node14node50,3
U_node14node50_t4,140.99,B,U,,node14node50,4
U_node14node50_t5,99.95,B,U,,node14node50,5
U_node14node70_t0,0.0,B,U,,node14node70,0
U_node14node70_t1,0.0,B,U,,node14node70,1
U_node14node70_t2,0.0,B,U,,node14node70,2
U_node14node70_t3,0.0,B,U,,node14node70,3
U_node14node70_t4,0.0,B,U,,node14node70,4
U_node14node70_t5,0.0,B,U,,node14node70,5
U_node14node71_t0,0.0,B,U,,node14node71,0
U_node14node71_t1,0.0,B,U,,node14node71,1
U_node14node71_t2,0.0,B,U,,node14node71,2
U_node14node71_t3,0.0,B,U,,node14node71,3
U_node14node71_t4,0.0,B,U,,node14node71,4
U_node14node71_t5,0.0,B,U,,node14node71,5
U_node15node56_t0,1351.0,B,U,,node15node56,0
U_node15node56_t1,1137.51,B,U,,node15node56,1
U_node15node56_t2,806.4,B,U,,node15node56,2
U_node15node56_t3,571.67,B,U,,node15node56,3
U_node15node56_t4,405.27,B,U,,node15node56,4
U_node15node56_t5,287.3,B,U,,node15node56,5
U_node15node54_t0,3009.0,B,U,,node15node54,0
U_node15node54_t1,2533.5,B,U,,node15node54,1
U_node15node54_t2,1796.04,B,U,,node15node54,2
U_node15node54_t3,1273.25,B,U,,node15node54,3
U_node15node54_t4,902.63,B,U,,node15node54,4
U_node15node54_t5,639.89,B,U,,node15node54,5
U_node15node72_t0,0.0,B,U,,node15node72,0
U_node15node72_t1,0.0,B,U,,node15node72,1
U_node15node72_t2,0.0,B,U,,node15node72,2
U_node15node72_t3,0.0,B,U,,node15node72,3
U_node15node72_t4,0.0,B,U,,node15node72,4
U_node15node72_t5,0.0,B,U,,node15node72,5
U_node16node20_t0,1541.0,B,U,,node16node20,0
U_node16node20_t1,1297.48,B,U,,node16node20,1
U_node16node20_t2,919.81,B,U,,node16node20,2
U_node16node20_t3,652.07,B,U,,node16node20,3
U_node16node20_t4,462.26,B,U,,node16node20,4
U_node16node20_t5,327.71,B,U,,node16node20,5
U_node16node26_t0,672.0,B,U,,node16node26,0
U_node16node26_t1,565.81,B,U,,node16node26,1
U_node16node26_t2,401.11,B,U,,node16node26,2
U_node16node26_t3,284.35,B,U,,node16node26,3
U_node16node26_t4,201.58,B,U,,node16node26,4
U_node16node26_t5,142.91,B,U,,node16node26,5
U_node16node61_t0,0.0,B,U,,node16node61,0
U_node16node61_t1,0.0,B,U,,node16node61,1
U_node16node61_t2,0.0,B,U,,node16node61,2
U_node16node61_t3,0.0,B,U,,node16node61,3
U_node16node61_t4,0.0,B,U,,node16node61,4
U_node16node61_t5,0.0,B,U,,node16node61,5
U_node16node62_t0,0.0,B,U,,node16node62,0
U_node16node62_t1,0.0,B,U,,node16node62,1
U_node16node62_t2,0.0,B,U,,node16node62,2
U_node16node62_t3,0.0,B,U,,node16node62,3
U_node16node62_t4,0.0,B,U,,node16node62,4
U_node16node62_t5,0.0,B,U,,node16node62,5
U_node16node63_t0,0.0,B,U,,node16node63,0
U_node16node63_t1,0.0,B,U,,node16node63,1
U_node16node63_t2,0.0,B,U,,node16node63,2
U_node16node63_t3,0.0,B,U,,node16node63,3
U_node16node63_t4,0.0,B,U,,node16node63,4
U_node16node63_t5,0.0,B,U,,node16node63,5
U_node17node42_t0,2547.0,B,U,,node17node42,0
U_node17node42_t1,2144.51,B,U,,node17node42,1
U_node17node42_t2,1520.28,B,U,,node17node42,2
U_node17node42_t3,1077.76,B,U,,node17node42,3
U_node17node42_t4,764.04,B,U,,node17node42,4
U_node17node42_t5,541.64,B,U,,node17node42,5
U_node17node41_t0,1039.0,B,U,,node17node41,0
U_node17node41_t1,874.81,B,U,,node17node41,1
U_node17node41_t2,620.17,B,U,,node17node41,2
U_node17node41_t3,439.65,B,U,,node17node41,3
